episode,reward,steps,success,epsilon
61,-89.59999999999968,500,0,0.736559652908221
62,-91.59999999999978,500,0,0.7328768546436799
63,-104.39999999999944,500,0,0.7292124703704616
64,-97.19999999999933,500,0,0.7255664080186093
65,-89.5999999999996,500,0,0.7219385759785162
66,-127.99999999999912,500,0,0.7183288830986236
67,-108.79999999999922,500,0,0.7147372386831305
68,-127.99999999999883,500,0,0.7111635524897149
69,-137.19999999999933,500,0,0.7076077347272662
70,-147.59999999999903,500,0,0.7040696960536299
71,-121.19999999999908,500,0,0.7005493475733617
72,-118.79999999999912,500,0,0.697046600835495
73,-115.59999999999918,500,0,0.6935613678313175
74,-124.39999999999918,500,0,0.6900935609921609
75,-110.3999999999992,500,0,0.6866430931872001
76,-86.59999999999974,367,1,0.6832098777212641
77,-99.9999999999996,500,0,0.6797938283326578
78,-141.99999999999915,500,0,0.6763948591909945
79,-89.59999999999971,500,0,0.6730128848950395
80,-86.39999999999971,500,0,0.6696478204705644
81,-97.99999999999953,500,0,0.6662995813682115
82,-95.99999999999957,500,0,0.6629680834613705
83,-95.99999999999955,500,0,0.6596532430440636
84,-97.59999999999954,489,1,0.6563549768288433
85,-87.99999999999959,500,0,0.653073201944699
86,-95.19999999999936,500,0,0.6498078359349755
87,-96.79999999999951,500,0,0.6465587967553006
88,-84.79999999999976,500,0,0.6433260027715241
89,-80.39999999999982,500,0,0.6401093727576664
90,-90.39999999999955,500,0,0.6369088258938781
91,-87.19999999999962,500,0,0.6337242817644086
92,-95.19999999999933,500,0,0.6305556603555866
93,-89.19999999999948,500,0,0.6274028820538087
94,-83.59999999999988,500,0,0.6242658676435396
95,-87.9999999999996,500,0,0.6211445383053219
96,-88.79999999999956,500,0,0.6180388156137953
97,-88.39999999999961,500,0,0.6149486215357263
98,-86.79999999999968,500,0,0.6118738784280476
99,-86.3999999999996,500,0,0.6088145090359074
100,-74.40000000000003,500,0,0.6057704364907278
101,-87.59999999999985,500,0,0.6027415843082742
102,-82.39999999999989,500,0,0.5997278763867329
103,-75.99999999999997,500,0,0.5967292370047992
104,-81.19999999999993,500,0,0.5937455908197752
105,-89.99999999999962,500,0,0.5907768628656763
106,-86.7999999999997,500,0,0.5878229785513479
107,-82.79999999999976,500,0,0.5848838636585911
108,-81.99999999999976,500,0,0.5819594443402982
109,-80.3999999999999,500,0,0.5790496471185967
110,-87.59999999999971,500,0,0.5761543988830038
111,-81.19999999999976,500,0,0.5732736268885887
112,-83.59999999999982,500,0,0.5704072587541458
113,-81.19999999999956,500,0,0.567555222460375
114,-81.5999999999998,500,0,0.5647174463480732
115,-85.59999999999965,500,0,0.5618938591163328
116,-78.39999999999992,500,0,0.5590843898207511
117,-75.19999999999983,500,0,0.5562889678716474
118,-86.39999999999978,500,0,0.5535075230322891
119,-77.19999999999993,500,0,0.5507399854171277
120,-81.59999999999974,500,0,0.547986285490042
121,-83.99999999999967,500,0,0.5452463540625918
122,-75.99999999999996,500,0,0.5425201222922789
123,-79.99999999999989,500,0,0.5398075216808175
124,-86.79999999999971,500,0,0.5371084840724134
125,-80.79999999999986,500,0,0.5344229416520513
126,-82.39999999999989,500,0,0.531750826943791
127,-83.1999999999997,500,0,0.5290920728090721
128,-80.79999999999995,500,0,0.5264466124450268
129,-76.4,500,0,0.5238143793828016
130,-80.39999999999984,500,0,0.5211953074858876
131,-80.39999999999998,500,0,0.5185893309484582
132,-81.59999999999985,500,0,0.5159963842937159
133,-79.19999999999985,500,0,0.5134164023722473
134,-81.59999999999982,500,0,0.510849320360386
135,-78.79999999999987,500,0,0.5082950737585841
136,-77.59999999999994,500,0,0.5057535983897912
137,-75.19999999999996,500,0,0.5032248303978422
138,-75.99999999999997,500,0,0.500708706245853
139,-78.7999999999998,500,0,0.4982051627146237
140,-79.19999999999992,500,0,0.49571413690105054
141,-73.59999999999994,500,0,0.4932355662165453
142,-77.59999999999981,500,0,0.4907693883854626
143,-79.59999999999985,500,0,0.4883155414435353
144,-77.1999999999999,500,0,0.4858739637363176
145,-75.99999999999994,500,0,0.483444593917636
146,-74.7999999999999,500,0,0.4810273709480478
147,-81.99999999999969,500,0,0.47862223409330756
148,-77.19999999999993,500,0,0.47622912292284103
149,-68.40000000000023,500,0,0.4738479773082268
150,-76.79999999999998,500,0,0.47147873742168567
151,-69.2000000000002,500,0,0.46912134373457726
152,-66.80000000000035,500,0,0.46677573701590436
153,-60.00000000000046,500,0,0.46444185833082485
154,-66.80000000000037,500,0,0.46211964903917074
155,-69.60000000000014,500,0,0.4598090507939749
156,-64.80000000000044,500,0,0.457510005540005
157,-57.600000000000485,500,0,0.45522245551230495
158,-63.20000000000049,500,0,0.4529463432347434
159,-66.40000000000036,500,0,0.4506816115185697
160,-65.20000000000044,500,0,0.4484282034609769
161,-70.00000000000011,500,0,0.446186062443672
162,-67.2000000000003,500,0,0.4439551321314536
163,-63.2000000000005,500,0,0.4417353564707963
164,-70.00000000000026,500,0,0.43952667968844233
165,-68.40000000000032,500,0,0.43732904629000013
166,-64.80000000000041,500,0,0.4351424010585501
167,-69.60000000000014,500,0,0.43296668905325736
168,-64.40000000000046,500,0,0.43080185560799106
169,-67.60000000000025,500,0,0.4286478463299511
170,-63.20000000000048,500,0,0.42650460709830135
171,-66.40000000000036,500,0,0.42437208406280985
172,-67.20000000000033,500,0,0.4222502236424958
173,-66.40000000000033,500,0,0.42013897252428334
174,-85.19999999999985,500,0,0.4180382776616619
175,-86.79999999999993,500,0,0.4159480862733536
176,-78.79999999999986,500,0,0.41386834584198684
177,-85.99999999999973,500,0,0.4117990041127769
178,-68.40000000000025,500,0,0.40974000909221303
179,-77.19999999999993,500,0,0.40769130904675194
180,-72.80000000000015,500,0,0.40565285250151817
181,-73.59999999999991,500,0,0.4036245882390106
182,-72.00000000000009,500,0,0.4016064652978155
183,-75.59999999999997,500,0,0.3995984329713264
184,-72.80000000000007,500,0,0.3976004408064698
185,-71.2000000000001,500,0,0.39561243860243744
186,-75.60000000000005,500,0,0.3936343764094253
187,-67.20000000000032,500,0,0.39166620452737816
188,-71.60000000000016,500,0,0.3897078735047413
189,-68.00000000000028,500,0,0.3877593341372176
190,-69.60000000000026,500,0,0.3858205374665315
191,-71.20000000000017,500,0,0.38389143477919885
192,-71.6000000000002,500,0,0.3819719776053028
193,-66.00000000000036,500,0,0.3800621177172763
194,-68.80000000000017,500,0,0.37816180712868996
195,-72.00000000000001,500,0,0.37627099809304654
196,-126.39999999999966,429,1,0.3743896431025813
197,-67.60000000000029,500,0,0.37251769488706843
198,-71.60000000000024,500,0,0.3706551064126331
199,-72.0000000000002,500,0,0.36880183088056995
200,-70.80000000000014,500,0,0.3669578217261671
201,-75.99999999999997,500,0,0.36512303261753626
202,-73.20000000000009,500,0,0.3632974174544486
203,-74.8000000000001,500,0,0.3614809303671764
204,-70.40000000000013,500,0,0.3596735257153405
205,-79.99999999999987,500,0,0.3578751580867638
206,-76.79999999999993,500,0,0.35608578229633
207,-75.60000000000004,500,0,0.3543053533848483
208,-78.39999999999979,500,0,0.35253382661792404
209,-78.79999999999994,500,0,0.3507711574848344
210,-66.80000000000034,500,0,0.34901730169741024
211,-75.59999999999994,500,0,0.3472722151889232
212,-73.20000000000002,500,0,0.3455358541129786
213,-71.20000000000007,500,0,0.3438081748424137
214,-9.399999999999991,163,1,0.3420891339682016
215,-76.39999999999982,500,0,0.3403786882983606
216,-71.20000000000016,500,0,0.3386767948568688
217,-71.60000000000008,500,0,0.33698341088258443
218,-72.40000000000012,500,0,0.3352984938281715
219,-72.40000000000009,500,0,0.33362200135903064
220,-67.60000000000028,500,0,0.33195389135223546
221,-69.60000000000018,500,0,0.3302941218954743
222,-70.80000000000022,500,0,0.32864265128599696
223,-69.60000000000022,500,0,0.326999438029567
224,-72.00000000000006,500,0,0.3253644408394192
225,-66.4000000000004,500,0,0.3237376186352221
226,-64.8000000000004,500,0,0.322118930542046
227,-74.4,500,0,0.32050833588933575
228,-68.00000000000031,500,0,0.31890579420988907
229,-73.60000000000002,500,0,0.3173112652388396
230,-76.79999999999983,500,0,0.3157247089126454
231,-63.20000000000047,500,0,0.3141460853680822
232,-65.6000000000004,500,0,0.3125753549412418
233,-63.20000000000046,500,0,0.31101247816653554
234,-68.80000000000024,500,0,0.30945741577570285
235,-66.8000000000003,500,0,0.3079101286968243
236,-71.60000000000008,500,0,0.3063705780533402
237,-69.20000000000022,500,0,0.30483872516307353
238,-65.6000000000004,500,0,0.3033145315372582
239,-61.6000000000005,500,0,0.3017979588795719
240,-70.00000000000009,500,0,0.30028896908517405
241,-56.8000000000005,500,0,0.2987875242397482
242,-69.20000000000012,500,0,0.29729358661854943
243,-64.80000000000047,500,0,0.29580711868545667
244,-68.40000000000028,500,0,0.2943280830920294
245,-63.6000000000005,500,0,0.29285644267656924
246,-67.60000000000035,500,0,0.2913921604631864
247,-67.20000000000033,500,0,0.28993519966087045
248,-68.00000000000028,500,0,0.2884855236625661
249,-65.20000000000044,500,0,0.28704309604425327
250,-67.60000000000032,500,0,0.285607880564032
251,-67.20000000000039,500,0,0.28417984116121187
252,-62.00000000000044,500,0,0.2827589419554058
253,-64.40000000000045,500,0,0.28134514724562876
254,-62.80000000000049,500,0,0.2799384215094006
255,-67.20000000000027,500,0,0.27853872940185365
256,-67.2000000000003,500,0,0.27714603575484437
257,-65.60000000000042,500,0,0.2757603055760701
258,-67.60000000000032,500,0,0.2743815040481898
259,-64.80000000000041,500,0,0.2730095965279488
260,-66.00000000000037,500,0,0.27164454854530906
261,-64.00000000000044,500,0,0.2702863258025825
262,-69.6000000000002,500,0,0.2689348941735696
263,-66.40000000000032,500,0,0.26759021970270175
264,-64.40000000000042,500,0,0.2662522686041882
265,-64.40000000000046,500,0,0.2649210072611673
266,-66.00000000000034,500,0,0.26359640222486147
267,-62.000000000000476,500,0,0.26227842021373715
268,-65.60000000000036,500,0,0.2609670281126685
269,-61.20000000000047,500,0,0.25966219297210513
270,-70.80000000000025,500,0,0.2583638820072446
271,-64.40000000000043,500,0,0.2570720625972084
272,-63.200000000000465,500,0,0.25578670228422234
273,-62.400000000000475,500,0,0.25450776877280124
274,-61.20000000000048,500,0,0.2532352299289372
275,-59.60000000000045,500,0,0.2519690537792925
276,-64.8000000000004,500,0,0.2507092085103961
277,-65.6000000000004,500,0,0.2494556624678441
278,-62.000000000000455,500,0,0.24820838415550486
279,-62.000000000000455,500,0,0.24696734223472733
280,-63.20000000000043,500,0,0.2457325055235537
281,-59.20000000000047,500,0,0.24450384299593592
282,-66.0000000000004,500,0,0.24328132378095624
283,-68.40000000000018,500,0,0.24206491716205145
284,-71.20000000000009,500,0,0.2408545925762412
285,-7.199999999999978,141,1,0.23965031961336
286,-1.0999999999999872,72,1,0.2384520680152932
287,4.200000000000002,39,1,0.23725980767521673
288,1.8000000000000078,59,1,0.23607350863684065
289,-10.60000000000003,91,1,0.23489314109365644
290,3.300000000000007,36,1,0.23371867538818816
291,7.299999999999999,28,1,0.23255008201124722
292,3.3000000000000043,52,1,0.231387331601191
293,4.800000000000001,33,1,0.23023039494318503
294,1.1000000000000103,62,1,0.2290792429684691
295,5.7,36,1,0.22793384675362674
296,1.5000000000000053,54,1,0.22679417751985861
297,4.3,34,1,0.22566020663225933
298,1.1000000000000032,42,1,0.22453190559909803
299,5.799999999999999,35,1,0.22340924607110255
300,6.199999999999998,27,1,0.22229219984074702
301,5.5,30,1,0.2211807388415433
302,5.699999999999999,32,1,0.22007483514733558
303,5.8999999999999995,34,1,0.2189744609715989
304,-1.5999999999999943,73,1,0.2178795886667409
305,5.6,29,1,0.2167901907234072
306,6.499999999999998,32,1,0.21570623976979014
307,2.5999999999999996,35,1,0.21462770857094118
308,3.400000000000003,39,1,0.21355457002808648
309,6.299999999999999,26,1,0.21248679717794605
310,6.099999999999999,32,1,0.21142436319205632
311,6.599999999999999,27,1,0.21036724137609603
312,3.600000000000005,37,1,0.20931540516921554
313,0.10000000000000497,56,1,0.20826882814336947
314,6.599999999999999,27,1,0.20722748400265262
315,3.600000000000003,37,1,0.20619134658263935
316,5.999999999999998,33,1,0.20516038984972615
317,5.799999999999999,31,1,0.2041345879004775
318,4.7,46,1,0.2031139149609751
319,6.699999999999998,30,1,0.20209834538617025
320,-9.699999999999996,82,1,0.2010878536592394
321,-3.8999999999999915,52,1,0.2000824143909432
322,3.499999999999999,34,1,0.19908200231898848
323,6.399999999999999,29,1,0.19808659230739353
324,0.10000000000000675,48,1,0.19709615934585656
325,6.399999999999999,29,1,0.19611067854912728
326,6.599999999999999,31,1,0.19513012515638165
327,-3.6999999999999904,62,1,0.19415447453059972
328,-2.599999999999989,75,1,0.19318370215794672
329,5.399999999999999,31,1,0.192217783647157
330,-22.10000000000001,142,1,0.1912566947289212
331,-5.499999999999993,56,1,0.1903004112552766
332,6.299999999999999,26,1,0.18934890919900021
333,7.8999999999999995,22,1,0.18840216465300522
334,-0.7999999999999954,45,1,0.18746015382974018
335,1.100000000000005,38,1,0.1865228530605915
336,6.899999999999999,28,1,0.18559023879528855
337,2.7000000000000046,42,1,0.1846622876013121
338,7.799999999999999,23,1,0.18373897616330553
339,-4.499999999999995,58,1,0.182820281282489
340,7.799999999999999,23,1,0.18190617987607657
341,7.199999999999999,25,1,0.18099664897669618
342,7.499999999999999,26,1,0.1800916657318127
343,-1.59999999999998,93,1,0.17919120740315364
344,-25.500000000000007,128,1,0.17829525136613786
345,-3.4999999999999947,64,1,0.17740377510930716
346,7.799999999999999,23,1,0.17651675623376062
347,7.099999999999998,26,1,0.1756341724525918
348,7.8999999999999995,22,1,0.17475600159032884
349,-9.399999999999999,87,1,0.17388222158237718
350,5.5,34,1,0.1730128104744653
351,7.1,26,1,0.17214774642209296
352,-27.500000000000163,176,1,0.1712870076899825
353,-7.899999999999984,96,1,0.17043057265153258
354,5.6,37,1,0.16957841978827493
355,6.299999999999998,30,1,0.16873052768933355
356,6.299999999999999,26,1,0.1678868750508869
357,-4.999999999999991,67,1,0.16704744067563246
358,4.3000000000000025,42,1,0.1662122034722543
359,4.9,36,1,0.16538114245489302
360,6.299999999999999,26,1,0.16455423674261854
361,4.5,36,1,0.16373146555890544
362,4.000000000000004,37,1,0.16291280823111093
363,4.100000000000003,36,1,0.16209824418995536
364,-132.69999999999996,440,1,0.16128775296900558
365,3.7,36,1,0.16048131420416054
366,-149.29999999999896,478,1,0.15967890763313974
367,-15.60000000000003,117,1,0.15888051309497406
368,0.8000000000000114,73,1,0.1580861105294992
369,0.900000000000011,64,1,0.1572956799768517
370,-30.100000000000207,294,1,0.15650920157696743
371,5.299999999999999,36,1,0.1557266555690826
372,3.600000000000005,53,1,0.1549480222912372
373,4.200000000000002,39,1,0.15417328217978102
374,-6.0999999999999694,126,1,0.1534024157688821
375,3.6000000000000014,45,1,0.1526354036900377
376,4.400000000000004,33,1,0.1518722266715875
377,2.900000000000005,36,1,0.15111286553822956
378,2.0000000000000107,65,1,0.15035730121053842
379,-1.899999999999995,48,1,0.14960551470448571
380,-22.100000000000037,102,1,0.14885748713096328
381,-20.099999999999994,82,1,0.14811319969530845
382,1.5000000000000107,78,1,0.1473726336968319
383,5.999999999999999,29,1,0.14663577052834775
384,5.5,38,1,0.14590259167570602
385,5.1,42,1,0.1451730787173275
386,-3.5999999999999943,49,1,0.14444721332374086
387,-4.9,54,1,0.14372497725712216
388,-0.9999999999999947,47,1,0.14300635237083656
389,-2.6999999999999904,72,1,0.14229132060898236
390,-6.899999999999999,58,1,0.14157986400593744
391,-4.700000000000001,52,1,0.14087196468590776
392,6.499999999999998,28,1,0.14016760486247823
393,7.199999999999999,25,1,0.13946676683816583
394,-2.399999999999988,65,1,0.138769433003975
395,2.5000000000000027,48,1,0.13807558583895513
396,-23.20000000000008,157,1,0.13738520790976036
397,-14.599999999999994,71,1,0.13669828187021155
398,-8.700000000000014,96,1,0.13601479046086049
399,4.800000000000002,33,1,0.1353347165085562
400,0.4999999999999982,48,1,0.1346580429260134
401,7.299999999999999,28,1,0.13398475271138335
402,7.299999999999999,28,1,0.13331482894782642
403,6.699999999999999,26,1,0.13264825480308728
404,-3.9999999999999893,77,1,0.13198501352907185
405,6.199999999999998,35,1,0.1313250884614265
406,-4.099999999999973,118,1,0.13066846301911936
407,6.899999999999999,28,1,0.13001512070402377
408,0.70000000000001,66,1,0.12936504510050365
409,-7.700000000000003,58,1,0.12871821987500112
410,7.699999999999999,24,1,0.12807462877562611
411,5.000000000000003,43,1,0.12743425563174798
412,5.4,43,1,0.12679708435358925
413,1.5000000000000124,70,1,0.1261630989318213
414,6.399999999999999,33,1,0.1255322834371622
415,7.699999999999999,24,1,0.12490462201997637
416,6.799999999999999,29,1,0.1242800989098765
417,3.6999999999999993,32,1,0.12365869841532712
418,7.1,26,1,0.12304040492325048
419,7.399999999999999,27,1,0.12242520289863423
420,7.199999999999999,25,1,0.12181307688414106
421,5.5,38,1,0.12120401149972035
422,7.199999999999999,25,1,0.12059799144222175
423,7.499999999999999,26,1,0.11999500148501063
424,5.300000000000002,32,1,0.11939502647758558
425,6.1999999999999975,31,1,0.11879805134519765
426,4.799999999999999,33,1,0.11820406108847166
427,-6.399999999999981,101,1,0.1176130407830293
428,1.299999999999999,40,1,0.11702497557911415
429,5.200000000000001,45,1,0.11643985070121858
430,7.399999999999999,27,1,0.11585765144771248
431,7.299999999999999,24,1,0.11527836319047392
432,5.8,31,1,0.11470197137452155
433,5.5,38,1,0.11412846151764894
434,3.5000000000000036,50,1,0.1135578192100607
435,6.399999999999999,33,1,0.11299003011401039
436,6.399999999999999,29,1,0.11242507996344034
437,6.199999999999998,27,1,0.11186295456362313
438,6.399999999999999,29,1,0.11130363979080501
439,6.699999999999999,26,1,0.11074712159185099
440,6.699999999999998,26,1,0.11019338598389174
441,6.999999999999999,27,1,0.10964241905397228
442,6.999999999999999,27,1,0.10909420695870241
443,5.000000000000002,35,1,0.1085487359239089
444,5.200000000000001,49,1,0.10800599224428936
445,6.999999999999998,27,1,0.10746596228306791
446,1.0000000000000107,47,1,0.10692863247165257
447,1.4000000000000075,43,1,0.1063939893092943
448,5.999999999999998,33,1,0.10586201936274783
449,5.499999999999998,30,1,0.10533270926593409
450,-0.3000000000000007,40,1,0.10480604571960442
451,4.400000000000002,33,1,0.1042820154910064
452,7.199999999999999,25,1,0.10376060541355137
453,7.699999999999999,24,1,0.1032418023864836
454,4.6000000000000005,35,1,0.10272559337455119
455,7.199999999999998,25,1,0.10221196540767843
456,1.5000000000000053,38,1,0.10170090558064004
457,7.099999999999999,30,1,0.10119240105273684
458,6.999999999999999,27,1,0.10068643904747315
459,1.1999999999999993,41,1,0.10018300685223579
460,6.999999999999998,27,1,0.1
461,6.999999999999998,27,1,0.1
462,6.399999999999998,33,1,0.1
463,5.6000000000000005,33,1,0.1
464,4.600000000000003,47,1,0.1
465,3.8000000000000043,47,1,0.1
466,5.799999999999999,31,1,0.1
467,-6.700000000000003,64,1,0.1
468,3.3999999999999986,35,1,0.1
469,-0.6999999999999922,48,1,0.1
470,6.199999999999999,27,1,0.1
471,0.4999999999999982,44,1,0.1
472,6.6,27,1,0.1
473,5.899999999999999,30,1,0.1
474,5.6999999999999975,36,1,0.1
475,7.499999999999999,26,1,0.1
476,6.999999999999998,27,1,0.1
477,7.199999999999999,25,1,0.1
478,6.599999999999999,27,1,0.1
479,5.899999999999999,30,1,0.1
480,6.999999999999999,27,1,0.1
481,5.999999999999998,29,1,0.1
482,6.899999999999999,28,1,0.1
483,5.699999999999999,28,1,0.1
484,1.5,38,1,0.1
485,5.699999999999999,40,1,0.1
486,3.300000000000006,56,1,0.1
487,6.499999999999999,28,1,0.1
488,6.199999999999999,27,1,0.1
489,7.699999999999999,24,1,0.1
490,6.699999999999999,30,1,0.1
491,6.899999999999999,28,1,0.1
492,5.999999999999999,33,1,0.1
493,4.8000000000000025,41,1,0.1
494,2.1000000000000103,72,1,0.1
495,6.899999999999999,32,1,0.1
496,7.199999999999999,29,1,0.1
497,6.799999999999999,29,1,0.1
498,7.499999999999999,26,1,0.1
499,6.499999999999998,32,1,0.1
500,5.799999999999999,39,1,0.1
