episode,reward,steps,success
345,-4.899999999999984,78,1
346,-27.500000000000078,144,1
347,-75.09999999999987,300,1
348,-31.60000000000008,153,1
349,-39.300000000000125,198,1
350,-33.3000000000001,166,1
351,-29.000000000000064,147,1
352,-26.600000000000094,151,1
353,-17.000000000000032,95,1
354,-59.60000000000004,249,1
355,-11.100000000000016,92,1
356,-27.60000000000008,161,1
357,-17.40000000000003,123,1
358,-19.30000000000006,114,1
359,-62.39999999999989,265,1
360,-20.300000000000047,112,1
361,2.800000000000007,49,1
362,-10.8,93,1
363,-16.70000000000005,108,1
364,-27.90000000000005,144,1
365,-26.70000000000006,132,1
366,-33.20000000000009,189,1
367,-28.90000000000007,150,1
368,-41.100000000000136,208,1
369,-41.3000000000001,178,1
370,-15.000000000000036,103,1
371,-47.00000000000012,211,1
372,-23.700000000000024,118,1
373,-20.200000000000042,115,1
374,-29.600000000000065,141,1
375,-15.000000000000007,103,1
376,-20.100000000000033,126,1
377,-12.300000000000033,76,1
378,-5.8999999999999915,60,1
379,-9.200000000000014,81,1
380,-19.400000000000063,119,1
381,-28.200000000000102,147,1
382,-9.300000000000026,74,1
383,-17.800000000000054,119,1
384,-12.300000000000015,88,1
385,-5.2999999999999865,74,1
386,-12.100000000000023,86,1
387,-9.000000000000018,75,1
388,-33.9000000000001,160,1
389,-32.30000000000007,144,1
390,-14.500000000000039,122,1
391,-30.400000000000077,153,1
392,-9.499999999999993,84,1
393,-28.700000000000088,160,1
394,-9.200000000000006,85,1
395,-16.400000000000034,101,1
396,-21.50000000000005,120,1
397,-25.000000000000092,147,1
398,-15.400000000000048,111,1
399,-8.899999999999999,66,1
400,-3.4999999999999876,72,1
401,-15.00000000000005,119,1
402,-16.300000000000036,100,1
403,-11.000000000000014,79,1
404,-21.700000000000035,118,1
405,-15.00000000000005,95,1
406,-8.2,79,1
407,-22.600000000000037,115,1
408,-34.000000000000085,157,1
409,-14.80000000000004,109,1
410,-32.70000000000005,144,1
411,-25.800000000000075,131,1
412,-40.500000000000114,186,1
413,-24.10000000000005,130,1
414,-7.699999999999996,70,1
415,-22.600000000000065,131,1
416,-4.499999999999993,58,1
417,-23.20000000000006,129,1
418,-11.90000000000002,100,1
419,-35.40000000000009,175,1
420,-17.300000000000022,106,1
421,-24.100000000000037,126,1
422,-5.199999999999985,73,1
423,-14.200000000000031,103,1
424,-24.300000000000068,156,1
425,-18.100000000000026,106,1
426,-15.000000000000028,95,1
427,-5.499999999999989,64,1
428,-22.000000000000064,129,1
429,-5.099999999999989,72,1
430,-34.300000000000104,180,1
431,-16.40000000000004,113,1
432,-15.200000000000053,93,1
433,-31.400000000000098,151,1
434,-15.800000000000033,103,1
435,-17.00000000000002,107,1
436,-10.20000000000002,83,1
437,-20.200000000000053,115,1
438,-9.799999999999994,87,1
439,-22.600000000000044,115,1
440,-36.20000000000012,183,1
441,-16.50000000000004,102,1
442,-1.7999999999999936,47,1
443,-15.80000000000004,99,1
444,-12.40000000000002,97,1
445,-4.599999999999991,59,1
446,-42.3000000000001,180,1
447,-25.80000000000004,135,1
448,-4.699999999999989,68,1
449,-13.500000000000007,92,1
450,-24.20000000000006,135,1
451,-24.50000000000005,118,1
452,-13.70000000000002,86,1
453,-23.20000000000006,125,1
454,-13.000000000000014,87,1
455,-7.699999999999992,70,1
456,-21.500000000000057,116,1
457,-12.10000000000002,82,1
458,-39.50000000000009,184,1
459,-4.699999999999987,64,1
460,-19.600000000000044,113,1
461,-12.500000000000021,86,1
462,-10.40000000000002,77,1
463,-7.299999999999997,62,1
464,-16.300000000000026,108,1
465,-24.500000000000078,134,1
466,-30.200000000000067,135,1
467,-19.10000000000004,120,1
468,-7.599999999999994,69,1
469,-19.500000000000057,100,1
470,-17.400000000000045,119,1
471,-20.300000000000033,128,1
472,-54.3000000000001,204,1
473,-24.000000000000064,117,1
474,-28.10000000000005,126,1
475,-8.900000000000006,90,1
476,-28.400000000000055,137,1
477,-3.0999999999999908,60,1
478,-8.5,74,1
479,-20.60000000000004,123,1
480,-9.200000000000006,81,1
481,-7.3999999999999915,67,1
482,-28.900000000000063,130,1
483,-13.80000000000004,95,1
484,-25.900000000000063,128,1
485,-51.80000000000008,199,1
486,-3.099999999999989,60,1
487,-8.299999999999997,76,1
488,-31.600000000000065,157,1
489,-28.40000000000007,141,1
490,-26.50000000000007,130,1
491,-171.5999999999995,500,0
492,-9.600000000000016,73,1
493,-18.30000000000004,100,1
494,-12.80000000000004,89,1
495,-20.90000000000005,110,1
496,-53.100000000000136,224,1
497,-11.600000000000016,81,1
498,-8.699999999999989,80,1
499,-16.200000000000045,99,1
500,-23.00000000000007,135,1
501,-79.6999999999999,334,1
502,-33.40000000000007,163,1
503,-16.60000000000005,99,1
504,-9.600000000000009,69,1
505,-21.200000000000067,121,1
506,-15.200000000000031,93,1
507,-55.30000000000015,274,1
508,-14.000000000000036,93,1
509,-15.500000000000036,108,1
510,-8.3,76,1
511,-12.000000000000021,105,1
512,-30.700000000000074,140,1
513,-5.499999999999991,68,1
514,-17.500000000000032,100,1
515,-23.40000000000005,123,1
516,-68.09999999999987,314,1
517,-4.999999999999988,67,1
518,-20.200000000000035,123,1
519,-24.10000000000005,138,1
520,-17.400000000000052,127,1
521,-11.500000000000004,84,1
522,-11.20000000000001,93,1
523,-8.699999999999996,72,1
524,-22.000000000000043,129,1
525,-9.599999999999998,93,1
526,-9.400000000000006,75,1
527,-21.200000000000053,121,1
528,-24.10000000000006,138,1
529,-12.300000000000036,80,1
530,-43.200000000000124,197,1
531,-19.00000000000004,119,1
532,-13.100000000000009,84,1
533,-14.300000000000033,100,1
534,-39.200000000000024,161,1
535,-23.400000000000055,115,1
536,-18.80000000000004,101,1
537,-1.7999999999999918,47,1
538,-14.800000000000026,89,1
539,-20.000000000000043,101,1
540,-30.900000000000084,154,1
541,-13.200000000000017,89,1
542,-27.800000000000047,135,1
543,-11.500000000000014,84,1
544,-11.300000000000018,70,1
545,-22.600000000000044,127,1
546,-9.100000000000001,84,1
547,-43.900000000000084,176,1
548,-11.500000000000007,68,1
549,-14.300000000000026,108,1
550,-4.299999999999985,72,1
551,-8.000000000000007,65,1
552,-9.399999999999991,71,1
553,-8.5,78,1
554,-6.29999999999999,72,1
555,-18.50000000000003,114,1
556,-3.8999999999999932,60,1
557,-22.90000000000005,122,1
558,-13.30000000000003,90,1
559,-9.90000000000001,88,1
560,-11.299999999999997,82,1
561,-7.599999999999991,77,1
562,-18.700000000000042,100,1
563,-13.800000000000022,87,1
564,-4.29999999999999,60,1
565,-17.500000000000043,100,1
566,-20.40000000000005,113,1
567,-14.800000000000018,101,1
568,-51.400000000000134,215,1
569,-9.700000000000003,74,1
570,-21.800000000000054,115,1
571,-20.800000000000047,117,1
572,-16.400000000000027,97,1
573,-12.100000000000026,90,1
574,-20.000000000000036,117,1
575,-7.499999999999993,64,1
576,-16.100000000000023,102,1
577,-16.900000000000034,106,1
578,-23.300000000000047,122,1
579,-10.600000000000012,79,1
580,-21.600000000000044,101,1
581,-18.60000000000005,115,1
582,-18.90000000000005,114,1
583,-17.100000000000023,88,1
584,-17.70000000000002,98,1
585,-32.800000000000054,133,1
586,-6.599999999999994,59,1
587,-12.600000000000009,83,1
588,-12.10000000000003,86,1
589,-11.000000000000018,83,1
590,-6.599999999999987,79,1
591,-6.199999999999985,75,1
592,-22.90000000000005,134,1
593,-25.100000000000037,112,1
594,-10.20000000000001,75,1
595,-0.2999999999999936,44,1
596,-4.299999999999992,56,1
597,0.6000000000000085,47,1
598,-11.900000000000013,88,1
599,-23.30000000000006,138,1
600,-19.400000000000034,115,1
601,-7.8999999999999915,72,1
602,-32.100000000000065,146,1
603,-4.799999999999992,61,1
604,-7.79999999999999,87,1
605,-40.60000000000009,171,1
606,-15.90000000000002,108,1
607,-5.29999999999999,58,1
608,-3.099999999999987,60,1
609,-17.700000000000028,102,1
610,-16.70000000000003,88,1
611,-12.40000000000002,77,1
612,-7.799999999999994,75,1
613,-8.599999999999987,63,1
614,-4.69999999999999,60,1
615,-5.299999999999988,66,1
616,-9.800000000000022,87,1
617,-15.500000000000032,88,1
618,-13.500000000000036,88,1
619,-14.900000000000027,90,1
620,-5.899999999999986,64,1
621,-13.000000000000032,87,1
622,-4.599999999999989,63,1
623,-10.300000000000018,84,1
624,-1.9999999999999911,57,1
625,-3.599999999999987,65,1
626,-13.800000000000047,91,1
627,-15.500000000000036,96,1
628,-12.600000000000023,91,1
629,-4.19999999999999,63,1
630,-5.399999999999988,67,1
631,-6.099999999999991,66,1
632,-6.699999999999989,68,1
633,-15.000000000000032,111,1
634,-5.299999999999988,66,1
635,-3.899999999999988,60,1
636,-4.29999999999999,64,1
637,-5.299999999999988,62,1
638,-18.20000000000003,103,1
639,-5.099999999999989,60,1
640,-0.4999999999999911,50,1
641,-12.000000000000021,73,1
642,-15.800000000000033,83,1
643,-12.800000000000015,81,1
644,-2.5999999999999908,55,1
645,-4.499999999999991,54,1
646,-3.9999999999999893,61,1
647,-6.3999999999999915,65,1
648,-5.7999999999999865,71,1
649,-14.500000000000014,82,1
650,-18.900000000000034,106,1
651,-15.100000000000023,92,1
652,-19.600000000000033,109,1
653,-7.099999999999998,72,1
654,-9.800000000000011,67,1
655,1.100000000000005,38,1
656,0.30000000000000604,54,1
657,-27.50000000000007,152,1
658,-16.400000000000034,97,1
659,-4.3999999999999915,57,1
660,-88.69999999999972,336,1
661,-7.099999999999998,68,1
662,-6.199999999999992,67,1
663,-67.99999999999987,269,1
664,-14.900000000000013,90,1
665,-5.899999999999984,76,1
666,-6.9999999999999964,63,1
667,-9.700000000000003,74,1
668,-8.100000000000009,70,1
669,-53.600000000000094,201,1
670,-7.399999999999999,71,1
671,-5.299999999999988,66,1
672,-5.599999999999991,61,1
673,-9.2,77,1
674,-8.000000000000014,69,1
675,-65.00000000000004,243,1
676,-9.5,76,1
677,-3.4999999999999893,60,1
678,-10.600000000000016,79,1
679,-2.299999999999992,60,1
680,-11.200000000000024,77,1
681,-13.500000000000043,92,1
682,-1.5999999999999908,49,1
683,-5.699999999999987,66,1
684,-4.19999999999999,59,1
685,-3.4999999999999947,56,1
686,-9.800000000000018,75,1
687,-3.5999999999999908,61,1
688,-14.30000000000004,88,1
689,-1.2999999999999918,50,1
690,-8.299999999999997,68,1
691,0.2000000000000064,43,1
692,-10.700000000000017,76,1
693,-9.699999999999989,74,1
694,-10.700000000000017,84,1
695,-14.400000000000013,85,1
696,-7.5,68,1
697,-17.600000000000037,89,1
698,-19.20000000000005,125,1
699,-3.7999999999999883,67,1
700,-0.9999999999999893,51,1
701,-6.79999999999999,65,1
702,-0.5999999999999925,51,1
703,-4.499999999999993,58,1
704,-10.400000000000013,85,1
705,-24.000000000000057,125,1
706,-6.8999999999999915,74,1
707,-18.30000000000004,100,1
708,-24.300000000000047,124,1
709,-1.7999999999999918,51,1
710,-8.900000000000013,74,1
711,-8.399999999999991,69,1
712,-19.100000000000033,100,1
713,-5.0999999999999925,56,1
714,-6.599999999999991,63,1
715,-10.500000000000014,78,1
716,-15.200000000000038,93,1
717,-52.00000000000009,193,1
718,-14.900000000000023,74,1
719,-12.400000000000006,89,1
720,1.5000000000000036,42,1
721,-8.00000000000001,77,1
722,-8.900000000000006,74,1
723,-7.600000000000001,65,1
724,-27.700000000000074,146,1
725,-27.000000000000057,115,1
726,0.20000000000000995,47,1
727,-2.699999999999994,48,1
728,-8.000000000000004,69,1
729,-16.100000000000026,86,1
730,0.6000000000000103,55,1
731,-24.10000000000006,134,1
732,-14.100000000000016,82,1
733,-5.3999999999999915,59,1
734,-1.8999999999999915,52,1
735,-5.89999999999999,64,1
736,-2.29999999999999,56,1
737,-4.399999999999984,77,1
738,-1.7999999999999918,47,1
739,-3.6999999999999904,58,1
740,-6.899999999999999,66,1
741,-13.300000000000018,86,1
742,-13.399999999999991,75,1
743,-3.2999999999999883,66,1
744,0.40000000000000746,41,1
745,-14.90000000000002,82,1
746,-6.79999999999999,61,1
747,-14.200000000000017,95,1
748,-10.100000000000016,82,1
749,-10.600000000000012,75,1
750,-7.8999999999999915,72,1
751,-13.100000000000009,92,1
752,-6.099999999999994,66,1
753,-10.800000000000011,89,1
754,-1.0999999999999925,52,1
755,-13.899999999999988,84,1
756,-0.29999999999999183,48,1
757,-12.400000000000016,93,1
758,-1.4999999999999911,48,1
759,-7.0,67,1
760,-18.900000000000027,94,1
761,-3.3999999999999932,51,1
762,-7.4999999999999964,68,1
763,-11.500000000000025,84,1
764,-14.500000000000021,90,1
765,-1.1999999999999904,53,1
766,-12.800000000000011,89,1
767,1.300000000000006,44,1
768,-3.4999999999999893,60,1
769,-2.799999999999992,53,1
770,-5.19999999999999,61,1
771,-8.199999999999992,71,1
772,0.7000000000000082,46,1
773,-13.600000000000033,89,1
774,-11.90000000000002,72,1
775,-5.3999999999999915,63,1
776,-15.500000000000036,96,1
777,-6.199999999999992,67,1
778,-5.199999999999985,73,1
779,-2.0999999999999925,50,1
780,-5.999999999999991,69,1
781,-11.90000000000001,88,1
782,-1.4999999999999893,60,1
783,-11.90000000000002,76,1
784,-38.50000000000007,166,1
785,-1.999999999999993,57,1
786,-2.0999999999999837,66,1
787,-11.60000000000002,69,1
788,-5.3999999999999915,63,1
789,-11.099999999999998,72,1
790,-4.699999999999987,64,1
791,-5.499999999999991,56,1
792,-6.799999999999997,69,1
793,0.9000000000000075,44,1
794,-9.500000000000018,72,1
795,-21.000000000000036,99,1
796,-14.100000000000033,98,1
797,-0.599999999999989,55,1
798,-3.5999999999999943,53,1
799,-16.400000000000027,97,1
800,-12.300000000000011,80,1
801,-9.300000000000018,70,1
802,-9.7,70,1
803,-9.500000000000014,80,1
804,-0.2999999999999936,52,1
805,-6.3999999999999915,57,1
806,-7.199999999999992,65,1
807,-7.199999999999996,61,1
808,-8.800000000000011,65,1
809,-1.5999999999999908,53,1
810,-1.4999999999999893,56,1
811,-2.6999999999999904,52,1
812,0.10000000000001386,56,1
813,-22.200000000000017,99,1
814,-75.39999999999995,275,1
815,-15.700000000000038,94,1
816,-13.50000000000005,88,1
817,-17.30000000000002,90,1
818,-4.099999999999991,58,1
819,-7.70000000000001,62,1
820,-10.300000000000018,64,1
821,-0.5999999999999908,43,1
822,-9.500000000000004,72,1
823,-10.700000000000017,72,1
824,-3.79999999999999,59,1
825,-0.5999999999999943,43,1
826,-14.800000000000018,89,1
827,-6.499999999999989,66,1
828,-11.70000000000002,94,1
829,-1.499999999999993,52,1
830,-11.000000000000018,71,1
831,-3.199999999999992,57,1
832,-9.100000000000009,68,1
833,-5.499999999999988,64,1
834,-12.100000000000016,78,1
835,-12.600000000000026,95,1
836,-5.999999999999989,65,1
837,-8.8,73,1
838,-3.3999999999999932,55,1
839,-11.500000000000014,88,1
840,-5.199999999999987,73,1
841,-2.1999999999999886,59,1
842,-7.099999999999991,60,1
843,-4.099999999999991,58,1
844,-6.099999999999994,58,1
845,-17.30000000000002,90,1
846,-7.799999999999994,71,1
847,0.4000000000000039,49,1
848,-10.10000000000002,66,1
849,-5.999999999999989,61,1
850,-9.199999999999996,73,1
851,-13.10000000000003,96,1
852,-8.600000000000001,67,1
853,-1.2999999999999936,46,1
854,-8.999999999999993,75,1
855,-1.4999999999999947,44,1
856,-21.20000000000004,101,1
857,-22.40000000000004,101,1
858,-10.300000000000008,80,1
859,-18.20000000000004,119,1
860,-12.300000000000015,80,1
861,-1.499999999999993,52,1
862,-57.50000000000007,240,1
863,-4.499999999999991,50,1
864,-26.500000000000057,118,1
865,-23.00000000000003,103,1
866,5.8,31,1
867,-7.20000000000001,65,1
868,-7.300000000000001,70,1
869,-0.8999999999999897,50,1
870,-1.8999999999999915,52,1
871,-22.200000000000053,115,1
872,-2.79999999999999,49,1
873,-0.9999999999999929,47,1
874,-0.699999999999994,48,1
875,-6.79999999999999,69,1
876,-12.600000000000033,83,1
877,-3.3999999999999915,51,1
878,-6.8999999999999915,66,1
879,-10.299999999999997,72,1
880,-9.100000000000009,76,1
881,-5.599999999999987,69,1
882,2.900000000000005,36,1
883,-3.79999999999999,63,1
884,-12.60000000000002,87,1
885,-23.10000000000003,100,1
886,-12.300000000000026,88,1
887,-19.200000000000035,101,1
888,-17.500000000000043,104,1
889,-5.0999999999999925,60,1
890,-17.80000000000005,99,1
891,-11.300000000000008,90,1
892,-2.4999999999999893,50,1
893,0.40000000000000924,53,1
894,-1.3999999999999932,51,1
895,-9.900000000000006,68,1
896,-4.3999999999999915,61,1
897,-3.999999999999986,61,1
898,-6.199999999999989,63,1
899,-12.100000000000026,82,1
900,-8.500000000000004,74,1
901,-2.9999999999999893,55,1
902,-7.400000000000002,67,1
903,3.7000000000000037,32,1
904,0.6000000000000068,43,1
905,-18.90000000000005,106,1
906,-14.000000000000028,97,1
907,-9.600000000000001,85,1
908,-10.20000000000001,79,1
909,-6.499999999999986,70,1
910,3.3000000000000034,36,1
911,-3.299999999999992,54,1
912,0.5000000000000053,40,1
913,-15.200000000000038,97,1
914,-3.199999999999987,57,1
915,-4.099999999999989,62,1
916,-10.000000000000021,69,1
917,-14.700000000000024,92,1
918,-11.600000000000023,77,1
919,-0.7999999999999936,49,1
920,-4.099999999999991,54,1
921,-1.3999999999999915,47,1
922,-7.299999999999997,70,1
923,-6.799999999999997,65,1
924,-3.5999999999999908,53,1
925,-3.6999999999999904,62,1
926,-2.599999999999987,59,1
927,-13.900000000000027,80,1
928,-3.0999999999999908,56,1
929,-2.099999999999989,50,1
930,-16.900000000000013,98,1
