episode,reward,steps,success
407,7.699999999999999,24,1
408,0.8000000000000007,45,1
409,2.6000000000000094,47,1
410,3.2000000000000046,41,1
411,5.099999999999999,30,1
412,4.8999999999999995,32,1
413,3.0999999999999996,42,1
414,5.1,34,1
415,6.1,28,1
416,-1.8999999999999932,60,1
417,6.799999999999999,33,1
418,5.999999999999998,33,1
419,4.8,33,1
420,5.699999999999999,32,1
421,5.899999999999999,34,1
422,7.099999999999999,30,1
423,4.1,32,1
424,7.499999999999999,26,1
425,1.7000000000000046,44,1
426,7.1,26,1
427,5.699999999999998,28,1
428,6.799999999999999,29,1
429,6.499999999999998,28,1
430,6.999999999999998,31,1
431,6.099999999999998,28,1
432,5.999999999999998,33,1
433,6.199999999999999,31,1
434,7.399999999999999,27,1
435,3.8000000000000007,47,1
436,6.799999999999999,29,1
437,5.4,31,1
438,5.999999999999998,33,1
439,6.299999999999999,30,1
440,5.599999999999999,33,1
441,2.3000000000000016,46,1
442,5.599999999999998,33,1
443,4.1,36,1
444,5.999999999999998,33,1
445,6.999999999999998,27,1
446,4.6,43,1
447,7.099999999999999,30,1
448,4.299999999999999,38,1
449,5.999999999999998,37,1
450,7.6,25,1
451,4.199999999999999,35,1
452,4.200000000000002,39,1
453,3.700000000000003,44,1
454,5.999999999999999,29,1
455,5.799999999999999,35,1
456,6.399999999999999,33,1
457,6.699999999999999,30,1
458,4.900000000000001,36,1
459,6.399999999999999,29,1
460,4.6,39,1
461,6.999999999999999,27,1
462,6.299999999999999,30,1
463,5.399999999999999,31,1
464,5.3999999999999995,31,1
465,7.099999999999999,30,1
466,7.299999999999999,28,1
467,4.000000000000002,37,1
468,6.999999999999998,31,1
469,6.999999999999999,27,1
470,5.799999999999999,35,1
471,4.5,32,1
472,5.300000000000001,32,1
473,2.9000000000000004,36,1
474,4.200000000000001,35,1
475,7.399999999999999,27,1
476,6.299999999999999,30,1
477,5.399999999999999,31,1
478,4.8,37,1
479,4.6,35,1
480,5.399999999999999,35,1
481,5.199999999999999,33,1
482,4.999999999999999,35,1
483,6.899999999999999,28,1
484,-0.1999999999999975,47,1
485,5.899999999999999,30,1
486,6.599999999999999,31,1
487,4.8999999999999995,32,1
488,5.799999999999999,27,1
489,6.899999999999999,28,1
490,6.799999999999999,29,1
491,6.599999999999999,31,1
492,3.3999999999999986,35,1
493,6.099999999999998,28,1
494,3.900000000000002,38,1
495,7.399999999999999,23,1
496,5.6,37,1
497,6.599999999999999,27,1
498,6.899999999999999,28,1
499,6.6,27,1
500,4.999999999999998,35,1
501,5.499999999999999,30,1
502,5.1,30,1
503,5.899999999999999,30,1
504,4.4,37,1
505,6.799999999999999,29,1
506,5.699999999999999,28,1
507,6.099999999999998,32,1
508,7.399999999999999,23,1
509,6.299999999999998,34,1
510,6.499999999999999,28,1
511,4.300000000000002,34,1
512,5.199999999999999,33,1
513,5.299999999999999,32,1
514,5.399999999999999,31,1
515,6.899999999999999,32,1
516,5.199999999999999,33,1
517,7.799999999999999,23,1
518,5.1,34,1
519,5.999999999999999,33,1
520,5.899999999999999,30,1
521,7.199999999999999,29,1
522,6.499999999999998,28,1
523,7.199999999999999,25,1
524,5.7,28,1
525,6.199999999999999,27,1
526,7.199999999999999,29,1
527,7.099999999999999,26,1
528,5.499999999999999,34,1
529,5.3999999999999995,31,1
530,6.299999999999998,30,1
531,3.8999999999999986,42,1
532,7.6,25,1
533,7.199999999999999,29,1
534,6.799999999999999,33,1
535,6.499999999999998,28,1
536,5.5,34,1
537,7.399999999999999,23,1
538,4.999999999999999,31,1
539,6.499999999999999,28,1
540,7.399999999999999,27,1
541,6.499999999999999,28,1
542,6.299999999999998,30,1
543,5.699999999999999,28,1
544,7.499999999999999,26,1
545,5.599999999999998,33,1
546,6.499999999999998,36,1
547,5.099999999999999,30,1
548,7.1,26,1
549,5.399999999999999,31,1
550,6.999999999999999,27,1
551,5.199999999999999,29,1
552,7.6,25,1
553,5.299999999999998,32,1
554,6.299999999999999,30,1
555,5.1,30,1
556,6.999999999999999,27,1
557,6.199999999999999,31,1
558,5.099999999999998,34,1
559,6.699999999999999,30,1
560,7.199999999999999,29,1
561,7.099999999999999,30,1
562,5.999999999999999,29,1
563,6.399999999999999,33,1
564,5.5,30,1
565,7.099999999999998,26,1
566,5.099999999999998,34,1
567,6.199999999999999,31,1
568,7.499999999999999,26,1
569,5.799999999999999,35,1
570,6.499999999999999,28,1
571,6.199999999999999,27,1
572,4.700000000000002,42,1
573,7.199999999999999,25,1
574,6.399999999999999,29,1
575,3.5999999999999996,37,1
576,7.699999999999999,24,1
577,6.099999999999998,28,1
578,6.899999999999999,28,1
579,7.299999999999999,24,1
580,3.9000000000000012,34,1
581,6.399999999999999,29,1
582,6.599999999999998,27,1
583,6.299999999999999,30,1
584,6.6,27,1
585,6.599999999999999,27,1
586,4.199999999999999,35,1
587,5.6,29,1
588,4.299999999999999,42,1
589,7.1,26,1
590,5.200000000000001,41,1
591,5.999999999999998,33,1
592,6.799999999999999,29,1
593,6.499999999999998,24,1
594,5.699999999999999,32,1
595,5.999999999999998,29,1
596,7.499999999999999,26,1
597,4.9,32,1
598,6.699999999999998,26,1
599,7.699999999999999,24,1
600,5.3999999999999995,31,1
601,6.199999999999998,27,1
602,7.299999999999999,24,1
603,4.3999999999999995,33,1
604,7.199999999999999,29,1
605,7.299999999999999,24,1
606,6.199999999999999,27,1
607,5.999999999999999,29,1
608,6.299999999999999,30,1
609,5.6,29,1
610,6.099999999999998,32,1
611,7.299999999999999,28,1
612,5.599999999999999,33,1
613,7.1,26,1
614,7.299999999999999,28,1
615,7.1,26,1
616,7.299999999999999,24,1
617,4.5,32,1
618,7.399999999999999,27,1
619,7.6,25,1
620,5.4,39,1
621,6.299999999999999,30,1
622,5.199999999999999,37,1
623,4.899999999999999,36,1
624,6.699999999999999,26,1
625,6.199999999999999,31,1
626,4.8999999999999995,28,1
627,6.899999999999999,24,1
628,7.199999999999999,25,1
629,7.6,25,1
630,4.3999999999999995,37,1
631,6.699999999999998,34,1
632,5.299999999999999,32,1
633,6.799999999999999,29,1
634,4.100000000000003,52,1
635,7.399999999999999,23,1
636,7.6,25,1
637,7.099999999999998,26,1
638,7.6,25,1
639,6.199999999999998,27,1
640,7.699999999999999,24,1
641,3.9000000000000004,38,1
642,5.999999999999998,29,1
643,7.099999999999998,26,1
644,7.699999999999999,24,1
645,5.6000000000000005,37,1
646,5.999999999999998,33,1
647,6.699999999999999,30,1
648,7.299999999999999,24,1
649,5.899999999999999,34,1
650,6.699999999999999,26,1
651,7.1,26,1
652,5.699999999999999,32,1
653,7.799999999999999,23,1
654,5.899999999999999,30,1
655,6.899999999999999,28,1
656,7.499999999999999,26,1
657,6.499999999999999,24,1
658,6.299999999999999,34,1
659,6.6,27,1
660,7.299999999999999,24,1
661,6.6,27,1
662,6.599999999999999,31,1
663,6.299999999999999,26,1
664,7.799999999999999,23,1
665,6.299999999999999,26,1
666,8.0,21,1
667,7.699999999999999,24,1
668,5.5,30,1
669,5.699999999999999,28,1
670,7.299999999999999,28,1
671,7.3999999999999995,23,1
672,7.8999999999999995,22,1
673,6.899999999999999,24,1
674,2.1000000000000023,40,1
675,7.799999999999999,23,1
676,7.699999999999999,24,1
677,6.699999999999999,26,1
678,6.899999999999999,28,1
679,6.999999999999998,27,1
680,7.199999999999999,25,1
681,7.399999999999999,23,1
682,7.199999999999999,29,1
683,6.1999999999999975,31,1
684,7.6,25,1
685,6.1,28,1
686,5.999999999999999,25,1
687,7.199999999999999,25,1
688,7.299999999999999,24,1
689,6.799999999999999,29,1
690,6.999999999999999,27,1
691,7.799999999999999,23,1
692,7.099999999999999,30,1
693,6.299999999999999,30,1
694,6.199999999999998,35,1
695,5.699999999999998,32,1
696,6.999999999999999,27,1
697,4.1000000000000005,36,1
698,6.999999999999998,27,1
699,5.8999999999999995,30,1
700,7.399999999999999,27,1
701,6.8999999999999995,24,1
702,7.299999999999999,24,1
703,6.299999999999999,26,1
704,6.199999999999998,27,1
705,6.699999999999998,26,1
706,6.799999999999999,25,1
707,6.6999999999999975,30,1
708,6.599999999999998,27,1
709,7.6,25,1
710,7.399999999999999,27,1
711,6.399999999999999,29,1
712,7.8999999999999995,22,1
713,7.8999999999999995,22,1
714,6.699999999999999,30,1
715,5.999999999999999,29,1
716,7.1,26,1
717,6.599999999999999,31,1
718,6.799999999999999,29,1
719,7.799999999999999,23,1
720,8.0,21,1
721,7.399999999999999,23,1
722,7.799999999999999,23,1
723,6.1,28,1
724,7.399999999999999,27,1
725,4.8,29,1
726,7.1,26,1
727,6.999999999999999,27,1
728,6.399999999999999,29,1
729,7.3999999999999995,23,1
730,6.499999999999998,32,1
731,7.399999999999999,23,1
732,7.799999999999999,23,1
733,7.399999999999999,23,1
734,7.799999999999999,23,1
735,7.199999999999998,25,1
736,7.8999999999999995,22,1
737,6.799999999999999,25,1
738,8.0,21,1
739,7.499999999999999,26,1
740,4.600000000000004,43,1
741,7.8999999999999995,22,1
742,6.799999999999998,29,1
743,4.599999999999999,31,1
744,4.199999999999999,35,1
745,7.199999999999999,25,1
746,5.699999999999999,28,1
747,7.699999999999999,24,1
748,7.499999999999999,26,1
749,7.699999999999999,24,1
750,7.699999999999999,24,1
751,7.5,22,1
752,6.599999999999999,27,1
753,8.0,21,1
754,6.8999999999999995,24,1
755,7.3999999999999995,23,1
756,8.0,21,1
757,5.999999999999998,33,1
758,7.699999999999999,24,1
759,5.399999999999999,31,1
760,5.799999999999999,27,1
761,7.6,25,1
762,7.5,22,1
763,7.1,26,1
764,7.699999999999999,24,1
765,7.8999999999999995,22,1
766,6.699999999999998,26,1
767,7.8999999999999995,22,1
768,7.199999999999999,29,1
769,5.299999999999999,32,1
770,6.499999999999998,32,1
771,7.299999999999999,24,1
772,6.999999999999998,31,1
773,6.799999999999999,29,1
774,5.999999999999998,37,1
775,6.299999999999999,34,1
776,7.499999999999999,26,1
777,5.799999999999999,31,1
778,7.3999999999999995,23,1
779,6.999999999999999,27,1
780,6.799999999999999,25,1
781,5.499999999999999,30,1
782,7.3999999999999995,23,1
783,7.8999999999999995,22,1
784,7.1,26,1
785,6.699999999999999,26,1
786,5.199999999999999,29,1
787,6.3999999999999995,25,1
788,6.899999999999999,28,1
789,6.3999999999999995,25,1
790,7.799999999999999,23,1
791,8.0,21,1
792,6.899999999999999,24,1
793,7.8999999999999995,22,1
794,6.799999999999999,29,1
795,7.299999999999999,24,1
796,6.6,27,1
797,5.899999999999999,26,1
798,7.3999999999999995,23,1
799,6.299999999999999,26,1
800,6.899999999999999,24,1
801,7.199999999999999,25,1
802,6.899999999999999,28,1
803,7.699999999999999,24,1
804,7.499999999999999,26,1
805,7.799999999999999,23,1
806,7.3999999999999995,23,1
807,6.499999999999998,28,1
808,5.899999999999999,30,1
809,6.199999999999998,27,1
810,6.899999999999999,24,1
811,7.199999999999999,25,1
812,8.0,21,1
813,7.499999999999999,26,1
814,5.3999999999999995,27,1
815,7.299999999999999,24,1
816,6.6,27,1
817,7.6,25,1
818,6.299999999999999,26,1
819,5.999999999999999,25,1
820,6.599999999999999,27,1
821,7.399999999999999,23,1
822,6.899999999999999,24,1
823,6.799999999999999,25,1
824,7.199999999999999,25,1
825,7.8999999999999995,22,1
826,7.0,23,1
827,7.399999999999999,27,1
828,7.499999999999999,26,1
829,7.199999999999999,25,1
830,7.099999999999999,26,1
831,7.699999999999999,24,1
832,6.699999999999999,26,1
833,7.8999999999999995,22,1
834,7.399999999999999,23,1
835,7.099999999999998,26,1
836,6.499999999999999,28,1
837,7.3999999999999995,23,1
838,7.1,26,1
839,5.799999999999999,27,1
840,7.299999999999999,24,1
841,7.199999999999998,25,1
842,7.3999999999999995,23,1
843,6.599999999999998,27,1
844,7.299999999999999,24,1
845,5.799999999999999,27,1
846,7.499999999999999,26,1
847,8.0,21,1
848,6.699999999999998,26,1
849,7.399999999999999,27,1
850,7.499999999999999,26,1
851,7.8999999999999995,22,1
852,6.6,27,1
853,5.699999999999999,32,1
854,6.799999999999999,25,1
855,7.8999999999999995,22,1
856,7.299999999999999,28,1
857,6.199999999999998,27,1
858,6.199999999999999,27,1
859,7.5,22,1
860,5.799999999999999,27,1
861,6.8999999999999995,24,1
862,7.799999999999999,23,1
863,7.299999999999999,24,1
864,7.5,22,1
865,7.1,26,1
866,7.499999999999999,26,1
867,6.399999999999999,25,1
868,7.799999999999999,23,1
869,6.499999999999998,28,1
870,7.6,25,1
871,7.699999999999999,24,1
872,7.799999999999999,23,1
873,6.799999999999999,25,1
874,7.8999999999999995,22,1
875,5.300000000000001,28,1
876,7.8999999999999995,22,1
877,6.8999999999999995,24,1
878,7.699999999999999,24,1
879,6.8999999999999995,24,1
880,7.3999999999999995,23,1
881,7.399999999999999,23,1
882,7.8999999999999995,22,1
883,7.099999999999998,26,1
884,7.399999999999999,27,1
885,7.299999999999999,24,1
886,5.499999999999998,26,1
887,8.0,21,1
888,7.499999999999999,26,1
889,7.8999999999999995,22,1
890,7.399999999999999,23,1
891,5.899999999999999,26,1
892,7.399999999999999,27,1
893,7.8999999999999995,22,1
894,7.1,26,1
895,8.0,21,1
896,7.5,22,1
897,7.299999999999999,24,1
898,7.3999999999999995,23,1
899,6.199999999999999,27,1
900,7.8999999999999995,22,1
901,7.299999999999999,28,1
902,5.7,32,1
903,8.0,21,1
904,7.1,26,1
905,7.699999999999999,24,1
906,7.3999999999999995,23,1
907,7.6,25,1
908,6.0,25,1
909,7.199999999999999,25,1
910,7.3999999999999995,23,1
911,6.299999999999999,26,1
912,7.699999999999999,24,1
913,7.199999999999999,25,1
914,7.799999999999999,23,1
915,7.499999999999999,22,1
916,7.3999999999999995,23,1
917,7.299999999999999,24,1
918,8.0,21,1
919,7.8999999999999995,22,1
920,7.499999999999998,22,1
921,7.299999999999999,24,1
922,7.3999999999999995,23,1
923,6.799999999999999,29,1
924,4.1,32,1
925,7.8999999999999995,22,1
926,7.6,25,1
927,7.299999999999999,24,1
928,7.1,26,1
929,7.6,25,1
930,7.799999999999999,23,1
931,7.799999999999999,23,1
932,7.799999999999999,23,1
933,7.199999999999999,25,1
934,8.0,21,1
935,7.699999999999999,24,1
936,7.299999999999999,24,1
937,7.3999999999999995,23,1
938,7.3999999999999995,23,1
939,7.799999999999999,23,1
940,7.699999999999999,24,1
941,6.6,23,1
942,8.0,21,1
943,6.699999999999998,26,1
944,7.299999999999999,24,1
945,7.6,21,1
946,7.8999999999999995,22,1
947,8.0,21,1
948,6.6,27,1
949,5.999999999999999,29,1
950,7.499999999999998,22,1
951,7.399999999999999,23,1
952,7.299999999999999,24,1
953,6.699999999999999,26,1
954,7.3999999999999995,23,1
955,8.0,21,1
956,7.299999999999999,24,1
957,7.0,23,1
958,4.699999999999999,30,1
959,6.199999999999999,27,1
960,6.999999999999999,23,1
961,7.3999999999999995,23,1
962,6.799999999999999,25,1
963,6.899999999999999,24,1
964,7.799999999999999,23,1
965,8.0,21,1
966,7.799999999999999,23,1
967,7.8999999999999995,22,1
968,7.8999999999999995,22,1
969,7.499999999999999,22,1
970,7.699999999999999,24,1
971,7.399999999999999,23,1
972,7.299999999999999,24,1
973,7.799999999999999,23,1
974,6.999999999999998,23,1
975,7.8999999999999995,22,1
976,7.299999999999999,24,1
977,7.299999999999999,24,1
978,7.6,25,1
979,7.8999999999999995,22,1
980,6.899999999999999,28,1
981,8.0,21,1
982,7.299999999999999,24,1
983,7.8999999999999995,22,1
984,7.799999999999999,23,1
985,7.8999999999999995,22,1
986,7.8999999999999995,22,1
987,6.799999999999999,29,1
988,8.0,21,1
989,6.399999999999999,25,1
990,8.0,21,1
991,7.8999999999999995,22,1
992,6.499999999999999,28,1
993,7.299999999999999,24,1
994,6.199999999999999,27,1
995,8.0,21,1
996,7.799999999999999,23,1
997,8.0,21,1
998,7.299999999999999,24,1
999,6.399999999999999,25,1
1000,7.6,25,1
1001,7.799999999999999,23,1
1002,7.0,23,1
1003,7.3999999999999995,23,1
1004,7.8999999999999995,22,1
1005,8.0,21,1
