episode,reward,steps,success
1,-1009.100000000018,2000,0
2,-956.0000000000178,2000,0
3,-963.2000000000181,2000,0
4,-939.8000000000163,2000,0
5,-864.2000000000197,2000,0
6,-861.5000000000197,2000,0
7,-814.7000000000189,2000,0
8,-781.4000000000204,2000,0
9,-301.0000000000009,690,1
10,-739.1000000000198,2000,0
11,-741.80000000002,2000,0
12,-743.6000000000175,2000,0
13,-751.7000000000188,2000,0
14,-700.4000000000194,2000,0
15,-639.2000000000178,2000,0
16,-663.5000000000175,2000,0
17,-670.7000000000161,2000,0
18,-737.3000000000139,2000,0
19,-645.5000000000175,2000,0
20,-609.5000000000175,2000,0
21,-563.6000000000164,2000,0
22,-549.2000000000163,2000,0
23,-583.4000000000166,2000,0
24,-534.8000000000167,2000,0
25,-535.700000000016,2000,0
26,-533.9000000000168,2000,0
27,-486.20000000001517,2000,0
28,-438.50000000001387,2000,0
29,-449.3000000000145,2000,0
30,-420.50000000001097,2000,0
31,-396.2000000000102,2000,0
32,-409.700000000013,2000,0
33,-404.3000000000102,2000,0
34,-377.30000000000973,2000,0
35,-391.70000000000965,2000,0
36,-379.10000000000804,2000,0
37,-361.1000000000066,2000,0
38,-366.5000000000074,2000,0
39,-343.10000000000446,2000,0
40,-344.00000000000506,2000,0
41,-361.1000000000063,2000,0
42,-334.1000000000023,2000,0
43,-334.1000000000041,2000,0
44,-320.6000000000051,2000,0
45,-322.40000000000305,2000,0
46,-330.50000000000347,2000,0
47,-312.50000000000205,2000,0
48,-306.2000000000003,2000,0
49,-340.3999999999978,2000,0
50,-303.5000000000012,2000,0
51,-299.8999999999999,2000,0
52,-290.899999999998,2000,0
53,-284.5999999999985,2000,0
54,-280.0999999999967,2000,0
55,-294.49999999999994,2000,0
56,-285.4999999999974,2000,0
57,-297.1999999999987,2000,0
58,-277.3999999999962,2000,0
59,-270.19999999999465,2000,0
60,-283.69999999999783,2000,0
61,-267.49999999999454,2000,0
62,-294.5000000000001,2000,0
63,-289.99999999999875,2000,0
64,-296.29999999999995,2000,0
65,-283.69999999999794,2000,0
66,-273.799999999996,2000,0
67,-276.49999999999636,2000,0
68,-287.2999999999977,2000,0
69,-269.2999999999954,2000,0
70,-261.1999999999932,2000,0
71,-276.49999999999545,2000,0
72,-266.59999999999457,2000,0
73,-260.2999999999931,2000,0
74,-282.79999999999745,2000,0
75,-293.5999999999992,2000,0
76,-275.5999999999959,2000,0
77,-272.89999999999566,2000,0
78,-265.6999999999937,2000,0
79,-262.9999999999934,2000,0
80,-285.4999999999966,2000,0
81,-275.5999999999962,2000,0
82,-262.99999999999346,2000,0
83,-269.29999999999546,2000,0
84,-289.09999999999826,2000,0
85,-289.099999999999,2000,0
86,-277.39999999999634,2000,0
87,-287.2999999999969,2000,0
88,-275.59999999999627,2000,0
89,-276.49999999999613,2000,0
90,-268.39999999999463,2000,0
91,-265.6999999999945,2000,0
92,-285.49999999999756,2000,0
93,-274.69999999999584,2000,0
94,-278.299999999997,2000,0
95,-247.6999999999918,2000,0
96,-255.79999999999256,2000,0
97,-266.5999999999942,2000,0
98,-260.2999999999932,2000,0
99,-263.8999999999945,2000,0
100,-257.5999999999925,2000,0
101,-254.89999999999236,2000,0
102,-259.3999999999931,2000,0
103,-258.4999999999928,2000,0
104,-270.1999999999944,2000,0
105,-264.7999999999943,2000,0
106,-247.69999999999231,2000,0
107,-265.69999999999465,2000,0
108,-268.39999999999446,2000,0
109,-258.4999999999929,2000,0
110,-265.6999999999939,2000,0
111,-263.89999999999407,2000,0
112,-373.70000000000266,2000,0
113,-271.0999999999955,2000,0
114,-266.5999999999941,2000,0
115,-269.29999999999524,2000,0
116,-253.9999999999922,2000,0
117,-246.7999999999926,2000,0
118,-239.59999999999184,2000,0
119,-248.5999999999919,2000,0
120,-248.59999999999266,2000,0
121,-257.5999999999931,2000,0
122,-276.4999999999963,2000,0
123,-261.19999999999294,2000,0
124,-253.09999999999246,2000,0
125,-270.199999999995,2000,0
126,-264.7999999999941,2000,0
127,-256.69999999999254,2000,0
128,-258.4999999999927,2000,0
129,-266.59999999999445,2000,0
130,-267.4999999999944,2000,0
131,-260.2999999999931,2000,0
132,-280.0999999999974,2000,0
133,-269.29999999999444,2000,0
134,-251.2999999999923,2000,0
135,-261.19999999999334,2000,0
136,-270.1999999999949,2000,0
137,-248.59999999999226,2000,0
138,-246.79999999999245,2000,0
139,-255.79999999999242,2000,0
140,-252.19999999999246,2000,0
141,-263.8999999999942,2000,0
142,-273.7999999999957,2000,0
143,-280.99999999999665,2000,0
144,-287.299999999999,2000,0
145,-273.799999999996,2000,0
146,-273.79999999999575,2000,0
147,-264.7999999999947,2000,0
148,-266.5999999999944,2000,0
149,-260.29999999999296,2000,0
150,-256.69999999999254,2000,0
151,-254.8999999999918,2000,0
152,-259.3999999999927,2000,0
153,-258.4999999999925,2000,0
154,-256.6999999999919,2000,0
155,-250.3999999999921,2000,0
156,-256.699999999992,2000,0
157,-258.4999999999923,2000,0
158,-260.299999999993,2000,0
159,-265.6999999999948,2000,0
160,-262.99999999999346,2000,0
161,-270.19999999999516,2000,0
162,-252.19999999999206,2000,0
163,-245.8999999999926,2000,0
164,-257.59999999999286,2000,0
165,-251.29999999999194,2000,0
166,-262.09999999999394,2000,0
167,-248.5999999999922,2000,0
168,-261.1999999999931,2000,0
169,-251.29999999999234,2000,0
170,-260.29999999999336,2000,0
171,-259.399999999993,2000,0
172,-255.79999999999222,2000,0
173,-259.39999999999293,2000,0
174,-260.2999999999933,2000,0
175,-262.09999999999354,2000,0
176,-262.99999999999403,2000,0
177,-236.89999999999227,2000,0
178,-248.59999999999215,2000,0
179,-259.3999999999925,2000,0
180,-265.6999999999944,2000,0
181,-276.4999999999958,2000,0
182,-253.09999999999232,2000,0
183,-247.69999999999212,2000,0
184,-244.09999999999243,2000,0
185,-250.3999999999922,2000,0
186,-260.2999999999934,2000,0
187,-256.6999999999922,2000,0
188,-269.2999999999953,2000,0
189,-262.99999999999386,2000,0
190,-263.8999999999937,2000,0
191,-287.29999999999717,2000,0
192,-269.29999999999535,2000,0
193,-271.0999999999948,2000,0
194,-263.8999999999934,2000,0
195,-258.499999999993,2000,0
196,-263.899999999994,2000,0
197,-243.19999999999212,2000,0
198,-270.19999999999504,2000,0
199,-256.6999999999929,2000,0
200,-248.59999999999212,2000,0
201,-264.79999999999404,2000,0
202,-253.9999999999924,2000,0
203,-253.9999999999922,2000,0
204,-253.09999999999252,2000,0
205,-254.8999999999923,2000,0
206,-261.1999999999929,2000,0
207,-257.59999999999235,2000,0
208,-258.49999999999335,2000,0
209,-251.2999999999921,2000,0
210,-252.19999999999223,2000,0
211,-261.1999999999933,2000,0
212,-265.69999999999465,2000,0
213,-251.29999999999248,2000,0
214,-259.39999999999304,2000,0
215,-258.4999999999928,2000,0
216,-247.6999999999924,2000,0
217,-237.7999999999922,2000,0
218,-260.2999999999929,2000,0
219,-261.19999999999277,2000,0
220,-251.2999999999922,2000,0
221,-253.0999999999923,2000,0
222,-256.6999999999922,2000,0
223,-257.5999999999924,2000,0
224,-244.09999999999243,2000,0
225,-259.3999999999931,2000,0
226,-258.4999999999927,2000,0
227,-250.39999999999236,2000,0
228,-253.9999999999922,2000,0
229,-260.2999999999933,2000,0
230,-266.5999999999933,2000,0
231,-259.3999999999931,2000,0
232,-260.2999999999935,2000,0
233,-246.7999999999925,2000,0
234,-246.7999999999923,2000,0
235,-258.49999999999295,2000,0
236,-252.19999999999223,2000,0
237,-248.5999999999923,2000,0
238,-248.5999999999924,2000,0
239,-261.19999999999334,2000,0
240,-245.8999999999926,2000,0
241,-255.79999999999234,2000,0
242,-255.79999999999197,2000,0
243,-256.6999999999921,2000,0
244,-260.29999999999313,2000,0
245,-256.69999999999214,2000,0
246,-257.5999999999926,2000,0
247,-248.59999999999246,2000,0
248,-253.09999999999226,2000,0
249,-247.69999999999234,2000,0
250,-267.49999999999386,2000,0
251,-251.29999999999208,2000,0
252,-254.8999999999921,2000,0
253,-259.39999999999293,2000,0
254,-249.49999999999207,2000,0
255,-261.19999999999334,2000,0
256,-257.5999999999927,2000,0
257,-253.99999999999224,2000,0
258,-262.999999999993,2000,0
259,-281.89999999999674,2000,0
260,-268.3999999999949,2000,0
261,-251.29999999999225,2000,0
262,-255.7999999999923,2000,0
263,-247.699999999992,2000,0
264,-245.89999999999233,2000,0
265,-249.49999999999204,2000,0
266,-253.099999999992,2000,0
267,-251.29999999999234,2000,0
268,-261.1999999999932,2000,0
269,-255.79999999999197,2000,0
270,-251.2999999999924,2000,0
271,-233.29999999999254,2000,0
272,-257.59999999999286,2000,0
273,-258.49999999999307,2000,0
274,-259.3999999999932,2000,0
275,-253.9999999999921,2000,0
276,-253.09999999999198,2000,0
277,-242.2999999999925,2000,0
278,-242.29999999999237,2000,0
279,-253.9999999999922,2000,0
280,-253.99999999999193,2000,0
281,-247.69999999999249,2000,0
282,-256.69999999999254,2000,0
283,-241.39999999999208,2000,0
284,-255.79999999999222,2000,0
285,-264.79999999999376,2000,0
286,-247.699999999992,2000,0
287,-240.49999999999235,2000,0
288,-249.49999999999238,2000,0
289,-265.6999999999942,2000,0
290,-252.1999999999924,2000,0
291,-249.49999999999238,2000,0
292,-259.3999999999924,2000,0
293,-251.2999999999926,2000,0
294,-257.59999999999246,2000,0
295,-245.89999999999247,2000,0
296,-272.89999999999606,2000,0
297,-253.99999999999224,2000,0
298,-254.89999999999208,2000,0
299,-253.09999999999263,2000,0
300,-247.69999999999197,2000,0
301,-250.3999999999922,2000,0
302,-257.5999999999926,2000,0
303,-255.79999999999205,2000,0
304,-253.09999999999246,2000,0
305,-253.09999999999232,2000,0
306,-255.79999999999208,2000,0
307,-249.49999999999224,2000,0
308,-251.29999999999237,2000,0
309,-239.59999999999246,2000,0
310,-249.49999999999199,2000,0
311,-252.19999999999223,2000,0
312,-267.49999999999426,2000,0
313,-258.4999999999927,2000,0
314,-253.09999999999238,2000,0
315,-257.5999999999928,2000,0
316,-255.79999999999188,2000,0
317,-253.99999999999207,2000,0
318,-249.49999999999258,2000,0
319,-262.09999999999303,2000,0
320,-240.49999999999207,2000,0
321,-245.89999999999227,2000,0
322,-247.69999999999223,2000,0
323,-258.4999999999928,2000,0
324,-245.89999999999253,2000,0
325,-239.59999999999212,2000,0
326,-245.89999999999227,2000,0
327,-253.0999999999925,2000,0
328,-256.6999999999924,2000,0
329,-256.69999999999243,2000,0
330,-256.69999999999243,2000,0
331,-251.29999999999222,2000,0
332,-255.79999999999234,2000,0
333,-244.9999999999923,2000,0
334,-257.59999999999275,2000,0
335,-249.49999999999207,2000,0
336,-255.7999999999922,2000,0
