episode,reward,steps,success,epsilon
66,-43.300000000000146,242,1,0.7183288830986236
67,-15.500000000000043,108,1,0.7147372386831305
68,-6.499999999999993,70,1,0.7111635524897149
69,-44.100000000000065,194,1,0.7076077347272662
70,-23.400000000000034,131,1,0.7040696960536299
71,-12.800000000000008,113,1,0.7005493475733617
72,-1.2999999999999918,62,1,0.697046600835495
73,-5.199999999999994,65,1,0.6935613678313175
74,-4.399999999999986,73,1,0.6900935609921609
75,-11.400000000000013,95,1,0.6866430931872001
76,1.5000000000000036,42,1,0.6832098777212641
77,-0.4999999999999929,50,1,0.6797938283326578
78,-7.299999999999983,98,1,0.6763948591909945
79,-9.899999999999995,80,1,0.6730128848950395
80,-1.2999999999999954,58,1,0.6696478204705644
81,-12.10000000000003,122,1,0.6662995813682115
82,-4.599999999999989,83,1,0.6629680834613705
83,-1.3999999999999932,59,1,0.6596532430440636
84,-4.699999999999989,76,1,0.6563549768288433
85,0.8000000000000078,53,1,0.653073201944699
86,-10.600000000000009,91,1,0.6498078359349755
87,2.600000000000005,51,1,0.6465587967553006
88,-0.399999999999995,49,1,0.6433260027715241
89,-7.300000000000001,78,1,0.6401093727576664
90,-4.599999999999991,63,1,0.6369088258938781
91,-1.9999999999999893,61,1,0.6337242817644086
92,1.400000000000004,47,1,0.6305556603555866
93,-26.800000000000054,137,1,0.6274028820538087
94,-4.399999999999988,65,1,0.6242658676435396
95,-3.1999999999999886,65,1,0.6211445383053219
96,-3.6999999999999904,66,1,0.6180388156137953
97,-1.399999999999995,51,1,0.6149486215357263
98,-2.8999999999999897,54,1,0.6118738784280476
99,-7.800000000000001,75,1,0.6088145090359074
100,0.3000000000000078,50,1,0.6057704364907278
101,3.0000000000000027,35,1,0.6027415843082742
102,1.0000000000000036,43,1,0.5997278763867329
103,-6.499999999999993,70,1,0.5967292370047992
104,0.2000000000000064,51,1,0.5937455908197752
105,-7.699999999999996,86,1,0.5907768628656763
106,-4.599999999999989,71,1,0.5878229785513479
107,-5.7999999999999865,71,1,0.5848838636585911
108,-10.00000000000001,77,1,0.5819594443402982
109,-0.699999999999994,52,1,0.5790496471185967
110,0.3000000000000025,46,1,0.5761543988830038
111,-1.999999999999993,65,1,0.5732736268885887
112,1.300000000000006,48,1,0.5704072587541458
113,5.699999999999998,28,1,0.567555222460375
114,-3.699999999999994,66,1,0.5647174463480732
115,2.3000000000000025,42,1,0.5618938591163328
116,-3.3999999999999915,63,1,0.5590843898207511
117,-2.6999999999999886,64,1,0.5562889678716474
118,3.400000000000003,43,1,0.5535075230322891
119,-0.9999999999999947,51,1,0.5507399854171277
120,2.4000000000000057,49,1,0.547986285490042
121,-1.1999999999999886,57,1,0.5452463540625918
122,0.4000000000000039,49,1,0.5425201222922789
123,-4.5999999999999925,63,1,0.5398075216808175
124,4.300000000000003,38,1,0.5371084840724134
125,-6.499999999999993,74,1,0.5344229416520513
126,-7.499999999999989,76,1,0.531750826943791
127,-0.19999999999999574,47,1,0.5290920728090721
128,4.000000000000004,45,1,0.5264466124450268
129,-1.3999999999999932,63,1,0.5238143793828016
130,-3.199999999999992,69,1,0.5211953074858876
131,4.800000000000001,33,1,0.5185893309484582
132,5.200000000000001,33,1,0.5159963842937159
133,5.6,29,1,0.5134164023722473
134,0.5000000000000053,48,1,0.510849320360386
135,5.000000000000002,27,1,0.5082950737585841
136,-9.29999999999999,82,1,0.5057535983897912
137,6.199999999999998,31,1,0.5032248303978422
138,1.4000000000000057,47,1,0.500708706245853
139,3.0000000000000018,39,1,0.4982051627146237
140,-4.099999999999987,70,1,0.49571413690105054
141,3.8000000000000016,35,1,0.4932355662165453
142,-2.3999999999999844,73,1,0.4907693883854626
143,4.400000000000003,33,1,0.4883155414435353
144,0.6000000000000032,43,1,0.4858739637363176
145,-10.100000000000001,74,1,0.483444593917636
146,-0.29999999999999716,60,1,0.4810273709480478
147,-0.5999999999999925,51,1,0.47862223409330756
148,-8.299999999999994,72,1,0.47622912292284103
149,6.199999999999998,31,1,0.4738479773082268
150,6.199999999999999,31,1,0.47147873742168567
151,3.400000000000005,39,1,0.46912134373457726
152,2.900000000000003,40,1,0.46677573701590436
153,3.8000000000000007,35,1,0.46444185833082485
154,4.500000000000003,32,1,0.46211964903917074
155,1.5000000000000018,42,1,0.4598090507939749
156,0.20000000000000107,39,1,0.457510005540005
157,-0.9999999999999964,47,1,0.45522245551230495
158,3.200000000000001,41,1,0.4529463432347434
159,6.699999999999998,26,1,0.4506816115185697
160,5.3,28,1,0.4484282034609769
161,4.400000000000002,41,1,0.446186062443672
162,-0.4999999999999982,46,1,0.4439551321314536
163,3.8000000000000016,39,1,0.4417353564707963
164,2.900000000000003,36,1,0.43952667968844233
165,5.0,31,1,0.43732904629000013
166,6.3999999999999995,25,1,0.4351424010585501
167,5.0,31,1,0.43296668905325736
168,4.000000000000001,33,1,0.43080185560799106
169,-1.6999999999999922,62,1,0.4286478463299511
170,4.300000000000002,38,1,0.42650460709830135
171,1.300000000000006,44,1,0.42437208406280985
172,4.6000000000000005,35,1,0.4222502236424958
173,-13.300000000000008,78,1,0.42013897252428334
174,4.999999999999998,31,1,0.4180382776616619
175,4.800000000000001,33,1,0.4159480862733536
176,-0.29999999999999183,48,1,0.41386834584198684
177,4.700000000000002,34,1,0.4117990041127769
178,6.299999999999999,26,1,0.40974000909221303
179,4.700000000000002,34,1,0.40769130904675194
180,3.400000000000002,39,1,0.40565285250151817
181,-0.7999999999999972,45,1,0.4036245882390106
182,3.8000000000000034,39,1,0.4016064652978155
183,5.6,29,1,0.3995984329713264
184,6.099999999999999,24,1,0.3976004408064698
185,4.8999999999999995,28,1,0.39561243860243744
186,2.4000000000000057,37,1,0.3936343764094253
187,2.5,40,1,0.39166620452737816
188,3.800000000000005,43,1,0.3897078735047413
189,6.099999999999998,28,1,0.3877593341372176
190,5.0,31,1,0.3858205374665315
191,4.300000000000003,38,1,0.38389143477919885
192,4.499999999999999,40,1,0.3819719776053028
193,3.8000000000000007,39,1,0.3800621177172763
194,2.100000000000003,36,1,0.37816180712868996
195,0.10000000000000142,44,1,0.37627099809304654
196,3.0000000000000036,35,1,0.3743896431025813
197,4.3000000000000025,30,1,0.37251769488706843
198,0.2000000000000064,51,1,0.3706551064126331
199,5.999999999999999,25,1,0.36880183088056995
200,3.9000000000000012,34,1,0.3669578217261671
201,4.799999999999999,29,1,0.36512303261753626
202,4.5,32,1,0.3632974174544486
203,3.200000000000003,37,1,0.3614809303671764
204,7.499999999999999,22,1,0.3596735257153405
205,2.600000000000006,39,1,0.3578751580867638
206,3.6999999999999993,40,1,0.35608578229633
207,7.299999999999999,24,1,0.3543053533848483
208,3.500000000000001,34,1,0.35253382661792404
209,5.199999999999999,29,1,0.3507711574848344
210,6.799999999999999,25,1,0.34901730169741024
211,3.6000000000000005,33,1,0.3472722151889232
212,5.500000000000001,30,1,0.3455358541129786
213,4.200000000000004,35,1,0.3438081748424137
214,6.099999999999998,28,1,0.3420891339682016
215,3.200000000000001,37,1,0.3403786882983606
216,4.000000000000003,41,1,0.3386767948568688
217,6.299999999999999,26,1,0.33698341088258443
218,6.299999999999999,26,1,0.3352984938281715
219,3.700000000000003,36,1,0.33362200135903064
220,7.099999999999998,26,1,0.33195389135223546
221,-0.8999999999999986,42,1,0.3302941218954743
222,3.0,35,1,0.32864265128599696
223,1.0,39,1,0.326999438029567
224,6.499999999999999,24,1,0.3253644408394192
225,2.0999999999999996,40,1,0.3237376186352221
226,5.699999999999999,28,1,0.322118930542046
227,-0.29999999999999716,40,1,0.32050833588933575
228,3.2000000000000037,37,1,0.31890579420988907
229,5.300000000000001,28,1,0.3173112652388396
230,6.1999999999999975,27,1,0.3157247089126454
231,6.299999999999999,26,1,0.3141460853680822
232,3.4000000000000012,35,1,0.3125753549412418
233,-18.400000000000006,81,1,0.31101247816653554
234,3.700000000000002,32,1,0.30945741577570285
235,2.0,33,1,0.3079101286968243
236,5.300000000000001,32,1,0.3063705780533402
237,5.299999999999999,32,1,0.30483872516307353
238,-0.7999999999999989,41,1,0.3033145315372582
239,3.9000000000000004,34,1,0.3017979588795719
240,7.199999999999999,25,1,0.30028896908517405
241,6.6,27,1,0.2987875242397482
242,5.200000000000001,33,1,0.29729358661854943
243,5.299999999999999,32,1,0.29580711868545667
244,6.699999999999999,26,1,0.2943280830920294
245,3.0000000000000027,47,1,0.29285644267656924
246,6.599999999999998,27,1,0.2913921604631864
247,6.899999999999999,28,1,0.28993519966087045
248,4.600000000000002,35,1,0.2884855236625661
249,5.000000000000001,31,1,0.28704309604425327
250,6.399999999999999,25,1,0.285607880564032
251,5.000000000000002,31,1,0.28417984116121187
252,-1.8999999999999986,44,1,0.2827589419554058
253,5.6000000000000005,33,1,0.28134514724562876
254,7.299999999999999,24,1,0.2799384215094006
255,6.499999999999999,24,1,0.27853872940185365
256,7.1,26,1,0.27714603575484437
257,6.599999999999998,27,1,0.2757603055760701
258,5.7,36,1,0.2743815040481898
259,1.700000000000001,36,1,0.2730095965279488
260,4.200000000000001,35,1,0.27164454854530906
261,6.1999999999999975,35,1,0.2702863258025825
262,6.299999999999999,26,1,0.2689348941735696
263,5.8,27,1,0.26759021970270175
264,5.4,31,1,0.2662522686041882
265,5.8999999999999995,26,1,0.2649210072611673
266,6.699999999999999,26,1,0.26359640222486147
267,6.799999999999999,21,1,0.26227842021373715
268,5.399999999999999,31,1,0.2609670281126685
269,3.3000000000000007,32,1,0.25966219297210513
270,6.699999999999998,26,1,0.2583638820072446
271,4.3,30,1,0.2570720625972084
272,6.499999999999999,24,1,0.25578670228422234
273,6.499999999999999,24,1,0.25450776877280124
274,6.599999999999999,27,1,0.2532352299289372
275,6.099999999999998,28,1,0.2519690537792925
276,5.299999999999999,28,1,0.2507092085103961
277,4.300000000000004,34,1,0.2494556624678441
278,6.499999999999999,28,1,0.24820838415550486
279,6.799999999999998,25,1,0.24696734223472733
280,7.099999999999999,22,1,0.2457325055235537
281,4.900000000000001,32,1,0.24450384299593592
282,6.199999999999999,27,1,0.24328132378095624
283,5.699999999999998,28,1,0.24206491716205145
284,6.399999999999999,29,1,0.2408545925762412
285,6.5,24,1,0.23965031961336
286,5.400000000000001,31,1,0.2384520680152932
287,6.299999999999999,26,1,0.23725980767521673
288,6.799999999999999,25,1,0.23607350863684065
289,5.100000000000001,30,1,0.23489314109365644
290,6.899999999999999,24,1,0.23371867538818816
291,5.300000000000001,32,1,0.23255008201124722
292,6.799999999999999,25,1,0.231387331601191
293,5.8999999999999995,30,1,0.23023039494318503
294,6.199999999999999,27,1,0.2290792429684691
295,7.299999999999999,24,1,0.22793384675362674
296,6.799999999999999,25,1,0.22679417751985861
297,6.999999999999999,23,1,0.22566020663225933
298,7.8999999999999995,22,1,0.22453190559909803
299,7.399999999999999,23,1,0.22340924607110255
300,5.8999999999999995,26,1,0.22229219984074702
301,7.099999999999998,26,1,0.2211807388415433
302,7.5,22,1,0.22007483514733558
303,5.199999999999999,29,1,0.2189744609715989
304,6.899999999999999,24,1,0.2178795886667409
305,7.199999999999999,21,1,0.2167901907234072
306,1.8000000000000025,35,1,0.21570623976979014
307,5.7,28,1,0.21462770857094118
308,4.600000000000001,31,1,0.21355457002808648
309,6.299999999999999,26,1,0.21248679717794605
310,5.800000000000001,27,1,0.21142436319205632
311,7.6,25,1,0.21036724137609603
312,7.199999999999999,21,1,0.20931540516921554
313,6.299999999999998,30,1,0.20826882814336947
314,0.5000000000000053,52,1,0.20722748400265262
315,7.199999999999999,21,1,0.20619134658263935
316,7.199999999999999,25,1,0.20516038984972615
317,4.900000000000003,36,1,0.2041345879004775
318,6.899999999999999,24,1,0.2031139149609751
319,7.699999999999999,20,1,0.20209834538617025
320,7.299999999999999,24,1,0.2010878536592394
321,5.400000000000002,27,1,0.2000824143909432
322,4.400000000000001,33,1,0.19908200231898848
323,-1.1999999999999957,57,1,0.19808659230739353
324,6.5,24,1,0.19709615934585656
325,6.899999999999999,24,1,0.19611067854912728
326,6.199999999999999,23,1,0.19513012515638165
327,7.0,23,1,0.19415447453059972
328,8.0,21,1,0.19318370215794672
329,7.499999999999998,22,1,0.192217783647157
330,5.999999999999999,29,1,0.1912566947289212
331,5.6000000000000005,29,1,0.1903004112552766
332,6.899999999999999,24,1,0.18934890919900021
333,7.699999999999999,24,1,0.18840216465300522
334,7.5,22,1,0.18746015382974018
335,6.399999999999999,29,1,0.1865228530605915
336,4.9,32,1,0.18559023879528855
337,8.0,21,1,0.1846622876013121
338,6.799999999999999,25,1,0.18373897616330553
339,8.0,21,1,0.182820281282489
340,6.299999999999999,26,1,0.18190617987607657
341,7.1,22,1,0.18099664897669618
342,7.799999999999999,23,1,0.1800916657318127
343,8.2,19,1,0.17919120740315364
344,6.199999999999998,23,1,0.17829525136613786
345,7.099999999999999,22,1,0.17740377510930716
346,6.799999999999999,25,1,0.17651675623376062
347,6.799999999999999,25,1,0.1756341724525918
348,6.799999999999999,25,1,0.17475600159032884
349,6.999999999999999,23,1,0.17388222158237718
350,7.699999999999999,20,1,0.1730128104744653
351,8.2,19,1,0.17214774642209296
352,7.699999999999999,20,1,0.1712870076899825
353,8.2,19,1,0.17043057265153258
354,5.999999999999999,29,1,0.16957841978827493
355,6.799999999999999,25,1,0.16873052768933355
356,7.0,23,1,0.1678868750508869
357,5.8999999999999995,26,1,0.16704744067563246
358,7.6,21,1,0.1662122034722543
359,6.399999999999999,25,1,0.16538114245489302
360,4.300000000000001,30,1,0.16455423674261854
361,6.799999999999999,29,1,0.16373146555890544
362,6.199999999999999,27,1,0.16291280823111093
363,7.699999999999999,20,1,0.16209824418995536
364,7.499999999999998,22,1,0.16128775296900558
365,8.0,21,1,0.16048131420416054
366,7.6,21,1,0.15967890763313974
367,7.6,21,1,0.15888051309497406
368,7.8999999999999995,22,1,0.1580861105294992
369,8.299999999999999,18,1,0.1572956799768517
370,6.299999999999999,30,1,0.15650920157696743
371,8.1,20,1,0.1557266555690826
372,7.699999999999999,20,1,0.1549480222912372
373,7.699999999999999,20,1,0.15417328217978102
374,7.199999999999999,21,1,0.1534024157688821
375,7.199999999999999,21,1,0.1526354036900377
376,5.8999999999999995,26,1,0.1518722266715875
377,7.5,22,1,0.15111286553822956
378,8.1,20,1,0.15035730121053842
379,5.799999999999999,31,1,0.14960551470448571
380,7.499999999999999,22,1,0.14885748713096328
381,6.499999999999998,28,1,0.14811319969530845
382,6.499999999999998,24,1,0.1473726336968319
383,6.299999999999999,26,1,0.14663577052834775
384,7.699999999999999,20,1,0.14590259167570602
385,8.0,21,1,0.1451730787173275
386,7.199999999999999,25,1,0.14444721332374086
387,7.199999999999999,21,1,0.14372497725712216
388,8.2,19,1,0.14300635237083656
389,7.5,22,1,0.14229132060898236
390,6.699999999999999,30,1,0.14157986400593744
391,7.6,21,1,0.14087196468590776
392,7.799999999999999,23,1,0.14016760486247823
393,7.399999999999999,23,1,0.13946676683816583
394,7.299999999999999,24,1,0.138769433003975
395,8.0,21,1,0.13807558583895513
396,7.299999999999999,24,1,0.13738520790976036
397,7.699999999999999,20,1,0.13669828187021155
398,6.6,23,1,0.13601479046086049
399,8.0,21,1,0.1353347165085562
400,6.799999999999999,25,1,0.1346580429260134
401,7.1,26,1,0.13398475271138335
402,7.399999999999999,23,1,0.13331482894782642
403,6.599999999999998,23,1,0.13264825480308728
404,7.5,22,1,0.13198501352907185
405,7.199999999999999,21,1,0.1313250884614265
406,7.3999999999999995,23,1,0.13066846301911936
407,5.999999999999998,29,1,0.13001512070402377
408,7.0,23,1,0.12936504510050365
409,7.6,21,1,0.12871821987500112
410,6.699999999999999,22,1,0.12807462877562611
411,7.5,22,1,0.12743425563174798
412,8.1,20,1,0.12679708435358925
413,6.099999999999999,24,1,0.1261630989318213
414,7.699999999999999,20,1,0.1255322834371622
415,7.1,22,1,0.12490462201997637
416,7.699999999999999,24,1,0.1242800989098765
417,7.6,25,1,0.12365869841532712
418,6.999999999999999,23,1,0.12304040492325048
419,6.799999999999999,29,1,0.12242520289863423
420,8.2,19,1,0.12181307688414106
421,6.999999999999999,23,1,0.12120401149972035
422,8.2,19,1,0.12059799144222175
423,6.799999999999999,25,1,0.11999500148501063
424,8.0,21,1,0.11939502647758558
425,7.699999999999999,20,1,0.11879805134519765
426,6.999999999999999,23,1,0.11820406108847166
427,8.2,19,1,0.1176130407830293
428,6.699999999999999,26,1,0.11702497557911415
429,7.8999999999999995,22,1,0.11643985070121858
430,7.799999999999999,19,1,0.11585765144771248
431,8.0,21,1,0.11527836319047392
432,7.799999999999999,19,1,0.11470197137452155
433,7.6,21,1,0.11412846151764894
434,8.299999999999999,18,1,0.1135578192100607
435,8.2,19,1,0.11299003011401039
436,8.2,19,1,0.11242507996344034
437,8.1,20,1,0.11186295456362313
438,7.499999999999999,22,1,0.11130363979080501
439,7.199999999999999,21,1,0.11074712159185099
440,7.499999999999998,22,1,0.11019338598389174
441,6.699999999999999,22,1,0.10964241905397228
442,6.699999999999998,26,1,0.10909420695870241
443,8.0,21,1,0.1085487359239089
444,6.199999999999999,23,1,0.10800599224428936
445,8.2,19,1,0.10746596228306791
446,7.699999999999999,20,1,0.10692863247165257
447,7.799999999999999,23,1,0.1063939893092943
448,7.5,22,1,0.10586201936274783
449,6.899999999999999,24,1,0.10533270926593409
450,8.2,19,1,0.10480604571960442
451,8.2,19,1,0.1042820154910064
452,7.0,23,1,0.10376060541355137
453,8.0,21,1,0.1032418023864836
454,7.5,22,1,0.10272559337455119
455,8.2,19,1,0.10221196540767843
456,7.199999999999999,29,1,0.10170090558064004
457,8.2,19,1,0.10119240105273684
458,1.8000000000000007,35,1,0.10068643904747315
459,7.699999999999999,20,1,0.10018300685223579
460,7.699999999999999,20,1,0.1
461,7.3999999999999995,23,1,0.1
462,6.699999999999999,22,1,0.1
463,7.099999999999999,26,1,0.1
464,7.499999999999999,22,1,0.1
465,-113.19999999999872,500,0,0.1
466,8.2,19,1,0.1
467,7.699999999999999,20,1,0.1
468,7.699999999999999,24,1,0.1
469,7.5,22,1,0.1
470,7.699999999999999,20,1,0.1
471,7.1,22,1,0.1
472,7.6,21,1,0.1
473,7.699999999999999,24,1,0.1
474,7.099999999999998,22,1,0.1
475,7.8999999999999995,22,1,0.1
476,7.199999999999999,21,1,0.1
477,8.0,21,1,0.1
478,7.199999999999999,21,1,0.1
479,8.0,21,1,0.1
480,7.699999999999999,20,1,0.1
481,6.799999999999999,25,1,0.1
482,7.199999999999999,21,1,0.1
483,8.2,19,1,0.1
484,7.6,21,1,0.1
485,8.0,21,1,0.1
486,7.499999999999999,22,1,0.1
487,7.5,22,1,0.1
488,8.2,19,1,0.1
489,8.2,19,1,0.1
490,6.999999999999999,27,1,0.1
491,8.2,19,1,0.1
492,7.399999999999999,23,1,0.1
493,7.499999999999998,22,1,0.1
494,8.2,19,1,0.1
495,6.799999999999999,25,1,0.1
496,7.199999999999999,21,1,0.1
497,8.2,19,1,0.1
498,8.2,19,1,0.1
499,8.2,19,1,0.1
500,8.2,19,1,0.1
