episode,reward,steps,success
81,-204.79999999999873,500,0
82,-202.09999999999891,500,0
83,-211.09999999999891,500,0
84,-200.29999999999873,500,0
85,-197.59999999999874,500,0
86,-225.4999999999989,500,0
87,-191.2999999999988,500,0
88,-202.99999999999895,500,0
89,-228.19999999999885,500,0
90,-199.3999999999993,500,0
91,-155.299999999999,500,0
92,-208.3999999999991,500,0
93,-196.6999999999987,500,0
94,-192.19999999999885,500,0
95,-195.79999999999896,500,0
96,-171.89999999999895,470,1
97,-185.8999999999989,500,0
98,-223.69999999999877,500,0
99,-221.89999999999915,500,0
100,-189.4999999999989,500,0
101,-183.19999999999874,500,0
102,-187.69999999999897,500,0
103,-207.49999999999895,500,0
104,-162.69999999999902,495,1
105,-242.5999999999991,500,0
106,-210.19999999999888,500,0
107,-174.1999999999988,500,0
108,-194.89999999999887,500,0
109,-202.9999999999987,500,0
110,-183.19999999999905,500,0
111,-251.59999999999897,500,0
112,-213.7999999999988,500,0
113,-217.39999999999895,500,0
114,-199.399999999999,500,0
115,-171.4999999999989,500,0
116,-202.99999999999892,500,0
117,-185.8999999999987,500,0
118,-190.39999999999898,500,0
119,-194.8999999999988,500,0
120,-179.5999999999989,500,0
121,-186.799999999999,500,0
122,-205.69999999999897,500,0
123,-175.09999999999857,500,0
124,-178.69999999999897,500,0
125,-198.49999999999883,500,0
126,-194.8999999999986,500,0
127,-166.99999999999886,500,0
128,-176.89999999999864,500,0
129,-165.19999999999882,500,0
130,-148.09999999999894,500,0
131,-157.0999999999989,500,0
132,-225.49999999999918,500,0
133,-173.299999999999,500,0
134,-191.2999999999987,500,0
135,-164.2999999999987,500,0
136,-145.399999999999,500,0
137,-169.6999999999991,500,0
138,-171.49999999999866,500,0
139,-184.0999999999989,500,0
140,-172.39999999999876,500,0
141,-170.59999999999906,500,0
142,-196.6999999999988,500,0
143,-148.0999999999988,500,0
144,-157.09999999999897,500,0
145,-179.59999999999894,500,0
146,-163.39999999999898,500,0
147,-181.39999999999867,500,0
148,-158.899999999999,500,0
149,-156.19999999999877,500,0
150,-159.79999999999865,500,0
151,-164.2999999999986,500,0
152,-132.79999999999902,500,0
153,-155.29999999999905,500,0
154,-193.99999999999895,500,0
155,-160.69999999999894,500,0
156,-138.1999999999991,500,0
157,-139.99999999999906,500,0
158,-130.099999999999,500,0
159,-123.7999999999992,500,0
160,-125.59999999999908,500,0
161,-123.79999999999885,500,0
162,-148.99999999999883,500,0
163,-158.89999999999878,500,0
164,-138.19999999999885,500,0
165,-124.699999999999,500,0
166,-125.59999999999938,500,0
167,-153.49999999999872,500,0
168,-143.59999999999837,500,0
169,-179.59999999999863,500,0
170,-121.9999999999992,500,0
171,-118.39999999999903,500,0
172,-203.8999999999988,500,0
173,-129.19999999999916,500,0
174,-145.3999999999987,500,0
175,-128.2999999999992,500,0
176,-138.19999999999922,500,0
177,-112.0999999999991,500,0
178,-124.69999999999943,500,0
179,-166.09999999999894,500,0
180,-103.09999999999937,500,0
181,-130.09999999999883,500,0
182,-112.099999999999,500,0
183,-155.29999999999856,500,0
184,-116.59999999999934,500,0
185,-122.89999999999844,500,0
186,-132.79999999999887,500,0
187,-121.99999999999922,500,0
188,-116.59999999999906,500,0
189,-166.0999999999989,500,0
190,-97.6999999999993,500,0
191,-130.09999999999903,500,0
192,-107.59999999999931,500,0
193,-139.99999999999935,500,0
194,-105.79999999999923,500,0
195,-122.89999999999898,500,0
196,-113.89999999999911,500,0
197,-105.79999999999923,500,0
198,-134.59999999999923,500,0
199,-86.89999999999958,500,0
200,-121.09999999999908,500,0
201,-107.59999999999945,500,0
202,-94.99999999999933,500,0
203,-102.19999999999939,500,0
204,-110.29999999999869,500,0
205,-185.89999999999864,500,0
206,-127.39999999999944,500,0
207,-123.79999999999885,500,0
208,-94.0999999999994,500,0
209,-97.69999999999938,500,0
210,-132.79999999999947,500,0
211,-126.49999999999918,500,0
212,-148.99999999999892,500,0
213,-102.1999999999993,500,0
214,-106.69999999999936,500,0
215,-158.89999999999887,500,0
216,-85.99999999999979,500,0
217,-102.19999999999975,500,0
218,-111.19999999999952,500,0
219,-111.19999999999905,500,0
220,-103.9999999999994,500,0
221,-96.7999999999993,500,0
222,-105.7999999999991,500,0
223,-115.69999999999902,500,0
224,-105.7999999999994,500,0
225,-124.69999999999925,500,0
226,-91.39999999999951,500,0
227,-137.29999999999893,500,0
228,-110.29999999999944,500,0
229,-103.99999999999956,500,0
230,-93.19999999999959,500,0
231,-81.49999999999997,500,0
232,-132.79999999999902,500,0
233,-99.49999999999946,500,0
234,-102.19999999999942,500,0
235,-119.29999999999922,500,0
236,-148.99999999999847,500,0
237,-103.09999999999907,500,0
238,-93.19999999999963,500,0
239,-113.89999999999971,500,0
240,-78.80000000000005,500,0
241,-96.79999999999924,500,0
242,-86.8999999999996,500,0
243,-95.89999999999951,500,0
244,-98.5999999999993,500,0
245,-111.19999999999911,500,0
246,-98.59999999999944,500,0
247,-92.29999999999941,500,0
248,-98.59999999999987,500,0
249,-118.39999999999917,500,0
250,-117.49999999999925,500,0
251,-81.49999999999986,500,0
252,-85.99999999999974,500,0
253,-97.69999999999968,500,0
254,-103.09999999999937,500,0
255,-82.39999999999961,500,0
256,-85.99999999999973,500,0
257,-81.4999999999998,500,0
258,-86.0,500,0
259,-91.39999999999947,500,0
260,-104.89999999999935,500,0
261,-95.89999999999966,500,0
262,-93.19999999999959,500,0
263,-76.09999999999977,500,0
264,-150.79999999999933,500,0
265,-122.89999999999961,500,0
266,-92.29999999999967,500,0
267,-82.39999999999978,500,0
268,-119.29999999999939,500,0
269,-93.19999999999976,500,0
270,-132.79999999999936,500,0
271,-103.99999999999946,500,0
272,-90.49999999999962,500,0
273,-84.19999999999996,500,0
274,-84.19999999999992,500,0
275,-83.29999999999978,500,0
276,-81.49999999999984,500,0
277,-93.19999999999965,500,0
278,-82.39999999999986,500,0
279,-79.69999999999976,500,0
280,-85.09999999999937,500,0
281,-101.2999999999995,500,0
282,-83.29999999999953,500,0
283,-67.10000000000034,500,0
284,-87.79999999999956,500,0
285,-85.09999999999964,500,0
286,-76.10000000000014,500,0
287,-85.09999999999935,500,0
288,-82.39999999999971,500,0
289,-141.7999999999991,500,0
290,-89.59999999999948,500,0
291,-87.79999999999956,500,0
292,-85.99999999999942,500,0
293,-82.39999999999989,500,0
294,-76.99999999999989,500,0
295,-84.19999999999976,500,0
296,-80.5999999999998,500,0
297,-82.39999999999972,500,0
298,-110.29999999999929,500,0
299,-82.39999999999984,500,0
300,-82.39999999999964,500,0
301,-75.20000000000006,500,0
302,-88.69999999999955,500,0
303,-73.39999999999995,500,0
304,-75.19999999999997,500,0
305,-80.5999999999998,500,0
306,-101.29999999999946,500,0
307,-77.89999999999968,500,0
308,-82.39999999999978,500,0
309,-83.29999999999981,500,0
310,-76.9999999999997,500,0
311,-75.20000000000009,500,0
312,-83.29999999999954,500,0
313,-63.50000000000046,500,0
314,-76.99999999999997,500,0
315,-75.20000000000009,500,0
316,-73.40000000000025,500,0
317,-77.89999999999986,500,0
318,-72.50000000000027,500,0
319,-74.29999999999993,500,0
320,-69.80000000000015,500,0
321,-76.10000000000002,500,0
322,-70.70000000000014,500,0
323,-74.29999999999995,500,0
324,-69.80000000000025,500,0
325,-67.10000000000029,500,0
326,-67.10000000000039,500,0
327,-77.89999999999978,500,0
328,-68.90000000000023,500,0
329,-70.70000000000024,500,0
330,-76.99999999999989,500,0
331,-76.09999999999992,500,0
332,-69.80000000000013,500,0
333,-82.39999999999995,500,0
334,-68.90000000000013,500,0
335,-67.1000000000003,500,0
336,-69.80000000000021,500,0
337,-84.19999999999985,500,0
338,-75.20000000000013,500,0
339,-66.2000000000003,500,0
340,-63.500000000000504,500,0
341,-76.99999999999999,500,0
342,-73.40000000000002,500,0
343,-72.50000000000009,500,0
344,-63.500000000000455,500,0
345,-64.4000000000005,500,0
346,-70.70000000000024,500,0
347,-65.30000000000038,500,0
348,-63.50000000000049,500,0
349,-72.50000000000014,500,0
350,-69.80000000000042,500,0
351,-66.20000000000036,500,0
352,-70.70000000000019,500,0
353,-74.29999999999998,500,0
354,-68.00000000000018,500,0
355,-69.80000000000021,500,0
356,-75.20000000000002,500,0
357,-76.99999999999987,500,0
358,-65.30000000000044,500,0
359,-79.69999999999975,500,0
360,-68.00000000000034,500,0
361,-67.10000000000025,500,0
362,-63.50000000000048,500,0
363,-70.70000000000012,500,0
364,-77.89999999999996,500,0
365,-69.8000000000001,500,0
366,-73.40000000000002,500,0
367,-74.30000000000001,500,0
368,-62.60000000000047,500,0
369,-67.1000000000004,500,0
370,-67.10000000000026,500,0
371,-67.10000000000022,500,0
372,-67.10000000000034,500,0
373,-67.1000000000003,500,0
374,-62.60000000000049,500,0
375,-68.00000000000036,500,0
376,-65.30000000000047,500,0
377,-68.00000000000021,500,0
378,-67.10000000000022,500,0
379,-61.70000000000046,500,0
380,-67.1000000000004,500,0
381,-64.4000000000004,500,0
382,-75.19999999999996,500,0
383,-73.40000000000005,500,0
384,-63.50000000000047,500,0
385,-66.20000000000044,500,0
386,-68.00000000000023,500,0
387,-64.40000000000042,500,0
388,-67.10000000000032,500,0
389,-65.30000000000038,500,0
390,-67.10000000000024,500,0
391,-64.40000000000045,500,0
392,-65.3000000000005,500,0
393,-70.70000000000022,500,0
394,-68.00000000000021,500,0
395,-64.40000000000046,500,0
396,-62.60000000000042,500,0
397,-66.20000000000037,500,0
398,-63.50000000000048,500,0
399,-65.30000000000041,500,0
400,-64.40000000000045,500,0
401,-65.3000000000005,500,0
402,-71.60000000000012,500,0
403,-66.20000000000036,500,0
404,-59.900000000000496,500,0
405,-69.80000000000017,500,0
406,-63.500000000000526,500,0
407,-75.20000000000013,500,0
408,-60.80000000000046,500,0
409,-66.2000000000004,500,0
410,-69.80000000000017,500,0
411,-67.10000000000026,500,0
412,-64.40000000000047,500,0
413,-67.10000000000034,500,0
414,-60.80000000000046,500,0
415,-66.20000000000043,500,0
416,-60.80000000000049,500,0
417,-66.20000000000032,500,0
418,-66.20000000000034,500,0
419,-69.80000000000022,500,0
420,-63.50000000000048,500,0
421,-64.4000000000004,500,0
422,-61.7000000000005,500,0
423,-77.00000000000017,500,0
424,-64.40000000000052,500,0
425,-68.90000000000022,500,0
426,-63.50000000000052,500,0
427,-61.70000000000049,500,0
428,-56.300000000000466,500,0
429,-64.40000000000043,500,0
430,-74.29999999999991,500,0
431,-81.49999999999977,500,0
432,-67.10000000000028,500,0
433,-65.30000000000037,500,0
434,-59.90000000000051,500,0
435,-59.90000000000043,500,0
436,-64.40000000000043,500,0
437,-69.80000000000021,500,0
438,-61.70000000000045,500,0
439,-68.90000000000023,500,0
440,-66.20000000000046,500,0
441,-74.30000000000001,500,0
442,-59.000000000000504,500,0
443,-65.30000000000045,500,0
444,-79.69999999999968,500,0
445,-62.600000000000485,500,0
446,-58.100000000000456,500,0
447,-72.50000000000011,500,0
448,-60.80000000000047,500,0
449,-59.900000000000475,500,0
450,-75.1999999999999,500,0
451,-67.10000000000034,500,0
452,-67.1000000000003,500,0
453,-71.60000000000011,500,0
454,-63.50000000000049,500,0
455,-76.09999999999987,500,0
456,-74.29999999999998,500,0
457,-67.10000000000028,500,0
458,-67.10000000000029,500,0
459,-59.900000000000475,500,0
460,-67.10000000000026,500,0
461,-64.40000000000045,500,0
462,-60.80000000000048,500,0
463,-66.20000000000041,500,0
464,-67.10000000000036,500,0
465,-60.80000000000047,500,0
466,-59.900000000000425,500,0
467,-57.200000000000465,500,0
468,-61.700000000000486,500,0
469,-64.40000000000046,500,0
470,-63.50000000000049,500,0
471,-59.90000000000044,500,0
472,-67.10000000000036,500,0
473,-63.50000000000047,500,0
474,-61.70000000000051,500,0
475,-62.60000000000053,500,0
476,-59.90000000000051,500,0
477,-62.60000000000047,500,0
478,-67.10000000000036,500,0
479,-59.90000000000044,500,0
480,-62.60000000000049,500,0
481,-67.10000000000034,500,0
482,-63.50000000000047,500,0
483,-56.300000000000445,500,0
484,-69.80000000000015,500,0
485,-64.40000000000043,500,0
486,-67.10000000000035,500,0
487,-63.50000000000052,500,0
488,-62.60000000000047,500,0
489,-56.30000000000046,500,0
490,-64.40000000000049,500,0
491,-76.09999999999992,500,0
492,-74.29999999999995,500,0
493,-59.000000000000455,500,0
494,-65.30000000000045,500,0
495,-68.9000000000001,500,0
496,-63.50000000000047,500,0
497,-68.90000000000022,500,0
498,-63.50000000000043,500,0
499,-59.90000000000046,500,0
500,-65.3000000000004,500,0
501,-60.80000000000046,500,0
502,-64.40000000000049,500,0
503,-59.90000000000044,500,0
504,-62.60000000000052,500,0
505,-63.50000000000052,500,0
506,-68.90000000000026,500,0
507,-56.300000000000445,500,0
508,-60.80000000000044,500,0
509,-66.20000000000037,500,0
510,-64.40000000000042,500,0
511,-57.20000000000046,500,0
512,-70.70000000000006,500,0
513,-66.20000000000039,500,0
514,-67.10000000000024,500,0
515,-60.800000000000495,500,0
516,-64.40000000000047,500,0
517,-56.300000000000466,500,0
518,-63.5000000000005,500,0
519,-66.20000000000032,500,0
520,-60.80000000000046,500,0
521,-61.7000000000005,500,0
522,-59.900000000000496,500,0
523,-64.40000000000045,500,0
524,-66.20000000000034,500,0
525,-62.60000000000049,500,0
526,-62.600000000000506,500,0
527,-61.70000000000049,500,0
528,-56.300000000000445,500,0
529,-65.30000000000038,500,0
530,-63.50000000000047,500,0
531,-65.3000000000004,500,0
532,-62.60000000000052,500,0
533,-68.00000000000026,500,0
534,-67.10000000000034,500,0
535,-59.000000000000476,500,0
536,-59.00000000000046,500,0
537,-61.70000000000042,500,0
538,-60.80000000000051,500,0
539,-66.20000000000033,500,0
540,-68.00000000000021,500,0
541,-67.10000000000032,500,0
542,-68.90000000000022,500,0
543,-67.10000000000034,500,0
544,-59.00000000000046,500,0
545,-67.10000000000025,500,0
546,-63.50000000000047,500,0
547,-63.50000000000047,500,0
548,-64.40000000000043,500,0
549,-61.70000000000046,500,0
550,-57.200000000000465,500,0
551,-59.000000000000504,500,0
552,-57.20000000000046,500,0
553,-68.90000000000022,500,0
554,-68.90000000000008,500,0
555,-60.80000000000051,500,0
556,-61.70000000000049,500,0
557,-61.70000000000046,500,0
558,-62.600000000000456,500,0
559,-62.60000000000044,500,0
560,-59.00000000000052,500,0
561,-59.90000000000051,500,0
562,-67.10000000000026,500,0
563,-62.600000000000485,500,0
564,-68.00000000000026,500,0
565,-66.20000000000044,500,0
566,-66.2000000000004,500,0
567,-58.10000000000052,500,0
568,-73.40000000000022,500,0
569,-62.60000000000047,500,0
570,-66.20000000000034,500,0
571,-58.10000000000046,500,0
572,-64.40000000000043,500,0
573,-72.49999999999993,500,0
574,-70.70000000000023,500,0
575,-65.30000000000042,500,0
576,-58.10000000000049,500,0
577,-65.30000000000037,500,0
578,-59.00000000000046,500,0
579,-64.4000000000004,500,0
580,-68.90000000000028,500,0
581,-68.00000000000026,500,0
582,-69.80000000000013,500,0
583,-64.40000000000049,500,0
584,-59.900000000000475,500,0
585,-65.30000000000037,500,0
586,-68.90000000000029,500,0
587,-122.89999999999965,500,0
588,-70.70000000000005,500,0
589,-59.900000000000475,500,0
590,-65.30000000000035,500,0
591,-65.30000000000044,500,0
592,-64.40000000000045,500,0
593,-64.40000000000042,500,0
594,-65.30000000000041,500,0
595,-66.20000000000043,500,0
596,-66.20000000000039,500,0
597,-66.20000000000039,500,0
598,-61.700000000000436,500,0
599,-68.90000000000026,500,0
600,-66.2000000000003,500,0
601,-67.10000000000039,500,0
602,-68.90000000000022,500,0
603,-66.20000000000032,500,0
604,-58.10000000000049,500,0
605,-59.90000000000046,500,0
606,-63.50000000000047,500,0
607,-61.700000000000486,500,0
608,-59.00000000000044,500,0
609,-60.80000000000046,500,0
610,-66.20000000000032,500,0
611,-62.600000000000435,500,0
612,-65.3000000000004,500,0
613,-68.00000000000024,500,0
614,-62.6000000000005,500,0
615,-59.90000000000049,500,0
616,-59.90000000000049,500,0
617,-55.40000000000047,500,0
618,-61.70000000000051,500,0
619,-62.6000000000005,500,0
620,-59.90000000000049,500,0
621,-63.50000000000048,500,0
622,-68.90000000000018,500,0
623,-60.80000000000046,500,0
624,-67.10000000000034,500,0
625,-61.70000000000049,500,0
626,-63.50000000000048,500,0
627,-59.000000000000476,500,0
628,-61.70000000000051,500,0
629,-70.70000000000016,500,0
630,-66.20000000000037,500,0
631,-63.500000000000526,500,0
632,-65.30000000000041,500,0
633,-62.60000000000052,500,0
634,-65.3000000000004,500,0
635,-56.30000000000046,500,0
636,-68.90000000000028,500,0
637,-60.80000000000049,500,0
638,-64.40000000000047,500,0
639,-63.500000000000455,500,0
640,-68.90000000000026,500,0
641,-59.00000000000046,500,0
642,-66.20000000000032,500,0
643,-71.60000000000002,500,0
644,-67.10000000000036,500,0
645,-59.000000000000455,500,0
646,-61.70000000000049,500,0
647,-63.500000000000504,500,0
648,-62.60000000000047,500,0
649,-68.90000000000028,500,0
650,-59.90000000000045,500,0
651,-59.000000000000455,500,0
652,-61.70000000000047,500,0
653,-60.80000000000048,500,0
654,-59.90000000000049,500,0
655,-65.30000000000038,500,0
656,-63.500000000000455,500,0
657,-61.70000000000051,500,0
658,-66.20000000000034,500,0
659,-64.40000000000047,500,0
660,-62.600000000000435,500,0
661,-61.700000000000465,500,0
662,-66.20000000000043,500,0
663,-61.700000000000486,500,0
664,-63.50000000000047,500,0
665,-60.80000000000051,500,0
666,-59.90000000000051,500,0
667,-63.50000000000047,500,0
668,-68.00000000000027,500,0
669,-62.600000000000506,500,0
670,-59.000000000000476,500,0
671,-55.400000000000475,500,0
672,-68.90000000000013,500,0
673,-68.00000000000028,500,0
674,-66.20000000000029,500,0
675,-69.80000000000008,500,0
676,-62.60000000000045,500,0
677,-65.30000000000037,500,0
678,-65.30000000000042,500,0
679,-72.49999999999993,500,0
680,-60.80000000000047,500,0
681,-62.60000000000049,500,0
682,-67.10000000000028,500,0
683,-63.50000000000045,500,0
684,-74.30000000000011,500,0
685,-68.00000000000031,500,0
686,-70.70000000000022,500,0
687,-65.3000000000004,500,0
688,-63.500000000000504,500,0
689,-65.30000000000044,500,0
690,-63.50000000000043,500,0
691,-59.900000000000475,500,0
692,-62.600000000000456,500,0
693,-69.8000000000001,500,0
694,-64.40000000000046,500,0
695,-69.80000000000007,500,0
696,-67.1000000000003,500,0
697,-61.70000000000049,500,0
698,-63.50000000000047,500,0
699,-76.09999999999992,500,0
700,-65.30000000000042,500,0
701,-62.60000000000052,500,0
702,-61.70000000000051,500,0
703,-65.30000000000047,500,0
704,-59.90000000000048,500,0
705,-63.50000000000043,500,0
706,-68.00000000000027,500,0
707,-66.20000000000033,500,0
708,-74.29999999999995,500,0
709,-64.40000000000046,500,0
710,-61.700000000000436,500,0
711,-61.70000000000051,500,0
712,-64.40000000000045,500,0
713,-62.6000000000005,500,0
714,-59.00000000000049,500,0
715,-68.00000000000023,500,0
716,-66.20000000000043,500,0
717,-62.60000000000047,500,0
718,-61.700000000000465,500,0
719,-60.80000000000047,500,0
720,-58.10000000000046,500,0
721,-63.5000000000005,500,0
722,-59.00000000000049,500,0
723,-55.400000000000446,500,0
724,-62.6000000000005,500,0
725,-63.50000000000052,500,0
726,-60.80000000000049,500,0
727,-59.00000000000044,500,0
728,-65.30000000000042,500,0
729,-61.70000000000048,500,0
730,-59.000000000000476,500,0
731,-68.90000000000036,500,0
732,-69.80000000000028,500,0
733,-59.90000000000049,500,0
734,-61.700000000000465,500,0
735,-61.70000000000046,500,0
736,-64.40000000000047,500,0
737,-65.30000000000044,500,0
738,-60.80000000000047,500,0
739,-61.70000000000049,500,0
740,-64.40000000000045,500,0
741,-63.500000000000455,500,0
742,-59.900000000000475,500,0
743,-64.40000000000043,500,0
744,-63.50000000000048,500,0
745,-65.30000000000045,500,0
746,-59.000000000000476,500,0
747,-62.600000000000485,500,0
748,-67.10000000000032,500,0
749,-60.80000000000049,500,0
750,-67.10000000000034,500,0
751,-59.900000000000496,500,0
752,-60.80000000000047,500,0
753,-103.09999999999941,500,0
754,-65.30000000000045,500,0
755,-59.000000000000455,500,0
756,-61.700000000000486,500,0
757,-62.600000000000485,500,0
758,-59.000000000000476,500,0
759,-68.00000000000021,500,0
760,-68.00000000000031,500,0
761,-57.20000000000044,500,0
762,-70.7000000000001,500,0
763,-58.10000000000048,500,0
764,-74.29999999999991,500,0
765,-69.80000000000017,500,0
766,-64.40000000000045,500,0
767,-60.80000000000047,500,0
768,-61.70000000000047,500,0
769,-61.70000000000047,500,0
770,-58.10000000000048,500,0
771,-66.2000000000004,500,0
772,-67.10000000000024,500,0
773,-57.20000000000044,500,0
774,-64.40000000000043,500,0
775,-59.90000000000053,500,0
776,-59.90000000000045,500,0
777,-58.10000000000048,500,0
778,-59.90000000000051,500,0
779,-68.00000000000024,500,0
780,-63.50000000000049,500,0
781,-58.10000000000044,500,0
782,-62.60000000000045,500,0
783,-69.80000000000017,500,0
784,-69.80000000000027,500,0
785,-63.50000000000048,500,0
786,-63.50000000000045,500,0
787,-63.5000000000005,500,0
788,-61.70000000000049,500,0
789,-59.900000000000475,500,0
790,-57.200000000000465,500,0
791,-57.20000000000043,500,0
792,-62.60000000000046,500,0
793,-58.10000000000053,500,0
794,-56.300000000000445,500,0
795,-67.1000000000003,500,0
796,-67.10000000000024,500,0
797,-60.80000000000047,500,0
798,-59.00000000000045,500,0
799,-62.600000000000456,500,0
800,-61.70000000000052,500,0
801,-59.000000000000476,500,0
802,-63.50000000000045,500,0
803,-63.50000000000047,500,0
804,-64.40000000000043,500,0
805,-62.60000000000045,500,0
806,-63.50000000000048,500,0
807,-67.10000000000029,500,0
808,-62.600000000000456,500,0
809,-62.60000000000048,500,0
810,-66.20000000000036,500,0
811,-61.700000000000486,500,0
812,-59.000000000000455,500,0
813,-66.20000000000036,500,0
814,-64.40000000000047,500,0
815,-66.20000000000033,500,0
816,-60.80000000000047,500,0
817,-59.900000000000524,500,0
818,-57.20000000000043,500,0
819,-65.30000000000041,500,0
820,-61.700000000000486,500,0
821,-68.00000000000026,500,0
822,-58.10000000000046,500,0
823,-61.700000000000436,500,0
824,-64.40000000000043,500,0
825,-70.70000000000019,500,0
826,-60.80000000000046,500,0
827,-65.3000000000004,500,0
828,-64.40000000000045,500,0
829,-60.80000000000046,500,0
830,-59.90000000000044,500,0
831,-61.700000000000514,500,0
832,-64.40000000000042,500,0
833,-65.30000000000041,500,0
834,-63.500000000000504,500,0
835,-59.90000000000049,500,0
836,-59.00000000000047,500,0
837,-62.600000000000506,500,0
838,-59.00000000000044,500,0
839,-65.30000000000047,500,0
840,-62.60000000000052,500,0
841,-67.10000000000028,500,0
842,-71.60000000000022,500,0
843,-61.700000000000465,500,0
844,-64.4000000000005,500,0
845,-59.900000000000475,500,0
846,-65.30000000000037,500,0
847,-62.600000000000485,500,0
848,-68.90000000000019,500,0
849,-59.00000000000047,500,0
850,-63.50000000000048,500,0
851,-63.50000000000049,500,0
852,-68.00000000000034,500,0
853,-59.00000000000046,500,0
854,-65.3000000000004,500,0
855,-62.600000000000485,500,0
856,-66.20000000000037,500,0
857,-68.00000000000023,500,0
858,-59.0000000000005,500,0
859,-69.80000000000015,500,0
860,-68.00000000000021,500,0
861,-62.60000000000049,500,0
862,-65.30000000000038,500,0
863,-69.8000000000002,500,0
864,-68.00000000000028,500,0
865,-68.90000000000023,500,0
866,-76.99999999999976,500,0
867,-73.40000000000006,500,0
868,-68.00000000000018,500,0
869,-63.500000000000504,500,0
870,-72.50000000000017,500,0
871,-68.00000000000024,500,0
872,-63.500000000000455,500,0
873,-57.200000000000465,500,0
874,-67.10000000000034,500,0
875,-68.90000000000026,500,0
876,-63.50000000000049,500,0
877,-64.40000000000045,500,0
878,-62.6000000000005,500,0
879,-67.10000000000025,500,0
880,-64.40000000000047,500,0
881,-72.5000000000001,500,0
882,-64.40000000000043,500,0
883,-59.000000000000476,500,0
884,-69.80000000000024,500,0
885,-68.00000000000031,500,0
886,-68.90000000000026,500,0
887,-68.00000000000034,500,0
888,-69.80000000000032,500,0
889,-68.90000000000016,500,0
890,-68.00000000000034,500,0
891,-74.30000000000004,500,0
892,-68.00000000000027,500,0
893,-67.10000000000028,500,0
894,-63.500000000000504,500,0
895,-68.00000000000021,500,0
896,-63.50000000000043,500,0
897,-64.40000000000043,500,0
898,-69.80000000000018,500,0
899,-65.30000000000047,500,0
900,-64.40000000000047,500,0
901,-66.20000000000033,500,0
902,-66.20000000000039,500,0
903,-72.5,500,0
904,-70.70000000000024,500,0
905,-66.20000000000033,500,0
906,-62.60000000000047,500,0
907,-69.80000000000025,500,0
908,-56.30000000000048,500,0
909,-59.00000000000046,500,0
910,-62.600000000000485,500,0
911,-58.10000000000048,500,0
912,-66.2000000000004,500,0
913,-63.50000000000047,500,0
914,-60.80000000000047,500,0
915,-64.40000000000043,500,0
916,-60.80000000000046,500,0
917,-63.50000000000051,500,0
918,-68.00000000000036,500,0
919,-68.90000000000018,500,0
920,-69.80000000000014,500,0
921,-65.30000000000038,500,0
922,-63.50000000000043,500,0
923,-57.200000000000465,500,0
924,-61.700000000000486,500,0
925,-64.40000000000042,500,0
926,-67.10000000000039,500,0
927,-65.30000000000041,500,0
928,-62.600000000000506,500,0
929,-59.90000000000045,500,0
930,-65.3000000000004,500,0
931,-58.10000000000048,500,0
932,-65.3000000000004,500,0
933,-63.50000000000048,500,0
