episode,reward,steps,success
84,-127.19999999999928,500,0
85,-36.9000000000001,178,1
86,-163.9999999999995,500,0
87,-50.10000000000012,234,1
88,-134.79999999999947,500,0
89,-122.89999999999961,426,1
90,-45.10000000000014,224,1
91,-122.39999999999945,500,0
92,-42.7000000000001,208,1
93,-124.39999999999937,500,0
94,-109.69999999999966,474,1
95,-133.99999999999943,500,0
96,-125.19999999999919,500,0
97,-119.99999999999932,500,0
98,-110.39999999999952,437,1
99,-122.79999999999922,500,0
100,-113.19999999999933,500,0
101,-58.30000000000004,204,1
102,-68.90000000000003,302,1
103,-45.50000000000008,188,1
104,-131.1999999999992,500,0
105,-69.59999999999997,285,1
106,-42.200000000000074,175,1
107,-122.39999999999934,500,0
108,-44.70000000000008,204,1
109,-113.19999999999936,500,0
110,-121.19999999999936,500,0
111,-66.60000000000008,315,1
112,-124.29999999999933,496,1
113,-21.30000000000004,130,1
114,-76.79999999999986,381,1
115,-120.79999999999934,500,0
116,-128.79999999999924,500,0
117,-31.300000000000054,142,1
118,-127.19999999999933,500,0
119,-113.69999999999956,486,1
120,-99.59999999999962,461,1
121,-28.600000000000072,163,1
122,-120.79999999999943,500,0
123,-80.39999999999992,377,1
124,-120.79999999999947,500,0
125,-11.800000000000011,83,1
126,-131.19999999999914,500,0
127,-127.19999999999916,500,0
128,-121.1999999999994,500,0
129,-126.79999999999917,500,0
130,-67.1,316,1
131,-119.79999999999927,479,1
132,-93.49999999999957,420,1
133,-66.19999999999996,275,1
134,-35.60000000000007,177,1
135,-123.19999999999933,500,0
136,-131.19999999999928,500,0
137,-70.89999999999985,326,1
138,-127.59999999999933,500,0
139,-137.19999999999925,500,0
140,-127.99999999999916,500,0
141,-122.7999999999994,500,0
142,-126.79999999999927,485,1
143,-135.1999999999995,500,0
144,-117.99999999999937,500,0
145,-106.99999999999923,455,1
146,-43.80000000000011,203,1
147,-119.19999999999908,500,0
148,-131.99999999999912,500,0
149,-127.19999999999919,500,0
150,-120.39999999999912,500,0
151,-62.10000000000001,294,1
152,-74.39999999999995,357,1
153,-117.99999999999947,500,0
154,-116.39999999999937,500,0
155,-119.99999999999922,500,0
156,-121.19999999999919,500,0
157,-101.89999999999962,420,1
158,-132.39999999999935,500,0
159,-77.39999999999992,327,1
160,-152.79999999999924,500,0
161,-92.99999999999963,407,1
162,-136.79999999999922,500,0
163,-96.89999999999982,394,1
164,-77.79999999999984,355,1
165,-124.7999999999995,500,0
166,-112.79999999999919,485,1
167,-123.59999999999938,500,0
168,-14.20000000000002,103,1
169,-81.09999999999991,344,1
170,-57.10000000000005,248,1
171,-127.19999999999925,500,0
172,-118.49999999999943,462,1
173,-77.29999999999978,306,1
174,-139.59999999999943,500,0
175,-45.20000000000008,181,1
176,-83.1999999999999,393,1
177,-37.60000000000008,177,1
178,-128.79999999999924,500,0
179,-31.000000000000085,175,1
180,-129.19999999999942,500,0
181,-102.69999999999938,400,1
182,-107.59999999999971,433,1
183,-137.59999999999928,500,0
184,-61.200000000000145,309,1
185,-114.59999999999954,447,1
186,-110.89999999999955,410,1
187,-27.70000000000004,122,1
188,-61.700000000000074,254,1
189,-89.09999999999971,348,1
190,-125.59999999999908,500,0
191,-88.39999999999966,345,1
192,-91.69999999999965,394,1
193,-76.69999999999982,336,1
194,-155.19999999999948,500,0
195,-54.400000000000105,225,1
196,-123.19999999999916,500,0
197,-92.8999999999995,454,1
198,-11.900000000000013,84,1
199,-139.1999999999993,500,0
200,-121.59999999999917,500,0
201,-53.200000000000124,233,1
202,-63.400000000000034,295,1
203,-119.99999999999926,500,0
204,-125.99999999999912,500,0
205,-127.19999999999916,500,0
206,-102.59999999999968,459,1
207,-74.59999999999978,363,1
208,-23.400000000000055,131,1
209,-122.3999999999994,500,0
210,-62.10000000000002,238,1
211,-127.5999999999992,500,0
212,-64.69999999999993,288,1
213,-23.100000000000037,132,1
214,-122.39999999999957,500,0
215,-132.79999999999922,500,0
216,-137.9999999999993,500,0
217,-55.90000000000006,236,1
218,-96.39999999999971,401,1
219,-134.39999999999918,500,0
220,-133.5999999999994,500,0
221,-141.1999999999993,500,0
222,-103.4999999999996,404,1
223,-40.50000000000009,202,1
224,-48.30000000000014,220,1
225,-123.99999999999928,500,0
226,-127.59999999999933,500,0
227,-18.00000000000002,105,1
228,-113.8999999999994,480,1
229,-36.900000000000055,174,1
230,-88.89999999999962,410,1
231,-108.99999999999932,475,1
232,-137.19999999999908,500,0
233,-59.99999999999997,249,1
234,-129.19999999999925,500,0
235,-75.99999999999979,381,1
236,-103.79999999999932,495,1
237,-125.99999999999928,500,0
238,-127.59999999999931,500,0
239,-122.39999999999935,500,0
240,-143.59999999999934,500,0
241,-113.5999999999992,500,0
242,-117.99999999999937,500,0
243,-129.1999999999992,500,0
244,-117.59999999999911,500,0
245,-68.60000000000001,295,1
246,-128.39999999999947,500,0
247,-82.69999999999959,372,1
248,-30.90000000000007,162,1
249,-50.60000000000016,251,1
250,-80.29999999999974,372,1
251,-85.4999999999998,372,1
252,-119.49999999999963,460,1
253,-137.19999999999953,500,0
254,-130.3999999999994,500,0
255,-84.69999999999979,388,1
256,-69.99999999999982,321,1
257,-128.79999999999922,500,0
258,-113.99999999999928,481,1
259,-111.39999999999964,467,1
260,-133.99999999999923,500,0
261,-66.69999999999996,304,1
262,-91.69999999999965,374,1
263,-119.5999999999996,500,0
264,-121.19999999999918,500,0
265,-66.6999999999999,332,1
266,-140.39999999999912,500,0
267,-89.39999999999966,399,1
268,-70.59999999999997,311,1
269,-115.29999999999939,498,1
270,-81.89999999999975,344,1
271,-121.19999999999938,500,0
272,-48.40000000000012,221,1
273,-76.39999999999984,309,1
274,-95.99999999999952,417,1
275,-111.9999999999993,500,0
276,-64.49999999999996,310,1
277,-26.700000000000053,148,1
278,-87.59999999999968,377,1
279,-130.3999999999992,500,0
280,-76.49999999999983,350,1
281,-36.00000000000011,189,1
282,-57.30000000000015,270,1
283,-122.39999999999922,500,0
284,-133.5999999999993,500,0
285,-129.99999999999932,500,0
286,-31.400000000000105,191,1
287,-17.30000000000004,122,1
288,-42.30000000000013,232,1
289,-91.79999999999971,367,1
290,-119.1999999999993,500,0
291,-67.70000000000005,322,1
292,-121.99999999999943,500,0
293,-64.10000000000004,294,1
294,-109.29999999999914,498,1
295,-125.99999999999912,500,0
296,-87.79999999999967,399,1
297,-57.500000000000114,252,1
298,-55.20000000000016,277,1
299,-44.600000000000115,203,1
300,-34.30000000000012,192,1
301,-75.09999999999984,340,1
302,-71.89999999999992,360,1
303,-66.10000000000002,346,1
304,-87.79999999999968,383,1
305,-129.99999999999923,500,0
306,-109.89999999999938,484,1
307,-113.5999999999994,500,0
308,-110.99999999999942,471,1
309,-103.99999999999947,493,1
310,-112.39999999999922,500,0
311,-27.700000000000067,154,1
312,-110.59999999999954,483,1
313,-105.49999999999946,436,1
314,-54.600000000000165,275,1
315,-40.20000000000009,175,1
316,-72.39999999999995,345,1
317,-71.79999999999993,387,1
318,-85.69999999999973,426,1
319,-127.59999999999917,500,0
320,-58.100000000000165,282,1
321,-122.79999999999939,500,0
322,-19.70000000000002,122,1
323,-119.19999999999918,500,0
324,-13.800000000000033,115,1
325,-69.29999999999988,302,1
326,-76.39999999999968,405,1
327,-103.69999999999953,486,1
328,-97.5999999999994,453,1
329,-53.70000000000017,274,1
330,-97.09999999999945,424,1
331,-118.79999999999922,500,0
332,-119.59999999999917,500,0
333,-64.09999999999992,302,1
334,-94.99999999999957,395,1
335,-20.500000000000032,134,1
336,-51.20000000000016,249,1
337,-134.39999999999944,500,0
338,-98.69999999999958,428,1
339,-73.99999999999986,317,1
340,-135.59999999999945,500,0
341,-21.700000000000074,154,1
342,-21.80000000000005,131,1
343,-106.19999999999929,443,1
344,-126.39999999999927,500,0
345,-59.60000000000008,305,1
346,-36.7000000000001,200,1
347,-119.19999999999914,500,0
348,-28.0000000000001,165,1
349,-56.2000000000001,259,1
350,-47.00000000000016,235,1
351,-115.59999999999962,500,0
352,-100.59999999999937,455,1
353,-36.80000000000013,209,1
354,-89.49999999999952,428,1
355,-15.60000000000003,85,1
356,-114.79999999999922,500,0
357,-87.79999999999981,419,1
358,-81.8999999999997,332,1
359,-26.000000000000057,133,1
360,-53.600000000000115,249,1
361,-15.100000000000026,100,1
362,-37.30000000000012,182,1
363,-66.09999999999994,298,1
364,-11.400000000000013,91,1
365,-10.499999999999993,86,1
366,-61.50000000000003,264,1
367,-31.50000000000007,172,1
368,-8.299999999999994,80,1
369,-55.60000000000005,261,1
370,-18.900000000000034,114,1
371,-33.20000000000009,161,1
372,-103.9999999999996,457,1
373,-38.60000000000006,175,1
374,-38.40000000000009,189,1
375,-90.79999999999944,393,1
376,-24.50000000000005,126,1
377,-35.600000000000094,189,1
378,-98.89999999999958,362,1
379,-72.39999999999989,321,1
380,-59.80000000000004,303,1
381,-22.40000000000004,117,1
382,-12.100000000000037,90,1
383,-27.60000000000008,165,1
384,-22.20000000000006,139,1
385,-16.100000000000023,114,1
386,-35.4000000000001,167,1
387,-10.599999999999998,103,1
388,-85.09999999999981,340,1
389,-24.000000000000085,141,1
390,-28.400000000000084,145,1
391,-29.80000000000009,151,1
392,-46.400000000000134,217,1
393,-53.10000000000012,220,1
394,-22.800000000000054,125,1
395,-26.500000000000036,126,1
396,-40.10000000000007,178,1
397,-53.00000000000016,247,1
398,-29.800000000000075,143,1
399,-19.50000000000005,108,1
400,-37.40000000000012,207,1
401,-50.80000000000015,241,1
402,-11.000000000000021,91,1
403,-58.00000000000007,257,1
404,-25.100000000000072,152,1
405,-46.40000000000013,217,1
406,-36.3000000000001,184,1
407,-28.400000000000084,169,1
408,-25.200000000000088,141,1
409,-14.700000000000017,96,1
410,-18.400000000000045,117,1
411,-25.300000000000082,150,1
412,-25.40000000000005,139,1
413,-64.00000000000004,261,1
414,-61.2000000000001,285,1
415,-102.09999999999944,410,1
416,-27.900000000000077,152,1
417,-17.70000000000003,114,1
418,-24.00000000000007,153,1
419,-33.90000000000013,208,1
420,-14.900000000000034,102,1
421,-36.10000000000012,202,1
422,-20.200000000000074,127,1
423,-54.40000000000015,261,1
424,-75.19999999999987,309,1
425,-38.30000000000008,172,1
426,-18.000000000000057,105,1
427,-4.79999999999999,65,1
428,-57.800000000000125,259,1
429,-28.900000000000084,174,1
430,-36.800000000000075,185,1
431,-29.300000000000082,170,1
432,-15.500000000000028,96,1
433,-3.4999999999999876,68,1
434,-15.200000000000003,85,1
435,-31.100000000000087,176,1
436,-29.90000000000007,160,1
437,-35.90000000000011,172,1
438,-9.400000000000002,95,1
439,-23.700000000000074,150,1
440,-21.70000000000005,118,1
441,-21.200000000000056,129,1
442,-24.900000000000063,130,1
443,-39.80000000000011,191,1
444,-49.60000000000012,225,1
445,-25.30000000000002,118,1
446,-17.00000000000003,107,1
447,-3.399999999999986,67,1
448,-40.40000000000013,209,1
449,-28.200000000000053,151,1
450,-10.0,93,1
451,-10.40000000000002,73,1
452,-22.00000000000005,125,1
453,-24.500000000000064,126,1
454,-41.00000000000008,167,1
455,-7.099999999999991,92,1
456,-15.600000000000023,109,1
457,-6.600000000000001,67,1
458,-51.50000000000014,240,1
459,-26.900000000000055,134,1
460,-13.90000000000003,88,1
461,-2.9999999999999947,51,1
462,-15.400000000000002,87,1
463,-34.70000000000006,152,1
464,-17.600000000000033,93,1
465,-21.50000000000004,112,1
466,-9.000000000000007,91,1
467,-40.00000000000008,189,1
468,-16.600000000000023,107,1
469,-34.200000000000074,159,1
470,-12.400000000000013,85,1
471,-31.100000000000072,148,1
472,-2.599999999999989,51,1
473,-31.800000000000068,147,1
474,-52.60000000000016,243,1
475,-63.499999999999915,244,1
476,-24.50000000000007,150,1
477,-42.60000000000009,179,1
478,-53.30000000000016,254,1
479,-15.700000000000042,90,1
480,-5.7999999999999865,71,1
481,-52.20000000000012,215,1
482,-7.399999999999995,79,1
483,-29.600000000000115,161,1
484,-9.49999999999999,80,1
485,-15.700000000000031,114,1
486,-13.400000000000034,99,1
487,-10.199999999999996,79,1
488,-49.200000000000124,217,1
489,-49.90000000000012,228,1
490,-31.400000000000098,159,1
491,-13.900000000000034,96,1
492,-24.20000000000006,135,1
493,-24.500000000000064,134,1
494,-11.599999999999994,105,1
495,-19.800000000000054,127,1
496,-8.700000000000003,76,1
497,-16.900000000000006,102,1
498,-31.40000000000009,155,1
499,-6.899999999999988,70,1
500,-21.300000000000047,106,1
501,-7.399999999999984,79,1
502,-12.3,96,1
503,-15.400000000000034,99,1
504,-24.50000000000005,122,1
505,-11.500000000000021,80,1
506,-17.000000000000036,99,1
507,-15.900000000000023,108,1
508,-11.100000000000001,84,1
509,-34.30000000000006,152,1
510,-25.200000000000045,133,1
511,-8.100000000000009,86,1
512,-10.600000000000009,75,1
513,-34.40000000000009,173,1
514,-38.900000000000134,210,1
515,-12.800000000000011,101,1
516,-17.70000000000003,94,1
517,-14.100000000000012,94,1
518,0.9000000000000075,48,1
519,-36.300000000000075,192,1
520,-11.499999999999993,84,1
521,-16.80000000000004,97,1
522,-27.700000000000074,146,1
523,-31.700000000000045,146,1
524,-15.600000000000023,93,1
525,0.40000000000000746,45,1
526,-12.000000000000014,89,1
527,-45.6000000000001,189,1
528,-29.000000000000085,147,1
529,-13.500000000000028,88,1
530,-37.00000000000007,163,1
531,-26.60000000000008,151,1
532,-19.100000000000023,120,1
533,-1.499999999999993,56,1
534,-15.700000000000042,106,1
535,-12.000000000000007,89,1
536,-9.699999999999996,78,1
537,-4.3999999999999915,57,1
538,-8.299999999999986,84,1
539,-21.30000000000004,114,1
540,-4.89999999999999,62,1
541,-2.79999999999999,61,1
542,-22.70000000000006,140,1
543,-18.500000000000057,122,1
544,-17.90000000000004,112,1
545,-26.200000000000053,139,1
546,-14.100000000000005,94,1
547,-11.200000000000003,73,1
548,-8.999999999999993,71,1
549,-21.70000000000006,126,1
550,-32.40000000000007,153,1
551,-18.500000000000043,102,1
552,-24.70000000000006,132,1
553,-25.60000000000005,129,1
554,-13.70000000000002,90,1
555,-13.300000000000026,90,1
556,-74.19999999999995,291,1
557,-15.200000000000035,93,1
558,-13.600000000000037,93,1
559,-32.800000000000075,153,1
560,3.2000000000000037,37,1
561,-13.900000000000041,104,1
562,-26.30000000000006,128,1
563,-30.20000000000008,143,1
564,-24.600000000000072,143,1
565,-8.099999999999994,86,1
566,-9.40000000000002,99,1
567,-14.400000000000016,89,1
568,-4.999999999999991,67,1
569,-12.600000000000016,99,1
570,-13.000000000000014,83,1
571,-8.99999999999999,91,1
572,-16.600000000000033,111,1
573,-4.199999999999992,59,1
574,-19.30000000000004,106,1
575,-14.200000000000014,103,1
576,-17.70000000000005,110,1
577,-19.90000000000005,116,1
578,-10.2,75,1
579,-5.499999999999986,68,1
580,-40.400000000000134,205,1
581,-9.100000000000001,76,1
582,-10.200000000000003,91,1
583,-11.900000000000013,88,1
584,-3.499999999999986,68,1
585,-11.800000000000011,75,1
586,-34.000000000000064,149,1
587,-12.000000000000021,89,1
588,-9.60000000000002,81,1
589,-2.9999999999999893,59,1
590,-9.199999999999996,77,1
591,-8.900000000000016,82,1
592,-11.70000000000001,86,1
593,-9.599999999999994,73,1
594,-11.700000000000024,82,1
595,-4.499999999999989,62,1
596,-17.500000000000032,108,1
597,-14.10000000000002,94,1
598,-17.100000000000033,108,1
599,-11.500000000000014,76,1
600,-2.2999999999999936,52,1
601,-15.700000000000038,90,1
602,-7.599999999999991,65,1
603,-14.60000000000003,91,1
604,-7.299999999999997,74,1
605,-4.3999999999999915,57,1
606,-19.40000000000002,95,1
607,-11.500000000000014,88,1
608,-17.20000000000003,97,1
609,-15.800000000000033,91,1
610,-24.20000000000006,127,1
611,-24.300000000000047,120,1
612,-54.500000000000085,222,1
613,-14.500000000000021,86,1
614,-1.2999999999999918,58,1
615,-13.600000000000005,85,1
616,-7.599999999999991,69,1
617,-11.70000000000001,86,1
618,-5.299999999999992,58,1
619,-1.7999999999999936,55,1
620,-17.800000000000033,95,1
621,-15.500000000000021,104,1
622,-8.100000000000009,74,1
623,-16.00000000000004,105,1
624,-12.500000000000014,90,1
625,-42.90000000000011,214,1
626,-97.39999999999975,383,1
627,-4.599999999999987,67,1
628,-6.499999999999986,70,1
629,-8.60000000000002,67,1
630,-11.000000000000014,79,1
631,-11.800000000000026,83,1
632,-5.499999999999991,68,1
633,-2.5999999999999908,55,1
634,-80.19999999999993,287,1
635,-1.9999999999999947,45,1
636,-22.900000000000055,126,1
637,-3.8999999999999915,60,1
638,-13.500000000000021,88,1
639,-7.199999999999989,73,1
640,-2.0999999999999925,54,1
641,-20.800000000000054,113,1
642,-16.30000000000004,116,1
643,-5.299999999999992,62,1
644,-12.70000000000001,84,1
645,-13.100000000000001,92,1
646,-14.700000000000028,96,1
647,-21.000000000000057,111,1
648,-11.800000000000022,91,1
649,-4.499999999999989,62,1
650,-8.29999999999999,80,1
651,-32.70000000000008,168,1
652,-25.600000000000044,117,1
653,-20.600000000000044,123,1
654,-4.099999999999989,62,1
655,-15.000000000000021,91,1
656,-10.699999999999996,80,1
657,-4.69999999999999,60,1
658,-25.800000000000054,127,1
659,-16.500000000000032,94,1
660,-26.60000000000005,119,1
661,-22.50000000000005,134,1
662,-31.60000000000008,157,1
663,-6.29999999999999,68,1
664,-19.100000000000044,108,1
665,1.0000000000000053,51,1
666,-12.200000000000024,87,1
667,-12.299999999999997,88,1
668,-5.599999999999989,69,1
669,-6.499999999999993,66,1
670,-28.800000000000054,157,1
671,-13.600000000000016,97,1
672,-13.800000000000022,91,1
673,-3.999999999999991,57,1
674,-9.90000000000001,80,1
675,-9.500000000000007,72,1
676,-3.0999999999999925,52,1
677,-8.800000000000011,73,1
678,-34.900000000000084,166,1
679,-4.099999999999991,58,1
680,-6.099999999999987,62,1
681,-16.30000000000002,88,1
682,-13.100000000000012,88,1
683,-26.400000000000055,133,1
684,-15.400000000000027,91,1
685,-14.000000000000028,101,1
686,-16.600000000000016,99,1
687,-15.800000000000018,91,1
688,-11.099999999999998,84,1
689,-4.099999999999989,66,1
690,-7.099999999999998,76,1
691,-18.50000000000004,118,1
692,-61.70000000000002,234,1
693,-26.200000000000053,131,1
694,-1.3999999999999897,55,1
695,-18.600000000000037,107,1
696,-5.499999999999982,84,1
697,-14.200000000000028,91,1
698,-4.89999999999999,66,1
699,-21.800000000000054,123,1
700,-17.900000000000034,108,1
701,-45.2000000000001,197,1
702,-28.60000000000006,135,1
703,-13.800000000000033,95,1
704,-21.900000000000055,120,1
705,-10.400000000000006,73,1
706,-16.60000000000003,95,1
707,-10.400000000000006,81,1
708,-3.499999999999991,64,1
709,-36.10000000000008,166,1
710,-27.600000000000065,145,1
711,-6.999999999999989,67,1
712,1.100000000000005,54,1
713,-18.50000000000004,94,1
714,-9.100000000000005,80,1
715,-41.800000000000104,167,1
716,-20.60000000000003,107,1
717,-20.20000000000004,107,1
718,-5.999999999999989,65,1
719,-20.100000000000044,118,1
720,-5.69999999999999,66,1
721,-53.500000000000135,232,1
722,-72.59999999999995,283,1
723,-10.000000000000018,81,1
724,-19.100000000000033,104,1
725,-21.00000000000004,131,1
726,-8.599999999999994,63,1
727,0.2000000000000064,47,1
728,-49.50000000000013,236,1
729,-10.000000000000004,85,1
730,-17.800000000000022,99,1
731,-31.200000000000053,141,1
732,-13.900000000000038,104,1
733,-8.800000000000008,77,1
734,-15.200000000000031,105,1
735,-14.200000000000028,91,1
736,-7.2999999999999865,90,1
737,-62.49999999999997,282,1
738,-6.999999999999989,83,1
739,-7.600000000000001,61,1
740,-18.900000000000038,110,1
741,-15.200000000000031,97,1
742,-12.800000000000018,77,1
743,-8.40000000000001,73,1
744,-8.2,71,1
745,-16.400000000000045,93,1
746,-15.90000000000002,88,1
747,-3.599999999999987,61,1
748,-8.199999999999992,75,1
749,-6.099999999999991,58,1
750,-7.8999999999999915,68,1
751,-10.900000000000013,74,1
752,-11.600000000000016,101,1
753,-2.799999999999992,57,1
754,-6.899999999999988,66,1
755,-6.999999999999993,63,1
756,-20.300000000000047,104,1
757,-12.200000000000024,79,1
758,-10.900000000000016,82,1
759,-6.8999999999999915,66,1
760,-1.9999999999999964,53,1
761,-7.199999999999992,69,1
762,-9.300000000000011,82,1
763,-6.099999999999987,66,1
764,-16.100000000000016,98,1
765,-14.000000000000021,89,1
766,-5.799999999999988,67,1
767,-20.80000000000004,105,1
768,-14.400000000000027,89,1
769,-10.200000000000006,71,1
770,-15.90000000000003,88,1
771,-18.00000000000002,93,1
772,-3.999999999999991,57,1
773,-6.099999999999987,70,1
774,-9.399999999999991,83,1
775,-18.40000000000004,97,1
776,0.2000000000000064,43,1
777,-25.600000000000037,113,1
778,-18.700000000000024,92,1
779,-8.79999999999999,77,1
780,-16.70000000000003,100,1
781,-8.000000000000004,69,1
782,-11.700000000000003,94,1
783,-14.800000000000026,97,1
784,-11.200000000000006,77,1
785,-8.800000000000018,73,1
786,-7.3999999999999915,67,1
787,-20.100000000000048,114,1
788,-6.299999999999994,72,1
789,-8.499999999999996,74,1
790,-21.00000000000003,115,1
791,-27.400000000000055,127,1
792,-18.20000000000003,107,1
793,-7.999999999999993,61,1
794,-15.400000000000034,95,1
795,-13.500000000000039,88,1
796,-40.500000000000064,178,1
797,-13.000000000000014,91,1
798,-39.10000000000008,176,1
799,-12.400000000000034,97,1
800,-14.300000000000026,88,1
801,-13.40000000000001,87,1
802,-17.40000000000001,95,1
803,-3.29999999999999,62,1
804,-16.000000000000025,105,1
805,-0.8999999999999897,50,1
806,-11.800000000000018,95,1
807,-3.6999999999999904,58,1
808,-1.3999999999999861,59,1
809,-18.30000000000003,104,1
810,-4.799999999999992,69,1
811,-22.90000000000009,146,1
812,-19.900000000000038,108,1
813,-10.700000000000006,84,1
814,-11.100000000000009,80,1
815,-16.500000000000036,98,1
816,-27.200000000000053,125,1
817,-10.300000000000004,80,1
818,-2.5999999999999908,59,1
819,-8.299999999999997,84,1
820,-7.199999999999996,73,1
821,-20.70000000000003,104,1
822,-17.500000000000007,96,1
823,-11.199999999999992,77,1
824,-1.4999999999999911,48,1
825,-14.80000000000004,97,1
826,-5.79999999999999,63,1
827,-8.799999999999997,65,1
828,-27.100000000000044,136,1
829,-0.9999999999999964,55,1
830,-15.30000000000003,94,1
831,-10.00000000000001,85,1
832,-5.999999999999986,81,1
833,-13.600000000000001,81,1
834,-13.200000000000045,93,1
835,-1.5999999999999908,57,1
836,-18.300000000000047,108,1
837,-5.499999999999991,60,1
838,-10.00000000000001,81,1
839,-10.300000000000004,76,1
840,-39.20000000000007,165,1
841,-14.899999999999999,90,1
842,-14.200000000000028,99,1
843,-3.5999999999999908,57,1
844,-7.499999999999993,64,1
845,1.1000000000000085,50,1
846,-6.199999999999992,63,1
847,-17.000000000000036,107,1
848,-3.7999999999999883,63,1
849,-0.6999999999999886,52,1
850,-8.799999999999994,77,1
851,-15.500000000000028,92,1
852,-3.499999999999993,56,1
853,-3.8999999999999897,60,1
854,-18.100000000000044,106,1
855,-9.700000000000006,78,1
856,-14.900000000000027,98,1
857,-29.400000000000055,139,1
858,-15.200000000000031,97,1
859,-5.39999999999999,59,1
860,-6.099999999999991,70,1
861,-6.79999999999999,69,1
862,-21.800000000000047,119,1
863,-6.099999999999987,66,1
864,-12.600000000000023,83,1
865,-19.300000000000033,106,1
866,-17.30000000000004,110,1
867,-11.100000000000005,84,1
868,-13.900000000000034,80,1
869,-12.600000000000026,95,1
870,-9.800000000000008,79,1
871,-12.400000000000016,93,1
872,-1.999999999999993,45,1
873,-0.6999999999999922,56,1
874,-16.900000000000027,98,1
875,-17.200000000000053,105,1
876,-16.300000000000026,100,1
877,-14.800000000000026,93,1
878,-7.399999999999984,71,1
879,-19.500000000000043,100,1
880,-4.099999999999989,66,1
881,3.8000000000000025,35,1
882,-12.800000000000026,97,1
883,-9.100000000000005,80,1
884,-5.699999999999989,62,1
885,-21.40000000000004,103,1
886,-17.90000000000006,124,1
887,-2.5999999999999925,55,1
888,-21.000000000000036,99,1
889,-5.499999999999989,64,1
890,-8.399999999999991,81,1
891,-8.79999999999999,73,1
892,-6.499999999999989,70,1
893,-7.699999999999992,66,1
894,-4.099999999999991,66,1
895,-21.20000000000004,109,1
896,-7.79999999999999,67,1
897,-7.399999999999999,79,1
898,-4.999999999999988,63,1
899,-15.500000000000028,92,1
900,-0.19999999999999218,55,1
901,-16.900000000000034,94,1
902,-16.900000000000034,106,1
903,-7.5,72,1
904,-13.90000000000002,92,1
905,-2.9999999999999893,63,1
906,-18.100000000000033,114,1
907,-1.2999999999999936,46,1
908,-5.799999999999985,79,1
909,2.1000000000000068,44,1
910,-5.3999999999999915,59,1
911,-14.500000000000028,90,1
912,-20.300000000000047,116,1
913,-12.20000000000001,83,1
914,-10.300000000000026,80,1
915,-9.400000000000013,83,1
916,-7.499999999999993,68,1
917,-9.100000000000009,84,1
918,-18.800000000000033,97,1
919,-17.40000000000004,103,1
920,-1.6999999999999886,54,1
921,-11.300000000000018,86,1
922,-7.099999999999991,68,1
923,-6.8999999999999915,66,1
924,-5.899999999999988,64,1
925,-1.499999999999993,52,1
926,-10.100000000000009,74,1
927,-19.300000000000047,106,1
928,-3.6999999999999886,58,1
929,-6.699999999999992,68,1
930,-21.700000000000045,114,1
