episode,reward,steps,success,epsilon
1,-122.79999999999919,500,0,0.995
2,-141.99999999999952,500,0,0.990025
3,-125.19999999999924,500,0,0.985074875
4,-133.19999999999905,500,0,0.9801495006250001
5,-137.19999999999922,500,0,0.9752487531218751
6,-132.39999999999938,500,0,0.9703725093562657
7,-131.5999999999993,500,0,0.9655206468094844
8,-117.99999999999945,500,0,0.960693043575437
9,-121.59999999999933,500,0,0.9558895783575597
10,-122.39999999999932,500,0,0.9511101304657719
11,-134.3999999999994,500,0,0.946354579813443
12,-124.39999999999935,500,0,0.9416228069143757
13,-129.5999999999995,500,0,0.9369146928798039
14,-109.59999999999944,500,0,0.9322301194154049
15,-121.99999999999925,500,0,0.9275689688183278
16,-109.19999999999935,500,0,0.9229311239742362
17,-144.39999999999955,500,0,0.918316468354365
18,-110.79999999999906,500,0,0.9137248860125932
19,-146.39999999999958,500,0,0.9091562615825302
20,-119.99999999999929,500,0,0.9046104802746175
21,-109.59999999999937,500,0,0.9000874278732445
22,-113.99999999999926,500,0,0.8955869907338783
23,-106.79999999999937,500,0,0.8911090557802088
24,-103.59999999999937,500,0,0.8866535105013078
25,-111.99999999999918,500,0,0.8822202429488013
26,-117.19999999999915,500,0,0.8778091417340573
27,-104.79999999999944,500,0,0.8734200960253871
28,-109.59999999999926,500,0,0.8690529955452602
29,-115.59999999999927,500,0,0.8647077305675338
30,-118.39999999999934,500,0,0.8603841919146962
31,-106.39999999999925,500,0,0.8560822709551227
32,-106.7999999999995,500,0,0.851801859600347
33,-107.99999999999949,500,0,0.8475428503023453
34,-108.39999999999944,500,0,0.8433051360508336
35,-103.99999999999943,500,0,0.8390886103705794
36,-102.79999999999941,500,0,0.8348931673187264
37,-95.59999999999945,500,0,0.8307187014821328
38,-101.1999999999994,500,0,0.8265651079747222
39,-109.19999999999925,500,0,0.8224322824348486
40,-99.9999999999994,500,0,0.8183201210226743
41,-102.39999999999941,500,0,0.8142285204175609
42,-110.79999999999927,500,0,0.810157377815473
43,-99.99999999999956,500,0,0.8061065909263957
44,-100.79999999999947,500,0,0.8020760579717637
45,-95.1999999999994,500,0,0.798065677681905
46,-89.1999999999997,500,0,0.7940753492934954
47,-99.59999999999943,500,0,0.7901049725470279
48,-94.79999999999941,500,0,0.7861544476842928
49,-90.39999999999964,500,0,0.7822236754458713
50,-94.79999999999949,500,0,0.778312557068642
51,-103.59999999999968,500,0,0.7744209942832988
52,-98.39999999999955,500,0,0.7705488893118823
53,-94.39999999999947,500,0,0.7666961448653229
54,-92.39999999999972,500,0,0.7628626641409962
55,-87.19999999999963,500,0,0.7590483508202912
56,-89.59999999999948,500,0,0.7552531090661897
57,-89.9999999999997,500,0,0.7514768435208588
58,-98.39999999999947,500,0,0.7477194593032545
59,-89.59999999999964,500,0,0.7439808620067382
60,-90.39999999999966,500,0,0.7402609576967045
61,-95.19999999999959,500,0,0.736559652908221
62,-80.7999999999999,500,0,0.7328768546436799
63,-96.39999999999945,500,0,0.7292124703704616
64,-88.39999999999966,500,0,0.7255664080186093
65,-90.79999999999964,500,0,0.7219385759785162
66,-92.39999999999957,500,0,0.7183288830986236
67,-90.79999999999947,500,0,0.7147372386831305
68,-89.59999999999954,500,0,0.7111635524897149
69,-90.39999999999944,500,0,0.7076077347272662
70,-94.39999999999941,500,0,0.7040696960536299
71,-86.79999999999967,500,0,0.7005493475733617
72,-83.19999999999973,500,0,0.697046600835495
73,-104.0,500,0,0.6935613678313175
74,-110.39999999999928,500,0,0.6900935609921609
75,-136.79999999999953,500,0,0.6866430931872001
76,-101.1999999999995,500,0,0.6832098777212641
77,-112.39999999999935,500,0,0.6797938283326578
78,-131.69999999999908,494,1,0.6763948591909945
79,-58.2000000000001,255,1,0.6730128848950395
80,-61.200000000000045,301,1,0.6696478204705644
81,-41.60000000000017,229,1,0.6662995813682115
82,-95.1999999999995,333,1,0.6629680834613705
83,-100.7999999999995,500,0,0.6596532430440636
84,-106.79999999999943,500,0,0.6563549768288433
85,-114.3999999999991,500,0,0.653073201944699
86,-123.99999999999875,500,0,0.6498078359349755
87,-115.59999999999903,500,0,0.6465587967553006
88,-108.79999999999926,500,0,0.6433260027715241
89,-107.59999999999926,500,0,0.6401093727576664
90,-98.39999999999941,500,0,0.6369088258938781
91,-115.99999999999946,500,0,0.6337242817644086
92,-98.99999999999943,487,1,0.6305556603555866
93,-94.39999999999961,500,0,0.6274028820538087
94,-86.79999999999977,500,0,0.6242658676435396
95,-102.7999999999992,500,0,0.6211445383053219
96,-85.5999999999998,500,0,0.6180388156137953
97,-83.1999999999997,500,0,0.6149486215357263
98,-80.39999999999989,500,0,0.6118738784280476
99,-79.19999999999985,500,0,0.6088145090359074
100,-87.59999999999982,500,0,0.6057704364907278
101,-85.19999999999978,500,0,0.6027415843082742
102,-87.99999999999979,500,0,0.5997278763867329
103,-89.59999999999967,500,0,0.5967292370047992
104,-81.99999999999973,500,0,0.5937455908197752
105,-84.39999999999978,500,0,0.5907768628656763
106,-83.99999999999969,500,0,0.5878229785513479
107,-81.19999999999979,500,0,0.5848838636585911
108,-83.99999999999977,500,0,0.5819594443402982
109,-83.19999999999979,500,0,0.5790496471185967
110,-85.19999999999968,500,0,0.5761543988830038
111,-85.59999999999965,500,0,0.5732736268885887
112,-77.6,500,0,0.5704072587541458
113,-77.1999999999999,500,0,0.567555222460375
114,-81.19999999999979,500,0,0.5647174463480732
115,-79.1999999999999,500,0,0.5618938591163328
116,-85.59999999999967,500,0,0.5590843898207511
117,-79.1999999999999,500,0,0.5562889678716474
118,-78.4,500,0,0.5535075230322891
119,-82.79999999999973,500,0,0.5507399854171277
120,-85.1999999999998,500,0,0.547986285490042
121,-80.3999999999998,500,0,0.5452463540625918
122,-78.39999999999992,500,0,0.5425201222922789
123,-78.39999999999986,500,0,0.5398075216808175
124,-75.60000000000008,500,0,0.5371084840724134
125,-79.19999999999985,500,0,0.5344229416520513
126,-81.59999999999984,500,0,0.531750826943791
127,-79.99999999999984,500,0,0.5290920728090721
128,-79.9999999999998,500,0,0.5264466124450268
129,-87.19999999999982,500,0,0.5238143793828016
130,-73.20000000000013,500,0,0.5211953074858876
131,-85.59999999999977,500,0,0.5185893309484582
132,-76.00000000000001,500,0,0.5159963842937159
133,-87.59999999999961,500,0,0.5134164023722473
134,-78.79999999999995,500,0,0.510849320360386
135,-88.39999999999992,500,0,0.5082950737585841
