episode,reward,steps,success,epsilon
55,-188.7999999999973,1000,0,0.7590483508202912
56,-197.9999999999973,1000,0,0.7552531090661897
57,-192.3999999999976,1000,0,0.7514768435208588
58,-26.30000000000004,148,1,0.7477194593032545
59,-217.79999999999797,943,1,0.7439808620067382
60,-208.79999999999734,1000,0,0.7402609576967045
61,-202.79999999999748,1000,0,0.736559652908221
62,-56.90000000000005,234,1,0.7328768546436799
63,-151.5999999999983,749,1,0.7292124703704616
64,-52.90000000000021,286,1,0.7255664080186093
65,-154.69999999999843,652,1,0.7219385759785162
66,-286.8000000000004,1000,0,0.7183288830986236
67,-260.8999999999992,918,1,0.7147372386831305
68,-15.100000000000023,100,1,0.7111635524897149
69,-129.7999999999992,471,1,0.7076077347272662
70,-112.69999999999924,472,1,0.7040696960536299
71,-146.8999999999986,630,1,0.7005493475733617
72,-219.59999999999752,1000,0,0.697046600835495
73,-85.99999999999983,381,1,0.6935613678313175
74,-237.59999999999667,1000,0,0.6900935609921609
75,-189.1999999999977,1000,0,0.6866430931872001
76,-184.79999999999725,1000,0,0.6832098777212641
77,-231.5999999999978,1000,0,0.6797938283326578
78,-201.19999999999712,1000,0,0.6763948591909945
79,-178.79999999999737,1000,0,0.6730128848950395
80,-86.29999999999966,536,1,0.6696478204705644
81,-187.9999999999976,1000,0,0.6662995813682115
82,-185.19999999999766,1000,0,0.6629680834613705
83,-172.79999999999728,1000,0,0.6596532430440636
84,-90.2999999999998,492,1,0.6563549768288433
85,-183.59999999999752,1000,0,0.653073201944699
86,-182.39999999999742,1000,0,0.6498078359349755
87,-190.79999999999734,1000,0,0.6465587967553006
88,-179.19999999999726,1000,0,0.6433260027715241
89,-167.1999999999975,1000,0,0.6401093727576664
90,-176.39999999999716,1000,0,0.6369088258938781
91,-180.79999999999754,1000,0,0.6337242817644086
92,-161.29999999999814,906,1,0.6305556603555866
93,-177.59999999999746,1000,0,0.6274028820538087
94,-179.59999999999735,1000,0,0.6242658676435396
95,-169.19999999999732,1000,0,0.6211445383053219
96,-168.79999999999717,1000,0,0.6180388156137953
97,-176.39999999999722,1000,0,0.6149486215357263
98,-182.79999999999728,1000,0,0.6118738784280476
99,-171.19999999999754,1000,0,0.6088145090359074
100,-169.19999999999732,1000,0,0.6057704364907278
101,-326.79999999999995,1000,0,0.6027415843082742
102,-171.99999999999716,1000,0,0.5997278763867329
103,-165.1999999999974,1000,0,0.5967292370047992
104,-173.99999999999747,1000,0,0.5937455908197752
105,-161.9999999999974,1000,0,0.5907768628656763
106,-175.59999999999724,1000,0,0.5878229785513479
107,-171.1999999999973,1000,0,0.5848838636585911
108,-166.3999999999975,1000,0,0.5819594443402982
109,-170.3999999999972,1000,0,0.5790496471185967
110,-161.99999999999736,1000,0,0.5761543988830038
111,-166.3999999999975,1000,0,0.5732736268885887
112,-171.9999999999973,1000,0,0.5704072587541458
113,-171.19999999999723,1000,0,0.567555222460375
114,-167.1999999999975,1000,0,0.5647174463480732
115,-163.9999999999971,1000,0,0.5618938591163328
116,-174.7999999999973,1000,0,0.5590843898207511
117,-161.1999999999973,1000,0,0.5562889678716474
118,-172.39999999999745,1000,0,0.5535075230322891
119,-155.19999999999746,1000,0,0.5507399854171277
120,-169.59999999999764,1000,0,0.547986285490042
121,-154.7999999999973,1000,0,0.5452463540625918
122,-165.19999999999737,1000,0,0.5425201222922789
123,-167.59999999999755,1000,0,0.5398075216808175
124,-163.99999999999736,1000,0,0.5371084840724134
125,-163.59999999999746,1000,0,0.5344229416520513
126,-175.1999999999972,1000,0,0.531750826943791
127,-159.59999999999735,1000,0,0.5290920728090721
128,-170.39999999999736,1000,0,0.5264466124450268
129,-233.9999999999983,1000,0,0.5238143793828016
130,-173.99999999999721,1000,0,0.5211953074858876
131,-229.19999999999857,1000,0,0.5185893309484582
132,-160.39999999999736,1000,0,0.5159963842937159
133,-171.59999999999786,1000,0,0.5134164023722473
134,-179.9999999999975,1000,0,0.510849320360386
135,-164.39999999999748,1000,0,0.5082950737585841
136,-152.79999999999754,1000,0,0.5057535983897912
137,-160.79999999999745,1000,0,0.5032248303978422
138,-168.7999999999973,1000,0,0.500708706245853
139,-155.9999999999973,1000,0,0.4982051627146237
140,-105.09999999999926,656,1,0.49571413690105054
141,-147.59999999999758,1000,0,0.4932355662165453
142,-171.5999999999979,1000,0,0.4907693883854626
143,-144.79999999999745,1000,0,0.4883155414435353
144,-145.7999999999981,919,1,0.4858739637363176
145,-196.3999999999974,1000,0,0.483444593917636
146,-148.3999999999974,1000,0,0.4810273709480478
147,-142.39999999999728,1000,0,0.47862223409330756
148,-169.59999999999792,1000,0,0.47622912292284103
149,-137.5999999999975,1000,0,0.4738479773082268
150,-143.99999999999773,1000,0,0.47147873742168567
151,-128.3999999999977,1000,0,0.46912134373457726
152,-25.00000000000015,219,1,0.46677573701590436
153,-153.99999999999727,1000,0,0.46444185833082485
154,-108.79999999999859,805,1,0.46211964903917074
155,-141.19999999999746,1000,0,0.4598090507939749
156,-87.19999999999983,605,1,0.457510005540005
157,-142.7999999999973,1000,0,0.45522245551230495
158,-139.59999999999778,1000,0,0.4529463432347434
159,-144.3999999999972,1000,0,0.4506816115185697
160,-136.79999999999765,1000,0,0.4484282034609769
161,-90.29999999999924,644,1,0.446186062443672
162,-91.49999999999923,700,1,0.4439551321314536
163,-137.59999999999764,1000,0,0.4417353564707963
164,-137.99999999999739,1000,0,0.43952667968844233
165,-155.19999999999726,1000,0,0.43732904629000013
166,-153.99999999999758,1000,0,0.4351424010585501
167,-152.79999999999754,1000,0,0.43296668905325736
168,-138.7999999999977,1000,0,0.43080185560799106
169,-155.59999999999735,1000,0,0.4286478463299511
170,-157.59999999999727,1000,0,0.42650460709830135
171,-144.79999999999725,1000,0,0.42437208406280985
172,-151.19999999999763,1000,0,0.4222502236424958
173,-153.59999999999764,1000,0,0.42013897252428334
174,-149.59999999999764,1000,0,0.4180382776616619
175,-153.5999999999977,1000,0,0.4159480862733536
176,-145.99999999999758,1000,0,0.41386834584198684
177,-154.79999999999737,1000,0,0.4117990041127769
178,-154.79999999999748,1000,0,0.40974000909221303
179,-149.9999999999976,1000,0,0.40769130904675194
180,-134.39999999999785,1000,0,0.40565285250151817
181,-158.79999999999734,1000,0,0.4036245882390106
182,-153.99999999999773,1000,0,0.4016064652978155
183,-106.89999999999864,786,1,0.3995984329713264
184,-147.1999999999977,1000,0,0.3976004408064698
185,-148.39999999999736,1000,0,0.39561243860243744
186,-158.39999999999753,1000,0,0.3936343764094253
187,-87.09999999999947,660,1,0.39166620452737816
188,-150.7999999999978,1000,0,0.3897078735047413
189,-153.59999999999746,1000,0,0.3877593341372176
190,-71.59999999999977,557,1,0.3858205374665315
191,-143.99999999999736,1000,0,0.38389143477919885
192,-143.99999999999744,1000,0,0.3819719776053028
193,-145.99999999999793,1000,0,0.3800621177172763
194,-136.39999999999753,1000,0,0.37816180712868996
195,-148.7999999999976,1000,0,0.37627099809304654
196,-129.99999999999773,1000,0,0.3743896431025813
197,-129.59999999999778,1000,0,0.37251769488706843
198,-145.1999999999972,1000,0,0.3706551064126331
199,-127.19999999999781,1000,0,0.36880183088056995
200,-130.39999999999773,1000,0,0.3669578217261671
201,-134.299999999999,840,1,0.36512303261753626
202,-139.99999999999756,1000,0,0.3632974174544486
203,-110.29999999999819,912,1,0.3614809303671764
204,-126.39999999999803,1000,0,0.3596735257153405
205,-130.79999999999805,1000,0,0.3578751580867638
206,-127.99999999999781,1000,0,0.35608578229633
207,-129.1999999999978,1000,0,0.3543053533848483
208,-123.19999999999801,1000,0,0.35253382661792404
209,-123.59999999999792,1000,0,0.3507711574848344
210,-125.99999999999775,1000,0,0.34901730169741024
211,-165.59999999999755,1000,0,0.3472722151889232
212,-127.19999999999764,1000,0,0.3455358541129786
213,-143.19999999999825,1000,0,0.3438081748424137
214,-151.59999999999806,1000,0,0.3420891339682016
215,-146.39999999999748,1000,0,0.3403786882983606
216,-129.5999999999976,1000,0,0.3386767948568688
217,-135.19999999999746,1000,0,0.33698341088258443
218,-142.39999999999787,1000,0,0.3352984938281715
219,-68.30000000000015,508,1,0.33362200135903064
220,-144.79999999999754,1000,0,0.33195389135223546
221,-130.3999999999977,1000,0,0.3302941218954743
222,-117.99999999999831,933,1,0.32864265128599696
223,-125.59999999999783,1000,0,0.326999438029567
224,-123.99999999999771,1000,0,0.3253644408394192
225,-131.1999999999975,1000,0,0.3237376186352221
226,-125.5999999999978,1000,0,0.322118930542046
227,-130.39999999999773,1000,0,0.32050833588933575
228,-122.39999999999796,1000,0,0.31890579420988907
229,-125.1999999999979,1000,0,0.3173112652388396
230,-124.79999999999778,1000,0,0.3157247089126454
231,-29.10000000000015,284,1,0.3141460853680822
232,-124.79999999999794,1000,0,0.3125753549412418
233,-101.59999999999856,901,1,0.31101247816653554
234,-56.40000000000043,525,1,0.30945741577570285
235,-132.399999999998,1000,0,0.3079101286968243
236,-129.59999999999764,1000,0,0.3063705780533402
237,-126.39999999999787,1000,0,0.30483872516307353
238,-52.30000000000037,440,1,0.3033145315372582
239,-129.99999999999747,1000,0,0.3017979588795719
240,-131.19999999999766,1000,0,0.30028896908517405
241,-197.19999999999848,1000,0,0.2987875242397482
242,-127.99999999999787,1000,0,0.29729358661854943
243,-156.79999999999686,1000,0,0.29580711868545667
244,-119.19999999999796,1000,0,0.2943280830920294
245,-133.19999999999771,1000,0,0.29285644267656924
246,-145.59999999999766,1000,0,0.2913921604631864
247,-137.19999999999771,1000,0,0.28993519966087045
248,-82.29999999999933,716,1,0.2884855236625661
249,-132.79999999999785,1000,0,0.28704309604425327
250,-142.29999999999788,960,1,0.285607880564032
251,-143.59999999999758,1000,0,0.28417984116121187
252,-139.9999999999978,1000,0,0.2827589419554058
253,-138.7999999999977,1000,0,0.28134514724562876
254,-129.99999999999784,1000,0,0.2799384215094006
255,-134.39999999999748,1000,0,0.27853872940185365
256,-136.3999999999978,1000,0,0.27714603575484437
257,-131.1999999999975,1000,0,0.2757603055760701
258,-136.79999999999742,1000,0,0.2743815040481898
259,-138.39999999999776,1000,0,0.2730095965279488
260,-215.59999999999897,1000,0,0.27164454854530906
261,-228.39999999999716,1000,0,0.2702863258025825
262,-133.99999999999784,1000,0,0.2689348941735696
263,-142.3999999999977,1000,0,0.26759021970270175
264,-139.99999999999767,1000,0,0.2662522686041882
265,-128.79999999999765,1000,0,0.2649210072611673
266,-130.39999999999787,1000,0,0.26359640222486147
267,-133.9999999999978,1000,0,0.26227842021373715
268,-135.19999999999774,1000,0,0.2609670281126685
269,-129.999999999998,1000,0,0.25966219297210513
270,-133.59999999999792,1000,0,0.2583638820072446
271,-126.3999999999977,1000,0,0.2570720625972084
272,-134.39999999999768,1000,0,0.25578670228422234
273,-133.9999999999978,1000,0,0.25450776877280124
274,-129.9999999999977,1000,0,0.2532352299289372
275,-117.59999999999822,1000,0,0.2519690537792925
276,-146.3999999999979,1000,0,0.2507092085103961
277,-140.3999999999976,1000,0,0.2494556624678441
278,-117.99999999999795,1000,0,0.24820838415550486
279,-135.1999999999976,1000,0,0.24696734223472733
280,-134.7999999999976,1000,0,0.2457325055235537
281,-134.79999999999768,1000,0,0.24450384299593592
282,-167.99999999999798,1000,0,0.24328132378095624
283,-132.39999999999745,1000,0,0.24206491716205145
284,-179.99999999999608,1000,0,0.2408545925762412
285,-133.99999999999767,1000,0,0.23965031961336
286,-123.59999999999764,1000,0,0.2384520680152932
287,-129.9999999999977,1000,0,0.23725980767521673
288,-123.59999999999786,1000,0,0.23607350863684065
289,-189.599999999999,1000,0,0.23489314109365644
290,-126.39999999999785,1000,0,0.23371867538818816
291,-119.19999999999797,1000,0,0.23255008201124722
292,-121.59999999999783,1000,0,0.231387331601191
293,-123.19999999999769,1000,0,0.23023039494318503
294,-179.99999999999773,1000,0,0.2290792429684691
295,-170.7999999999975,1000,0,0.22793384675362674
296,-231.99999999999702,1000,0,0.22679417751985861
297,-185.9999999999974,1000,0,0.22566020663225933
298,-131.19999999999774,1000,0,0.22453190559909803
299,-129.19999999999777,1000,0,0.22340924607110255
300,-134.39999999999768,1000,0,0.22229219984074702
301,-129.59999999999798,1000,0,0.2211807388415433
302,-125.19999999999786,1000,0,0.22007483514733558
303,-130.79999999999768,1000,0,0.2189744609715989
304,-128.3999999999977,1000,0,0.2178795886667409
305,-128.39999999999765,1000,0,0.2167901907234072
306,-122.39999999999795,1000,0,0.21570623976979014
307,-119.59999999999808,1000,0,0.21462770857094118
308,-119.199999999998,1000,0,0.21355457002808648
309,-124.79999999999801,1000,0,0.21248679717794605
310,-122.79999999999772,1000,0,0.21142436319205632
311,-118.39999999999793,1000,0,0.21036724137609603
312,-123.19999999999787,1000,0,0.20931540516921554
313,-122.79999999999774,1000,0,0.20826882814336947
314,-115.19999999999808,1000,0,0.20722748400265262
315,-118.39999999999803,1000,0,0.20619134658263935
316,-118.79999999999788,1000,0,0.20516038984972615
317,-114.39999999999819,1000,0,0.2041345879004775
318,-118.79999999999806,1000,0,0.2031139149609751
319,-123.19999999999798,1000,0,0.20209834538617025
320,-125.9999999999981,1000,0,0.2010878536592394
321,-119.5999999999978,1000,0,0.2000824143909432
322,-121.19999999999786,1000,0,0.19908200231898848
323,-123.19999999999798,1000,0,0.19808659230739353
324,-116.39999999999822,1000,0,0.19709615934585656
325,-115.99999999999814,1000,0,0.19611067854912728
326,-117.59999999999793,1000,0,0.19513012515638165
327,-179.19999999999783,1000,0,0.19415447453059972
328,-118.39999999999782,1000,0,0.19318370215794672
329,-133.1999999999979,1000,0,0.192217783647157
330,-128.3999999999978,1000,0,0.1912566947289212
331,-131.1999999999978,1000,0,0.1903004112552766
332,-127.9999999999978,1000,0,0.18934890919900021
333,-131.1999999999978,1000,0,0.18840216465300522
334,-124.39999999999792,1000,0,0.18746015382974018
335,-126.79999999999785,1000,0,0.1865228530605915
336,-128.79999999999814,1000,0,0.18559023879528855
337,-128.39999999999787,1000,0,0.1846622876013121
338,-126.39999999999786,1000,0,0.18373897616330553
339,-82.29999999999936,700,1,0.182820281282489
340,-71.50000000000021,596,1,0.18190617987607657
341,-131.19999999999789,1000,0,0.18099664897669618
342,-131.59999999999783,1000,0,0.1800916657318127
343,-122.79999999999784,1000,0,0.17919120740315364
344,-123.59999999999793,1000,0,0.17829525136613786
345,-117.99999999999811,1000,0,0.17740377510930716
346,-117.19999999999806,1000,0,0.17651675623376062
347,-113.99999999999814,1000,0,0.1756341724525918
348,-113.9999999999981,1000,0,0.17475600159032884
349,-115.19999999999798,1000,0,0.17388222158237718
350,-107.99999999999937,801,1,0.1730128104744653
351,-114.79999999999805,1000,0,0.17214774642209296
352,-115.59999999999803,1000,0,0.1712870076899825
353,-113.99999999999802,1000,0,0.17043057265153258
354,-123.19999999999798,1000,0,0.16957841978827493
355,-114.3999999999982,1000,0,0.16873052768933355
356,-116.39999999999803,1000,0,0.1678868750508869
357,-115.19999999999814,1000,0,0.16704744067563246
358,-113.59999999999812,1000,0,0.1662122034722543
359,-118.79999999999815,1000,0,0.16538114245489302
360,-119.19999999999797,1000,0,0.16455423674261854
361,-119.9999999999978,1000,0,0.16373146555890544
362,-117.99999999999797,1000,0,0.16291280823111093
363,-116.39999999999786,1000,0,0.16209824418995536
364,-126.7999999999978,1000,0,0.16128775296900558
365,-121.19999999999774,1000,0,0.16048131420416054
366,-120.79999999999764,1000,0,0.15967890763313974
367,-126.39999999999802,1000,0,0.15888051309497406
368,-127.99999999999775,1000,0,0.1580861105294992
369,-127.59999999999799,1000,0,0.1572956799768517
370,-123.59999999999803,1000,0,0.15650920157696743
371,-124.7999999999977,1000,0,0.1557266555690826
372,-126.3999999999979,1000,0,0.1549480222912372
373,-124.39999999999785,1000,0,0.15417328217978102
374,-126.79999999999798,1000,0,0.1534024157688821
375,-118.39999999999809,1000,0,0.1526354036900377
376,-119.199999999998,1000,0,0.1518722266715875
377,-113.19999999999811,1000,0,0.15111286553822956
378,-121.59999999999764,1000,0,0.15035730121053842
379,-153.19999999999814,1000,0,0.14960551470448571
380,-124.3999999999979,1000,0,0.14885748713096328
381,-119.5999999999976,1000,0,0.14811319969530845
382,-116.39999999999796,1000,0,0.1473726336968319
383,-123.59999999999786,1000,0,0.14663577052834775
384,-117.19999999999801,1000,0,0.14590259167570602
385,-113.99999999999821,1000,0,0.1451730787173275
386,-123.99999999999774,1000,0,0.14444721332374086
387,-122.3999999999979,1000,0,0.14372497725712216
388,-120.79999999999791,1000,0,0.14300635237083656
389,-115.99999999999815,1000,0,0.14229132060898236
390,-125.19999999999794,1000,0,0.14157986400593744
391,-125.1999999999978,1000,0,0.14087196468590776
392,-113.99999999999814,1000,0,0.14016760486247823
393,-116.39999999999814,1000,0,0.13946676683816583
394,-129.99999999999775,1000,0,0.138769433003975
395,-123.59999999999792,1000,0,0.13807558583895513
396,-121.99999999999828,1000,0,0.13738520790976036
397,-115.59999999999809,1000,0,0.13669828187021155
398,-114.39999999999803,1000,0,0.13601479046086049
399,-111.19999999999828,1000,0,0.1353347165085562
400,-113.99999999999804,1000,0,0.1346580429260134
401,-114.79999999999811,1000,0,0.13398475271138335
402,-115.19999999999794,1000,0,0.13331482894782642
403,-111.99999999999805,1000,0,0.13264825480308728
404,-112.7999999999983,1000,0,0.13198501352907185
405,-114.79999999999801,1000,0,0.1313250884614265
406,-117.599999999998,1000,0,0.13066846301911936
407,-116.79999999999812,1000,0,0.13001512070402377
408,-114.3999999999981,1000,0,0.12936504510050365
409,-115.599999999998,1000,0,0.12871821987500112
410,-125.99999999999747,1000,0,0.12807462877562611
411,-117.99999999999793,1000,0,0.12743425563174798
412,-121.59999999999789,1000,0,0.12679708435358925
413,-115.59999999999796,1000,0,0.1261630989318213
414,-122.79999999999791,1000,0,0.1255322834371622
415,-118.39999999999792,1000,0,0.12490462201997637
416,-121.5999999999978,1000,0,0.1242800989098765
417,-115.99999999999804,1000,0,0.12365869841532712
418,-113.19999999999806,1000,0,0.12304040492325048
419,-116.79999999999805,1000,0,0.12242520289863423
420,-112.79999999999811,1000,0,0.12181307688414106
421,-114.7999999999982,1000,0,0.12120401149972035
422,-117.19999999999813,1000,0,0.12059799144222175
423,-112.79999999999806,1000,0,0.11999500148501063
424,-112.39999999999802,1000,0,0.11939502647758558
425,-111.19999999999825,1000,0,0.11879805134519765
426,-111.19999999999831,1000,0,0.11820406108847166
427,-115.99999999999807,1000,0,0.1176130407830293
428,-113.59999999999829,1000,0,0.11702497557911415
429,-114.79999999999822,1000,0,0.11643985070121858
430,-113.19999999999791,1000,0,0.11585765144771248
431,-116.79999999999804,1000,0,0.11527836319047392
432,-117.19999999999791,1000,0,0.11470197137452155
433,-113.19999999999808,1000,0,0.11412846151764894
434,-115.99999999999795,1000,0,0.1135578192100607
435,-114.79999999999801,1000,0,0.11299003011401039
436,-121.99999999999781,1000,0,0.11242507996344034
437,-117.19999999999803,1000,0,0.11186295456362313
438,-109.59999999999827,1000,0,0.11130363979080501
439,-120.799999999998,1000,0,0.11074712159185099
440,-118.799999999998,1000,0,0.11019338598389174
441,-115.59999999999812,1000,0,0.10964241905397228
442,-117.19999999999813,1000,0,0.10909420695870241
443,-121.59999999999795,1000,0,0.1085487359239089
444,-114.7999999999982,1000,0,0.10800599224428936
445,-120.79999999999794,1000,0,0.10746596228306791
446,-123.19999999999797,1000,0,0.10692863247165257
447,-120.39999999999785,1000,0,0.1063939893092943
448,-143.9999999999973,1000,0,0.10586201936274783
449,-124.79999999999777,1000,0,0.10533270926593409
450,-114.79999999999814,1000,0,0.10480604571960442
451,-122.39999999999796,1000,0,0.1042820154910064
452,-117.99999999999795,1000,0,0.10376060541355137
453,-121.19999999999797,1000,0,0.1032418023864836
454,-118.79999999999792,1000,0,0.10272559337455119
455,-117.19999999999813,1000,0,0.10221196540767843
456,-182.39999999999856,1000,0,0.10170090558064004
457,-115.19999999999803,1000,0,0.10119240105273684
458,-114.39999999999792,1000,0,0.10068643904747315
459,-115.99999999999805,1000,0,0.10018300685223579
460,-114.79999999999806,1000,0,0.1
461,-118.39999999999802,1000,0,0.1
462,-120.79999999999808,1000,0,0.1
463,-163.9999999999969,1000,0,0.1
464,-133.59999999999755,1000,0,0.1
465,-129.19999999999797,1000,0,0.1
466,-195.99999999999707,1000,0,0.1
467,-117.99999999999775,1000,0,0.1
468,-109.59999999999823,1000,0,0.1
469,-115.19999999999818,1000,0,0.1
470,-112.39999999999816,1000,0,0.1
471,-111.59999999999809,1000,0,0.1
472,-114.79999999999795,1000,0,0.1
473,-109.99999999999831,1000,0,0.1
474,-113.59999999999808,1000,0,0.1
475,-113.99999999999791,1000,0,0.1
476,-117.99999999999808,1000,0,0.1
477,-113.19999999999821,1000,0,0.1
478,-111.1999999999981,1000,0,0.1
479,-112.39999999999809,1000,0,0.1
480,-116.79999999999814,1000,0,0.1
481,-114.79999999999804,1000,0,0.1
482,-111.99999999999821,1000,0,0.1
483,-117.19999999999791,1000,0,0.1
484,-120.79999999999798,1000,0,0.1
485,-123.59999999999782,1000,0,0.1
486,-115.59999999999818,1000,0,0.1
487,-119.99999999999793,1000,0,0.1
488,-116.39999999999804,1000,0,0.1
489,-119.99999999999798,1000,0,0.1
490,-117.19999999999817,1000,0,0.1
491,-113.59999999999815,1000,0,0.1
492,-117.59999999999803,1000,0,0.1
493,-116.39999999999813,1000,0,0.1
494,-117.19999999999816,1000,0,0.1
495,-114.39999999999816,1000,0,0.1
496,-119.19999999999817,1000,0,0.1
497,-119.99999999999807,1000,0,0.1
498,-118.79999999999791,1000,0,0.1
499,-117.19999999999804,1000,0,0.1
500,-119.99999999999793,1000,0,0.1
