episode,reward,steps,success
112,-120.39999999999927,500,0
113,-9.800000000000004,103,1
114,-135.19999999999922,500,0
115,-131.19999999999928,500,0
116,-124.39999999999944,500,0
117,-35.40000000000007,155,1
118,-148.39999999999924,500,0
119,-52.30000000000011,224,1
120,-32.00000000000004,165,1
121,-52.90000000000012,234,1
122,-101.09999999999961,460,1
123,-110.19999999999962,459,1
124,-102.89999999999955,438,1
125,-94.19999999999975,431,1
126,-87.79999999999967,407,1
127,-74.5999999999999,331,1
128,-8.499999999999993,70,1
129,-44.1000000000001,206,1
130,-65.5,288,1
131,-106.49999999999935,394,1
132,-141.99999999999943,500,0
133,-18.200000000000045,127,1
134,-58.80000000000004,237,1
135,-17.60000000000003,109,1
136,-9.600000000000001,81,1
137,-5.299999999999994,66,1
138,-22.800000000000047,145,1
139,-84.69999999999989,344,1
140,-66.39999999999999,249,1
141,-40.00000000000012,205,1
142,-120.79999999999923,500,0
143,-37.80000000000006,163,1
144,-37.8000000000001,187,1
145,-164.79999999999924,500,0
146,-23.20000000000004,133,1
147,-12.100000000000016,86,1
148,-106.29999999999941,396,1
149,-137.99999999999906,500,0
150,-39.000000000000064,167,1
151,-32.90000000000006,166,1
152,-105.99999999999937,441,1
153,-24.20000000000006,143,1
154,-27.90000000000005,148,1
155,-34.60000000000008,159,1
156,-140.39999999999944,500,0
157,-51.10000000000015,232,1
158,-47.00000000000008,215,1
159,-27.800000000000033,135,1
160,-153.19999999999897,500,0
161,-80.09999999999988,322,1
162,-181.59999999999937,500,0
163,-43.20000000000009,193,1
164,-64.29999999999997,248,1
165,-87.29999999999976,338,1
166,-33.100000000000065,144,1
167,-12.800000000000022,85,1
168,-59.00000000000003,235,1
169,-19.700000000000024,110,1
170,-48.10000000000012,210,1
171,-37.80000000000007,171,1
172,-37.50000000000006,156,1
173,-26.00000000000005,145,1
174,-76.79999999999984,261,1
175,-26.000000000000043,129,1
176,-50.300000000000075,200,1
177,-65.90000000000002,284,1
178,-16.600000000000033,103,1
179,-57.7000000000001,222,1
180,-24.300000000000026,120,1
181,-42.200000000000045,175,1
182,-176.7999999999994,500,0
183,-52.90000000000009,226,1
184,-23.500000000000043,136,1
185,-10.899999999999999,82,1
186,-18.200000000000017,111,1
187,-40.200000000000095,183,1
188,-16.30000000000001,92,1
189,-36.50000000000006,162,1
190,-125.59999999999945,500,0
191,-24.40000000000004,125,1
192,-21.800000000000026,103,1
193,-6.699999999999992,60,1
194,-199.59999999999962,500,0
195,-12.500000000000004,82,1
196,-10.000000000000007,85,1
197,-47.40000000000013,211,1
198,-59.199999999999974,213,1
199,-31.000000000000043,139,1
200,-11.400000000000013,95,1
201,-19.4,111,1
202,-2.799999999999992,53,1
203,-74.69999999999979,236,1
204,-34.900000000000055,166,1
205,-204.79999999999973,500,0
206,-19.100000000000016,92,1
207,-10.8,81,1
208,-13.900000000000006,96,1
209,-198.7999999999996,500,0
210,-24.400000000000027,125,1
211,-9.0,79,1
212,-7.799999999999997,75,1
213,-69.39999999999984,263,1
214,-15.600000000000009,97,1
215,-108.99999999999962,347,1
216,-91.79999999999964,379,1
217,-29.800000000000054,139,1
218,-33.20000000000009,161,1
219,-144.3999999999996,409,1
220,-15.700000000000017,114,1
221,-18.200000000000024,103,1
222,-43.20000000000008,173,1
223,-45.20000000000005,177,1
224,-135.1999999999993,500,0
225,-22.80000000000006,137,1
226,-190.39999999999952,500,0
227,-49.30000000000012,218,1
228,-18.000000000000014,105,1
229,-15.00000000000001,83,1
230,-6.599999999999991,63,1
231,-21.600000000000023,109,1
232,-23.700000000000045,114,1
233,-204.3999999999996,500,0
234,-12.200000000000017,83,1
235,-28.70000000000006,136,1
236,-188.3999999999995,500,0
237,-25.800000000000047,135,1
238,-200.79999999999964,500,0
239,-136.79999999999916,500,0
240,-27.900000000000063,144,1
241,-18.60000000000004,111,1
242,-106.29999999999961,404,1
243,-1.4999999999999911,56,1
244,-38.80000000000008,173,1
245,-13.900000000000006,84,1
246,-35.60000000000009,161,1
247,-201.99999999999963,500,0
248,-8.000000000000007,65,1
249,-39.70000000000009,178,1
250,-27.800000000000054,143,1
251,-32.60000000000008,167,1
252,-15.000000000000021,95,1
253,-23.90000000000005,120,1
254,-20.900000000000027,118,1
255,-64.60000000000005,247,1
256,-46.80000000000012,209,1
257,-54.800000000000125,233,1
258,-112.29999999999964,384,1
259,-21.500000000000064,128,1
260,-24.30000000000002,104,1
261,-41.20000000000005,181,1
262,-61.5000000000001,252,1
263,-22.70000000000003,132,1
264,-36.30000000000004,168,1
265,-29.200000000000053,157,1
266,-6.199999999999996,67,1
267,-39.40000000000005,167,1
268,-44.400000000000055,181,1
269,-26.60000000000006,151,1
270,-47.300000000000075,186,1
271,-20.30000000000003,120,1
272,-45.60000000000007,189,1
273,-162.39999999999955,500,0
274,-168.79999999999959,500,0
275,-12.900000000000013,94,1
276,-51.000000000000085,231,1
277,-23.00000000000003,127,1
278,-38.20000000000007,171,1
279,-59.90000000000008,236,1
280,-14.200000000000006,83,1
281,-9.5,68,1
282,-20.600000000000016,127,1
283,-6.29999999999999,68,1
284,-41.50000000000009,212,1
285,-1.499999999999993,52,1
286,-5.399999999999988,67,1
287,-32.80000000000004,129,1
288,-16.300000000000015,108,1
289,-165.59999999999926,500,0
290,-84.99999999999983,267,1
291,-188.7999999999995,500,0
292,-26.400000000000034,121,1
293,-75.69999999999993,322,1
294,-14.799999999999997,89,1
295,-46.5000000000001,206,1
296,-15.00000000000001,111,1
297,-11.200000000000017,85,1
298,-46.30000000000006,192,1
299,-168.7999999999997,500,0
300,-28.800000000000054,149,1
301,-9.300000000000008,86,1
302,-7.0,67,1
303,-23.10000000000005,140,1
304,-12.90000000000001,78,1
305,-24.300000000000026,124,1
306,-16.200000000000003,91,1
307,-20.000000000000036,117,1
308,0.7000000000000046,42,1
309,-46.500000000000085,186,1
310,-13.800000000000018,87,1
311,-16.100000000000016,98,1
312,-41.20000000000011,209,1
313,-22.600000000000044,115,1
314,-16.900000000000027,94,1
315,-19.40000000000003,115,1
316,-26.800000000000047,133,1
317,-27.200000000000017,117,1
318,-37.40000000000006,179,1
319,-1.8999999999999932,48,1
320,-20.900000000000034,118,1
321,-6.099999999999991,66,1
322,-10.000000000000004,77,1
323,-9.099999999999994,84,1
324,-193.9999999999995,500,0
325,-39.20000000000003,133,1
326,-27.800000000000033,123,1
327,-212.79999999999976,500,0
328,-209.9999999999997,500,0
329,-7.599999999999998,65,1
330,-25.000000000000036,127,1
331,-2.699999999999992,60,1
332,-22.30000000000004,124,1
333,-12.100000000000001,74,1
334,-9.5,80,1
335,-13.100000000000016,84,1
336,-211.19999999999973,500,0
337,-19.80000000000004,107,1
338,-56.50000000000007,242,1
339,-7.099999999999994,64,1
340,-2.699999999999992,60,1
341,-4.899999999999986,74,1
342,-21.70000000000004,106,1
343,-115.99999999999945,425,1
344,-21.90000000000001,104,1
345,-88.79999999999974,281,1
346,-217.19999999999968,500,0
347,-9.8,67,1
348,-5.899999999999993,64,1
349,-5.899999999999997,60,1
350,-24.50000000000003,118,1
351,-8.500000000000007,82,1
352,-211.99999999999974,500,0
353,-2.3999999999999915,57,1
354,-34.60000000000006,155,1
355,-2.5999999999999943,47,1
356,-28.100000000000065,134,1
357,-9.099999999999994,60,1
358,-23.000000000000014,103,1
359,-79.49999999999997,260,1
360,-28.400000000000034,117,1
361,-48.500000000000114,218,1
362,-14.400000000000016,97,1
363,-4.299999999999994,56,1
364,-19.000000000000014,103,1
365,-12.800000000000015,81,1
366,-74.9,286,1
367,-11.90000000000001,88,1
368,-75.50000000000009,276,1
369,-49.000000000000064,191,1
370,-2.099999999999996,46,1
371,-14.500000000000007,94,1
372,-26.0,97,1
373,-6.099999999999991,70,1
374,-203.99999999999974,500,0
375,-3.3999999999999932,55,1
376,-27.500000000000007,112,1
377,-13.299999999999997,78,1
378,-24.200000000000053,111,1
379,-209.19999999999976,500,0
380,-25.80000000000002,127,1
381,-48.20000000000009,199,1
382,-23.70000000000003,118,1
383,-9.300000000000004,70,1
384,-8.000000000000007,69,1
385,-206.39999999999964,500,0
386,-17.799999999999997,83,1
387,-24.300000000000047,124,1
388,-19.300000000000026,86,1
389,-11.00000000000001,71,1
390,-32.70000000000004,144,1
391,-12.999999999999993,87,1
392,-4.299999999999995,52,1
393,-22.300000000000047,112,1
394,-34.200000000000045,139,1
395,-16.400000000000027,101,1
396,-7.29999999999999,66,1
397,-4.299999999999992,52,1
398,-4.999999999999993,55,1
399,-8.899999999999991,74,1
400,-0.5999999999999943,43,1
401,-11.700000000000003,70,1
402,-221.19999999999982,500,0
403,-8.599999999999994,67,1
404,-208.79999999999976,500,0
405,-12.800000000000011,81,1
406,-217.9999999999998,500,0
407,-202.39999999999958,500,0
408,-8.799999999999997,69,1
409,-15.700000000000017,90,1
410,2.7000000000000055,42,1
411,-6.099999999999994,58,1
412,-22.100000000000044,114,1
413,-1.4999999999999964,44,1
414,-18.900000000000002,98,1
415,-15.000000000000021,91,1
416,-4.299999999999995,48,1
417,-14.300000000000022,80,1
418,-129.7999999999993,451,1
419,-30.000000000000036,129,1
420,-207.19999999999965,500,0
421,-66.2,271,1
422,-11.700000000000003,74,1
423,-7.799999999999997,63,1
424,-13.100000000000012,104,1
425,-13.100000000000016,88,1
426,-14.100000000000009,82,1
427,-9.600000000000009,73,1
428,-0.19999999999999574,43,1
429,-4.299999999999992,56,1
430,-214.39999999999972,500,0
431,-9.599999999999994,69,1
432,-51.900000000000105,224,1
433,-18.10000000000001,94,1
434,-3.5999999999999925,53,1
435,-2.9999999999999947,63,1
436,-46.10000000000007,174,1
437,-2.399999999999995,49,1
438,-151.09999999999974,404,1
439,-2.599999999999996,47,1
440,-7.4999999999999964,72,1
441,-55.800000000000054,215,1
442,-10.600000000000012,71,1
443,-28.00000000000002,109,1
444,-6.199999999999989,75,1
445,-20.20000000000002,95,1
446,-34.10000000000005,142,1
447,-20.900000000000023,114,1
448,-12.300000000000004,76,1
449,-15.000000000000014,87,1
450,-21.100000000000026,96,1
451,-13.400000000000023,83,1
452,-18.000000000000014,105,1
453,-29.200000000000045,121,1
454,-21.60000000000003,109,1
455,-3.199999999999994,57,1
456,-12.700000000000014,80,1
457,-28.10000000000005,134,1
458,-3.399999999999995,51,1
459,-7.900000000000002,68,1
460,-215.19999999999976,500,0
461,-12.900000000000006,82,1
462,-20.6,95,1
463,-25.300000000000047,130,1
464,-11.5,80,1
465,-4.699999999999992,56,1
466,-15.5,84,1
467,-5.499999999999988,64,1
468,-2.4999999999999893,58,1
469,-147.89999999999966,412,1
470,-0.899999999999995,42,1
471,-1.499999999999993,48,1
472,-11.200000000000003,85,1
473,-13.700000000000003,74,1
474,-206.39999999999984,500,0
475,-7.999999999999993,69,1
476,-8.799999999999997,69,1
477,-213.19999999999973,500,0
478,-14.200000000000003,79,1
479,-7.800000000000004,59,1
480,-60.399999999999935,205,1
481,-15.300000000000004,82,1
482,-17.30000000000001,102,1
483,-5.499999999999993,56,1
484,-15.200000000000003,85,1
485,-18.60000000000002,95,1
486,-11.900000000000006,76,1
487,-17.30000000000002,86,1
488,-1.1999999999999957,45,1
489,-6.79999999999999,65,1
490,-18.200000000000053,119,1
491,-47.70000000000005,178,1
492,-11.399999999999999,79,1
493,-9.399999999999991,83,1
494,-5.499999999999995,60,1
495,-12.799999999999997,77,1
496,-45.10000000000004,160,1
497,-16.199999999999996,83,1
498,-11.000000000000028,79,1
499,-105.39999999999976,315,1
500,-2.3999999999999986,45,1
501,-0.699999999999994,48,1
502,-5.19999999999999,61,1
503,-13.900000000000006,92,1
504,-11.900000000000006,80,1
505,-13.700000000000014,82,1
506,-12.300000000000004,88,1
507,-16.900000000000006,90,1
508,-0.5999999999999943,47,1
509,-14.100000000000023,94,1
510,-9.199999999999996,69,1
511,-126.69999999999962,380,1
512,-6.699999999999992,68,1
513,-12.300000000000011,84,1
514,-20.200000000000003,99,1
515,-138.7999999999995,405,1
516,-4.699999999999987,68,1
517,-8.600000000000001,71,1
518,-14.000000000000007,77,1
519,-18.200000000000035,115,1
520,-21.500000000000036,104,1
521,-8.40000000000001,65,1
522,-213.5999999999997,500,0
523,-2.2999999999999936,52,1
524,-1.4999999999999947,48,1
525,-11.800000000000008,91,1
526,-3.199999999999987,65,1
527,-33.70000000000006,150,1
528,-3.999999999999991,57,1
529,-9.2,61,1
530,-2.0999999999999943,46,1
531,-18.200000000000024,95,1
532,-19.000000000000014,95,1
533,-7.700000000000003,66,1
534,2.100000000000003,40,1
535,-10.800000000000011,77,1
536,-94.79999999999977,313,1
537,-13.500000000000028,92,1
538,-207.99999999999983,500,0
539,-6.8999999999999915,66,1
540,-18.00000000000001,89,1
541,-18.600000000000033,119,1
542,-14.400000000000013,93,1
543,-19.80000000000003,99,1
544,-19.500000000000018,104,1
545,-20.90000000000002,106,1
546,-3.999999999999991,53,1
547,-3.6999999999999904,62,1
548,-12.000000000000021,85,1
549,-4.39999999999999,61,1
550,-40.80000000000007,157,1
551,-14.800000000000011,97,1
552,-30.60000000000005,135,1
553,-5.699999999999994,54,1
554,-155.89999999999964,428,1
555,-11.0,87,1
556,-23.90000000000004,124,1
557,-12.799999999999997,73,1
558,-10.800000000000011,85,1
559,-8.299999999999997,64,1
560,-13.800000000000011,83,1
561,-4.8999999999999915,58,1
562,-2.999999999999993,55,1
563,-12.70000000000001,84,1
564,-0.5999999999999961,43,1
565,-199.19999999999953,500,0
566,-12.800000000000004,81,1
567,-13.000000000000021,83,1
568,-20.4,93,1
569,-1.699999999999994,46,1
570,-8.7,72,1
571,-33.20000000000004,125,1
572,-17.90000000000002,108,1
573,-8.399999999999995,69,1
574,-31.900000000000027,116,1
575,-17.900000000000013,88,1
576,-112.89999999999975,342,1
577,-12.900000000000013,82,1
578,-34.70000000000004,152,1
579,-22.90000000000004,110,1
580,-3.3999999999999915,63,1
581,-8.599999999999994,63,1
582,-70.1999999999999,223,1
583,-13.100000000000001,68,1
584,-1.3999999999999932,47,1
585,-12.000000000000014,73,1
586,-189.59999999999943,500,0
587,-12.800000000000018,81,1
588,-10.700000000000003,76,1
589,-13.800000000000011,79,1
590,-12.100000000000016,74,1
591,-33.80000000000004,139,1
592,-10.500000000000007,70,1
593,-13.299999999999994,74,1
594,-16.900000000000023,90,1
595,-16.800000000000026,101,1
596,-6.299999999999997,60,1
597,-8.7,64,1
598,-50.40000000000008,201,1
599,-15.399999999999999,83,1
600,-32.400000000000055,141,1
601,-26.800000000000033,117,1
602,-15.399999999999999,75,1
603,-7.099999999999994,64,1
604,-181.59999999999968,473,1
605,-16.900000000000013,102,1
606,-28.100000000000037,114,1
607,-4.39999999999999,61,1
608,-5.699999999999992,62,1
609,-18.30000000000002,96,1
610,-5.799999999999992,59,1
611,-9.499999999999996,76,1
612,-21.00000000000003,99,1
613,2.3000000000000025,38,1
614,-38.70000000000003,148,1
615,-2.899999999999997,50,1
616,-2.5999999999999908,59,1
617,-15.300000000000018,98,1
618,-86.49999999999984,262,1
619,-5.299999999999994,58,1
620,-34.900000000000055,158,1
621,-4.299999999999994,60,1
622,-8.300000000000011,64,1
623,-102.59999999999958,319,1
624,-3.8999999999999915,56,1
625,-21.10000000000003,108,1
626,-7.899999999999999,60,1
627,-87.49999999999984,268,1
628,-11.700000000000003,78,1
629,-3.999999999999993,57,1
630,-21.900000000000013,104,1
631,-48.50000000000005,166,1
632,-8.299999999999997,72,1
633,-15.300000000000011,90,1
634,-3.7999999999999936,51,1
635,-9.50000000000001,76,1
636,-15.60000000000003,105,1
637,-8.499999999999996,66,1
638,-22.300000000000026,108,1
639,-19.600000000000033,101,1
640,1.0000000000000053,47,1
641,1.2000000000000046,37,1
642,-30.20000000000003,115,1
643,-34.30000000000005,160,1
644,-36.400000000000084,173,1
645,-15.600000000000016,81,1
646,-21.100000000000016,104,1
647,-8.999999999999996,67,1
648,-7.800000000000001,83,1
649,-0.19999999999999574,47,1
650,-26.90000000000004,118,1
651,-9.600000000000005,85,1
652,-3.0999999999999908,56,1
653,-20.600000000000023,111,1
654,-21.50000000000004,108,1
655,-1.2999999999999936,46,1
656,0.4000000000000039,49,1
657,-8.800000000000004,81,1
658,-22.600000000000037,115,1
659,-0.5999999999999943,47,1
660,-12.300000000000011,76,1
661,-7.699999999999996,66,1
662,-26.400000000000027,109,1
663,-1.2999999999999918,46,1
664,-21.400000000000027,99,1
665,-10.500000000000004,82,1
666,-8.799999999999997,73,1
667,0.8000000000000043,49,1
668,-57.10000000000002,196,1
669,-24.30000000000001,132,1
670,-19.80000000000001,111,1
671,-0.09999999999999787,42,1
672,-12.5,78,1
673,-2.399999999999995,49,1
674,-13.90000000000001,80,1
675,-1.0999999999999943,52,1
676,-5.499999999999991,56,1
677,-15.100000000000001,84,1
678,-3.4999999999999947,52,1
679,-8.799999999999997,69,1
680,-26.600000000000044,119,1
681,-4.799999999999992,57,1
682,-0.9999999999999929,51,1
683,-12.899999999999995,82,1
684,4.500000000000002,32,1
685,-6.099999999999991,66,1
686,2.700000000000003,42,1
687,-12.700000000000017,76,1
688,-6.199999999999996,59,1
689,-11.800000000000004,87,1
690,2.100000000000004,40,1
691,-4.699999999999992,56,1
692,-11.800000000000022,83,1
693,-14.400000000000013,89,1
694,-9.799999999999994,71,1
695,-36.40000000000007,149,1
696,-4.099999999999994,58,1
697,-16.200000000000017,83,1
698,-26.100000000000023,118,1
699,-7.399999999999995,63,1
700,-10.400000000000002,77,1
701,-29.70000000000004,130,1
702,-10.200000000000006,75,1
703,-27.000000000000014,123,1
704,-25.300000000000033,118,1
705,-1.5999999999999925,49,1
706,-4.199999999999994,47,1
707,0.4000000000000039,41,1
708,-2.2999999999999954,48,1
709,-4.099999999999991,62,1
710,-6.699999999999992,64,1
711,-5.399999999999995,59,1
712,-7.3999999999999915,71,1
713,-13.800000000000022,83,1
714,4.900000000000001,28,1
715,-1.699999999999994,50,1
716,-4.899999999999995,58,1
717,-6.699999999999996,64,1
718,-4.8999999999999915,66,1
719,1.0000000000000053,43,1
720,1.6000000000000014,37,1
721,-6.800000000000001,65,1
722,-5.599999999999991,61,1
723,-21.300000000000004,86,1
724,-12.900000000000006,70,1
725,-8.500000000000004,70,1
726,-5.799999999999994,63,1
727,-14.600000000000012,87,1
728,-13.099999999999998,72,1
729,-6.5,58,1
730,-16.800000000000004,85,1
731,-5.29999999999999,62,1
732,-2.999999999999993,55,1
733,-2.2999999999999936,44,1
734,-19.0,87,1
735,-14.299999999999997,80,1
736,-22.400000000000006,97,1
737,2.400000000000004,33,1
738,-178.89999999999975,426,1
739,4.300000000000001,30,1
740,1.2000000000000046,41,1
741,-14.20000000000002,83,1
742,-16.40000000000002,93,1
743,-9.299999999999997,74,1
744,-24.80000000000004,117,1
745,-11.20000000000001,69,1
746,-15.400000000000013,91,1
747,-12.200000000000003,71,1
748,-5.599999999999991,61,1
749,-14.600000000000009,87,1
750,-6.799999999999997,61,1
751,-9.100000000000001,68,1
752,-2.6999999999999993,40,1
753,-146.2999999999998,372,1
754,-7.699999999999999,58,1
755,-5.199999999999996,49,1
756,-1.099999999999996,44,1
757,-5.599999999999994,57,1
758,-10.899999999999999,66,1
759,-15.500000000000007,76,1
760,-9.400000000000006,75,1
761,-29.30000000000002,114,1
762,-4.399999999999993,53,1
763,-4.899999999999999,54,1
764,-4.89999999999999,58,1
765,-1.299999999999999,46,1
766,-11.800000000000004,67,1
767,4.000000000000001,29,1
768,-9.200000000000003,73,1
769,-1.3999999999999968,43,1
770,0.600000000000005,43,1
771,-12.200000000000017,79,1
772,-7.099999999999994,64,1
773,-3.399999999999997,55,1
774,-4.299999999999994,52,1
775,-17.40000000000002,87,1
776,3.900000000000002,30,1
777,2.0000000000000036,37,1
778,-16.500000000000025,94,1
779,-6.4999999999999964,50,1
780,-4.099999999999994,50,1
781,-9.299999999999997,70,1
782,-17.900000000000027,92,1
783,-26.400000000000027,109,1
784,-9.199999999999996,69,1
785,-3.4999999999999947,56,1
786,-18.000000000000018,85,1
787,-9.100000000000009,72,1
788,3.2000000000000037,37,1
789,-11.300000000000004,82,1
790,-11.70000000000001,78,1
791,-2.5999999999999943,55,1
792,-145.3999999999998,355,1
793,-2.199999999999994,47,1
794,1.8000000000000007,35,1
795,-5.5999999999999925,61,1
796,-15.600000000000016,85,1
797,-0.2999999999999936,44,1
798,-3.999999999999993,57,1
799,-2.9999999999999964,47,1
800,-4.899999999999993,58,1
801,-17.100000000000023,92,1
802,-5.199999999999992,57,1
803,-7.900000000000002,64,1
804,-5.899999999999993,56,1
805,-6.900000000000002,66,1
806,-38.500000000000085,166,1
807,-11.299999999999997,66,1
808,-7.099999999999994,60,1
809,-6.300000000000001,60,1
810,-9.000000000000004,63,1
811,-8.500000000000007,66,1
812,-7.5,60,1
813,-27.100000000000037,112,1
814,-1.7999999999999936,51,1
815,-5.099999999999987,72,1
816,-5.799999999999994,55,1
817,2.600000000000003,39,1
818,-9.200000000000014,69,1
819,-10.90000000000001,74,1
820,-23.50000000000003,100,1
821,-18.500000000000014,86,1
822,-8.899999999999999,62,1
823,-33.300000000000054,130,1
824,5.7,28,1
825,3.3000000000000016,28,1
826,-0.49999999999999645,42,1
827,2.8000000000000025,33,1
828,-13.90000000000002,72,1
829,1.100000000000005,46,1
830,-5.899999999999993,56,1
831,5.000000000000001,31,1
832,-17.300000000000033,94,1
833,-7.799999999999997,63,1
834,-7.200000000000003,69,1
835,-4.199999999999994,59,1
836,2.4000000000000012,33,1
837,-19.100000000000048,104,1
838,-0.8999999999999915,46,1
839,-7.499999999999993,64,1
840,4.000000000000002,33,1
841,1.7000000000000064,36,1
842,-9.70000000000001,62,1
843,-4.999999999999993,59,1
844,-3.0999999999999925,52,1
845,2.200000000000003,35,1
846,3.2,33,1
847,-6.799999999999997,61,1
848,-2.0999999999999943,46,1
849,-0.19999999999999574,43,1
850,-10.300000000000011,72,1
851,-7.0,63,1
852,-18.800000000000015,89,1
853,2.800000000000008,37,1
854,-11.399999999999999,67,1
855,-29.400000000000027,123,1
856,5.0,27,1
857,-2.7999999999999954,49,1
858,-11.500000000000014,72,1
859,-4.5999999999999925,55,1
860,2.5000000000000044,36,1
861,-2.3999999999999932,49,1
862,-5.299999999999995,54,1
863,-6.800000000000001,61,1
864,-12.100000000000012,86,1
865,-3.899999999999995,52,1
866,-3.9999999999999947,49,1
867,-13.599999999999998,85,1
868,3.552713678800501e-15,45,1
869,-6.9999999999999964,63,1
870,-1.3999999999999968,47,1
871,-8.299999999999997,60,1
872,-11.900000000000034,88,1
873,-7.200000000000003,61,1
874,-13.20000000000001,69,1
875,4.000000000000002,33,1
876,1.7000000000000028,40,1
877,-0.5999999999999943,43,1
878,2.5999999999999996,35,1
879,-2.4999999999999964,46,1
880,1.9000000000000057,42,1
881,-2.7999999999999954,41,1
882,-11.000000000000014,67,1
883,3.5000000000000036,34,1
884,-13.800000000000008,79,1
885,-4.199999999999994,51,1
886,-1.4999999999999964,44,1
887,2.200000000000003,35,1
888,-7.799999999999997,59,1
889,-3.399999999999995,51,1
890,2.8000000000000016,33,1
891,-23.700000000000024,114,1
892,-2.199999999999994,47,1
893,-8.100000000000001,66,1
894,-2.5999999999999996,47,1
895,-8.100000000000001,70,1
896,-18.700000000000024,92,1
897,-5.299999999999994,58,1
898,-0.19999999999999574,47,1
899,4.000000000000003,29,1
900,-4.699999999999994,52,1
901,2.5000000000000018,36,1
902,1.3000000000000025,36,1
903,-2.4999999999999947,50,1
904,-14.900000000000027,78,1
905,-9.599999999999998,65,1
906,6.499999999999998,24,1
907,1.2000000000000028,41,1
908,-20.200000000000024,119,1
909,-6.199999999999996,55,1
910,0.7000000000000046,42,1
911,-3.299999999999992,62,1
912,-3.6999999999999957,50,1
913,-2.599999999999996,43,1
914,-1.999999999999993,49,1
915,1.8000000000000043,39,1
916,-14.50000000000001,74,1
917,-4.599999999999994,55,1
918,-2.1999999999999957,43,1
919,-6.699999999999989,68,1
920,0.30000000000000604,42,1
921,-6.199999999999996,59,1
922,1.4000000000000021,35,1
923,-5.3999999999999915,59,1
924,-1.7999999999999936,51,1
925,-0.49999999999999645,42,1
926,3.5,38,1
927,1.3000000000000025,40,1
928,-18.30000000000002,96,1
929,-18.900000000000013,94,1
930,-5.39999999999999,67,1
931,-4.399999999999997,53,1
932,2.400000000000004,33,1
933,-9.100000000000001,68,1
934,5.200000000000002,29,1
935,1.9000000000000004,46,1
936,-10.400000000000013,73,1
