episode,reward,steps,success
1,-921.8000000000188,2000,0
2,-854.3000000000209,2000,0
3,-782.1000000000184,1946,1
4,-807.5000000000186,2000,0
5,-591.8000000000111,1501,1
6,-832.7000000000193,2000,0
7,-794.0000000000208,2000,0
8,-787.7000000000189,2000,0
9,-698.2000000000163,1827,1
10,-274.69999999999914,760,1
11,-794.0000000000197,2000,0
12,-731.0000000000173,2000,0
13,-413.80000000000473,990,1
14,-835.4000000000194,2000,0
15,-506.9000000000075,1336,1
16,-1428.4999999999973,2000,0
17,-767.90000000002,2000,0
18,-676.1000000000174,2000,0
19,-821.0000000000201,2000,0
20,-719.3000000000189,2000,0
21,-708.5000000000222,2000,0
22,-765.2000000000196,2000,0
23,-366.10000000000554,963,1
24,-782.3000000000213,2000,0
25,-123.89999999999941,368,1
26,-221.39999999999839,578,1
27,-524.40000000001,1520,1
28,-428.2000000000057,1179,1
29,-247.7999999999982,707,1
30,-675.6000000000178,1799,1
31,-73.39999999999992,214,1
32,-748.1000000000213,2000,0
33,-422.7000000000043,1151,1
34,-519.9000000000102,1349,1
35,-137.79999999999893,444,1
36,-355.00000000000273,960,1
37,-605.9000000000191,2000,0
38,-641.9000000000202,2000,0
39,-597.8000000000209,2000,0
40,-569.0000000000214,2000,0
41,-614.9000000000232,2000,0
42,-472.70000000001374,2000,0
43,-501.5000000000168,2000,0
44,-501.50000000001853,2000,0
45,-452.9000000000133,2000,0
46,-976.7000000000235,2000,0
47,-748.1000000000297,2000,0
48,-497.0000000000166,2000,0
49,-804.8000000000272,2000,0
50,-461.0000000000142,2000,0
51,-463.70000000001613,2000,0
52,-506.0000000000241,2000,0
53,-535.7000000000254,2000,0
54,-390.8000000000087,2000,0
55,-335.9000000000032,2000,0
56,-448.4000000000163,2000,0
57,-372.8000000000118,2000,0
58,-372.8000000000079,2000,0
59,-327.800000000002,2000,0
60,-313.4000000000019,2000,0
61,-556.4000000000359,2000,0
62,-792.20000000003,2000,0
63,-282.79999999999785,2000,0
64,-848.0000000000286,2000,0
65,-270.19999999999453,2000,0
66,-309.7999999999998,2000,0
67,-273.7999999999945,2000,0
68,-470.0000000000307,2000,0
69,-722.9000000000319,2000,0
70,-459.2000000000307,2000,0
71,-288.19999999999726,2000,0
72,-284.5999999999972,2000,0
73,-341.3000000000059,2000,0
74,-345.80000000000774,2000,0
75,-271.09999999999474,2000,0
76,-272.89999999999515,2000,0
77,-1756.9999999999873,2000,0
78,-417.80000000002406,2000,0
79,-291.7999999999986,2000,0
80,-348.500000000007,2000,0
81,-265.69999999999413,2000,0
82,-311.6000000000014,2000,0
83,-271.09999999999525,2000,0
84,-245.89999999999188,2000,0
85,-251.29999999999225,2000,0
86,-269.2999999999939,2000,0
87,-256.6999999999924,2000,0
88,-366.50000000001324,2000,0
89,-518.6000000000348,2000,0
90,-310.7000000000028,2000,0
91,-304.4000000000014,2000,0
92,-266.59999999999405,2000,0
93,-262.0999999999927,2000,0
94,-401.600000000011,2000,0
95,-271.0999999999944,2000,0
96,-280.9999999999966,2000,0
97,-262.09999999999314,2000,0
98,-324.2000000000049,2000,0
99,-255.7999999999916,2000,0
100,-239.59999999999195,2000,0
101,-480.8000000000378,2000,0
102,-894.8000000000277,2000,0
103,-615.8000000000341,2000,0
104,-621.2000000000344,2000,0
105,-510.50000000003683,2000,0
106,-263.89999999999316,2000,0
107,-461.0000000000358,2000,0
108,-679.7000000000322,2000,0
109,-260.29999999999313,2000,0
110,-1050.5,2000,0
111,-297.1999999999988,2000,0
112,-321.50000000000364,2000,0
113,-1220.599999999989,2000,0
114,-307.1000000000004,2000,0
115,-297.20000000000033,2000,0
116,-311.60000000000326,2000,0
117,-662.6000000000234,2000,0
118,-596.9000000000242,2000,0
119,-281.899999999998,2000,0
120,-264.799999999994,2000,0
121,-269.2999999999948,2000,0
122,-300.79999999999905,2000,0
123,-251.29999999999205,2000,0
124,-322.4000000000047,2000,0
125,-252.1999999999923,2000,0
126,-245.89999999999182,2000,0
127,-263.8999999999929,2000,0
128,-239.5999999999917,2000,0
129,-247.69999999999183,2000,0
130,-280.99999999999494,2000,0
131,-243.1999999999919,2000,0
132,-262.0999999999926,2000,0
133,-275.5999999999954,2000,0
134,-263.8999999999927,2000,0
135,-258.499999999991,2000,0
136,-262.09999999999303,2000,0
137,-254.8999999999914,2000,0
138,-240.49999999999224,2000,0
139,-542.9000000000357,2000,0
140,-273.79999999999507,2000,0
141,-248.59999999999133,2000,0
142,-254.89999999999046,2000,0
143,-246.79999999999134,2000,0
144,-243.1999999999918,2000,0
145,-247.69999999999118,2000,0
146,-247.69999999999092,2000,0
147,-257.59999999999155,2000,0
148,-225.19999999999195,2000,0
149,-220.69999999999226,2000,0
150,-244.99999999999105,2000,0
151,-219.79999999999214,2000,0
152,-238.69999999999158,2000,0
153,-1798.3999999999917,2000,0
154,-234.19999999999186,2000,0
155,-229.69999999999192,2000,0
156,-221.59999999999226,2000,0
157,-229.69999999999217,2000,0
158,-284.59999999999627,2000,0
159,-228.79999999999225,2000,0
160,-229.6999999999924,2000,0
161,-225.19999999999212,2000,0
162,-278.2999999999944,2000,0
163,-236.89999999999193,2000,0
164,-253.99999999999028,2000,0
165,-236.89999999999168,2000,0
166,-267.4999999999929,2000,0
167,-232.39999999999233,2000,0
168,-237.79999999999177,2000,0
169,-222.49999999999227,2000,0
170,-224.29999999999194,2000,0
171,-236.89999999999162,2000,0
172,-239.59999999999093,2000,0
173,-226.0999999999924,2000,0
174,-225.19999999999223,2000,0
175,-240.49999999999127,2000,0
176,-212.59999999999235,2000,0
177,-251.29999999998995,2000,0
178,-227.899999999992,2000,0
179,-253.0999999999905,2000,0
180,-218.89999999999242,2000,0
181,-231.49999999999255,2000,0
182,-261.1999999999915,2000,0
183,-234.1999999999917,2000,0
184,-218.89999999999225,2000,0
185,-251.29999999999006,2000,0
186,-235.0999999999916,2000,0
187,-226.09999999999198,2000,0
188,-336.8000000000094,2000,0
189,-236.89999999999196,2000,0
190,-242.29999999999214,2000,0
191,-235.9999999999912,2000,0
192,-229.69999999999203,2000,0
193,-215.29999999999228,2000,0
194,-229.6999999999918,2000,0
195,-227.89999999999202,2000,0
196,-225.19999999999231,2000,0
197,-404.30000000002957,2000,0
198,-217.09999999999263,2000,0
199,-219.79999999999242,2000,0
200,-227.89999999999156,2000,0
201,-251.29999999999063,2000,0
202,-219.79999999999245,2000,0
203,-217.0999999999923,2000,0
204,-289.99999999999835,2000,0
205,-229.69999999999186,2000,0
206,-232.39999999999165,2000,0
207,-229.69999999999158,2000,0
208,-328.7000000000087,2000,0
209,-316.10000000000537,2000,0
210,-242.29999999999094,2000,0
211,-236.8999999999916,2000,0
212,-268.39999999999293,2000,0
213,-285.4999999999971,2000,0
214,-322.40000000000515,2000,0
215,-232.3999999999918,2000,0
216,-231.49999999999147,2000,0
217,-279.1999999999955,2000,0
218,-231.4999999999917,2000,0
219,-231.49999999999204,2000,0
220,-224.29999999999202,2000,0
221,-221.59999999999232,2000,0
222,-217.99999999999255,2000,0
223,-236.89999999999105,2000,0
224,-227.8999999999917,2000,0
225,-235.99999999999113,2000,0
226,-432.2000000000363,2000,0
227,-226.99999999999181,2000,0
228,-294.49999999999983,2000,0
229,-243.19999999999078,2000,0
230,-264.7999999999919,2000,0
231,-227.89999999999162,2000,0
232,-229.6999999999913,2000,0
233,-231.49999999999164,2000,0
234,-233.2999999999911,2000,0
235,-252.19999999998993,2000,0
236,-230.59999999999152,2000,0
237,-236.8999999999912,2000,0
238,-233.2999999999916,2000,0
239,-217.09999999999212,2000,0
240,-228.79999999999146,2000,0
241,-230.59999999999138,2000,0
242,-218.89999999999222,2000,0
243,-209.89999999999256,2000,0
244,-265.6999999999919,2000,0
245,-217.09999999999226,2000,0
246,-228.79999999999197,2000,0
247,-220.69999999999223,2000,0
248,-221.59999999999215,2000,0
249,-1490.5999999999658,2000,0
250,-229.69999999999175,2000,0
251,-215.29999999999254,2000,0
252,-250.3999999999902,2000,0
253,-217.0999999999924,2000,0
254,-243.19999999999044,2000,0
255,-235.99999999999156,2000,0
256,-220.6999999999921,2000,0
257,-229.6999999999921,2000,0
258,-217.09999999999226,2000,0
259,-224.29999999999217,2000,0
260,-237.79999999999157,2000,0
261,-219.79999999999205,2000,0
262,-217.0999999999927,2000,0
263,-218.89999999999236,2000,0
264,-219.79999999999225,2000,0
265,-224.29999999999202,2000,0
266,-222.49999999999227,2000,0
267,-282.79999999999717,2000,0
268,-253.99999999999025,2000,0
269,-211.69999999999254,2000,0
270,-223.39999999999185,2000,0
271,-244.0999999999906,2000,0
272,-229.6999999999917,2000,0
273,-243.19999999999104,2000,0
274,-217.09999999999235,2000,0
275,-245.89999999999068,2000,0
276,-231.49999999999145,2000,0
277,-227.8999999999919,2000,0
278,-218.89999999999222,2000,0
279,-256.6999999999903,2000,0
280,-230.59999999999127,2000,0
281,-217.99999999999218,2000,0
282,-225.19999999999226,2000,0
283,-606.8000000000341,2000,0
284,-226.09999999999224,2000,0
285,-216.19999999999226,2000,0
286,-225.19999999999203,2000,0
287,-226.0999999999917,2000,0
288,-247.6999999999901,2000,0
289,-1465.3999999999673,2000,0
290,-256.6999999999898,2000,0
291,-225.1999999999917,2000,0
292,-316.1000000000055,2000,0
293,-229.69999999999214,2000,0
294,-221.599999999992,2000,0
295,-231.49999999999167,2000,0
296,-214.39999999999262,2000,0
297,-219.79999999999222,2000,0
298,-229.69999999999172,2000,0
299,-221.59999999999226,2000,0
300,-268.3999999999927,2000,0
301,-217.09999999999238,2000,0
302,-235.09999999999158,2000,0
303,-228.799999999992,2000,0
