episode,reward,steps,success
337,-34.900000000000105,174,1
338,-13.700000000000035,98,1
339,-12.200000000000003,75,1
340,-7.499999999999989,76,1
341,-29.10000000000008,156,1
342,-8.3,80,1
343,-33.30000000000011,190,1
344,-21.600000000000044,113,1
345,-22.400000000000055,117,1
346,-24.700000000000067,128,1
347,-14.200000000000028,99,1
348,-31.80000000000009,171,1
349,-30.700000000000088,160,1
350,-34.50000000000012,182,1
351,-18.60000000000003,103,1
352,-44.700000000000124,196,1
353,-30.40000000000007,141,1
354,-22.400000000000055,121,1
355,-18.900000000000034,126,1
356,-19.500000000000064,116,1
357,-28.80000000000004,129,1
358,-52.00000000000016,237,1
359,-13.500000000000028,100,1
360,-41.600000000000115,177,1
361,-42.20000000000009,191,1
362,-15.500000000000004,96,1
363,-26.100000000000037,138,1
364,-35.90000000000008,160,1
365,-21.70000000000006,118,1
366,-14.30000000000003,92,1
367,-15.600000000000037,113,1
368,-16.000000000000007,97,1
369,-25.300000000000068,142,1
370,-3.6999999999999904,62,1
371,-77.29999999999976,370,1
372,-33.70000000000011,174,1
373,-8.29999999999999,84,1
374,-35.5000000000001,164,1
375,-71.79999999999983,283,1
376,-4.999999999999989,71,1
377,-17.00000000000005,115,1
378,-8.399999999999991,73,1
379,-17.100000000000044,96,1
380,-2.3999999999999915,57,1
381,-111.69999999999926,454,1
382,-4.699999999999989,72,1
383,-87.7999999999997,347,1
384,-14.000000000000025,101,1
385,-35.10000000000007,160,1
386,-11.700000000000017,90,1
387,-68.09999999999994,282,1
388,-46.800000000000146,221,1
389,-49.500000000000156,236,1
390,-12.700000000000014,100,1
391,-5.699999999999989,66,1
392,-17.200000000000056,113,1
393,-22.800000000000047,129,1
394,-6.099999999999991,66,1
395,-9.100000000000009,84,1
396,-27.40000000000005,127,1
397,-23.40000000000004,111,1
398,-0.4999999999999929,58,1
399,-23.100000000000065,136,1
400,-12.80000000000004,93,1
401,-18.00000000000005,109,1
402,-12.200000000000017,91,1
403,-12.300000000000026,96,1
404,-12.600000000000023,95,1
405,-24.500000000000057,122,1
406,-18.000000000000036,105,1
407,-29.500000000000078,152,1
408,-12.200000000000014,87,1
409,-26.500000000000057,130,1
410,-6.699999999999996,68,1
411,-27.000000000000064,131,1
412,-12.300000000000018,84,1
413,-22.000000000000057,125,1
414,-7.899999999999988,80,1
415,-7.900000000000006,76,1
416,-16.80000000000004,101,1
417,-61.10000000000011,248,1
418,-27.000000000000078,135,1
419,-7.3999999999999915,91,1
420,-50.10000000000013,210,1
421,-10.999999999999996,95,1
422,-22.800000000000047,125,1
423,-19.80000000000004,115,1
424,-11.000000000000007,79,1
425,-17.700000000000045,106,1
426,-59.500000000000014,268,1
427,-16.000000000000025,101,1
428,-29.50000000000005,132,1
429,-9.70000000000001,82,1
430,-11.100000000000016,88,1
431,-18.600000000000037,107,1
432,-44.000000000000135,221,1
433,-20.60000000000006,131,1
434,-14.700000000000024,100,1
435,-51.70000000000016,250,1
436,-40.40000000000009,181,1
437,-15.800000000000018,115,1
438,-40.70000000000012,200,1
439,-20.10000000000006,126,1
440,-35.40000000000006,151,1
441,-4.89999999999999,70,1
442,-3.199999999999992,57,1
443,-16.80000000000004,121,1
444,-18.000000000000043,113,1
445,-69.59999999999988,281,1
446,-5.699999999999992,62,1
447,-27.100000000000037,124,1
448,-26.300000000000033,128,1
449,-16.400000000000038,105,1
450,-33.2000000000001,165,1
451,-29.60000000000008,149,1
452,-15.70000000000002,94,1
453,-13.500000000000018,96,1
454,-34.10000000000006,162,1
455,-16.100000000000023,98,1
456,-14.20000000000002,95,1
457,-12.300000000000026,92,1
458,-20.400000000000063,121,1
459,-14.300000000000047,108,1
460,-24.300000000000047,116,1
461,-8.00000000000001,81,1
462,-8.50000000000001,66,1
463,-4.5999999999999925,55,1
464,-8.20000000000001,83,1
465,-3.2999999999999936,54,1
466,-13.800000000000026,103,1
467,-12.600000000000016,79,1
468,-8.200000000000003,75,1
469,-11.100000000000005,88,1
470,-8.099999999999987,66,1
471,-12.40000000000001,77,1
472,-13.100000000000016,96,1
473,-14.500000000000021,106,1
474,-12.400000000000023,81,1
475,-20.900000000000045,102,1
476,-17.400000000000034,107,1
477,-14.600000000000033,103,1
478,-12.40000000000002,85,1
479,-39.700000000000095,194,1
480,-8.599999999999998,71,1
481,-14.500000000000028,82,1
482,-15.300000000000018,94,1
483,-18.200000000000035,99,1
484,-19.600000000000044,105,1
485,-21.40000000000004,131,1
486,-11.500000000000007,84,1
487,-21.000000000000064,123,1
488,-12.400000000000027,85,1
489,-18.700000000000028,100,1
490,-4.299999999999992,60,1
491,-13.400000000000034,95,1
492,-5.699999999999989,62,1
493,-24.600000000000065,131,1
494,-3.899999999999988,64,1
495,-17.200000000000028,105,1
496,-4.999999999999988,71,1
497,-19.100000000000026,108,1
498,-16.300000000000033,100,1
499,-21.300000000000054,126,1
500,-3.7999999999999883,63,1
501,-4.199999999999987,67,1
502,-15.500000000000021,88,1
503,-18.900000000000027,114,1
504,-9.90000000000002,92,1
505,-32.20000000000009,155,1
506,-14.100000000000037,106,1
507,-10.300000000000015,84,1
508,-19.50000000000005,112,1
509,-16.400000000000027,93,1
510,-9.800000000000004,71,1
511,-9.900000000000023,84,1
512,-33.500000000000085,168,1
513,-7.29999999999999,78,1
514,-9.399999999999999,83,1
515,-5.599999999999991,61,1
516,-17.10000000000003,104,1
517,-0.09999999999999254,46,1
518,-26.60000000000003,123,1
519,-20.300000000000054,112,1
520,-28.200000000000088,147,1
521,-37.8000000000001,159,1
522,-7.899999999999995,76,1
523,-10.5,94,1
524,-11.700000000000006,82,1
525,-4.299999999999985,76,1
526,-12.300000000000004,100,1
527,-6.099999999999984,70,1
528,-18.10000000000006,110,1
529,-6.599999999999987,67,1
530,-16.400000000000038,109,1
531,-9.200000000000003,81,1
532,-10.2,83,1
533,-10.400000000000006,85,1
534,-13.400000000000027,95,1
535,-5.099999999999991,64,1
536,-12.70000000000002,92,1
537,-18.000000000000043,97,1
538,-20.900000000000055,110,1
539,-11.300000000000018,82,1
540,-14.900000000000045,102,1
541,0.3000000000000078,46,1
542,-0.79999999999999,53,1
543,-16.60000000000003,87,1
544,-5.199999999999989,61,1
545,-1.7999999999999936,47,1
546,-3.499999999999993,60,1
547,-12.40000000000002,85,1
548,-20.000000000000036,101,1
549,-20.500000000000064,122,1
550,-18.50000000000004,106,1
551,-11.900000000000013,88,1
552,-8.499999999999993,74,1
553,-9.700000000000006,78,1
554,-6.8999999999999915,62,1
555,-29.600000000000065,137,1
556,-5.099999999999991,52,1
557,-87.99999999999991,277,1
558,-2.1999999999999886,59,1
559,-7.6000000000000085,77,1
560,-9.500000000000014,68,1
561,-86.79999999999995,293,1
562,-14.000000000000021,81,1
563,-30.20000000000006,139,1
564,-16.80000000000003,93,1
565,-20.500000000000032,110,1
566,-2.8999999999999897,58,1
567,-15.40000000000003,111,1
568,-1.5999999999999908,57,1
569,-17.20000000000004,89,1
570,-30.00000000000007,145,1
571,-9.700000000000017,78,1
572,-15.100000000000005,92,1
573,-6.3999999999999915,69,1
574,-10.300000000000015,84,1
575,-13.100000000000026,88,1
576,-30.70000000000006,148,1
577,-10.100000000000001,86,1
578,-24.600000000000037,111,1
579,-6.599999999999987,67,1
580,-22.800000000000033,109,1
581,-22.20000000000006,131,1
582,-16.300000000000036,96,1
583,-21.700000000000003,110,1
584,-5.199999999999989,69,1
585,-8.899999999999995,62,1
586,-10.10000000000003,82,1
587,-13.200000000000035,85,1
588,-0.4999999999999911,46,1
589,-31.000000000000036,143,1
590,-1.3999999999999915,55,1
591,-13.000000000000028,95,1
592,-30.60000000000008,147,1
593,-15.000000000000036,95,1
594,-1.2999999999999865,58,1
595,-5.69999999999999,62,1
596,-9.399999999999999,75,1
597,-0.6999999999999886,52,1
598,-19.80000000000004,115,1
599,-2.9999999999999893,63,1
600,-13.500000000000028,84,1
601,-4.499999999999991,62,1
602,-2.6999999999999904,52,1
603,-3.3999999999999897,59,1
604,-22.800000000000047,137,1
605,-4.999999999999993,55,1
606,-8.99999999999999,79,1
607,-2.499999999999991,54,1
608,-7.099999999999991,60,1
609,-14.800000000000033,101,1
610,-16.30000000000002,96,1
611,-12.400000000000034,81,1
612,-14.40000000000003,101,1
613,-9.700000000000006,90,1
614,-2.599999999999987,67,1
615,-44.50000000000009,174,1
616,-7.799999999999994,67,1
617,-4.699999999999989,60,1
618,-13.600000000000016,93,1
619,-7.8999999999999915,68,1
620,-13.800000000000033,91,1
621,-17.400000000000052,119,1
622,-13.500000000000021,84,1
623,2.900000000000004,36,1
624,-5.2999999999999865,62,1
625,-8.59999999999999,71,1
626,-4.999999999999989,63,1
627,-21.400000000000055,107,1
628,-5.999999999999984,77,1
629,-16.200000000000028,87,1
630,-21.700000000000042,106,1
631,-12.800000000000033,85,1
632,-4.699999999999992,60,1
633,-15.400000000000034,87,1
634,-9.300000000000004,66,1
635,-12.700000000000003,100,1
636,-1.79999999999999,55,1
637,-11.2,73,1
638,-9.100000000000012,76,1
639,-17.100000000000033,92,1
640,-8.20000000000001,67,1
641,-11.50000000000001,76,1
642,-10.0,77,1
643,-8.8,77,1
644,-19.30000000000005,102,1
645,-10.200000000000017,79,1
646,-13.300000000000022,78,1
647,-9.900000000000006,72,1
648,-13.200000000000031,89,1
649,-6.199999999999989,67,1
650,-5.299999999999985,74,1
651,-3.999999999999991,57,1
652,-7.599999999999998,69,1
653,-24.10000000000005,126,1
654,-23.80000000000004,111,1
655,-9.000000000000014,75,1
656,-9.60000000000003,73,1
657,-10.600000000000012,79,1
658,-13.40000000000003,83,1
659,-13.000000000000025,87,1
660,-2.499999999999991,54,1
661,-10.700000000000031,76,1
662,-13.700000000000028,94,1
663,-6.899999999999995,78,1
664,0.20000000000000995,51,1
665,-3.1999999999999904,61,1
666,-5.19999999999999,57,1
667,-42.8000000000001,185,1
668,-14.700000000000031,96,1
669,-89.8999999999997,344,1
670,-5.79999999999999,59,1
671,-8.599999999999994,75,1
672,-15.100000000000026,96,1
673,-13.200000000000031,89,1
674,-10.500000000000014,82,1
675,-2.699999999999992,56,1
676,-8.400000000000013,73,1
677,-8.300000000000011,68,1
678,-5.89999999999999,68,1
679,-2.79999999999999,57,1
680,-13.400000000000013,91,1
681,-9.000000000000007,67,1
682,-7.899999999999995,72,1
683,-10.799999999999997,89,1
684,-106.59999999999971,339,1
685,-4.999999999999989,63,1
686,-8.900000000000002,70,1
687,-7.900000000000009,76,1
688,-2.3999999999999932,49,1
689,-14.60000000000002,91,1
690,-18.500000000000043,98,1
691,-19.400000000000027,115,1
692,-14.200000000000017,91,1
693,-18.90000000000004,94,1
694,-7.300000000000004,66,1
695,-5.099999999999991,60,1
696,-9.899999999999999,76,1
697,-15.400000000000038,107,1
698,-17.40000000000005,95,1
699,-10.800000000000011,93,1
700,-22.70000000000006,116,1
701,-6.699999999999996,76,1
702,-14.600000000000033,91,1
703,-2.8999999999999915,58,1
704,-12.40000000000002,81,1
705,-9.600000000000009,85,1
706,-8.400000000000002,77,1
707,-33.60000000000007,161,1
708,-12.500000000000014,86,1
709,3.3000000000000025,32,1
710,-11.70000000000001,74,1
711,-5.699999999999989,66,1
712,-1.3999999999999932,47,1
713,-13.500000000000025,84,1
714,-1.9999999999999911,57,1
715,-4.099999999999987,58,1
716,-21.000000000000046,111,1
717,-16.50000000000004,86,1
718,-18.200000000000045,103,1
719,-8.100000000000005,74,1
720,-6.399999999999999,57,1
721,-26.300000000000054,120,1
722,-29.300000000000054,142,1
723,-12.500000000000014,74,1
724,-0.09999999999999254,46,1
725,-11.900000000000027,88,1
726,-18.000000000000046,97,1
727,-1.9999999999999911,53,1
728,-2.6999999999999886,52,1
729,-6.099999999999991,58,1
730,-6.099999999999991,58,1
731,-17.700000000000035,98,1
732,-1.5999999999999925,57,1
733,-3.8999999999999915,56,1
734,-10.800000000000011,85,1
735,-9.700000000000014,78,1
736,-14.300000000000033,92,1
737,-7.900000000000013,60,1
738,-27.000000000000057,123,1
739,-13.000000000000007,79,1
740,-14.300000000000033,96,1
741,-12.200000000000017,79,1
742,-10.699999999999996,84,1
743,-21.300000000000033,98,1
744,0.3000000000000078,46,1
745,-5.099999999999989,64,1
746,-6.8999999999999915,70,1
747,-8.799999999999997,81,1
748,-21.400000000000027,119,1
749,-6.79999999999999,73,1
750,-17.100000000000037,96,1
751,-18.00000000000005,105,1
752,-20.700000000000067,124,1
753,-4.099999999999991,58,1
754,-12.90000000000001,74,1
755,-18.20000000000003,99,1
756,-14.60000000000003,83,1
757,-2.099999999999989,58,1
758,-12.70000000000002,80,1
759,-0.4999999999999911,46,1
760,-1.0999999999999872,60,1
761,-7.799999999999997,71,1
762,-4.199999999999989,63,1
763,-7.400000000000013,71,1
764,-9.70000000000002,70,1
765,-3.899999999999995,52,1
766,-7.299999999999997,70,1
767,-9.100000000000009,72,1
768,-8.600000000000009,79,1
769,-20.00000000000004,117,1
770,-9.000000000000007,79,1
771,-13.300000000000022,90,1
772,-10.500000000000021,74,1
773,-9.200000000000006,81,1
774,-20.000000000000043,105,1
775,-4.39999999999999,61,1
776,-11.600000000000009,101,1
777,-19.00000000000005,107,1
778,-1.8999999999999897,56,1
779,-10.70000000000001,80,1
780,-20.900000000000034,126,1
781,-23.00000000000005,103,1
782,-57.70000000000003,214,1
783,-18.500000000000036,98,1
784,-13.700000000000038,90,1
785,-4.299999999999988,60,1
786,-16.50000000000003,90,1
787,-15.000000000000014,87,1
788,-12.200000000000024,83,1
789,-17.70000000000004,102,1
790,-13.800000000000015,87,1
791,-11.600000000000026,73,1
792,-3.9999999999999876,61,1
793,-5.79999999999999,59,1
794,-12.000000000000021,77,1
795,-2.299999999999992,52,1
796,-8.200000000000003,71,1
797,-21.60000000000005,105,1
798,-2.79999999999999,57,1
799,-3.199999999999994,57,1
800,-18.30000000000004,104,1
801,-13.200000000000024,93,1
802,-2.6999999999999904,52,1
803,-17.700000000000045,106,1
804,-4.099999999999991,50,1
805,-0.699999999999994,48,1
806,-34.10000000000007,174,1
807,-8.700000000000017,80,1
808,-8.100000000000001,74,1
809,-15.900000000000041,96,1
810,-8.100000000000005,70,1
811,-15.300000000000033,90,1
812,-7.400000000000006,63,1
813,-4.199999999999994,55,1
814,-6.499999999999986,74,1
815,-6.499999999999993,62,1
816,-2.999999999999991,55,1
817,-19.600000000000023,97,1
818,-1.2999999999999936,42,1
819,-4.599999999999991,55,1
820,-3.099999999999989,52,1
821,-34.60000000000006,151,1
822,-7.799999999999997,71,1
823,-10.800000000000011,77,1
824,-6.599999999999987,71,1
825,-7.799999999999997,67,1
826,-3.8999999999999932,56,1
827,-13.700000000000028,86,1
828,-10.40000000000002,81,1
829,-1.0999999999999925,48,1
830,-12.500000000000025,86,1
831,-0.5999999999999925,47,1
832,-1.9999999999999911,57,1
833,0.7000000000000064,46,1
834,-8.900000000000013,74,1
835,-16.700000000000042,100,1
836,-37.500000000000064,156,1
837,-11.300000000000015,82,1
838,-5.099999999999991,60,1
839,-10.400000000000027,81,1
840,2.900000000000005,40,1
841,-6.099999999999991,66,1
842,-11.20000000000001,69,1
843,-3.999999999999991,57,1
844,-12.700000000000024,80,1
845,-24.30000000000006,120,1
846,-0.8999999999999915,54,1
847,-10.200000000000017,75,1
848,-8.50000000000001,74,1
849,-4.499999999999991,62,1
850,-14.500000000000028,90,1
851,-14.900000000000034,98,1
852,-7.399999999999995,67,1
853,-14.600000000000023,91,1
854,-14.800000000000043,97,1
855,-8.799999999999997,61,1
856,-15.000000000000036,95,1
857,-6.499999999999993,62,1
858,-12.200000000000024,79,1
859,-3.7999999999999883,63,1
860,-8.000000000000014,57,1
861,-9.300000000000011,70,1
862,-7.199999999999989,69,1
863,-5.499999999999991,64,1
864,-28.800000000000082,137,1
865,-8.700000000000017,68,1
866,1.0000000000000089,47,1
867,-75.09999999999982,260,1
868,-1.8999999999999897,56,1
869,-10.800000000000011,77,1
870,-4.199999999999994,55,1
871,-4.599999999999982,71,1
872,-3.499999999999993,56,1
873,-4.699999999999992,64,1
874,-5.69999999999999,66,1
875,-17.900000000000027,92,1
876,-7.499999999999993,80,1
877,-2.599999999999989,55,1
878,-4.19999999999999,55,1
879,-9.600000000000001,81,1
880,-11.600000000000023,93,1
881,1.2000000000000046,49,1
882,-61.39999999999992,215,1
883,-3.599999999999987,57,1
884,-4.79999999999999,57,1
885,1.7000000000000046,40,1
886,-4.19999999999999,67,1
887,-10.50000000000001,78,1
888,-2.2999999999999883,56,1
889,-2.9999999999999876,67,1
890,-12.600000000000037,75,1
891,-2.9999999999999876,71,1
892,-15.900000000000027,92,1
893,-9.799999999999997,83,1
894,-6.3999999999999915,69,1
895,-20.600000000000037,111,1
896,-2.29999999999999,52,1
897,-0.79999999999999,53,1
898,-6.599999999999991,67,1
899,-9.399999999999988,79,1
900,-6.699999999999996,76,1
901,-2.6999999999999904,64,1
902,-9.100000000000001,80,1
903,-6.8999999999999915,66,1
904,-7.399999999999988,67,1
905,-12.300000000000004,80,1
906,-12.400000000000027,89,1
907,-4.199999999999989,63,1
908,-15.900000000000041,96,1
909,-22.800000000000033,105,1
910,-3.2999999999999865,66,1
911,-6.299999999999994,68,1
912,-41.20000000000004,177,1
913,1.600000000000005,45,1
914,-10.600000000000016,91,1
915,-3.899999999999988,64,1
916,-21.100000000000048,104,1
917,-5.999999999999991,61,1
918,-0.9999999999999911,51,1
919,-5.39999999999999,67,1
920,-7.200000000000003,81,1
921,-25.000000000000064,127,1
922,-14.400000000000041,101,1
923,-11.800000000000011,83,1
924,-3.099999999999987,60,1
925,-11.800000000000026,79,1
926,-16.700000000000028,108,1
927,-4.5999999999999925,59,1
928,-13.200000000000038,93,1
929,-3.0999999999999908,64,1
930,-5.39999999999999,63,1
