episode,reward,steps,success
1,-992.9000000000162,2000,0
2,-908.6000000000175,1987,1
3,-610.1000000000117,1522,1
4,-817.4000000000198,2000,0
5,-853.4000000000199,2000,0
6,-794.0000000000205,2000,0
7,-750.8000000000195,2000,0
8,-727.4000000000183,2000,0
9,-746.3000000000193,2000,0
10,-763.4000000000196,2000,0
11,-696.8000000000196,2000,0
12,-704.0000000000176,2000,0
13,-683.3000000000194,2000,0
14,-724.700000000018,2000,0
15,-705.8000000000181,2000,0
16,-633.800000000018,2000,0
17,-605.9000000000191,2000,0
18,-500.60000000001844,2000,0
19,-533.000000000015,2000,0
20,-565.4000000000171,2000,0
21,-508.700000000017,2000,0
22,-446.6000000000133,2000,0
23,-424.10000000001173,2000,0
24,-395.3000000000115,2000,0
25,-384.50000000000887,2000,0
26,-370.10000000000815,2000,0
27,-379.10000000000997,2000,0
28,-326.9000000000029,2000,0
29,-378.2000000000085,2000,0
30,-302.6000000000006,2000,0
31,-292.6999999999978,2000,0
32,-287.2999999999974,2000,0
33,-292.6999999999997,2000,0
34,-267.49999999999517,2000,0
35,-271.09999999999565,2000,0
36,-267.49999999999443,2000,0
37,-271.09999999999485,2000,0
38,-260.29999999999336,2000,0
39,-242.29999999999228,2000,0
40,-244.9999999999923,2000,0
41,-249.4999999999924,2000,0
42,-234.19999999999214,2000,0
43,-221.59999999999272,2000,0
44,-244.99999999999247,2000,0
45,-223.3999999999928,2000,0
46,-235.09999999999258,2000,0
47,-235.99999999999207,2000,0
48,-224.29999999999265,2000,0
49,-227.8999999999926,2000,0
50,-224.29999999999265,2000,0
51,-229.69999999999249,2000,0
52,-226.0999999999924,2000,0
53,-219.79999999999222,2000,0
54,-221.5999999999927,2000,0
55,-236.8999999999922,2000,0
56,-230.59999999999243,2000,0
57,-223.39999999999267,2000,0
58,-212.59999999999272,2000,0
59,-227.89999999999247,2000,0
60,-238.69999999999246,2000,0
61,-228.79999999999276,2000,0
62,-224.29999999999276,2000,0
63,-226.99999999999247,2000,0
64,-221.59999999999292,2000,0
65,-228.79999999999234,2000,0
66,-226.99999999999235,2000,0
67,-229.6999999999927,2000,0
68,-227.89999999999256,2000,0
69,-218.8999999999925,2000,0
70,-224.29999999999228,2000,0
71,-221.59999999999255,2000,0
72,-219.7999999999927,2000,0
73,-217.9999999999925,2000,0
74,-219.79999999999276,2000,0
75,-218.89999999999264,2000,0
76,-218.89999999999276,2000,0
77,-227.89999999999276,2000,0
78,-214.39999999999264,2000,0
79,-233.29999999999265,2000,0
80,-215.29999999999268,2000,0
81,-210.79999999999276,2000,0
82,-208.09999999999283,2000,0
83,-216.19999999999285,2000,0
84,-215.29999999999265,2000,0
85,-208.99999999999275,2000,0
86,-208.99999999999275,2000,0
87,-207.19999999999283,2000,0
88,-211.69999999999277,2000,0
89,-211.6999999999927,2000,0
90,-209.89999999999287,2000,0
91,-208.09999999999297,2000,0
92,-208.9999999999929,2000,0
93,-210.7999999999928,2000,0
94,-217.09999999999243,2000,0
95,-205.39999999999296,2000,0
96,-212.59999999999272,2000,0
97,-211.6999999999925,2000,0
98,-210.7999999999929,2000,0
99,-208.09999999999278,2000,0
100,-215.2999999999924,2000,0
101,-210.7999999999927,2000,0
102,-208.09999999999263,2000,0
103,-212.59999999999272,2000,0
104,-212.59999999999286,2000,0
105,-215.2999999999928,2000,0
106,-217.09999999999297,2000,0
107,-206.29999999999274,2000,0
108,-206.2999999999929,2000,0
109,-213.4999999999925,2000,0
110,-204.49999999999287,2000,0
111,-208.99999999999258,2000,0
112,-212.59999999999266,2000,0
113,-206.29999999999276,2000,0
114,-214.3999999999927,2000,0
115,-216.19999999999283,2000,0
116,-213.49999999999258,2000,0
117,-219.79999999999262,2000,0
118,-208.99999999999264,2000,0
119,-222.499999999993,2000,0
120,-211.69999999999266,2000,0
121,-208.9999999999927,2000,0
122,-216.1999999999928,2000,0
123,-208.09999999999275,2000,0
124,-208.99999999999272,2000,0
125,-215.29999999999288,2000,0
126,-210.79999999999276,2000,0
127,-218.8999999999927,2000,0
128,-208.09999999999278,2000,0
129,-208.99999999999298,2000,0
130,-208.09999999999297,2000,0
131,-220.69999999999274,2000,0
132,-218.89999999999245,2000,0
133,-220.6999999999924,2000,0
134,-212.59999999999255,2000,0
135,-213.49999999999292,2000,0
136,-209.8999999999927,2000,0
137,-216.19999999999268,2000,0
138,-218.89999999999256,2000,0
139,-214.3999999999925,2000,0
140,-206.29999999999268,2000,0
141,-210.79999999999285,2000,0
142,-226.0999999999927,2000,0
143,-216.19999999999268,2000,0
144,-212.59999999999258,2000,0
145,-217.9999999999928,2000,0
146,-209.8999999999928,2000,0
147,-230.5999999999924,2000,0
148,-208.99999999999284,2000,0
149,-207.19999999999283,2000,0
150,-210.79999999999288,2000,0
151,-209.89999999999284,2000,0
152,-210.7999999999929,2000,0
153,-211.69999999999274,2000,0
154,-207.19999999999288,2000,0
155,-214.39999999999281,2000,0
156,-212.59999999999272,2000,0
157,-213.49999999999253,2000,0
158,-212.59999999999266,2000,0
159,-208.99999999999284,2000,0
160,-224.29999999999265,2000,0
161,-217.9999999999929,2000,0
162,-210.79999999999248,2000,0
163,-218.8999999999927,2000,0
164,-209.8999999999926,2000,0
165,-209.8999999999928,2000,0
166,-210.79999999999285,2000,0
167,-204.4999999999929,2000,0
168,-213.49999999999275,2000,0
169,-207.19999999999274,2000,0
170,-212.5999999999926,2000,0
171,-210.7999999999929,2000,0
172,-212.59999999999258,2000,0
173,-205.39999999999287,2000,0
174,-209.8999999999927,2000,0
175,-209.89999999999264,2000,0
176,-209.89999999999284,2000,0
177,-203.5999999999929,2000,0
178,-208.99999999999278,2000,0
179,-209.89999999999273,2000,0
180,-206.29999999999282,2000,0
181,-202.69999999999285,2000,0
182,-204.4999999999929,2000,0
183,-204.49999999999287,2000,0
184,-211.6999999999927,2000,0
185,-217.99999999999278,2000,0
186,-209.89999999999276,2000,0
187,-208.09999999999278,2000,0
188,-210.79999999999262,2000,0
189,-207.19999999999268,2000,0
190,-206.29999999999288,2000,0
191,-209.8999999999929,2000,0
192,-207.1999999999929,2000,0
193,-209.89999999999273,2000,0
194,-210.7999999999927,2000,0
195,-210.79999999999256,2000,0
196,-208.99999999999278,2000,0
197,-212.59999999999272,2000,0
198,-204.4999999999928,2000,0
199,-209.8999999999927,2000,0
200,-205.39999999999296,2000,0
201,-208.99999999999264,2000,0
202,-208.99999999999272,2000,0
203,-206.29999999999274,2000,0
204,-217.99999999999264,2000,0
205,-205.3999999999929,2000,0
206,-210.7999999999928,2000,0
207,-210.79999999999285,2000,0
208,-213.49999999999258,2000,0
209,-208.09999999999278,2000,0
210,-209.89999999999276,2000,0
211,-208.99999999999264,2000,0
212,-203.5999999999928,2000,0
213,-208.09999999999283,2000,0
214,-208.9999999999929,2000,0
215,-207.19999999999274,2000,0
216,-207.19999999999288,2000,0
217,-208.99999999999264,2000,0
218,-204.49999999999287,2000,0
219,-210.7999999999928,2000,0
220,-209.89999999999253,2000,0
221,-214.39999999999281,2000,0
222,-212.59999999999272,2000,0
223,-204.4999999999928,2000,0
224,-206.2999999999926,2000,0
225,-205.39999999999267,2000,0
226,-210.7999999999928,2000,0
227,-217.09999999999246,2000,0
228,-208.99999999999284,2000,0
229,-209.8999999999927,2000,0
230,-211.69999999999285,2000,0
231,-211.6999999999926,2000,0
232,-210.79999999999276,2000,0
233,-216.1999999999926,2000,0
234,-209.8999999999929,2000,0
235,-213.49999999999278,2000,0
236,-207.19999999999263,2000,0
237,-204.49999999999287,2000,0
238,-210.7999999999928,2000,0
239,-206.29999999999288,2000,0
240,-215.29999999999248,2000,0
241,-210.79999999999265,2000,0
242,-210.79999999999265,2000,0
243,-211.69999999999266,2000,0
244,-208.09999999999272,2000,0
245,-212.59999999999272,2000,0
246,-205.3999999999929,2000,0
247,-208.9999999999929,2000,0
248,-206.29999999999282,2000,0
249,-213.49999999999287,2000,0
250,-206.29999999999276,2000,0
251,-217.9999999999924,2000,0
252,-210.79999999999276,2000,0
253,-210.79999999999274,2000,0
254,-207.19999999999283,2000,0
255,-207.19999999999277,2000,0
256,-207.19999999999277,2000,0
257,-214.39999999999267,2000,0
258,-208.09999999999275,2000,0
259,-211.6999999999927,2000,0
260,-207.19999999999268,2000,0
261,-215.2999999999926,2000,0
262,-216.19999999999274,2000,0
263,-214.39999999999242,2000,0
264,-209.8999999999929,2000,0
265,-204.49999999999287,2000,0
266,-209.8999999999929,2000,0
267,-208.0999999999927,2000,0
268,-212.59999999999286,2000,0
269,-203.5999999999928,2000,0
270,-214.39999999999273,2000,0
271,-214.39999999999281,2000,0
272,-209.8999999999926,2000,0
273,-205.39999999999276,2000,0
274,-209.8999999999929,2000,0
275,-207.19999999999277,2000,0
276,-210.7999999999928,2000,0
277,-206.29999999999288,2000,0
278,-206.29999999999274,2000,0
279,-210.7999999999927,2000,0
280,-205.39999999999276,2000,0
281,-212.59999999999278,2000,0
282,-207.19999999999283,2000,0
283,-203.59999999999286,2000,0
284,-204.49999999999275,2000,0
285,-207.19999999999288,2000,0
286,-211.69999999999257,2000,0
287,-212.5999999999927,2000,0
288,-206.29999999999282,2000,0
289,-209.89999999999276,2000,0
290,-208.09999999999283,2000,0
