episode,reward,steps,success,epsilon
230,6.8999999999999995,24,1,0.3157247089126454
231,8.1,20,1,0.3141460853680822
232,6.099999999999999,28,1,0.3125753549412418
233,6.899999999999999,28,1,0.31101247816653554
234,6.499999999999998,32,1,0.30945741577570285
235,4.0000000000000036,33,1,0.3079101286968243
236,6.999999999999999,23,1,0.3063705780533402
237,4.400000000000002,29,1,0.30483872516307353
238,5.4,27,1,0.3033145315372582
239,5.3999999999999995,27,1,0.3017979588795719
240,5.699999999999999,24,1,0.30028896908517405
241,4.6000000000000005,35,1,0.2987875242397482
242,5.3999999999999995,27,1,0.29729358661854943
243,5.200000000000001,29,1,0.29580711868545667
244,5.299999999999999,28,1,0.2943280830920294
245,7.199999999999999,21,1,0.29285644267656924
246,4.9,32,1,0.2913921604631864
247,6.199999999999999,27,1,0.28993519966087045
248,7.099999999999999,22,1,0.2884855236625661
249,5.999999999999999,29,1,0.28704309604425327
250,6.1,28,1,0.285607880564032
251,5.8,27,1,0.28417984116121187
252,7.199999999999998,25,1,0.2827589419554058
253,7.5,22,1,0.28134514724562876
254,6.299999999999999,30,1,0.2799384215094006
255,5.8999999999999995,26,1,0.27853872940185365
256,6.6,23,1,0.27714603575484437
257,7.1,22,1,0.2757603055760701
258,6.299999999999999,26,1,0.2743815040481898
259,5.999999999999999,25,1,0.2730095965279488
260,7.299999999999999,20,1,0.27164454854530906
261,5.2,25,1,0.2702863258025825
262,6.299999999999998,30,1,0.2689348941735696
263,8.1,20,1,0.26759021970270175
264,4.800000000000001,29,1,0.2662522686041882
265,5.6000000000000005,25,1,0.2649210072611673
266,6.999999999999998,23,1,0.26359640222486147
267,6.399999999999999,25,1,0.26227842021373715
268,5.699999999999999,24,1,0.2609670281126685
269,5.999999999999998,29,1,0.25966219297210513
270,6.499999999999998,24,1,0.2583638820072446
271,6.299999999999999,26,1,0.2570720625972084
272,6.299999999999999,30,1,0.25578670228422234
273,5.8999999999999995,26,1,0.25450776877280124
274,7.6,21,1,0.2532352299289372
275,8.299999999999999,18,1,0.2519690537792925
276,7.199999999999999,25,1,0.2507092085103961
277,7.8999999999999995,22,1,0.2494556624678441
278,6.999999999999998,27,1,0.24820838415550486
279,7.799999999999999,19,1,0.24696734223472733
280,6.299999999999999,26,1,0.2457325055235537
281,6.199999999999999,27,1,0.24450384299593592
282,6.999999999999999,23,1,0.24328132378095624
283,6.499999999999998,24,1,0.24206491716205145
284,7.0,23,1,0.2408545925762412
285,7.299999999999999,28,1,0.23965031961336
286,7.3999999999999995,23,1,0.2384520680152932
287,5.699999999999999,28,1,0.23725980767521673
288,6.099999999999999,24,1,0.23607350863684065
289,7.6,21,1,0.23489314109365644
290,8.1,20,1,0.23371867538818816
291,6.699999999999999,30,1,0.23255008201124722
292,6.899999999999999,24,1,0.231387331601191
293,6.899999999999999,24,1,0.23023039494318503
294,7.699999999999999,20,1,0.2290792429684691
295,7.199999999999999,25,1,0.22793384675362674
296,7.499999999999999,22,1,0.22679417751985861
297,7.8,19,1,0.22566020663225933
298,6.599999999999999,23,1,0.22453190559909803
299,8.0,21,1,0.22340924607110255
300,7.199999999999999,25,1,0.22229219984074702
301,7.6,21,1,0.2211807388415433
302,7.799999999999999,23,1,0.22007483514733558
303,5.899999999999999,26,1,0.2189744609715989
304,4.500000000000003,32,1,0.2178795886667409
305,6.899999999999999,28,1,0.2167901907234072
306,7.499999999999999,22,1,0.21570623976979014
307,8.1,20,1,0.21462770857094118
308,7.299999999999999,28,1,0.21355457002808648
309,5.499999999999999,26,1,0.21248679717794605
310,6.699999999999999,26,1,0.21142436319205632
311,6.199999999999999,27,1,0.21036724137609603
312,8.299999999999999,18,1,0.20931540516921554
313,6.6,23,1,0.20826882814336947
314,7.199999999999999,21,1,0.20722748400265262
315,7.399999999999999,23,1,0.20619134658263935
316,8.1,20,1,0.20516038984972615
317,7.299999999999999,24,1,0.2041345879004775
318,6.599999999999999,23,1,0.2031139149609751
319,7.299999999999999,20,1,0.20209834538617025
320,7.299999999999999,20,1,0.2010878536592394
321,5.4,27,1,0.2000824143909432
322,5.5,30,1,0.19908200231898848
323,7.799999999999999,19,1,0.19808659230739353
324,6.499999999999999,24,1,0.19709615934585656
325,7.6,25,1,0.19611067854912728
326,8.0,21,1,0.19513012515638165
327,7.3,20,1,0.19415447453059972
328,6.899999999999999,24,1,0.19318370215794672
329,7.299999999999999,24,1,0.192217783647157
330,6.999999999999998,27,1,0.1912566947289212
331,8.1,20,1,0.1903004112552766
332,7.3,20,1,0.18934890919900021
333,5.999999999999999,25,1,0.18840216465300522
334,7.199999999999999,25,1,0.18746015382974018
335,7.6,21,1,0.1865228530605915
336,8.299999999999999,18,1,0.18559023879528855
337,7.799999999999999,19,1,0.1846622876013121
338,8.0,21,1,0.18373897616330553
339,8.0,21,1,0.182820281282489
340,7.199999999999999,25,1,0.18190617987607657
341,7.499999999999999,22,1,0.18099664897669618
342,6.399999999999999,25,1,0.1800916657318127
343,6.8,21,1,0.17919120740315364
344,7.499999999999999,22,1,0.17829525136613786
345,7.8,19,1,0.17740377510930716
346,6.099999999999999,28,1,0.17651675623376062
347,7.699999999999999,20,1,0.1756341724525918
348,6.399999999999999,25,1,0.17475600159032884
349,8.2,19,1,0.17388222158237718
350,8.1,20,1,0.1730128104744653
351,7.499999999999999,26,1,0.17214774642209296
352,7.699999999999999,20,1,0.1712870076899825
353,6.899999999999999,24,1,0.17043057265153258
354,7.1,22,1,0.16957841978827493
355,8.1,20,1,0.16873052768933355
356,7.299999999999999,20,1,0.1678868750508869
357,7.8,19,1,0.16704744067563246
358,7.799999999999999,23,1,0.1662122034722543
359,6.899999999999999,24,1,0.16538114245489302
360,8.1,20,1,0.16455423674261854
361,8.1,20,1,0.16373146555890544
362,7.299999999999999,24,1,0.16291280823111093
363,7.199999999999999,25,1,0.16209824418995536
364,7.199999999999999,21,1,0.16128775296900558
365,6.099999999999999,24,1,0.16048131420416054
366,7.499999999999999,22,1,0.15967890763313974
367,6.799999999999999,25,1,0.15888051309497406
368,6.799999999999999,25,1,0.1580861105294992
369,6.6,27,1,0.1572956799768517
370,8.299999999999999,18,1,0.15650920157696743
371,6.899999999999999,24,1,0.1557266555690826
372,8.0,21,1,0.1549480222912372
373,7.699999999999999,20,1,0.15417328217978102
374,8.2,19,1,0.1534024157688821
375,7.299999999999999,24,1,0.1526354036900377
376,6.699999999999999,26,1,0.1518722266715875
377,8.0,21,1,0.15111286553822956
378,6.899999999999999,24,1,0.15035730121053842
379,8.1,20,1,0.14960551470448571
380,8.1,20,1,0.14885748713096328
381,8.2,19,1,0.14811319969530845
382,6.999999999999998,23,1,0.1473726336968319
383,7.6,21,1,0.14663577052834775
384,7.1,22,1,0.14590259167570602
385,8.2,19,1,0.1451730787173275
386,8.299999999999999,18,1,0.14444721332374086
387,6.799999999999999,21,1,0.14372497725712216
388,8.1,20,1,0.14300635237083656
389,8.1,20,1,0.14229132060898236
390,7.499999999999999,22,1,0.14157986400593744
391,7.3999999999999995,23,1,0.14087196468590776
392,7.199999999999999,25,1,0.14016760486247823
393,8.1,20,1,0.13946676683816583
394,8.2,19,1,0.138769433003975
395,7.3,20,1,0.13807558583895513
396,7.799999999999999,23,1,0.13738520790976036
397,7.799999999999999,19,1,0.13669828187021155
398,6.099999999999998,24,1,0.13601479046086049
399,6.799999999999999,21,1,0.1353347165085562
400,7.199999999999998,25,1,0.1346580429260134
401,8.0,21,1,0.13398475271138335
402,8.1,20,1,0.13331482894782642
403,7.8999999999999995,22,1,0.13264825480308728
404,7.799999999999999,19,1,0.13198501352907185
405,7.799999999999999,19,1,0.1313250884614265
406,8.1,20,1,0.13066846301911936
407,6.799999999999999,25,1,0.13001512070402377
408,7.699999999999999,20,1,0.12936504510050365
409,8.1,20,1,0.12871821987500112
410,7.799999999999999,19,1,0.12807462877562611
411,7.199999999999999,25,1,0.12743425563174798
412,7.6,21,1,0.12679708435358925
413,8.299999999999999,18,1,0.1261630989318213
414,8.299999999999999,18,1,0.1255322834371622
415,7.399999999999999,23,1,0.12490462201997637
416,8.2,19,1,0.1242800989098765
417,6.299999999999999,22,1,0.12365869841532712
418,7.799999999999999,23,1,0.12304040492325048
419,7.399999999999999,23,1,0.12242520289863423
420,7.6,21,1,0.12181307688414106
421,7.799999999999999,23,1,0.12120401149972035
422,7.1,22,1,0.12059799144222175
423,8.1,20,1,0.11999500148501063
424,8.299999999999999,18,1,0.11939502647758558
425,8.299999999999999,18,1,0.11879805134519765
426,6.699999999999999,26,1,0.11820406108847166
427,7.299999999999999,20,1,0.1176130407830293
428,8.1,20,1,0.11702497557911415
429,7.499999999999998,22,1,0.11643985070121858
430,8.299999999999999,18,1,0.11585765144771248
431,8.1,20,1,0.11527836319047392
432,7.6,21,1,0.11470197137452155
433,7.299999999999999,20,1,0.11412846151764894
434,7.799999999999999,19,1,0.1135578192100607
435,7.699999999999999,24,1,0.11299003011401039
436,7.299999999999999,24,1,0.11242507996344034
437,7.6,21,1,0.11186295456362313
438,8.2,19,1,0.11130363979080501
439,7.199999999999999,21,1,0.11074712159185099
440,7.799999999999999,19,1,0.11019338598389174
441,6.699999999999999,22,1,0.10964241905397228
442,7.799999999999999,19,1,0.10909420695870241
443,7.1,26,1,0.1085487359239089
444,7.3999999999999995,23,1,0.10800599224428936
445,7.1,22,1,0.10746596228306791
446,7.8999999999999995,22,1,0.10692863247165257
447,7.599999999999999,21,1,0.1063939893092943
448,7.199999999999999,21,1,0.10586201936274783
449,8.299999999999999,18,1,0.10533270926593409
450,7.6,21,1,0.10480604571960442
451,8.299999999999999,18,1,0.1042820154910064
452,7.1,22,1,0.10376060541355137
453,8.299999999999999,18,1,0.1032418023864836
454,7.799999999999999,19,1,0.10272559337455119
455,8.299999999999999,18,1,0.10221196540767843
456,6.799999999999999,21,1,0.10170090558064004
457,7.799999999999999,19,1,0.10119240105273684
458,7.699999999999999,20,1,0.10068643904747315
459,7.3,20,1,0.10018300685223579
460,7.799999999999999,19,1,0.1
461,7.6,21,1,0.1
462,6.699999999999999,26,1,0.1
463,6.799999999999999,21,1,0.1
464,7.8999999999999995,22,1,0.1
465,7.799999999999999,19,1,0.1
466,8.299999999999999,18,1,0.1
467,8.1,20,1,0.1
468,7.799999999999999,19,1,0.1
469,7.299999999999999,20,1,0.1
470,8.1,20,1,0.1
471,8.299999999999999,18,1,0.1
472,8.1,20,1,0.1
473,8.2,19,1,0.1
474,8.0,21,1,0.1
475,7.8,19,1,0.1
476,7.499999999999998,22,1,0.1
477,7.5,22,1,0.1
478,7.6,21,1,0.1
479,7.1,22,1,0.1
480,7.6,21,1,0.1
481,7.6,21,1,0.1
482,7.799999999999999,19,1,0.1
483,7.699999999999999,20,1,0.1
484,6.899999999999999,24,1,0.1
485,7.299999999999999,24,1,0.1
486,7.499999999999999,26,1,0.1
487,8.0,21,1,0.1
488,8.299999999999999,18,1,0.1
489,8.299999999999999,18,1,0.1
490,7.499999999999999,22,1,0.1
491,8.1,20,1,0.1
492,8.299999999999999,18,1,0.1
493,7.299999999999999,20,1,0.1
494,8.1,20,1,0.1
495,8.1,20,1,0.1
496,7.299999999999999,20,1,0.1
497,6.799999999999999,21,1,0.1
498,6.299999999999999,22,1,0.1
499,8.1,20,1,0.1
500,8.1,20,1,0.1
501,7.8999999999999995,22,1,0.1
502,7.799999999999999,19,1,0.1
503,8.299999999999999,18,1,0.1
504,6.999999999999999,23,1,0.1
505,8.299999999999999,18,1,0.1
506,7.299999999999999,20,1,0.1
507,6.6,23,1,0.1
508,8.299999999999999,18,1,0.1
509,8.299999999999999,18,1,0.1
510,7.8999999999999995,22,1,0.1
511,8.299999999999999,18,1,0.1
512,8.299999999999999,18,1,0.1
513,7.799999999999999,19,1,0.1
514,7.6,21,1,0.1
515,7.799999999999999,19,1,0.1
516,7.799999999999999,19,1,0.1
517,7.299999999999999,20,1,0.1
518,7.799999999999999,19,1,0.1
519,8.299999999999999,18,1,0.1
520,8.299999999999999,18,1,0.1
521,7.6,21,1,0.1
522,7.799999999999999,19,1,0.1
523,6.699999999999999,22,1,0.1
524,7.8999999999999995,22,1,0.1
525,7.8999999999999995,22,1,0.1
526,8.0,21,1,0.1
527,7.599999999999999,21,1,0.1
528,7.6,21,1,0.1
529,8.2,19,1,0.1
530,8.2,19,1,0.1
531,7.199999999999999,21,1,0.1
532,8.1,20,1,0.1
533,5.8,31,1,0.1
534,7.699999999999999,24,1,0.1
535,7.8,19,1,0.1
536,8.2,19,1,0.1
537,8.2,19,1,0.1
538,7.699999999999999,24,1,0.1
539,7.0,23,1,0.1
540,8.2,19,1,0.1
541,8.1,20,1,0.1
542,8.299999999999999,18,1,0.1
543,8.299999999999999,18,1,0.1
544,8.1,20,1,0.1
545,8.299999999999999,18,1,0.1
546,8.2,19,1,0.1
547,7.6,25,1,0.1
548,7.299999999999999,20,1,0.1
549,7.6,21,1,0.1
550,7.8999999999999995,22,1,0.1
551,8.299999999999999,18,1,0.1
552,8.1,20,1,0.1
553,7.699999999999999,20,1,0.1
554,8.299999999999999,18,1,0.1
555,7.299999999999999,20,1,0.1
556,8.299999999999999,18,1,0.1
557,7.6,21,1,0.1
558,7.6,21,1,0.1
559,8.1,20,1,0.1
560,7.1,22,1,0.1
561,7.699999999999999,24,1,0.1
562,7.1,22,1,0.1
563,8.1,20,1,0.1
564,8.299999999999999,18,1,0.1
565,8.299999999999999,18,1,0.1
566,7.299999999999999,24,1,0.1
567,7.799999999999999,19,1,0.1
568,8.1,20,1,0.1
569,8.299999999999999,18,1,0.1
570,7.699999999999999,20,1,0.1
571,8.2,19,1,0.1
572,8.2,19,1,0.1
573,8.1,20,1,0.1
574,8.2,19,1,0.1
575,7.199999999999999,21,1,0.1
576,8.2,19,1,0.1
577,7.299999999999999,20,1,0.1
578,8.1,20,1,0.1
579,8.2,19,1,0.1
580,8.299999999999999,18,1,0.1
581,8.299999999999999,18,1,0.1
582,7.099999999999999,22,1,0.1
583,6.799999999999999,21,1,0.1
584,7.6,21,1,0.1
585,7.699999999999999,20,1,0.1
586,8.1,20,1,0.1
587,8.1,20,1,0.1
588,7.699999999999999,24,1,0.1
589,8.2,19,1,0.1
590,7.699999999999999,20,1,0.1
591,7.8,19,1,0.1
592,8.299999999999999,18,1,0.1
593,7.799999999999999,19,1,0.1
594,8.2,19,1,0.1
595,7.799999999999999,19,1,0.1
596,6.599999999999999,23,1,0.1
597,8.1,20,1,0.1
598,7.599999999999999,21,1,0.1
599,7.799999999999999,23,1,0.1
600,7.8999999999999995,22,1,0.1
601,6.999999999999998,23,1,0.1
602,7.699999999999999,20,1,0.1
603,8.299999999999999,18,1,0.1
604,6.899999999999999,24,1,0.1
605,8.299999999999999,18,1,0.1
606,7.799999999999999,19,1,0.1
607,7.6,21,1,0.1
608,7.199999999999999,21,1,0.1
609,7.799999999999999,19,1,0.1
610,8.1,20,1,0.1
611,6.399999999999999,29,1,0.1
612,8.2,19,1,0.1
613,7.6,21,1,0.1
614,7.8999999999999995,22,1,0.1
615,8.299999999999999,18,1,0.1
616,7.799999999999999,19,1,0.1
617,7.599999999999999,21,1,0.1
618,6.799999999999999,21,1,0.1
619,7.799999999999999,19,1,0.1
620,6.699999999999999,22,1,0.1
621,8.299999999999999,18,1,0.1
622,7.299999999999999,20,1,0.1
623,7.799999999999999,19,1,0.1
624,8.299999999999999,18,1,0.1
625,8.299999999999999,18,1,0.1
626,7.399999999999999,23,1,0.1
627,8.1,20,1,0.1
628,7.599999999999999,21,1,0.1
629,8.299999999999999,18,1,0.1
630,8.1,20,1,0.1
631,7.8,19,1,0.1
632,7.299999999999999,24,1,0.1
633,7.8999999999999995,22,1,0.1
634,7.599999999999999,21,1,0.1
635,8.299999999999999,18,1,0.1
636,7.3999999999999995,23,1,0.1
637,8.1,20,1,0.1
638,7.699999999999999,20,1,0.1
639,6.499999999999998,24,1,0.1
640,7.3,20,1,0.1
641,7.399999999999999,23,1,0.1
642,7.699999999999999,24,1,0.1
643,7.799999999999999,19,1,0.1
644,8.2,19,1,0.1
645,7.799999999999999,19,1,0.1
646,7.799999999999999,19,1,0.1
647,8.1,20,1,0.1
648,7.299999999999999,20,1,0.1
649,8.1,20,1,0.1
650,8.299999999999999,18,1,0.1
651,7.5,22,1,0.1
652,8.299999999999999,18,1,0.1
653,8.1,20,1,0.1
654,6.299999999999999,26,1,0.1
655,8.299999999999999,18,1,0.1
656,7.299999999999999,24,1,0.1
657,8.0,21,1,0.1
658,7.8,19,1,0.1
659,7.299999999999999,20,1,0.1
660,8.299999999999999,18,1,0.1
661,8.2,19,1,0.1
662,7.8,19,1,0.1
663,8.1,20,1,0.1
664,8.1,20,1,0.1
665,6.699999999999998,26,1,0.1
666,7.6,21,1,0.1
667,8.2,19,1,0.1
668,7.6,21,1,0.1
669,7.399999999999999,23,1,0.1
670,8.299999999999999,18,1,0.1
671,7.799999999999999,19,1,0.1
672,7.499999999999999,22,1,0.1
673,7.399999999999999,23,1,0.1
674,7.8999999999999995,22,1,0.1
675,7.299999999999999,24,1,0.1
676,8.299999999999999,18,1,0.1
677,8.2,19,1,0.1
