episode,reward,steps,success
1,-219.1999999999987,500,0
2,-269.5999999999994,500,0
3,-216.4999999999986,500,0
4,-242.59999999999897,500,0
5,-217.39999999999873,500,0
6,-243.49999999999898,500,0
7,-209.29999999999882,500,0
8,-190.699999999999,487,1
9,-216.49999999999878,500,0
10,-223.6999999999989,500,0
11,-248.89999999999907,500,0
12,-196.69999999999908,500,0
13,-215.59999999999891,500,0
14,-218.29999999999882,500,0
15,-230.89999999999876,500,0
16,-207.4999999999988,500,0
17,-184.99999999999883,500,0
18,-197.59999999999872,500,0
19,-211.0999999999989,500,0
20,-201.199999999999,500,0
21,-202.99999999999872,500,0
22,-217.39999999999873,500,0
23,-201.1999999999989,500,0
24,-213.79999999999887,500,0
25,-186.79999999999887,500,0
26,-194.89999999999893,500,0
27,-180.299999999999,437,1
28,-193.99999999999898,500,0
29,-190.3999999999988,500,0
30,-214.69999999999908,500,0
31,-184.09999999999891,500,0
32,-183.19999999999885,500,0
33,-200.29999999999876,500,0
34,-284.8999999999995,500,0
35,-189.49999999999878,500,0
36,-184.9999999999989,500,0
37,-167.89999999999895,500,0
38,-196.69999999999902,500,0
39,-170.59999999999883,500,0
40,-277.69999999999976,500,0
41,-190.39999999999873,500,0
42,-184.999999999999,500,0
43,-191.29999999999848,500,0
44,-211.09999999999894,500,0
45,-221.89999999999887,500,0
46,-185.89999999999893,500,0
47,-200.29999999999885,500,0
48,-199.39999999999904,500,0
49,-176.89999999999873,500,0
50,-167.89999999999878,500,0
51,-169.69999999999882,500,0
52,-166.09999999999883,500,0
53,-182.29999999999887,500,0
54,-173.29999999999905,500,0
55,-192.199999999999,500,0
56,-194.89999999999878,500,0
57,-179.5999999999988,500,0
58,-215.5999999999988,500,0
59,-196.69999999999882,500,0
60,-188.59999999999877,500,0
61,-193.09999999999886,500,0
62,-193.09999999999894,500,0
63,-177.7999999999988,500,0
64,-168.79999999999902,500,0
65,-187.69999999999874,500,0
66,-172.3999999999987,500,0
67,-158.89999999999876,500,0
68,-193.99999999999872,500,0
