episode,reward,steps,success,epsilon
134,-74.39999999999996,500,0,0.510849320360386
135,-79.59999999999965,500,0,0.5082950737585841
136,-66.80000000000031,500,0,0.5057535983897912
137,-76.39999999999986,500,0,0.5032248303978422
138,-79.59999999999988,500,0,0.500708706245853
139,-71.60000000000011,500,0,0.4982051627146237
140,-83.19999999999989,500,0,0.49571413690105054
141,-81.99999999999984,500,0,0.4932355662165453
142,-74.40000000000006,500,0,0.4907693883854626
143,-84.79999999999981,500,0,0.4883155414435353
144,-72.00000000000006,500,0,0.4858739637363176
145,-82.79999999999994,500,0,0.483444593917636
146,-87.19999999999969,500,0,0.4810273709480478
147,-76.7999999999999,500,0,0.47862223409330756
148,-79.59999999999985,500,0,0.47622912292284103
149,-82.39999999999986,500,0,0.4738479773082268
150,-84.39999999999978,500,0,0.47147873742168567
151,-66.99999999999997,435,1,0.46912134373457726
152,-52.70000000000031,364,1,0.46677573701590436
153,-85.99999999999966,500,0,0.46444185833082485
154,-62.2000000000001,419,1,0.46211964903917074
155,-33.0000000000002,255,1,0.4598090507939749
156,-79.59999999999982,500,0,0.457510005540005
157,-86.39999999999975,500,0,0.45522245551230495
158,-79.5999999999998,500,0,0.4529463432347434
159,-62.7,412,1,0.4506816115185697
160,-61.90000000000012,404,1,0.4484282034609769
161,-47.300000000000246,318,1,0.446186062443672
162,-26.000000000000135,213,1,0.4439551321314536
163,-87.99999999999955,500,0,0.4417353564707963
164,-46.00000000000023,317,1,0.43952667968844233
165,-78.39999999999982,500,0,0.43732904629000013
166,-26.900000000000126,234,1,0.4351424010585501
167,-92.39999999999944,500,0,0.43296668905325736
168,-78.39999999999989,500,0,0.43080185560799106
169,-76.4,500,0,0.4286478463299511
170,-76.4,500,0,0.42650460709830135
171,-74.80000000000005,500,0,0.42437208406280985
172,-80.79999999999984,500,0,0.4222502236424958
173,-77.99999999999989,500,0,0.42013897252428334
174,-74.40000000000008,500,0,0.4180382776616619
175,-11.300000000000018,130,1,0.4159480862733536
176,-77.20000000000007,500,0,0.41386834584198684
177,-83.9999999999997,500,0,0.4117990041127769
178,-77.19999999999987,500,0,0.40974000909221303
179,-74.79999999999998,500,0,0.40769130904675194
180,-60.30000000000018,448,1,0.40565285250151817
181,-21.60000000000013,209,1,0.4036245882390106
182,-18.400000000000055,173,1,0.4016064652978155
183,-79.19999999999992,500,0,0.3995984329713264
184,-82.7999999999999,500,0,0.3976004408064698
185,-82.39999999999976,500,0,0.39561243860243744
186,-10.100000000000009,126,1,0.3936343764094253
187,-20.20000000000005,179,1,0.39166620452737816
188,-46.6000000000003,359,1,0.3897078735047413
189,-53.20000000000037,453,1,0.3877593341372176
190,-6.699999999999996,92,1,0.3858205374665315
191,-5.899999999999981,92,1,0.38389143477919885
192,-2.899999999999988,74,1,0.3819719776053028
193,-18.70000000000005,184,1,0.3800621177172763
194,-6.699999999999996,88,1,0.37816180712868996
195,3.5000000000000018,42,1,0.37627099809304654
196,-79.59999999999994,500,0,0.3743896431025813
197,-0.7999999999999936,61,1,0.37251769488706843
198,-0.7999999999999918,57,1,0.3706551064126331
199,-14.600000000000023,143,1,0.36880183088056995
200,-27.10000000000018,268,1,0.3669578217261671
201,-27.800000000000132,219,1,0.36512303261753626
202,-5.299999999999988,78,1,0.3632974174544486
203,0.800000000000006,53,1,0.3614809303671764
204,-4.999999999999988,83,1,0.3596735257153405
205,-73.2000000000001,500,0,0.3578751580867638
206,-63.60000000000044,500,0,0.35608578229633
207,2.6000000000000005,43,1,0.3543053533848483
208,5.699999999999999,28,1,0.35253382661792404
209,5.200000000000002,29,1,0.3507711574848344
210,-1.0999999999999872,72,1,0.34901730169741024
211,0.30000000000000426,50,1,0.3472722151889232
212,-27.60000000000013,241,1,0.3455358541129786
213,0.5000000000000089,44,1,0.3438081748424137
214,2.700000000000003,42,1,0.3420891339682016
215,2.3000000000000034,46,1,0.3403786882983606
216,4.800000000000001,37,1,0.3386767948568688
217,5.500000000000001,30,1,0.33698341088258443
218,3.5000000000000018,38,1,0.3352984938281715
219,0.800000000000006,45,1,0.33362200135903064
220,2.6000000000000023,39,1,0.33195389135223546
221,0.30000000000000604,50,1,0.3302941218954743
222,-14.900000000000013,98,1,0.32864265128599696
223,0.4000000000000057,49,1,0.326999438029567
224,-8.300000000000004,72,1,0.3253644408394192
225,-3.099999999999996,60,1,0.3237376186352221
226,5.3999999999999995,27,1,0.322118930542046
227,5.6000000000000005,29,1,0.32050833588933575
228,3.0000000000000036,43,1,0.31890579420988907
229,3.7000000000000037,40,1,0.3173112652388396
230,4.100000000000002,40,1,0.3157247089126454
231,2.400000000000002,41,1,0.3141460853680822
232,4.999999999999999,31,1,0.3125753549412418
233,0.7000000000000028,46,1,0.31101247816653554
234,-56.90000000000006,226,1,0.30945741577570285
235,-3.199999999999985,97,1,0.3079101286968243
236,3.600000000000004,45,1,0.3063705780533402
237,1.2434497875801753e-14,65,1,0.30483872516307353
238,5.3999999999999995,35,1,0.3033145315372582
239,-3.3999999999999844,87,1,0.3017979588795719
240,-2.9999999999999822,75,1,0.30028896908517405
241,3.3000000000000016,36,1,0.2987875242397482
242,3.4000000000000083,51,1,0.29729358661854943
243,-5.19999999999998,89,1,0.29580711868545667
244,5.3999999999999995,39,1,0.2943280830920294
245,5.499999999999998,34,1,0.29285644267656924
246,3.5000000000000018,38,1,0.2913921604631864
247,2.600000000000003,39,1,0.28993519966087045
248,5.300000000000001,32,1,0.2884855236625661
249,7.499999999999999,26,1,0.28704309604425327
250,6.199999999999998,27,1,0.285607880564032
251,5.6,33,1,0.28417984116121187
252,1.1000000000000032,46,1,0.2827589419554058
253,4.700000000000002,34,1,0.28134514724562876
254,6.6,23,1,0.2799384215094006
255,5.1,30,1,0.27853872940185365
256,6.199999999999999,27,1,0.27714603575484437
257,4.100000000000001,32,1,0.2757603055760701
258,3.600000000000003,33,1,0.2743815040481898
259,3.100000000000003,46,1,0.2730095965279488
260,8.2,19,1,0.27164454854530906
261,3.6000000000000014,33,1,0.2702863258025825
262,6.8999999999999995,24,1,0.2689348941735696
263,4.4,41,1,0.26759021970270175
264,6.699999999999999,26,1,0.2662522686041882
265,5.199999999999999,33,1,0.2649210072611673
266,0.10000000000000497,44,1,0.26359640222486147
267,3.6000000000000014,37,1,0.26227842021373715
268,5.599999999999999,29,1,0.2609670281126685
269,6.1,28,1,0.25966219297210513
270,6.1999999999999975,31,1,0.2583638820072446
271,4.900000000000001,36,1,0.2570720625972084
272,6.399999999999999,25,1,0.25578670228422234
273,4.500000000000002,36,1,0.25450776877280124
274,7.1,22,1,0.2532352299289372
275,3.3000000000000025,40,1,0.2519690537792925
276,5.200000000000002,33,1,0.2507092085103961
277,3.3000000000000034,40,1,0.2494556624678441
278,2.5000000000000027,40,1,0.24820838415550486
279,6.699999999999999,26,1,0.24696734223472733
280,4.700000000000001,30,1,0.2457325055235537
281,4.500000000000002,32,1,0.24450384299593592
282,4.700000000000001,30,1,0.24328132378095624
283,4.700000000000001,34,1,0.24206491716205145
284,-0.5000000000000018,42,1,0.2408545925762412
285,2.400000000000004,41,1,0.23965031961336
286,3.0999999999999996,34,1,0.2384520680152932
287,2.400000000000002,41,1,0.23725980767521673
288,3.700000000000001,40,1,0.23607350863684065
289,7.299999999999999,24,1,0.23489314109365644
290,4.8999999999999995,36,1,0.23371867538818816
291,3.5000000000000018,38,1,0.23255008201124722
292,6.499999999999998,32,1,0.231387331601191
293,6.799999999999998,29,1,0.23023039494318503
294,5.699999999999999,32,1,0.2290792429684691
295,7.6,21,1,0.22793384675362674
296,3.8000000000000016,35,1,0.22679417751985861
297,5.700000000000001,24,1,0.22566020663225933
298,5.2,33,1,0.22453190559909803
299,5.8,27,1,0.22340924607110255
300,3.6000000000000014,29,1,0.22229219984074702
301,6.699999999999999,26,1,0.2211807388415433
302,5.1000000000000005,26,1,0.22007483514733558
303,6.099999999999999,32,1,0.2189744609715989
304,4.6000000000000005,31,1,0.2178795886667409
305,6.399999999999999,25,1,0.2167901907234072
306,5.4,31,1,0.21570623976979014
307,5.999999999999999,29,1,0.21462770857094118
308,5.6000000000000005,33,1,0.21355457002808648
309,6.499999999999998,32,1,0.21248679717794605
310,5.6,37,1,0.21142436319205632
311,5.899999999999999,34,1,0.21036724137609603
312,7.0,23,1,0.20931540516921554
313,5.8,35,1,0.20826882814336947
314,3.8000000000000043,35,1,0.20722748400265262
315,5.7,28,1,0.20619134658263935
316,4.6000000000000005,35,1,0.20516038984972615
317,6.799999999999999,29,1,0.2041345879004775
318,6.699999999999999,22,1,0.2031139149609751
319,0.7000000000000011,38,1,0.20209834538617025
320,7.6,21,1,0.2010878536592394
321,4.8999999999999995,28,1,0.2000824143909432
322,3.900000000000002,30,1,0.19908200231898848
323,6.199999999999999,27,1,0.19808659230739353
324,6.599999999999999,27,1,0.19709615934585656
325,4.900000000000003,36,1,0.19611067854912728
326,6.599999999999998,27,1,0.19513012515638165
327,6.1,28,1,0.19415447453059972
328,7.5,22,1,0.19318370215794672
329,6.8999999999999995,24,1,0.192217783647157
330,5.999999999999999,25,1,0.1912566947289212
331,4.500000000000001,36,1,0.1903004112552766
332,5.899999999999999,34,1,0.18934890919900021
333,6.699999999999998,30,1,0.18840216465300522
334,7.299999999999999,24,1,0.18746015382974018
335,7.1,22,1,0.1865228530605915
336,0.40000000000000036,41,1,0.18559023879528855
337,3.8999999999999995,30,1,0.1846622876013121
338,3.3000000000000016,36,1,0.18373897616330553
339,4.900000000000002,28,1,0.182820281282489
340,5.6,29,1,0.18190617987607657
341,7.1,26,1,0.18099664897669618
342,3.9999999999999982,29,1,0.1800916657318127
343,7.199999999999998,25,1,0.17919120740315364
344,8.1,20,1,0.17829525136613786
345,-4.200000000000001,51,1,0.17740377510930716
346,6.999999999999999,27,1,0.17651675623376062
347,6.8999999999999995,24,1,0.1756341724525918
348,6.999999999999999,23,1,0.17475600159032884
349,7.299999999999999,24,1,0.17388222158237718
350,7.299999999999999,24,1,0.1730128104744653
351,5.999999999999999,33,1,0.17214774642209296
352,3.8000000000000007,35,1,0.1712870076899825
353,6.699999999999999,22,1,0.17043057265153258
354,-9.5,56,1,0.16957841978827493
355,5.8,27,1,0.16873052768933355
356,3.700000000000003,32,1,0.1678868750508869
357,6.299999999999999,26,1,0.16704744067563246
358,7.299999999999999,24,1,0.1662122034722543
359,7.1,22,1,0.16538114245489302
360,3.3999999999999995,31,1,0.16455423674261854
361,5.8,27,1,0.16373146555890544
362,6.6,27,1,0.16291280823111093
363,7.6,21,1,0.16209824418995536
364,6.699999999999999,26,1,0.16128775296900558
365,8.2,19,1,0.16048131420416054
366,7.299999999999999,20,1,0.15967890763313974
367,6.1,28,1,0.15888051309497406
368,6.099999999999999,32,1,0.1580861105294992
369,5.699999999999999,28,1,0.1572956799768517
370,5.7,32,1,0.15650920157696743
371,5.100000000000002,30,1,0.1557266555690826
372,6.899999999999999,24,1,0.1549480222912372
373,3.0999999999999996,34,1,0.15417328217978102
374,5.2,33,1,0.1534024157688821
375,8.2,19,1,0.1526354036900377
376,-7.200000000000017,53,1,0.1518722266715875
377,7.3999999999999995,23,1,0.15111286553822956
378,7.799999999999999,19,1,0.15035730121053842
379,7.3,20,1,0.14960551470448571
380,6.8999999999999995,24,1,0.14885748713096328
381,6.899999999999999,24,1,0.14811319969530845
382,5.3000000000000025,28,1,0.1473726336968319
383,6.799999999999999,25,1,0.14663577052834775
384,-2.4999999999999982,46,1,0.14590259167570602
385,5.0,31,1,0.1451730787173275
386,7.1,26,1,0.14444721332374086
387,7.199999999999999,25,1,0.14372497725712216
388,7.399999999999999,23,1,0.14300635237083656
389,6.699999999999999,22,1,0.14229132060898236
390,7.699999999999999,24,1,0.14157986400593744
391,7.699999999999999,20,1,0.14087196468590776
392,-6.600000000000001,55,1,0.14016760486247823
393,7.199999999999999,21,1,0.13946676683816583
394,7.499999999999999,22,1,0.138769433003975
395,2.400000000000002,33,1,0.13807558583895513
396,7.5,22,1,0.13738520790976036
397,6.899999999999999,28,1,0.13669828187021155
398,7.6,21,1,0.13601479046086049
399,6.6,23,1,0.1353347165085562
400,4.999999999999999,27,1,0.1346580429260134
401,7.8999999999999995,22,1,0.13398475271138335
402,7.1,22,1,0.13331482894782642
403,-12.800000000000033,101,1,0.13264825480308728
404,6.399999999999999,29,1,0.13198501352907185
405,3.5,30,1,0.1313250884614265
406,5.799999999999999,31,1,0.13066846301911936
407,7.5,22,1,0.13001512070402377
408,-0.9999999999999947,43,1,0.12936504510050365
409,-2.1999999999999957,47,1,0.12871821987500112
410,2.600000000000003,35,1,0.12807462877562611
411,7.6,21,1,0.12743425563174798
412,-11.300000000000004,62,1,0.12679708435358925
413,7.6,21,1,0.1261630989318213
414,6.399999999999999,29,1,0.1255322834371622
415,7.299999999999999,24,1,0.12490462201997637
416,6.499999999999998,24,1,0.1242800989098765
417,7.3999999999999995,23,1,0.12365869841532712
418,8.299999999999999,18,1,0.12304040492325048
419,8.1,20,1,0.12242520289863423
420,5.999999999999999,29,1,0.12181307688414106
421,-12.0,73,1,0.12120401149972035
422,-4.1,46,1,0.12059799144222175
423,6.999999999999999,23,1,0.11999500148501063
424,3.100000000000003,34,1,0.11939502647758558
425,6.3999999999999995,25,1,0.11879805134519765
426,5.8,27,1,0.11820406108847166
427,7.199999999999999,21,1,0.1176130407830293
428,6.3999999999999995,25,1,0.11702497557911415
429,6.799999999999999,21,1,0.11643985070121858
430,8.2,19,1,0.11585765144771248
431,8.1,20,1,0.11527836319047392
432,7.3,20,1,0.11470197137452155
433,4.6,31,1,0.11412846151764894
434,7.799999999999999,23,1,0.1135578192100607
435,6.699999999999999,26,1,0.11299003011401039
436,7.1,26,1,0.11242507996344034
437,5.7,28,1,0.11186295456362313
438,6.599999999999999,31,1,0.11130363979080501
439,7.299999999999999,24,1,0.11074712159185099
440,6.499999999999998,28,1,0.11019338598389174
441,7.199999999999999,21,1,0.10964241905397228
442,-1.699999999999994,46,1,0.10909420695870241
443,6.799999999999999,25,1,0.1085487359239089
444,6.399999999999999,25,1,0.10800599224428936
445,8.0,21,1,0.10746596228306791
446,7.199999999999999,25,1,0.10692863247165257
447,6.299999999999998,30,1,0.1063939893092943
448,7.699999999999999,20,1,0.10586201936274783
449,6.699999999999999,22,1,0.10533270926593409
450,7.499999999999999,22,1,0.10480604571960442
451,6.799999999999999,25,1,0.1042820154910064
452,7.399999999999999,23,1,0.10376060541355137
453,5.999999999999999,29,1,0.1032418023864836
454,1.0000000000000018,35,1,0.10272559337455119
455,5.200000000000001,29,1,0.10221196540767843
456,-2.5999999999999996,43,1,0.10170090558064004
457,5.8,27,1,0.10119240105273684
458,6.499999999999998,28,1,0.10068643904747315
459,7.299999999999999,24,1,0.10018300685223579
460,8.0,21,1,0.1
461,6.699999999999999,22,1,0.1
462,7.3999999999999995,23,1,0.1
463,-11.40000000000003,63,1,0.1
464,6.399999999999999,25,1,0.1
465,5.5,26,1,0.1
466,8.0,21,1,0.1
467,5.6,29,1,0.1
468,3.6000000000000005,33,1,0.1
469,5.899999999999999,26,1,0.1
470,-34.10000000000003,126,1,0.1
471,7.699999999999999,20,1,0.1
472,6.599999999999998,31,1,0.1
473,-3.599999999999998,49,1,0.1
474,-4.299999999999995,60,1,0.1
475,6.099999999999998,40,1,0.1
476,5.7,28,1,0.1
477,3.400000000000005,47,1,0.1
478,-2.299999999999999,52,1,0.1
479,5.3,32,1,0.1
480,3.500000000000001,42,1,0.1
481,6.599999999999998,27,1,0.1
482,5.999999999999999,29,1,0.1
483,4.0,33,1,0.1
484,8.2,19,1,0.1
485,6.899999999999999,24,1,0.1
486,7.3999999999999995,23,1,0.1
487,2.0000000000000018,33,1,0.1
488,5.899999999999999,26,1,0.1
489,5.0,31,1,0.1
490,7.8999999999999995,22,1,0.1
491,7.6,25,1,0.1
492,5.999999999999998,29,1,0.1
493,6.6,23,1,0.1
494,5.7,28,1,0.1
495,7.3999999999999995,23,1,0.1
496,7.0,23,1,0.1
497,6.999999999999998,23,1,0.1
498,6.6,23,1,0.1
499,7.6,21,1,0.1
500,5.899999999999999,26,1,0.1
501,7.8999999999999995,22,1,0.1
502,7.099999999999999,26,1,0.1
503,7.1,22,1,0.1
504,7.6,21,1,0.1
505,7.799999999999999,19,1,0.1
506,6.399999999999999,25,1,0.1
507,6.6,23,1,0.1
508,8.299999999999999,18,1,0.1
509,6.699999999999999,26,1,0.1
510,6.899999999999999,28,1,0.1
511,7.299999999999999,24,1,0.1
512,6.899999999999999,28,1,0.1
513,6.699999999999999,22,1,0.1
514,7.799999999999999,19,1,0.1
515,7.699999999999999,24,1,0.1
516,6.999999999999999,23,1,0.1
517,6.699999999999999,26,1,0.1
518,6.6,27,1,0.1
519,8.1,20,1,0.1
520,6.6,27,1,0.1
521,6.6,23,1,0.1
522,6.999999999999999,27,1,0.1
523,6.499999999999998,28,1,0.1
524,6.699999999999999,26,1,0.1
525,7.8999999999999995,22,1,0.1
526,7.6,21,1,0.1
527,7.199999999999999,25,1,0.1
528,7.3999999999999995,23,1,0.1
529,7.199999999999999,21,1,0.1
530,7.699999999999999,24,1,0.1
531,5.999999999999999,29,1,0.1
532,8.1,20,1,0.1
533,6.799999999999999,21,1,0.1
534,7.299999999999999,20,1,0.1
535,6.699999999999999,26,1,0.1
536,8.2,19,1,0.1
537,7.199999999999999,21,1,0.1
538,7.199999999999999,25,1,0.1
539,6.8999999999999995,24,1,0.1
540,7.5,22,1,0.1
541,7.699999999999999,20,1,0.1
542,7.6,21,1,0.1
543,6.999999999999999,23,1,0.1
544,5.499999999999999,26,1,0.1
545,6.499999999999998,24,1,0.1
546,5.899999999999999,30,1,0.1
547,7.5,22,1,0.1
548,6.999999999999999,23,1,0.1
549,5.199999999999999,29,1,0.1
550,7.0,23,1,0.1
551,6.299999999999999,26,1,0.1
552,6.6,23,1,0.1
553,7.299999999999999,28,1,0.1
554,7.8999999999999995,22,1,0.1
555,7.599999999999999,21,1,0.1
556,7.1,22,1,0.1
557,6.499999999999998,24,1,0.1
558,7.6,21,1,0.1
559,7.699999999999999,20,1,0.1
560,7.3,20,1,0.1
561,7.8,19,1,0.1
562,7.799999999999999,19,1,0.1
563,7.799999999999999,23,1,0.1
564,6.299999999999999,26,1,0.1
565,7.699999999999999,20,1,0.1
566,8.2,19,1,0.1
567,8.2,19,1,0.1
568,7.5,22,1,0.1
569,7.8,19,1,0.1
570,7.299999999999999,24,1,0.1
571,7.5,22,1,0.1
572,7.299999999999999,20,1,0.1
573,8.1,20,1,0.1
574,7.3999999999999995,23,1,0.1
575,7.299999999999999,20,1,0.1
576,7.099999999999999,22,1,0.1
577,5.999999999999999,25,1,0.1
578,7.399999999999999,23,1,0.1
579,6.199999999999998,27,1,0.1
580,7.6,21,1,0.1
581,6.699999999999998,26,1,0.1
582,7.399999999999999,23,1,0.1
583,7.499999999999999,22,1,0.1
584,7.199999999999999,21,1,0.1
585,7.8999999999999995,22,1,0.1
586,6.799999999999999,29,1,0.1
587,6.1,24,1,0.1
588,7.699999999999999,20,1,0.1
589,6.499999999999998,24,1,0.1
590,6.299999999999999,22,1,0.1
591,7.299999999999999,24,1,0.1
592,6.899999999999999,24,1,0.1
593,8.299999999999999,18,1,0.1
594,7.199999999999999,25,1,0.1
595,5.6000000000000005,29,1,0.1
596,6.299999999999999,26,1,0.1
597,7.0,23,1,0.1
598,7.5,22,1,0.1
599,6.699999999999999,22,1,0.1
600,8.0,21,1,0.1
601,7.8999999999999995,22,1,0.1
602,7.699999999999999,20,1,0.1
603,6.899999999999999,24,1,0.1
604,7.499999999999999,22,1,0.1
605,7.8999999999999995,22,1,0.1
606,5.999999999999998,25,1,0.1
607,7.099999999999998,22,1,0.1
608,5.999999999999998,29,1,0.1
609,6.799999999999998,29,1,0.1
610,6.6,23,1,0.1
611,6.6,23,1,0.1
612,6.799999999999999,21,1,0.1
613,6.599999999999999,27,1,0.1
614,5.699999999999998,28,1,0.1
615,7.499999999999999,22,1,0.1
616,8.1,20,1,0.1
617,5.799999999999999,27,1,0.1
618,7.8999999999999995,22,1,0.1
619,7.799999999999999,23,1,0.1
620,8.1,20,1,0.1
621,6.199999999999999,23,1,0.1
622,7.1,26,1,0.1
623,7.799999999999999,19,1,0.1
624,7.199999999999999,21,1,0.1
625,7.499999999999999,26,1,0.1
626,7.1,22,1,0.1
627,7.1,22,1,0.1
628,6.299999999999999,26,1,0.1
629,6.499999999999998,28,1,0.1
630,7.099999999999999,22,1,0.1
631,5.6,29,1,0.1
632,7.6,21,1,0.1
633,6.499999999999998,28,1,0.1
634,8.1,20,1,0.1
635,7.499999999999999,22,1,0.1
636,6.8999999999999995,24,1,0.1
637,7.199999999999999,21,1,0.1
638,7.8,19,1,0.1
639,7.099999999999999,22,1,0.1
640,6.199999999999999,23,1,0.1
641,2.5999999999999996,31,1,0.1
642,7.599999999999999,21,1,0.1
643,6.499999999999999,28,1,0.1
644,7.3999999999999995,23,1,0.1
645,6.6,23,1,0.1
646,8.1,20,1,0.1
647,6.199999999999998,27,1,0.1
648,7.499999999999999,26,1,0.1
649,7.8,19,1,0.1
650,4.6,31,1,0.1
651,6.999999999999998,23,1,0.1
652,7.0,23,1,0.1
653,6.799999999999999,21,1,0.1
654,6.199999999999999,23,1,0.1
655,7.5,22,1,0.1
656,7.599999999999999,21,1,0.1
657,6.299999999999999,26,1,0.1
658,7.199999999999999,21,1,0.1
659,7.099999999999999,22,1,0.1
