episode,reward,steps,success
731,-8.40000000000001,73,1
732,-17.200000000000035,109,1
733,-7.900000000000006,64,1
734,1.100000000000005,42,1
735,-22.700000000000045,104,1
736,-11.800000000000033,83,1
737,-3.999999999999993,53,1
738,-23.800000000000047,111,1
739,-17.100000000000023,88,1
740,-1.5999999999999908,45,1
741,-2.3999999999999915,53,1
742,-14.600000000000023,83,1
743,-1.5999999999999908,49,1
744,-1.3999999999999915,51,1
745,-1.199999999999994,49,1
746,-10.000000000000007,81,1
747,2.900000000000004,40,1
748,-19.000000000000032,95,1
749,-9.800000000000004,67,1
750,-3.0999999999999943,48,1
751,-1.899999999999995,44,1
752,-9.800000000000018,67,1
753,-91.0999999999998,292,1
754,-5.499999999999991,72,1
755,-5.0999999999999925,60,1
756,-13.800000000000022,79,1
757,-2.8999999999999932,50,1
758,-11.300000000000015,78,1
759,-3.499999999999993,52,1
760,-14.400000000000041,85,1
761,-3.0999999999999908,56,1
762,-2.199999999999992,47,1
763,-15.200000000000031,93,1
764,-1.4999999999999893,56,1
765,-1.8999999999999932,48,1
766,-5.899999999999984,76,1
767,-14.300000000000026,84,1
768,-1.999999999999993,49,1
769,-2.3999999999999915,49,1
770,-4.0999999999999925,50,1
771,-8.199999999999989,67,1
772,-8.299999999999997,68,1
773,-4.599999999999991,59,1
774,-0.4999999999999911,50,1
775,2.100000000000005,36,1
776,-3.79999999999999,55,1
777,2.300000000000006,42,1
778,-4.199999999999992,55,1
779,-5.499999999999988,68,1
780,-4.7999999999999865,61,1
781,-10.100000000000012,82,1
782,1.9000000000000057,38,1
783,-3.9999999999999893,61,1
784,-3.5999999999999908,53,1
785,-0.19999999999999218,47,1
786,7.105427357601002e-15,49,1
787,-8.900000000000016,62,1
788,-10.90000000000001,78,1
789,-3.699999999999992,58,1
790,-1.499999999999993,48,1
791,-1.499999999999993,52,1
792,-1.8999999999999932,48,1
793,-1.6999999999999922,54,1
794,-6.899999999999995,62,1
795,0.6000000000000068,39,1
796,-4.499999999999991,54,1
797,-5.599999999999991,57,1
798,-8.7,68,1
799,-2.3999999999999915,53,1
800,-7.199999999999996,69,1
801,-9.100000000000005,72,1
802,-1.699999999999994,46,1
803,0.2000000000000064,43,1
804,-7.499999999999993,76,1
805,2.300000000000007,46,1
806,-7.399999999999995,67,1
807,0.5000000000000053,44,1
808,-11.000000000000021,75,1
809,0.30000000000000426,38,1
810,-1.7999999999999954,47,1
811,-7.700000000000003,58,1
812,-2.699999999999992,52,1
813,-2.1999999999999904,47,1
814,3.600000000000005,37,1
815,-13.400000000000027,67,1
816,-27.10000000000006,124,1
817,-6.599999999999991,59,1
818,-5.199999999999987,69,1
819,-1.2999999999999936,46,1
820,-7.79999999999999,75,1
821,-2.499999999999993,50,1
822,-8.300000000000004,72,1
823,-3.199999999999992,49,1
824,-12.10000000000003,74,1
825,-3.0999999999999943,60,1
826,-3.1999999999999904,57,1
827,-13.000000000000032,83,1
828,-3.099999999999987,60,1
829,-0.9999999999999929,47,1
830,-0.09999999999999609,46,1
831,-7.100000000000001,60,1
832,-0.49999999999999645,38,1
833,-1.1999999999999922,49,1
834,-4.199999999999994,51,1
835,-5.19999999999999,61,1
836,2.0000000000000053,41,1
837,3.2000000000000046,41,1
838,-6.099999999999991,62,1
839,-3.6999999999999904,58,1
840,-5.799999999999992,55,1
841,-0.09999999999999432,42,1
842,1.300000000000006,36,1
843,1.100000000000005,38,1
844,0.5000000000000071,40,1
845,-2.499999999999993,50,1
846,-8.800000000000011,65,1
847,-3.199999999999992,53,1
848,-8.70000000000001,68,1
849,-8.299999999999994,64,1
850,-5.499999999999991,60,1
851,-2.29999999999999,56,1
852,-9.700000000000003,70,1
853,4.8000000000000025,33,1
854,2.2000000000000046,39,1
855,1.6000000000000068,41,1
856,-0.49999999999999467,42,1
857,-17.50000000000003,92,1
858,-0.19999999999999218,47,1
859,-1.3999999999999897,51,1
860,-2.499999999999993,46,1
861,-0.5999999999999943,47,1
862,-9.800000000000011,67,1
863,-5.499999999999991,64,1
864,-3.699999999999992,50,1
865,-7.600000000000001,61,1
866,-2.8999999999999932,50,1
867,-7.499999999999993,64,1
868,-0.4999999999999929,46,1
869,-11.500000000000021,80,1
870,2.900000000000005,36,1
871,-6.299999999999994,56,1
872,-6.79999999999999,69,1
873,3.0000000000000053,35,1
874,-0.9999999999999911,51,1
875,-2.8999999999999897,54,1
876,-2.6999999999999904,52,1
877,3.799999999999999,35,1
878,1.7763568394002505e-15,41,1
879,2.8000000000000034,37,1
880,-3.199999999999992,53,1
881,-13.700000000000024,74,1
882,-4.899999999999986,66,1
883,-13.200000000000024,93,1
884,-4.39999999999999,57,1
885,-7.799999999999997,67,1
886,-5.299999999999992,62,1
887,0.9000000000000075,36,1
888,-0.6999999999999922,48,1
889,3.0000000000000036,31,1
890,-6.999999999999993,59,1
891,-2.8999999999999897,54,1
892,-5.299999999999992,54,1
893,0.4000000000000039,45,1
894,-25.600000000000044,105,1
895,-10.000000000000018,81,1
896,0.5000000000000053,40,1
897,0.30000000000001137,50,1
898,0.40000000000000924,49,1
899,-0.9999999999999947,47,1
900,-7.500000000000007,60,1
901,-8.200000000000003,79,1
902,-7.000000000000007,63,1
903,-3.499999999999991,56,1
904,2.300000000000008,46,1
905,-8.400000000000013,73,1
906,3.200000000000003,37,1
907,-4.8999999999999915,58,1
908,-4.199999999999992,59,1
909,-7.200000000000003,61,1
910,-10.100000000000016,66,1
911,-8.099999999999998,70,1
912,-0.79999999999999,49,1
913,4.400000000000002,29,1
914,-3.999999999999991,57,1
915,2.4000000000000075,41,1
916,-2.2999999999999883,60,1
917,-0.9999999999999893,51,1
918,1.6000000000000068,41,1
919,-7.599999999999994,61,1
920,2.700000000000008,42,1
921,0.5000000000000053,40,1
922,5.6000000000000005,29,1
923,-7.400000000000006,67,1
924,-12.40000000000002,73,1
925,0.7000000000000064,42,1
926,-2.7999999999999954,49,1
927,4.300000000000003,38,1
