episode,reward,steps,success
71,-128.3999999999993,500,0
72,-97.3999999999995,443,1
73,-112.79999999999932,500,0
74,-59.20000000000013,297,1
75,-110.69999999999943,476,1
76,-118.8999999999993,494,1
77,-111.59999999999943,473,1
78,-55.100000000000136,268,1
79,-100.69999999999966,416,1
80,-35.80000000000012,199,1
81,-106.39999999999932,497,1
82,-121.59999999999926,500,0
83,-122.39999999999912,500,0
84,-113.49999999999962,488,1
85,-118.39999999999945,500,0
86,-57.80000000000017,307,1
87,-117.19999999999942,500,0
88,-26.200000000000067,167,1
89,-66.90000000000012,318,1
90,-109.99999999999936,500,0
91,-58.500000000000114,266,1
92,-115.99999999999923,500,0
93,-34.80000000000012,217,1
94,-118.79999999999943,500,0
95,-88.89999999999971,394,1
96,-74.99999999999989,315,1
97,-41.50000000000009,204,1
98,-53.100000000000165,244,1
99,-137.99999999999915,500,0
100,-122.79999999999947,500,0
101,-12.100000000000005,86,1
102,-126.79999999999913,500,0
103,-26.600000000000072,163,1
104,-133.59999999999928,500,0
105,-115.99999999999922,500,0
106,-135.9999999999992,500,0
107,-43.50000000000013,232,1
108,-29.400000000000055,143,1
109,-71.90000000000002,340,1
110,-51.30000000000018,266,1
111,-102.69999999999976,412,1
112,-72.49999999999994,302,1
113,-27.50000000000007,128,1
114,-52.00000000000012,225,1
115,-85.59999999999967,361,1
116,-128.39999999999927,500,0
117,-121.59999999999951,500,0
118,-94.19999999999972,383,1
119,-61.99999999999997,265,1
120,-125.19999999999936,500,0
121,-70.89999999999993,298,1
122,-97.59999999999943,481,1
123,-50.30000000000017,244,1
124,-109.09999999999948,492,1
125,-72.59999999999988,311,1
126,-52.00000000000013,245,1
127,-74.39999999999985,325,1
128,-44.00000000000011,201,1
129,-54.90000000000012,254,1
130,-131.59999999999937,500,0
131,-58.700000000000074,268,1
132,-73.2999999999999,334,1
133,-62.10000000000002,290,1
134,-19.900000000000006,132,1
135,-29.00000000000007,143,1
136,-33.10000000000007,156,1
137,-67.80000000000005,299,1
138,-64.40000000000006,305,1
139,-84.69999999999982,356,1
140,-63.000000000000114,275,1
141,-118.39999999999918,500,0
142,-85.89999999999976,360,1
143,-100.19999999999953,467,1
144,-134.7999999999992,500,0
145,-116.3999999999993,500,0
146,-32.900000000000084,162,1
147,-87.69999999999973,390,1
148,-31.900000000000084,172,1
149,-82.29999999999977,356,1
150,-73.69999999999993,326,1
151,-86.09999999999971,386,1
152,-74.99999999999989,283,1
153,-27.100000000000072,160,1
154,-44.20000000000014,231,1
155,-44.90000000000009,194,1
156,-66.39999999999996,281,1
157,-46.700000000000095,184,1
158,-67.40000000000005,303,1
159,-68.79999999999993,293,1
160,-22.100000000000037,114,1
161,-91.29999999999961,386,1
162,-135.59999999999917,500,0
163,-68.79999999999995,285,1
164,-126.79999999999924,500,0
165,-70.00000000000017,345,1
166,-80.49999999999972,394,1
167,-55.10000000000011,244,1
168,-15.60000000000002,109,1
169,-80.39999999999962,365,1
170,-127.19999999999928,500,0
171,-129.1999999999993,500,0
172,-48.10000000000011,222,1
173,-119.19999999999914,500,0
174,-43.800000000000146,227,1
175,-100.39999999999978,413,1
176,-87.19999999999956,405,1
177,-49.200000000000145,225,1
178,-17.100000000000048,100,1
179,-27.700000000000067,142,1
180,-35.40000000000013,207,1
181,-38.30000000000011,184,1
182,-18.400000000000027,125,1
183,-44.700000000000095,220,1
184,-57.2000000000001,253,1
185,-31.100000000000072,156,1
186,-66.29999999999998,268,1
187,-32.10000000000011,170,1
188,-27.300000000000068,142,1
189,-83.89999999999975,356,1
190,-28.700000000000074,140,1
191,-83.29999999999978,342,1
192,-39.90000000000012,212,1
193,-23.500000000000036,124,1
194,-84.29999999999973,344,1
195,-19.100000000000048,140,1
196,-133.59999999999923,500,0
197,-30.10000000000008,150,1
198,-13.300000000000004,94,1
199,-49.50000000000015,240,1
200,-52.000000000000185,265,1
201,-29.700000000000067,162,1
202,-42.10000000000012,210,1
203,-57.700000000000045,226,1
204,-86.29999999999951,324,1
205,-92.69999999999962,360,1
206,-16.40000000000005,125,1
207,-114.89999999999932,462,1
208,-53.80000000000017,259,1
209,-121.19999999999933,500,0
210,-24.100000000000087,146,1
211,-135.19999999999933,500,0
212,-79.29999999999983,326,1
213,-95.19999999999953,385,1
214,-30.600000000000072,159,1
215,-24.100000000000044,134,1
216,-60.700000000000045,280,1
217,-44.500000000000135,210,1
218,-81.89999999999982,360,1
219,-27.50000000000005,140,1
220,-61.8000000000001,279,1
221,-29.80000000000009,159,1
222,-55.90000000000015,288,1
223,-36.30000000000009,180,1
224,-20.100000000000048,122,1
225,-27.500000000000114,172,1
226,-27.000000000000085,155,1
227,-55.90000000000015,244,1
228,-16.500000000000025,102,1
229,-75.89999999999984,280,1
230,-33.90000000000012,184,1
231,-28.70000000000008,160,1
232,-62.30000000000007,312,1
233,-12.800000000000022,93,1
234,-44.20000000000012,199,1
235,-28.100000000000108,158,1
236,-74.69999999999986,316,1
237,-48.40000000000015,237,1
238,-39.300000000000075,170,1
239,-42.7000000000001,188,1
240,-30.60000000000006,147,1
241,-55.800000000000125,275,1
242,-59.000000000000085,255,1
243,-9.700000000000006,82,1
244,-78.89999999999972,366,1
245,-18.40000000000004,105,1
246,-31.400000000000098,171,1
247,-22.10000000000005,134,1
248,-143.59999999999906,500,0
249,-78.89999999999996,354,1
250,-44.40000000000013,213,1
251,-47.600000000000094,205,1
252,-143.99999999999903,500,0
253,-17.100000000000044,108,1
254,-46.90000000000012,214,1
255,-33.20000000000008,145,1
256,-40.200000000000124,183,1
257,-7.099999999999991,68,1
258,-85.9999999999997,377,1
259,-55.8000000000001,251,1
260,-33.90000000000007,148,1
261,-29.60000000000005,141,1
262,-29.000000000000057,139,1
263,-53.900000000000134,236,1
264,-99.89999999999972,376,1
265,-16.100000000000055,110,1
266,-31.40000000000009,159,1
267,-15.200000000000017,105,1
268,-23.60000000000006,117,1
269,-31.700000000000067,154,1
270,-54.30000000000015,252,1
271,-23.500000000000064,132,1
272,-38.100000000000094,186,1
273,-47.4000000000001,207,1
274,-29.500000000000085,160,1
275,-36.60000000000007,179,1
276,-44.00000000000011,205,1
277,-47.000000000000135,211,1
278,-52.80000000000011,237,1
279,-30.900000000000098,174,1
280,-18.600000000000037,103,1
281,-21.700000000000045,122,1
282,-19.800000000000047,111,1
283,-38.700000000000095,192,1
284,-43.40000000000009,203,1
285,-42.00000000000008,177,1
286,-21.60000000000007,145,1
287,-96.59999999999962,419,1
288,-11.100000000000026,76,1
289,-89.4999999999997,360,1
290,-38.700000000000074,176,1
291,-29.000000000000078,155,1
292,-44.50000000000012,222,1
293,-47.40000000000012,219,1
294,-32.800000000000075,169,1
295,-12.500000000000007,90,1
296,-40.90000000000011,198,1
297,-51.200000000000166,277,1
298,-69.99999999999989,301,1
299,-21.400000000000055,123,1
300,-20.50000000000005,122,1
301,-9.399999999999991,83,1
302,-19.900000000000055,128,1
303,-27.400000000000063,147,1
304,-42.40000000000012,217,1
305,-14.900000000000002,94,1
306,0.2000000000000064,43,1
307,-16.600000000000023,99,1
308,-27.30000000000006,142,1
309,-32.60000000000009,155,1
310,-46.90000000000014,218,1
311,-17.30000000000005,114,1
312,-36.200000000000095,167,1
313,-17.400000000000038,115,1
314,-45.500000000000135,208,1
315,-12.700000000000031,84,1
316,-28.60000000000005,127,1
317,-7.700000000000003,66,1
318,-37.000000000000085,167,1
319,-23.50000000000007,128,1
320,-13.000000000000007,87,1
321,-30.300000000000054,144,1
322,-59.20000000000002,257,1
323,-24.100000000000072,142,1
324,-21.000000000000057,123,1
325,-28.500000000000092,154,1
326,-10.799999999999994,81,1
327,-9.0,87,1
328,-46.50000000000013,210,1
329,-0.29999999999999005,56,1
330,-24.100000000000072,138,1
331,-2.8999999999999915,54,1
332,-28.900000000000063,154,1
333,-27.700000000000067,130,1
334,-46.200000000000124,207,1
335,-33.10000000000006,144,1
336,-22.400000000000055,137,1
337,-24.500000000000057,134,1
338,-12.600000000000016,99,1
339,-37.900000000000084,192,1
340,-16.40000000000004,109,1
341,-46.50000000000013,218,1
342,-21.600000000000037,117,1
343,-18.70000000000004,112,1
344,-16.300000000000047,116,1
345,-21.000000000000032,123,1
346,-58.90000000000006,262,1
347,-26.00000000000007,149,1
348,-3.699999999999994,54,1
349,-18.10000000000003,106,1
350,-16.00000000000003,97,1
351,-27.500000000000057,128,1
352,-16.50000000000004,110,1
353,-15.200000000000035,89,1
354,-7.899999999999995,68,1
355,-31.200000000000067,149,1
356,-4.999999999999989,67,1
357,-18.900000000000055,122,1
358,-36.60000000000012,195,1
359,-22.50000000000002,114,1
360,-69.79999999999987,311,1
361,-13.800000000000026,91,1
362,-5.999999999999991,61,1
363,-30.300000000000068,144,1
364,-6.599999999999994,63,1
365,-13.400000000000016,91,1
366,-25.100000000000065,140,1
367,-17.800000000000036,111,1
368,-19.600000000000048,113,1
369,-25.40000000000007,127,1
370,-6.29999999999999,68,1
371,-20.700000000000053,112,1
372,-11.900000000000013,92,1
373,-16.800000000000026,101,1
374,-19.10000000000004,116,1
375,-13.900000000000006,92,1
376,-16.300000000000036,108,1
377,-3.6999999999999904,58,1
378,-70.29999999999993,340,1
379,-16.400000000000013,97,1
380,-30.30000000000006,132,1
381,-40.80000000000012,189,1
382,-6.29999999999999,68,1
383,-21.70000000000004,114,1
384,-6.099999999999991,62,1
385,-5.8999999999999915,64,1
386,-7.299999999999997,66,1
387,-41.200000000000074,177,1
388,-27.000000000000043,135,1
389,-15.80000000000003,95,1
390,-12.600000000000009,79,1
391,-4.699999999999992,56,1
392,-0.19999999999998863,55,1
393,-15.10000000000003,96,1
394,-32.400000000000105,177,1
395,-21.600000000000044,101,1
396,-32.80000000000007,145,1
397,-17.80000000000001,107,1
398,-8.000000000000014,73,1
399,-4.699999999999994,52,1
400,-12.500000000000014,74,1
401,-17.600000000000016,101,1
402,-12.100000000000023,74,1
403,-96.99999999999969,371,1
404,0.7000000000000064,42,1
405,-53.10000000000011,208,1
406,-9.599999999999998,73,1
407,-34.900000000000055,154,1
408,-30.80000000000006,129,1
409,-8.299999999999997,84,1
410,-10.90000000000002,86,1
411,-8.700000000000003,84,1
412,-32.10000000000008,146,1
413,-16.300000000000033,88,1
414,-8.800000000000008,77,1
415,-25.300000000000054,134,1
416,-23.500000000000078,128,1
417,-40.200000000000074,179,1
418,-21.700000000000028,98,1
419,-4.799999999999988,61,1
420,-25.200000000000053,125,1
421,-11.300000000000015,70,1
422,-23.20000000000006,109,1
423,-12.800000000000011,97,1
424,-16.500000000000036,110,1
425,-4.999999999999989,55,1
426,-14.800000000000026,85,1
427,-9.199999999999996,73,1
428,-24.400000000000055,117,1
429,-23.800000000000054,123,1
430,-30.700000000000088,152,1
431,-13.700000000000003,82,1
432,-5.199999999999989,61,1
433,-52.500000000000085,206,1
434,-14.30000000000004,96,1
435,-14.300000000000022,96,1
436,-3.6999999999999886,66,1
437,-27.900000000000077,140,1
438,-15.200000000000038,101,1
439,-40.50000000000011,182,1
440,-3.199999999999992,57,1
441,-12.000000000000014,85,1
442,-10.90000000000002,70,1
443,-9.099999999999998,64,1
444,-12.600000000000033,87,1
445,-11.099999999999987,76,1
446,-27.000000000000078,139,1
447,-27.40000000000004,111,1
448,-13.90000000000002,88,1
449,-16.20000000000004,103,1
450,-2.3999999999999915,57,1
451,-29.20000000000004,113,1
452,-28.50000000000005,134,1
453,-20.50000000000003,98,1
454,-15.000000000000014,103,1
455,-12.10000000000003,78,1
456,-40.30000000000008,152,1
457,-22.700000000000053,132,1
458,-11.300000000000008,82,1
459,-36.10000000000008,150,1
460,-15.200000000000031,97,1
461,1.100000000000005,38,1
462,-11.200000000000006,81,1
463,-9.999999999999993,73,1
464,-23.50000000000005,124,1
465,-11.099999999999998,80,1
466,-35.30000000000006,154,1
467,-19.000000000000036,103,1
468,-0.19999999999999396,43,1
469,-8.699999999999992,72,1
470,-6.999999999999989,71,1
471,-12.400000000000027,89,1
472,-21.600000000000044,105,1
473,-9.800000000000004,83,1
474,-9.600000000000009,69,1
475,-25.300000000000054,122,1
476,-10.100000000000009,78,1
477,-9.600000000000009,85,1
478,-18.600000000000026,87,1
479,-11.099999999999998,88,1
480,-2.299999999999992,56,1
481,-8.700000000000006,80,1
482,-16.50000000000002,90,1
483,-14.800000000000015,93,1
484,-6.199999999999989,71,1
485,-9.599999999999998,73,1
486,-3.999999999999993,53,1
487,-40.30000000000008,176,1
488,-9.40000000000002,79,1
489,-4.699999999999987,68,1
490,-11.100000000000016,84,1
491,-9.400000000000016,71,1
492,-7.199999999999989,65,1
493,-14.100000000000023,90,1
494,-9.700000000000003,78,1
495,2.3000000000000043,42,1
496,-27.70000000000006,126,1
497,-4.89999999999999,66,1
498,-19.70000000000004,98,1
499,-14.000000000000014,93,1
500,-4.999999999999988,63,1
501,-3.999999999999991,61,1
502,-9.00000000000001,71,1
503,-22.700000000000045,112,1
504,-2.099999999999989,58,1
505,-23.20000000000003,105,1
506,-29.10000000000005,132,1
507,-29.00000000000005,147,1
508,-16.60000000000002,103,1
509,-8.399999999999999,61,1
510,-11.500000000000021,84,1
511,-6.899999999999999,74,1
512,-7.800000000000004,75,1
513,-19.60000000000003,113,1
514,-13.100000000000005,84,1
515,-7.899999999999999,72,1
516,-2.299999999999992,56,1
517,-15.500000000000028,84,1
518,-8.600000000000001,67,1
519,-13.600000000000037,85,1
520,-17.80000000000002,95,1
521,-5.999999999999991,61,1
522,-39.70000000000008,170,1
523,-19.000000000000036,103,1
524,-18.40000000000007,117,1
525,-4.699999999999987,64,1
526,-22.200000000000024,111,1
527,-9.000000000000004,71,1
528,-4.399999999999993,53,1
529,-3.299999999999992,58,1
530,-14.000000000000025,89,1
531,-26.900000000000077,150,1
532,-7.700000000000003,62,1
533,-6.499999999999989,66,1
534,-22.500000000000043,110,1
535,-2.2999999999999936,44,1
536,-7.099999999999994,64,1
537,-4.599999999999991,59,1
538,-16.700000000000035,88,1
539,-6.199999999999989,71,1
540,-14.90000000000003,82,1
541,-12.700000000000024,88,1
542,-17.10000000000003,92,1
543,-18.900000000000034,102,1
544,-9.40000000000001,75,1
545,-22.70000000000004,108,1
546,-12.500000000000014,78,1
547,-3.3999999999999932,51,1
548,-9.499999999999996,76,1
549,-1.4999999999999893,56,1
550,-2.299999999999992,56,1
551,-8.300000000000008,64,1
552,-8.500000000000007,70,1
553,-14.300000000000033,92,1
554,-3.199999999999992,57,1
555,-3.8999999999999915,60,1
556,-4.39999999999999,65,1
557,-8.699999999999989,76,1
558,-3.3999999999999897,55,1
559,-6.699999999999992,80,1
560,-22.00000000000003,105,1
561,-22.800000000000047,121,1
562,-18.40000000000003,109,1
563,-7.699999999999996,58,1
564,-19.10000000000004,96,1
565,-23.900000000000034,116,1
566,-16.800000000000033,105,1
567,-8.3,72,1
568,-8.400000000000013,69,1
569,-2.79999999999999,57,1
570,-9.700000000000006,78,1
571,-14.600000000000026,83,1
572,-8.300000000000011,68,1
573,-18.70000000000004,104,1
574,-7.899999999999999,64,1
575,-10.799999999999994,65,1
576,-11.700000000000031,86,1
577,-5.39999999999999,55,1
578,-7.199999999999989,65,1
579,-17.80000000000004,95,1
580,-10.400000000000016,85,1
581,-26.600000000000044,123,1
582,-1.6999999999999922,58,1
583,0.5000000000000071,40,1
584,-11.500000000000007,76,1
585,-14.300000000000033,84,1
586,-4.299999999999994,52,1
587,-25.10000000000005,108,1
588,-12.300000000000018,84,1
589,-18.500000000000036,94,1
590,-115.8999999999999,308,1
591,-10.70000000000001,76,1
592,-14.200000000000031,91,1
593,-205.99999999999977,500,0
594,1.0000000000000053,43,1
595,-19.50000000000002,112,1
596,-74.89999999999998,226,1
597,-10.100000000000005,78,1
598,0.6000000000000068,43,1
599,-23.100000000000044,120,1
600,-34.90000000000001,142,1
601,-7.700000000000003,66,1
602,-7.600000000000001,65,1
603,3.500000000000006,38,1
604,-7.099999999999987,76,1
605,-9.500000000000007,76,1
606,-5.099999999999991,60,1
607,-12.300000000000004,76,1
608,-8.29999999999999,72,1
609,-12.800000000000033,93,1
610,-9.299999999999994,70,1
611,-18.100000000000037,94,1
612,-7.199999999999999,65,1
613,-3.3999999999999897,59,1
614,1.4000000000000092,51,1
615,-6.999999999999993,63,1
616,-6.3999999999999915,65,1
617,1.7000000000000064,40,1
618,-4.3999999999999915,61,1
619,-7.799999999999997,83,1
620,-21.900000000000038,96,1
621,-7.9999999999999964,77,1
622,-15.500000000000025,96,1
623,-5.69999999999999,62,1
624,-14.300000000000011,76,1
625,0.400000000000011,53,1
626,-23.200000000000045,109,1
627,-12.100000000000023,78,1
628,-14.000000000000021,85,1
629,-3.399999999999988,63,1
630,-4.29999999999999,60,1
631,-15.900000000000038,108,1
632,-28.300000000000033,124,1
633,7.105427357601002e-15,45,1
634,-8.099999999999994,70,1
635,-1.4999999999999947,44,1
636,-3.499999999999993,52,1
637,-16.20000000000003,87,1
638,-8.299999999999994,68,1
639,1.6000000000000068,41,1
640,-9.299999999999994,74,1
641,-8.699999999999989,76,1
642,-4.599999999999994,51,1
643,-11.800000000000008,95,1
644,-2.3999999999999915,57,1
645,-8.300000000000004,68,1
646,-1.5999999999999943,49,1
647,-163.9999999999997,485,1
648,-5.999999999999989,65,1
649,-3.199999999999992,53,1
650,-7.699999999999989,78,1
651,-25.50000000000005,120,1
652,-12.700000000000024,80,1
653,-7.900000000000002,72,1
654,-4.39999999999999,65,1
655,-6.699999999999992,64,1
656,-7.799999999999997,67,1
657,-10.900000000000016,78,1
658,-12.90000000000002,90,1
659,-4.79999999999999,61,1
660,-6.699999999999992,72,1
661,-2.3999999999999932,49,1
662,-6.599999999999991,67,1
663,-3.799999999999992,55,1
664,-1.999999999999993,49,1
665,-13.300000000000018,94,1
666,-8.199999999999992,67,1
667,-4.399999999999995,53,1
668,-4.499999999999991,62,1
669,-8.399999999999995,65,1
670,-23.200000000000045,121,1
671,-15.400000000000038,103,1
672,-1.8999999999999932,48,1
673,-9.899999999999999,72,1
674,-11.300000000000008,78,1
675,-10.100000000000001,82,1
676,0.2000000000000064,47,1
677,-0.2999999999999954,48,1
678,-3.5999999999999925,49,1
679,-3.599999999999989,57,1
680,-1.3999999999999915,55,1
681,-6.900000000000002,70,1
682,-5.799999999999992,59,1
683,-17.400000000000034,99,1
684,-2.899999999999997,46,1
685,-10.400000000000034,69,1
686,-11.700000000000017,74,1
687,-12.20000000000001,79,1
688,-1.1999999999999904,53,1
689,-3.699999999999992,58,1
690,-12.60000000000002,83,1
691,-8.600000000000009,63,1
692,-15.700000000000017,78,1
693,0.30000000000000604,46,1
694,-8.000000000000007,61,1
695,-6.9999999999999964,67,1
696,-18.800000000000033,97,1
697,-1.899999999999995,48,1
698,-7.599999999999994,61,1
699,1.600000000000005,41,1
700,-4.999999999999989,55,1
701,-7.099999999999991,64,1
702,-7.599999999999991,65,1
703,-64.30000000000004,192,1
704,-0.4999999999999929,46,1
705,-5.099999999999994,52,1
706,-47.40000000000003,167,1
707,-2.0999999999999925,50,1
708,-4.399999999999993,53,1
709,-5.79999999999999,55,1
710,0.6000000000000103,47,1
711,0.7000000000000046,42,1
712,-2.0999999999999908,50,1
713,-23.70000000000003,114,1
714,-1.6999999999999922,54,1
715,-6.699999999999996,64,1
716,-5.89999999999999,68,1
717,0.3000000000000078,46,1
718,-16.700000000000024,92,1
719,-5.999999999999986,69,1
720,-34.80000000000006,137,1
721,-11.600000000000001,89,1
722,1.9000000000000021,38,1
723,-4.5999999999999925,55,1
724,-5.8999999999999915,64,1
725,-9.399999999999995,75,1
726,-1.1999999999999957,41,1
727,-11.400000000000013,75,1
728,-10.799999999999997,73,1
729,2.7000000000000037,38,1
730,-5.299999999999992,58,1
731,-2.999999999999993,47,1
732,-4.499999999999993,58,1
733,-18.100000000000023,98,1
734,2.900000000000002,32,1
735,0.6000000000000068,43,1
736,-13.600000000000016,77,1
737,-0.39999999999999325,41,1
738,-13.500000000000018,76,1
739,1.300000000000006,40,1
740,-7.599999999999994,61,1
741,-1.6999999999999904,54,1
742,-8.49999999999999,70,1
743,-15.000000000000007,83,1
744,-5.999999999999995,57,1
745,2.5000000000000044,40,1
746,-14.900000000000023,74,1
747,-7.3999999999999915,63,1
748,-4.299999999999992,60,1
749,-16.700000000000017,84,1
750,-13.700000000000028,74,1
751,-25.300000000000047,122,1
752,-2.9999999999999893,55,1
753,-6.3999999999999915,69,1
754,-10.8,81,1
755,-7.999999999999993,61,1
756,-23.400000000000055,115,1
757,-5.899999999999993,52,1
758,-2.199999999999994,51,1
759,-4.29999999999999,56,1
760,-9.200000000000003,73,1
761,-5.199999999999989,57,1
762,-2.499999999999991,50,1
763,-4.29999999999999,60,1
764,-14.300000000000026,80,1
765,-7.0,63,1
766,-14.000000000000025,81,1
767,-2.699999999999994,48,1
768,-6.899999999999999,62,1
769,-3.3999999999999932,55,1
770,-6.799999999999994,61,1
771,-2.599999999999996,47,1
772,-0.7999999999999936,49,1
773,-3.3999999999999897,59,1
774,-1.499999999999993,48,1
775,-3.2999999999999936,54,1
776,-2.199999999999992,47,1
777,-15.600000000000026,85,1
778,-5.099999999999989,60,1
779,-25.700000000000045,114,1
780,-6.699999999999992,56,1
781,-7.599999999999994,65,1
782,-6.3999999999999915,57,1
783,-23.400000000000034,103,1
784,-1.0999999999999925,48,1
785,-7.099999999999991,72,1
786,4.400000000000003,29,1
787,-8.799999999999997,65,1
788,-8.399999999999999,73,1
789,3.0000000000000036,35,1
790,-1.8999999999999915,56,1
791,1.100000000000005,38,1
792,-5.099999999999991,56,1
793,-4.199999999999992,55,1
794,-1.8999999999999932,48,1
795,-0.2999999999999954,44,1
796,-14.600000000000026,75,1
797,-4.999999999999988,63,1
798,-11.400000000000002,75,1
799,-18.50000000000002,86,1
800,-14.400000000000023,77,1
801,-1.9999999999999893,53,1
802,-7.900000000000016,60,1
803,-5.8999999999999915,56,1
804,-3.1999999999999904,53,1
805,-0.1999999999999904,55,1
806,-15.500000000000036,84,1
807,-0.8999999999999932,46,1
808,0.9000000000000039,40,1
809,-8.500000000000007,62,1
810,-15.000000000000032,75,1
811,-11.000000000000007,75,1
812,-7.299999999999997,62,1
813,-10.300000000000026,76,1
814,-0.4999999999999929,46,1
815,-0.09999999999999254,46,1
816,5.329070518200751e-15,41,1
817,-10.500000000000021,82,1
818,-5.39999999999999,67,1
819,-10.500000000000014,70,1
820,-16.500000000000014,90,1
821,0.10000000000000675,44,1
822,-7.799999999999997,63,1
823,-3.699999999999992,54,1
824,-0.19999999999999218,47,1
825,0.9000000000000057,44,1
826,-7.499999999999993,64,1
827,-6.799999999999994,61,1
828,-3.0999999999999943,48,1
829,-3.699999999999992,50,1
830,-8.500000000000004,70,1
831,0.30000000000000604,38,1
832,-1.399999999999995,47,1
833,-1.1999999999999957,45,1
834,-3.299999999999992,54,1
835,-1.7999999999999936,47,1
836,-0.2999999999999936,48,1
837,1.8000000000000043,39,1
838,-13.0,75,1
839,-1.2999999999999918,50,1
840,-5.19999999999999,53,1
841,-0.699999999999994,44,1
842,-2.999999999999993,51,1
843,-11.599999999999994,69,1
844,-0.09999999999999076,46,1
845,2.0000000000000053,41,1
846,-12.100000000000009,82,1
847,-25.20000000000003,105,1
848,-2.3999999999999897,53,1
849,-3.7999999999999936,51,1
850,-5.099999999999994,52,1
851,-2.599999999999989,59,1
852,-11.600000000000009,73,1
853,-126.09999999999974,374,1
854,-15.100000000000009,76,1
855,-2.699999999999994,48,1
856,-13.600000000000023,81,1
857,-10.700000000000024,76,1
858,1.4000000000000057,39,1
859,-8.700000000000003,72,1
860,0.5000000000000036,40,1
861,-15.700000000000031,82,1
862,-7.8999999999999915,64,1
863,-1.499999999999993,48,1
864,-23.800000000000047,107,1
865,-0.4999999999999929,50,1
866,-3.6999999999999904,58,1
867,3.8000000000000025,35,1
868,3.400000000000004,39,1
869,-7.800000000000008,71,1
870,-12.600000000000016,79,1
871,-6.199999999999989,67,1
872,-12.20000000000002,79,1
873,-0.5999999999999925,47,1
874,-5.699999999999994,54,1
875,3.9000000000000057,34,1
876,6.099999999999999,28,1
877,-1.8999999999999932,48,1
878,-1.3999999999999932,47,1
879,-2.499999999999993,50,1
880,0.7000000000000064,46,1
881,-13.100000000000016,80,1
882,-12.70000000000002,76,1
883,-0.09999999999999254,46,1
884,-213.99999999999991,500,0
885,-4.499999999999995,50,1
886,-4.299999999999992,56,1
887,-8.700000000000003,76,1
888,-2.499999999999993,54,1
889,-6.8999999999999915,62,1
890,-13.600000000000033,77,1
891,-4.999999999999991,51,1
892,2.5000000000000053,36,1
893,-1.4999999999999893,52,1
894,-3.499999999999993,52,1
895,-3.599999999999989,61,1
896,4.000000000000001,33,1
897,-14.500000000000036,86,1
898,-5.69999999999999,62,1
899,-2.999999999999993,51,1
900,-4.799999999999992,57,1
901,1.300000000000006,44,1
902,-4.299999999999994,56,1
903,-28.400000000000055,133,1
904,-13.800000000000026,75,1
905,-6.499999999999993,66,1
906,-4.499999999999989,62,1
907,-6.199999999999992,59,1
908,-9.70000000000001,70,1
909,-12.800000000000022,81,1
910,-4.099999999999996,54,1
911,-0.19999999999999218,47,1
912,-4.599999999999991,71,1
913,-6.79999999999999,65,1
914,-5.499999999999991,64,1
915,-10.300000000000018,72,1
916,2.7000000000000055,38,1
917,-3.499999999999991,52,1
918,-4.69999999999999,56,1
919,-0.9999999999999911,47,1
920,0.7000000000000064,38,1
921,-2.0999999999999943,46,1
922,3.400000000000005,39,1
923,-11.900000000000013,72,1
924,-6.699999999999996,60,1
925,-13.100000000000023,80,1
926,-1.9999999999999947,53,1
927,-5.8999999999999915,60,1
928,-0.399999999999995,41,1
