episode,reward,steps,success,epsilon
296,6.299999999999999,26,1,0.22679417751985861
297,3.700000000000002,36,1,0.22566020663225933
298,6.499999999999999,24,1,0.22453190559909803
299,7.699999999999999,20,1,0.22340924607110255
300,6.599999999999999,23,1,0.22229219984074702
301,7.299999999999999,20,1,0.2211807388415433
302,8.2,19,1,0.22007483514733558
303,6.599999999999998,31,1,0.2189744609715989
304,7.099999999999999,22,1,0.2178795886667409
305,6.799999999999999,25,1,0.2167901907234072
306,6.199999999999999,27,1,0.21570623976979014
307,7.1,22,1,0.21462770857094118
308,5.8999999999999995,26,1,0.21355457002808648
309,5.200000000000002,29,1,0.21248679717794605
310,7.8999999999999995,22,1,0.21142436319205632
311,8.2,19,1,0.21036724137609603
312,5.899999999999999,30,1,0.20931540516921554
313,7.099999999999999,22,1,0.20826882814336947
314,7.8999999999999995,22,1,0.20722748400265262
315,7.799999999999999,19,1,0.20619134658263935
316,8.299999999999999,18,1,0.20516038984972615
317,5.999999999999998,29,1,0.2041345879004775
318,5.999999999999999,25,1,0.2031139149609751
319,6.399999999999999,25,1,0.20209834538617025
320,7.8999999999999995,22,1,0.2010878536592394
321,7.199999999999999,21,1,0.2000824143909432
322,7.6,21,1,0.19908200231898848
323,6.699999999999999,26,1,0.19808659230739353
324,6.499999999999999,24,1,0.19709615934585656
325,6.399999999999999,25,1,0.19611067854912728
326,7.799999999999999,19,1,0.19513012515638165
327,7.599999999999999,21,1,0.19415447453059972
328,7.699999999999999,20,1,0.19318370215794672
329,7.1,22,1,0.192217783647157
330,7.3999999999999995,23,1,0.1912566947289212
331,7.199999999999999,25,1,0.1903004112552766
332,7.3999999999999995,23,1,0.18934890919900021
333,5.8999999999999995,30,1,0.18840216465300522
334,7.6,21,1,0.18746015382974018
335,7.199999999999999,21,1,0.1865228530605915
336,7.8,19,1,0.18559023879528855
337,6.799999999999999,25,1,0.1846622876013121
338,7.299999999999999,20,1,0.18373897616330553
339,7.799999999999999,19,1,0.182820281282489
340,7.799999999999999,19,1,0.18190617987607657
341,5.5,26,1,0.18099664897669618
342,8.0,21,1,0.1800916657318127
343,7.799999999999999,23,1,0.17919120740315364
344,7.799999999999999,19,1,0.17829525136613786
345,8.2,19,1,0.17740377510930716
346,7.6,21,1,0.17651675623376062
347,7.499999999999999,22,1,0.1756341724525918
348,5.8999999999999995,26,1,0.17475600159032884
349,6.799999999999999,21,1,0.17388222158237718
350,8.299999999999999,18,1,0.1730128104744653
351,7.5,22,1,0.17214774642209296
352,7.299999999999999,20,1,0.1712870076899825
353,7.799999999999999,19,1,0.17043057265153258
354,8.1,20,1,0.16957841978827493
355,8.0,21,1,0.16873052768933355
356,4.800000000000004,33,1,0.1678868750508869
357,7.199999999999998,25,1,0.16704744067563246
358,7.6,21,1,0.1662122034722543
359,8.299999999999999,18,1,0.16538114245489302
360,7.399999999999999,23,1,0.16455423674261854
361,7.499999999999999,22,1,0.16373146555890544
362,6.999999999999998,23,1,0.16291280823111093
363,7.5,22,1,0.16209824418995536
364,7.299999999999999,24,1,0.16128775296900558
365,5.8999999999999995,26,1,0.16048131420416054
366,7.799999999999999,19,1,0.15967890763313974
367,6.6999999999999975,30,1,0.15888051309497406
368,7.6,21,1,0.1580861105294992
369,6.699999999999999,26,1,0.1572956799768517
370,7.6,21,1,0.15650920157696743
371,8.299999999999999,18,1,0.1557266555690826
372,6.099999999999999,28,1,0.1549480222912372
373,7.6,21,1,0.15417328217978102
374,8.2,19,1,0.1534024157688821
375,7.8999999999999995,22,1,0.1526354036900377
376,7.3,20,1,0.1518722266715875
377,7.599999999999999,21,1,0.15111286553822956
378,6.699999999999999,22,1,0.15035730121053842
379,7.6,21,1,0.14960551470448571
380,7.599999999999999,21,1,0.14885748713096328
381,6.499999999999998,28,1,0.14811319969530845
382,8.1,20,1,0.1473726336968319
383,7.8,19,1,0.14663577052834775
384,7.299999999999999,24,1,0.14590259167570602
385,7.399999999999999,23,1,0.1451730787173275
386,7.799999999999999,19,1,0.14444721332374086
387,7.8,19,1,0.14372497725712216
388,7.199999999999999,21,1,0.14300635237083656
389,7.699999999999999,20,1,0.14229132060898236
390,8.1,20,1,0.14157986400593744
391,7.799999999999999,19,1,0.14087196468590776
392,6.799999999999999,21,1,0.14016760486247823
393,7.199999999999999,21,1,0.13946676683816583
394,7.8999999999999995,22,1,0.138769433003975
395,7.6,21,1,0.13807558583895513
396,8.2,19,1,0.13738520790976036
397,6.499999999999998,28,1,0.13669828187021155
398,7.8,19,1,0.13601479046086049
399,7.8999999999999995,22,1,0.1353347165085562
400,7.6,21,1,0.1346580429260134
401,7.799999999999999,19,1,0.13398475271138335
402,7.8,19,1,0.13331482894782642
403,7.299999999999999,20,1,0.13264825480308728
404,8.1,20,1,0.13198501352907185
405,5.999999999999998,29,1,0.1313250884614265
406,8.1,20,1,0.13066846301911936
407,7.599999999999999,21,1,0.13001512070402377
408,7.6,21,1,0.12936504510050365
409,7.099999999999999,22,1,0.12871821987500112
410,7.799999999999999,19,1,0.12807462877562611
411,8.299999999999999,18,1,0.12743425563174798
412,7.1,22,1,0.12679708435358925
413,7.299999999999999,20,1,0.1261630989318213
414,7.199999999999999,21,1,0.1255322834371622
415,7.8,19,1,0.12490462201997637
416,6.8,21,1,0.1242800989098765
417,8.1,20,1,0.12365869841532712
418,7.299999999999999,20,1,0.12304040492325048
419,7.799999999999999,19,1,0.12242520289863423
420,7.8999999999999995,22,1,0.12181307688414106
421,7.0,23,1,0.12120401149972035
422,7.6,21,1,0.12059799144222175
423,7.699999999999999,24,1,0.11999500148501063
424,7.199999999999999,21,1,0.11939502647758558
425,7.299999999999999,20,1,0.11879805134519765
426,7.6,21,1,0.11820406108847166
427,7.699999999999999,20,1,0.1176130407830293
428,6.799999999999999,21,1,0.11702497557911415
429,7.6,21,1,0.11643985070121858
430,8.299999999999999,18,1,0.11585765144771248
431,7.3999999999999995,23,1,0.11527836319047392
432,7.6,21,1,0.11470197137452155
433,7.8999999999999995,22,1,0.11412846151764894
434,7.699999999999999,20,1,0.1135578192100607
435,7.199999999999999,21,1,0.11299003011401039
436,7.8999999999999995,22,1,0.11242507996344034
437,8.299999999999999,18,1,0.11186295456362313
438,6.899999999999999,24,1,0.11130363979080501
439,8.2,19,1,0.11074712159185099
440,8.299999999999999,18,1,0.11019338598389174
441,7.8,19,1,0.10964241905397228
442,7.299999999999999,20,1,0.10909420695870241
443,8.1,20,1,0.1085487359239089
444,8.2,19,1,0.10800599224428936
445,7.8,19,1,0.10746596228306791
446,7.499999999999999,22,1,0.10692863247165257
447,7.8,19,1,0.1063939893092943
448,6.3999999999999995,25,1,0.10586201936274783
449,7.799999999999999,19,1,0.10533270926593409
450,7.099999999999999,26,1,0.10480604571960442
451,7.6,21,1,0.1042820154910064
452,8.299999999999999,18,1,0.10376060541355137
453,8.299999999999999,18,1,0.1032418023864836
454,7.6,21,1,0.10272559337455119
455,7.699999999999999,20,1,0.10221196540767843
456,7.299999999999999,20,1,0.10170090558064004
457,7.8,19,1,0.10119240105273684
458,7.699999999999999,20,1,0.10068643904747315
459,8.0,21,1,0.10018300685223579
460,7.699999999999999,20,1,0.1
461,8.1,20,1,0.1
462,8.299999999999999,18,1,0.1
463,7.799999999999999,19,1,0.1
464,8.299999999999999,18,1,0.1
465,8.1,20,1,0.1
466,8.1,20,1,0.1
467,7.8999999999999995,22,1,0.1
468,8.299999999999999,18,1,0.1
469,8.299999999999999,18,1,0.1
470,8.299999999999999,18,1,0.1
471,8.1,20,1,0.1
472,8.2,19,1,0.1
473,8.299999999999999,18,1,0.1
474,8.299999999999999,18,1,0.1
475,7.8,19,1,0.1
476,7.5,22,1,0.1
477,5.999999999999999,25,1,0.1
478,8.1,20,1,0.1
479,8.1,20,1,0.1
480,8.299999999999999,18,1,0.1
481,7.699999999999999,20,1,0.1
482,7.799999999999999,19,1,0.1
483,8.299999999999999,18,1,0.1
484,7.299999999999999,20,1,0.1
485,8.1,20,1,0.1
486,8.2,19,1,0.1
487,7.8999999999999995,22,1,0.1
488,8.299999999999999,18,1,0.1
489,8.1,20,1,0.1
490,7.699999999999999,20,1,0.1
491,7.399999999999999,23,1,0.1
492,7.799999999999999,19,1,0.1
493,8.299999999999999,18,1,0.1
494,7.799999999999999,19,1,0.1
495,7.3999999999999995,23,1,0.1
496,8.299999999999999,18,1,0.1
497,8.2,19,1,0.1
498,8.0,21,1,0.1
499,7.599999999999999,21,1,0.1
500,8.299999999999999,18,1,0.1
501,8.299999999999999,18,1,0.1
502,7.6,21,1,0.1
503,6.799999999999999,21,1,0.1
504,7.6,21,1,0.1
505,7.299999999999999,20,1,0.1
506,7.199999999999999,21,1,0.1
507,8.1,20,1,0.1
508,8.299999999999999,18,1,0.1
509,7.699999999999999,20,1,0.1
510,7.799999999999999,19,1,0.1
511,7.199999999999999,25,1,0.1
512,7.6,21,1,0.1
513,6.799999999999999,21,1,0.1
514,7.8999999999999995,22,1,0.1
515,7.199999999999999,21,1,0.1
516,8.2,19,1,0.1
517,8.299999999999999,18,1,0.1
518,8.2,19,1,0.1
519,7.699999999999999,20,1,0.1
520,8.1,20,1,0.1
521,7.5,22,1,0.1
522,8.299999999999999,18,1,0.1
523,7.299999999999999,24,1,0.1
524,8.1,20,1,0.1
525,8.299999999999999,18,1,0.1
526,7.499999999999999,22,1,0.1
527,7.799999999999999,19,1,0.1
528,6.199999999999998,27,1,0.1
529,7.699999999999999,20,1,0.1
530,7.299999999999999,24,1,0.1
531,7.6,21,1,0.1
532,8.299999999999999,18,1,0.1
533,8.2,19,1,0.1
534,7.399999999999999,23,1,0.1
535,8.1,20,1,0.1
536,7.199999999999999,21,1,0.1
537,8.2,19,1,0.1
538,7.3,20,1,0.1
539,7.8999999999999995,22,1,0.1
540,6.599999999999999,23,1,0.1
541,7.799999999999999,19,1,0.1
542,8.299999999999999,18,1,0.1
543,6.799999999999999,21,1,0.1
544,8.2,19,1,0.1
545,7.299999999999999,20,1,0.1
546,8.299999999999999,18,1,0.1
547,5.999999999999999,25,1,0.1
548,8.1,20,1,0.1
549,8.1,20,1,0.1
550,8.1,20,1,0.1
551,8.1,20,1,0.1
552,7.499999999999999,22,1,0.1
553,8.299999999999999,18,1,0.1
554,8.299999999999999,18,1,0.1
555,8.2,19,1,0.1
556,7.799999999999999,19,1,0.1
557,7.799999999999999,19,1,0.1
558,8.1,20,1,0.1
559,8.1,20,1,0.1
560,8.0,21,1,0.1
561,8.1,20,1,0.1
562,7.8999999999999995,22,1,0.1
563,7.1,22,1,0.1
564,7.799999999999999,19,1,0.1
565,7.8999999999999995,22,1,0.1
566,7.299999999999999,20,1,0.1
567,7.6,21,1,0.1
568,7.799999999999999,19,1,0.1
569,7.799999999999999,19,1,0.1
570,8.2,19,1,0.1
571,7.699999999999999,20,1,0.1
572,7.699999999999999,20,1,0.1
573,7.699999999999999,20,1,0.1
574,8.1,20,1,0.1
575,8.1,20,1,0.1
576,8.299999999999999,18,1,0.1
577,8.299999999999999,18,1,0.1
578,7.8,19,1,0.1
579,7.799999999999999,19,1,0.1
580,8.1,20,1,0.1
581,8.299999999999999,18,1,0.1
582,8.299999999999999,18,1,0.1
583,7.299999999999999,20,1,0.1
584,8.299999999999999,18,1,0.1
585,7.299999999999999,20,1,0.1
586,8.2,19,1,0.1
587,7.599999999999999,21,1,0.1
588,7.299999999999999,20,1,0.1
589,7.3999999999999995,23,1,0.1
590,7.8,19,1,0.1
591,7.299999999999999,20,1,0.1
592,7.799999999999999,19,1,0.1
593,7.299999999999999,24,1,0.1
594,7.699999999999999,20,1,0.1
595,7.799999999999999,19,1,0.1
596,8.299999999999999,18,1,0.1
597,7.8999999999999995,22,1,0.1
598,8.1,20,1,0.1
599,8.299999999999999,18,1,0.1
600,7.199999999999999,21,1,0.1
601,8.0,21,1,0.1
602,7.6,21,1,0.1
603,7.399999999999999,27,1,0.1
604,7.6,21,1,0.1
605,7.099999999999999,22,1,0.1
606,7.499999999999998,22,1,0.1
607,8.0,21,1,0.1
608,8.1,20,1,0.1
609,8.299999999999999,18,1,0.1
610,7.299999999999999,20,1,0.1
611,8.1,20,1,0.1
612,8.299999999999999,18,1,0.1
613,8.299999999999999,18,1,0.1
614,7.6,21,1,0.1
615,7.6,21,1,0.1
616,7.799999999999999,19,1,0.1
617,8.1,20,1,0.1
618,8.299999999999999,18,1,0.1
619,7.799999999999999,19,1,0.1
620,7.299999999999999,20,1,0.1
621,8.2,19,1,0.1
622,7.299999999999999,20,1,0.1
623,7.799999999999999,19,1,0.1
624,8.0,21,1,0.1
625,7.1,22,1,0.1
626,7.699999999999999,20,1,0.1
627,7.3999999999999995,23,1,0.1
628,8.2,19,1,0.1
629,7.799999999999999,19,1,0.1
630,8.2,19,1,0.1
631,8.0,21,1,0.1
632,8.299999999999999,18,1,0.1
633,7.799999999999999,23,1,0.1
634,7.5,22,1,0.1
635,7.6,21,1,0.1
636,8.1,20,1,0.1
637,8.299999999999999,18,1,0.1
638,8.299999999999999,18,1,0.1
639,7.699999999999999,20,1,0.1
640,6.899999999999999,24,1,0.1
641,7.3999999999999995,23,1,0.1
642,8.299999999999999,18,1,0.1
643,7.699999999999999,24,1,0.1
644,7.6,21,1,0.1
645,7.8,19,1,0.1
646,8.299999999999999,18,1,0.1
647,8.299999999999999,18,1,0.1
648,8.299999999999999,18,1,0.1
649,7.799999999999999,19,1,0.1
650,7.699999999999999,24,1,0.1
651,8.1,20,1,0.1
652,5.8999999999999995,26,1,0.1
653,8.2,19,1,0.1
654,8.299999999999999,18,1,0.1
655,8.0,21,1,0.1
656,8.299999999999999,18,1,0.1
657,7.499999999999999,22,1,0.1
658,8.1,20,1,0.1
659,7.099999999999999,22,1,0.1
660,8.299999999999999,18,1,0.1
661,8.299999999999999,18,1,0.1
662,8.299999999999999,18,1,0.1
663,7.799999999999999,19,1,0.1
664,7.699999999999999,20,1,0.1
665,8.1,20,1,0.1
666,8.2,19,1,0.1
667,8.1,20,1,0.1
668,8.299999999999999,18,1,0.1
669,8.299999999999999,18,1,0.1
670,7.6,21,1,0.1
671,7.8999999999999995,22,1,0.1
672,7.199999999999999,25,1,0.1
673,8.1,20,1,0.1
674,8.1,20,1,0.1
675,8.299999999999999,18,1,0.1
676,7.799999999999999,19,1,0.1
677,7.6,21,1,0.1
