episode,reward,steps,success,epsilon
140,-83.19999999999979,500,0,0.49571413690105054
141,-79.99999999999979,500,0,0.4932355662165453
142,-83.59999999999984,500,0,0.4907693883854626
143,-81.9999999999998,500,0,0.4883155414435353
144,-83.99999999999982,500,0,0.4858739637363176
145,-74.79999999999993,500,0,0.483444593917636
146,-78.39999999999982,500,0,0.4810273709480478
147,-79.19999999999995,500,0,0.47862223409330756
148,-42.500000000000185,298,1,0.47622912292284103
149,-81.19999999999968,500,0,0.4738479773082268
150,-77.1999999999999,500,0,0.47147873742168567
151,-88.39999999999978,500,0,0.46912134373457726
152,-77.99999999999993,500,0,0.46677573701590436
153,-85.19999999999975,500,0,0.46444185833082485
154,-81.99999999999976,500,0,0.46211964903917074
155,-78.79999999999994,500,0,0.4598090507939749
156,-74.7999999999999,500,0,0.457510005540005
157,-73.2000000000001,500,0,0.45522245551230495
158,-77.1999999999999,500,0,0.4529463432347434
159,-76.0000000000001,500,0,0.4506816115185697
160,-77.20000000000005,500,0,0.4484282034609769
161,-76.8,500,0,0.446186062443672
162,-78.39999999999989,500,0,0.4439551321314536
163,-79.19999999999992,500,0,0.4417353564707963
164,-68.00000000000026,500,0,0.43952667968844233
165,-77.99999999999986,500,0,0.43732904629000013
166,-81.99999999999977,500,0,0.4351424010585501
167,-76.4,500,0,0.43296668905325736
168,-81.5999999999998,500,0,0.43080185560799106
169,-81.1999999999998,500,0,0.4286478463299511
170,-68.00000000000028,500,0,0.42650460709830135
171,-77.19999999999973,500,0,0.42437208406280985
172,-80.39999999999978,500,0,0.4222502236424958
173,-75.59999999999992,500,0,0.42013897252428334
174,-77.19999999999976,500,0,0.4180382776616619
175,-69.20000000000016,500,0,0.4159480862733536
176,-73.6000000000001,500,0,0.41386834584198684
177,-75.99999999999997,500,0,0.4117990041127769
178,-78.39999999999979,500,0,0.40974000909221303
179,-77.99999999999993,500,0,0.40769130904675194
180,-78.0,500,0,0.40565285250151817
181,-78.79999999999986,500,0,0.4036245882390106
182,-74.79999999999981,500,0,0.4016064652978155
183,-75.99999999999987,500,0,0.3995984329713264
184,-73.60000000000011,500,0,0.3976004408064698
185,-71.20000000000013,500,0,0.39561243860243744
186,-77.1999999999999,500,0,0.3936343764094253
187,-71.60000000000008,500,0,0.39166620452737816
188,-72.00000000000006,500,0,0.3897078735047413
189,-70.0000000000002,500,0,0.3877593341372176
190,-67.20000000000034,500,0,0.3858205374665315
191,-70.80000000000005,500,0,0.38389143477919885
192,-71.60000000000001,500,0,0.3819719776053028
193,-71.2,500,0,0.3800621177172763
194,-70.00000000000023,500,0,0.37816180712868996
195,-74.79999999999998,500,0,0.37627099809304654
196,-73.60000000000005,500,0,0.3743896431025813
197,-76.39999999999984,500,0,0.37251769488706843
198,-72.40000000000006,500,0,0.3706551064126331
199,-74.79999999999995,500,0,0.36880183088056995
200,-71.60000000000021,500,0,0.3669578217261671
201,-68.40000000000023,500,0,0.36512303261753626
202,-71.60000000000015,500,0,0.3632974174544486
203,-65.60000000000032,500,0,0.3614809303671764
204,-67.2000000000003,500,0,0.3596735257153405
205,-72.80000000000007,500,0,0.3578751580867638
206,-74.00000000000007,500,0,0.35608578229633
207,-72.40000000000005,500,0,0.3543053533848483
208,-73.60000000000001,500,0,0.35253382661792404
209,-74.39999999999998,500,0,0.3507711574848344
210,-66.00000000000036,500,0,0.34901730169741024
211,-67.60000000000026,500,0,0.3472722151889232
212,-71.20000000000016,500,0,0.3455358541129786
213,-77.19999999999982,500,0,0.3438081748424137
214,-69.60000000000022,500,0,0.3420891339682016
215,-70.80000000000014,500,0,0.3403786882983606
216,-70.00000000000014,500,0,0.3386767948568688
217,-76.3999999999999,500,0,0.33698341088258443
218,-74.39999999999999,500,0,0.3352984938281715
219,-71.20000000000005,500,0,0.33362200135903064
220,-72.00000000000013,500,0,0.33195389135223546
221,-73.60000000000004,500,0,0.3302941218954743
222,-74.80000000000013,500,0,0.32864265128599696
223,-70.8000000000001,500,0,0.326999438029567
224,-73.2000000000001,500,0,0.3253644408394192
225,-69.20000000000026,500,0,0.3237376186352221
226,-75.99999999999996,500,0,0.322118930542046
227,-66.80000000000027,500,0,0.32050833588933575
228,-70.40000000000023,500,0,0.31890579420988907
229,-85.59999999999977,500,0,0.3173112652388396
230,-34.80000000000017,265,1,0.3157247089126454
231,-78.79999999999995,500,0,0.3141460853680822
232,-74.4,500,0,0.3125753549412418
233,-76.79999999999993,500,0,0.31101247816653554
234,-24.400000000000148,225,1,0.30945741577570285
235,-18.600000000000062,187,1,0.3079101286968243
236,-75.59999999999995,500,0,0.3063705780533402
237,-60.60000000000005,467,1,0.30483872516307353
238,-13.900000000000048,164,1,0.3033145315372582
239,-15.09999999999999,136,1,0.3017979588795719
240,-76.39999999999989,500,0,0.30028896908517405
241,-73.60000000000004,500,0,0.2987875242397482
242,-75.1999999999999,500,0,0.29729358661854943
243,-66.0000000000004,500,0,0.29580711868545667
244,-68.80000000000022,500,0,0.2943280830920294
245,-72.40000000000006,500,0,0.29285644267656924
246,-72.80000000000005,500,0,0.2913921604631864
247,-68.40000000000019,500,0,0.28993519966087045
248,-72.40000000000009,500,0,0.2884855236625661
249,-70.40000000000018,500,0,0.28704309604425327
250,-70.40000000000013,500,0,0.285607880564032
251,-67.20000000000023,500,0,0.28417984116121187
252,-72.40000000000003,500,0,0.2827589419554058
253,-75.99999999999989,500,0,0.28134514724562876
254,-71.2000000000001,500,0,0.2799384215094006
255,-72.00000000000017,500,0,0.27853872940185365
256,-66.8000000000003,500,0,0.27714603575484437
257,-70.40000000000015,500,0,0.2757603055760701
258,-76.79999999999995,500,0,0.2743815040481898
259,-93.999999999999,500,0,0.2730095965279488
260,-72.0000000000001,500,0,0.27164454854530906
261,-63.60000000000042,500,0,0.2702863258025825
262,-72.4000000000002,500,0,0.2689348941735696
263,-71.60000000000007,500,0,0.26759021970270175
264,-68.00000000000028,500,0,0.2662522686041882
265,-65.60000000000038,500,0,0.2649210072611673
266,-69.60000000000021,500,0,0.26359640222486147
267,-72.40000000000013,500,0,0.26227842021373715
268,-68.40000000000023,500,0,0.2609670281126685
269,-71.60000000000011,500,0,0.25966219297210513
270,-76.79999999999986,500,0,0.2583638820072446
271,-72.00000000000011,500,0,0.2570720625972084
272,-68.00000000000026,500,0,0.25578670228422234
273,-70.80000000000017,500,0,0.25450776877280124
274,-68.00000000000027,500,0,0.2532352299289372
275,-69.20000000000026,500,0,0.2519690537792925
276,-64.80000000000038,500,0,0.2507092085103961
277,-67.60000000000026,500,0,0.2494556624678441
278,-66.40000000000028,500,0,0.24820838415550486
279,-66.8000000000003,500,0,0.24696734223472733
280,-71.20000000000022,500,0,0.2457325055235537
281,-65.20000000000034,500,0,0.24450384299593592
282,-47.70000000000031,394,1,0.24328132378095624
283,-69.2000000000002,500,0,0.24206491716205145
284,-60.000000000000455,500,0,0.2408545925762412
285,-66.40000000000035,500,0,0.23965031961336
286,-66.00000000000037,500,0,0.2384520680152932
287,-14.200000000000045,195,1,0.23725980767521673
288,-65.20000000000043,500,0,0.23607350863684065
289,-70.40000000000016,500,0,0.23489314109365644
290,-62.80000000000047,500,0,0.23371867538818816
291,-66.80000000000031,500,0,0.23255008201124722
292,-72.80000000000003,500,0,0.231387331601191
293,-63.60000000000046,500,0,0.23023039494318503
294,-67.20000000000032,500,0,0.2290792429684691
295,-66.80000000000037,500,0,0.22793384675362674
296,-68.40000000000019,500,0,0.22679417751985861
297,-70.00000000000011,500,0,0.22566020663225933
298,-70.00000000000011,500,0,0.22453190559909803
299,-67.20000000000023,500,0,0.22340924607110255
300,-67.20000000000022,500,0,0.22229219984074702
301,-30.500000000000227,326,1,0.2211807388415433
302,-62.40000000000046,500,0,0.22007483514733558
303,-63.60000000000045,500,0,0.2189744609715989
304,-66.80000000000035,500,0,0.2178795886667409
305,-64.40000000000045,500,0,0.2167901907234072
306,-60.80000000000043,500,0,0.21570623976979014
307,-22.600000000000136,235,1,0.21462770857094118
308,-7.999999999999993,133,1,0.21355457002808648
309,-5.0999999999999766,112,1,0.21248679717794605
310,-5.699999999999989,78,1,0.21142436319205632
311,-30.100000000000136,254,1,0.21036724137609603
312,-37.600000000000065,249,1,0.20931540516921554
313,-29.500000000000085,148,1,0.20826882814336947
314,5.4,35,1,0.20722748400265262
315,4.600000000000003,47,1,0.20619134658263935
316,5.000000000000002,35,1,0.20516038984972615
317,-143.69999999999962,426,1,0.2041345879004775
318,-13.2,73,1,0.2031139149609751
319,7.499999999999998,22,1,0.20209834538617025
320,-0.2999999999999954,44,1,0.2010878536592394
321,-17.200000000000024,85,1,0.2000824143909432
322,-0.49999999999999645,46,1,0.19908200231898848
323,4.800000000000002,29,1,0.19808659230739353
324,5.799999999999999,31,1,0.19709615934585656
325,-21.4,123,1,0.19611067854912728
326,-154.89999999999975,446,1,0.19513012515638165
327,6.899999999999999,32,1,0.19415447453059972
328,6.999999999999998,31,1,0.19318370215794672
329,6.499999999999998,36,1,0.192217783647157
330,3.600000000000004,37,1,0.1912566947289212
331,4.8000000000000025,49,1,0.1903004112552766
332,-1.1999999999999922,49,1,0.18934890919900021
333,2.9000000000000012,40,1,0.18840216465300522
334,-1.1999999999999975,45,1,0.18746015382974018
335,-10.5,70,1,0.1865228530605915
336,-5.7999999999999865,79,1,0.18559023879528855
337,-11.199999999999996,137,1,0.1846622876013121
338,-1.79999999999999,55,1,0.18373897616330553
339,-7.100000000000001,76,1,0.182820281282489
340,-78.00000000000003,500,0,0.18190617987607657
341,-67.60000000000021,500,0,0.18099664897669618
342,-23.100000000000136,252,1,0.1800916657318127
343,-64.40000000000043,500,0,0.17919120740315364
344,-58.80000000000049,500,0,0.17829525136613786
345,-62.400000000000446,500,0,0.17740377510930716
346,-59.600000000000485,500,0,0.17651675623376062
347,-60.800000000000445,500,0,0.1756341724525918
348,-56.40000000000048,500,0,0.17475600159032884
349,-56.00000000000042,500,0,0.17388222158237718
350,-58.000000000000455,500,0,0.1730128104744653
351,-58.40000000000045,500,0,0.17214774642209296
352,-58.80000000000047,500,0,0.1712870076899825
353,-58.8000000000005,500,0,0.17043057265153258
354,-59.60000000000047,500,0,0.16957841978827493
355,-59.200000000000486,500,0,0.16873052768933355
356,-58.80000000000049,500,0,0.1678868750508869
357,-58.00000000000046,500,0,0.16704744067563246
358,-62.800000000000466,500,0,0.1662122034722543
359,-64.00000000000047,500,0,0.16538114245489302
360,-61.200000000000486,500,0,0.16455423674261854
361,-60.800000000000466,500,0,0.16373146555890544
362,-62.40000000000046,500,0,0.16291280823111093
363,-65.20000000000041,500,0,0.16209824418995536
364,-60.400000000000446,500,0,0.16128775296900558
365,-64.40000000000043,500,0,0.16048131420416054
366,-63.6000000000005,500,0,0.15967890763313974
367,-23.900000000000148,236,1,0.15888051309497406
368,-36.600000000000335,399,1,0.1580861105294992
369,-66.0000000000004,500,0,0.1572956799768517
370,-61.60000000000048,500,0,0.15650920157696743
371,-64.00000000000047,500,0,0.1557266555690826
372,-25.00000000000017,279,1,0.1549480222912372
373,-10.700000000000014,164,1,0.15417328217978102
374,-60.40000000000045,500,0,0.1534024157688821
375,-46.70000000000042,452,1,0.1526354036900377
376,-4.4999999999999805,102,1,0.1518722266715875
377,-3.2999999999999794,106,1,0.15111286553822956
378,-60.40000000000048,500,0,0.15035730121053842
379,1.600000000000005,57,1,0.14960551470448571
380,4.400000000000003,37,1,0.14885748713096328
381,-30.20000000000018,287,1,0.14811319969530845
382,-1.5999999999999783,93,1,0.1473726336968319
383,-42.500000000000306,386,1,0.14663577052834775
384,6.599999999999999,31,1,0.14590259167570602
385,-2.899999999999981,106,1,0.1451730787173275
386,-6.199999999999974,131,1,0.14444721332374086
387,7.6,25,1,0.14372497725712216
388,5.8999999999999995,34,1,0.14300635237083656
389,4.400000000000002,45,1,0.14229132060898236
390,7.6,25,1,0.14157986400593744
391,5.999999999999998,33,1,0.14087196468590776
392,5.599999999999998,33,1,0.14016760486247823
393,-4.19999999999998,107,1,0.13946676683816583
394,7.199999999999999,25,1,0.138769433003975
395,6.299999999999999,26,1,0.13807558583895513
396,6.599999999999998,27,1,0.13738520790976036
397,7.699999999999999,20,1,0.13669828187021155
398,6.499999999999999,28,1,0.13601479046086049
399,5.799999999999999,31,1,0.1353347165085562
400,6.599999999999998,23,1,0.1346580429260134
401,7.3999999999999995,23,1,0.13398475271138335
402,6.899999999999999,24,1,0.13331482894782642
403,4.100000000000004,32,1,0.13264825480308728
404,5.899999999999999,30,1,0.13198501352907185
405,7.1,26,1,0.1313250884614265
406,5.8999999999999995,30,1,0.13066846301911936
407,6.6,27,1,0.13001512070402377
408,6.099999999999998,28,1,0.12936504510050365
409,6.199999999999998,31,1,0.12871821987500112
410,5.5,30,1,0.12807462877562611
411,7.399999999999999,23,1,0.12743425563174798
412,5.4,27,1,0.12679708435358925
413,-1.5,44,1,0.1261630989318213
414,7.799999999999999,23,1,0.1255322834371622
415,6.499999999999998,24,1,0.12490462201997637
416,4.9,28,1,0.1242800989098765
417,6.699999999999999,26,1,0.12365869841532712
418,6.299999999999999,30,1,0.12304040492325048
419,5.899999999999999,30,1,0.12242520289863423
420,2.6999999999999993,34,1,0.12181307688414106
421,5.500000000000001,26,1,0.12120401149972035
422,7.299999999999999,28,1,0.12059799144222175
423,7.199999999999998,25,1,0.11999500148501063
424,7.1,26,1,0.11939502647758558
425,6.399999999999999,25,1,0.11879805134519765
426,5.999999999999999,25,1,0.11820406108847166
427,5.2,33,1,0.1176130407830293
428,7.199999999999998,25,1,0.11702497557911415
429,5.499999999999998,30,1,0.11643985070121858
430,5.3999999999999995,31,1,0.11585765144771248
431,6.799999999999999,29,1,0.11527836319047392
432,6.999999999999998,27,1,0.11470197137452155
433,7.699999999999999,24,1,0.11412846151764894
434,6.499999999999998,28,1,0.1135578192100607
435,6.599999999999998,31,1,0.11299003011401039
436,7.199999999999999,25,1,0.11242507996344034
437,6.199999999999998,23,1,0.11186295456362313
438,7.5,22,1,0.11130363979080501
439,6.499999999999998,28,1,0.11074712159185099
440,6.799999999999999,25,1,0.11019338598389174
441,6.299999999999999,26,1,0.10964241905397228
442,7.299999999999999,24,1,0.10909420695870241
443,5.8999999999999995,30,1,0.1085487359239089
444,6.399999999999999,29,1,0.10800599224428936
445,6.699999999999999,22,1,0.10746596228306791
446,5.500000000000001,26,1,0.10692863247165257
447,7.3999999999999995,23,1,0.1063939893092943
448,5.200000000000001,33,1,0.10586201936274783
449,7.1,22,1,0.10533270926593409
450,5.399999999999999,31,1,0.10480604571960442
451,5.8,27,1,0.1042820154910064
452,7.5,22,1,0.10376060541355137
453,8.0,21,1,0.1032418023864836
454,6.999999999999998,23,1,0.10272559337455119
455,6.699999999999998,26,1,0.10221196540767843
456,7.199999999999998,25,1,0.10170090558064004
457,-5.4,47,1,0.10119240105273684
458,7.299999999999999,24,1,0.10068643904747315
459,6.799999999999999,25,1,0.10018300685223579
460,6.999999999999999,23,1,0.1
461,4.7,34,1,0.1
462,6.799999999999999,25,1,0.1
463,6.799999999999999,25,1,0.1
464,7.699999999999999,20,1,0.1
465,6.999999999999999,23,1,0.1
466,7.699999999999999,24,1,0.1
467,6.599999999999998,27,1,0.1
468,4.9,28,1,0.1
469,5.5,30,1,0.1
470,7.199999999999999,25,1,0.1
471,-10.600000000000016,67,1,0.1
472,6.699999999999999,22,1,0.1
473,2.100000000000004,32,1,0.1
474,8.0,21,1,0.1
475,-2.599999999999996,43,1,0.1
476,7.499999999999999,22,1,0.1
477,6.299999999999999,26,1,0.1
478,7.599999999999999,21,1,0.1
479,8.2,19,1,0.1
480,1.5999999999999996,37,1,0.1
481,6.599999999999999,27,1,0.1
482,7.1,26,1,0.1
483,3.2000000000000037,29,1,0.1
484,5.999999999999998,29,1,0.1
485,6.1,24,1,0.1
486,-2.2999999999999936,48,1,0.1
487,7.6,21,1,0.1
488,-1.099999999999996,44,1,0.1
489,6.0,25,1,0.1
490,4.800000000000003,33,1,0.1
491,-10.800000000000018,65,1,0.1
492,2.0000000000000053,37,1,0.1
493,7.1,26,1,0.1
494,-1.2999999999999954,50,1,0.1
495,7.1,22,1,0.1
496,3.900000000000003,38,1,0.1
497,6.999999999999998,23,1,0.1
498,4.3000000000000025,30,1,0.1
499,6.699999999999998,34,1,0.1
500,-0.29999999999999893,48,1,0.1
501,5.500000000000001,30,1,0.1
502,7.699999999999999,20,1,0.1
503,-13.500000000000025,76,1,0.1
504,4.6000000000000005,27,1,0.1
505,0.8000000000000007,37,1,0.1
506,5.300000000000002,28,1,0.1
507,-14.600000000000016,75,1,0.1
508,-6.800000000000011,53,1,0.1
509,6.999999999999998,31,1,0.1
510,2.900000000000002,36,1,0.1
511,-2.099999999999998,50,1,0.1
512,-3.5999999999999943,49,1,0.1
513,6.799999999999999,25,1,0.1
514,1.7000000000000046,36,1,0.1
515,7.6,21,1,0.1
516,-2.099999999999996,46,1,0.1
517,-29.700000000000024,114,1,0.1
518,7.099999999999999,22,1,0.1
519,6.399999999999999,29,1,0.1
520,7.3999999999999995,23,1,0.1
521,1.5,34,1,0.1
522,0.8000000000000025,45,1,0.1
523,6.399999999999999,25,1,0.1
524,-2.5999999999999943,47,1,0.1
525,-21.000000000000014,83,1,0.1
526,7.199999999999999,21,1,0.1
527,7.499999999999999,26,1,0.1
528,-1.1999999999999975,45,1,0.1
529,5.1000000000000005,30,1,0.1
530,-7.500000000000018,60,1,0.1
531,-8.300000000000008,56,1,0.1
532,6.999999999999998,23,1,0.1
533,7.199999999999999,25,1,0.1
534,3.800000000000005,31,1,0.1
535,7.199999999999999,21,1,0.1
536,6.699999999999998,26,1,0.1
537,6.199999999999999,27,1,0.1
538,-6.599999999999998,63,1,0.1
539,6.6,23,1,0.1
540,7.499999999999999,26,1,0.1
541,-12.600000000000001,67,1,0.1
542,-30.30000000000002,112,1,0.1
543,5.999999999999999,25,1,0.1
544,4.800000000000003,33,1,0.1
545,-0.09999999999999787,42,1,0.1
546,1.5000000000000089,38,1,0.1
547,6.799999999999999,25,1,0.1
548,7.3999999999999995,23,1,0.1
549,0.9000000000000075,36,1,0.1
550,6.599999999999998,27,1,0.1
551,7.105427357601002e-15,41,1,0.1
552,4.300000000000003,30,1,0.1
553,5.500000000000001,30,1,0.1
554,8.1,20,1,0.1
555,6.999999999999999,23,1,0.1
556,6.799999999999999,25,1,0.1
557,5.6,25,1,0.1
558,-1.2999999999999954,46,1,0.1
559,-1.7999999999999936,43,1,0.1
560,6.699999999999999,26,1,0.1
561,5.4,27,1,0.1
562,3.8000000000000043,35,1,0.1
563,6.799999999999999,25,1,0.1
564,6.899999999999999,28,1,0.1
565,7.399999999999999,27,1,0.1
566,2.6000000000000068,31,1,0.1
567,5.6,29,1,0.1
568,4.3000000000000025,34,1,0.1
569,1.7763568394002505e-15,41,1,0.1
570,1.1000000000000068,38,1,0.1
571,7.299999999999999,24,1,0.1
572,0.9000000000000021,36,1,0.1
573,1.500000000000007,38,1,0.1
574,5.600000000000001,29,1,0.1
575,5.0000000000000036,27,1,0.1
576,3.3000000000000043,32,1,0.1
577,6.099999999999999,28,1,0.1
578,-2.6999999999999993,44,1,0.1
579,2.2000000000000037,31,1,0.1
580,-4.399999999999999,53,1,0.1
581,0.600000000000005,39,1,0.1
582,6.699999999999999,22,1,0.1
583,3.7000000000000046,36,1,0.1
584,6.399999999999999,25,1,0.1
585,3.552713678800501e-15,37,1,0.1
586,-13.099999999999994,68,1,0.1
587,4.499999999999999,28,1,0.1
588,-14.800000000000004,73,1,0.1
589,6.499999999999999,24,1,0.1
590,-6.700000000000003,56,1,0.1
591,-5.799999999999992,51,1,0.1
592,-8.099999999999998,62,1,0.1
593,-0.09999999999999787,46,1,0.1
594,-7.70000000000001,86,1,0.1
595,-3.299999999999992,46,1,0.1
596,-16.800000000000026,69,1,0.1
597,0.5000000000000071,36,1,0.1
598,1.0000000000000107,43,1,0.1
599,-12.699999999999996,64,1,0.1
600,6.099999999999999,28,1,0.1
601,-1.4999999999999947,52,1,0.1
602,0.9000000000000092,44,1,0.1
603,7.3999999999999995,23,1,0.1
604,6.299999999999999,26,1,0.1
605,6.899999999999999,28,1,0.1
606,4.300000000000004,38,1,0.1
607,6.999999999999999,23,1,0.1
608,7.199999999999999,25,1,0.1
609,7.699999999999999,20,1,0.1
610,6.999999999999999,23,1,0.1
611,3.5000000000000036,50,1,0.1
612,5.6,33,1,0.1
613,4.5,32,1,0.1
614,3.200000000000001,41,1,0.1
615,3.400000000000005,35,1,0.1
616,5.8,31,1,0.1
617,5.599999999999998,33,1,0.1
618,3.4000000000000075,55,1,0.1
619,-21.000000000000014,91,1,0.1
620,1.300000000000006,48,1,0.1
621,-9.700000000000014,62,1,0.1
622,5.999999999999998,33,1,0.1
623,2.2000000000000037,47,1,0.1
624,7.1,26,1,0.1
625,-5.799999999999995,71,1,0.1
626,-20.6,103,1,0.1
627,4.600000000000001,39,1,0.1
628,-10.300000000000022,172,1,0.1
629,0.8000000000000149,81,1,0.1
630,1.0000000000000036,47,1,0.1
631,-177.59999999999926,500,0,0.1
632,-190.79999999999964,500,0,0.1
633,-113.99999999999893,500,0,0.1
634,-143.19999999999922,500,0,0.1
