episode,reward,steps,success,epsilon
270,6.299999999999999,34,1,0.2583638820072446
271,4.400000000000002,41,1,0.2570720625972084
272,3.8999999999999995,34,1,0.25578670228422234
273,6.099999999999998,28,1,0.25450776877280124
274,4.699999999999999,34,1,0.2532352299289372
275,5.000000000000001,31,1,0.2519690537792925
276,2.9000000000000057,52,1,0.2507092085103961
277,3.100000000000004,38,1,0.2494556624678441
278,4.200000000000002,35,1,0.24820838415550486
279,3.3000000000000007,44,1,0.24696734223472733
280,-3.999999999999993,61,1,0.2457325055235537
281,7.099999999999999,30,1,0.24450384299593592
282,5.6,29,1,0.24328132378095624
283,1.9999999999999982,37,1,0.24206491716205145
284,4.099999999999998,36,1,0.2408545925762412
285,5.0,27,1,0.23965031961336
286,3.100000000000004,38,1,0.2384520680152932
287,6.199999999999999,31,1,0.23725980767521673
288,4.099999999999999,32,1,0.23607350863684065
289,4.700000000000002,34,1,0.23489314109365644
290,5.999999999999998,29,1,0.23371867538818816
291,4.4,33,1,0.23255008201124722
292,3.3000000000000025,44,1,0.231387331601191
293,5.599999999999999,29,1,0.23023039494318503
294,6.299999999999999,30,1,0.2290792429684691
295,7.399999999999999,27,1,0.22793384675362674
296,5.899999999999999,30,1,0.22679417751985861
297,7.799999999999999,23,1,0.22566020663225933
298,6.299999999999999,26,1,0.22453190559909803
299,3.5999999999999996,41,1,0.22340924607110255
300,5.1000000000000005,34,1,0.22229219984074702
301,1.9000000000000057,42,1,0.2211807388415433
302,6.299999999999998,30,1,0.22007483514733558
303,-1.2999999999999936,42,1,0.2189744609715989
304,5.5,26,1,0.2178795886667409
305,4.400000000000003,37,1,0.2167901907234072
306,3.0000000000000036,39,1,0.21570623976979014
307,6.099999999999999,28,1,0.21462770857094118
308,3.5999999999999996,33,1,0.21355457002808648
309,6.599999999999999,31,1,0.21248679717794605
310,6.1,28,1,0.21142436319205632
311,7.699999999999999,24,1,0.21036724137609603
312,6.399999999999999,33,1,0.20931540516921554
313,5.299999999999999,32,1,0.20826882814336947
314,7.299999999999999,24,1,0.20722748400265262
315,5.9,26,1,0.20619134658263935
316,7.199999999999999,21,1,0.20516038984972615
317,4.900000000000001,28,1,0.2041345879004775
318,5.699999999999999,28,1,0.2031139149609751
319,6.599999999999998,27,1,0.20209834538617025
320,2.299999999999999,34,1,0.2010878536592394
321,2.4000000000000012,41,1,0.2000824143909432
322,5.4,35,1,0.19908200231898848
323,4.1,32,1,0.19808659230739353
324,6.399999999999999,25,1,0.19709615934585656
325,5.000000000000003,35,1,0.19611067854912728
326,6.999999999999998,23,1,0.19513012515638165
327,0.8000000000000043,45,1,0.19415447453059972
328,7.299999999999999,28,1,0.19318370215794672
329,4.700000000000002,30,1,0.192217783647157
330,6.099999999999998,32,1,0.1912566947289212
331,6.999999999999998,27,1,0.1903004112552766
332,-7.900000000000006,56,1,0.18934890919900021
333,6.899999999999999,28,1,0.18840216465300522
334,5.5,30,1,0.18746015382974018
335,-4.099999999999996,54,1,0.1865228530605915
336,-0.399999999999995,45,1,0.18559023879528855
337,4.6000000000000005,31,1,0.1846622876013121
338,4.6,31,1,0.18373897616330553
339,6.199999999999999,27,1,0.182820281282489
340,3.600000000000003,33,1,0.18190617987607657
341,7.799999999999999,23,1,0.18099664897669618
342,6.499999999999998,24,1,0.1800916657318127
343,5.4,35,1,0.17919120740315364
344,7.799999999999999,23,1,0.17829525136613786
345,6.6,27,1,0.17740377510930716
346,6.299999999999999,26,1,0.17651675623376062
347,5.799999999999999,31,1,0.1756341724525918
348,6.999999999999998,27,1,0.17475600159032884
349,5.8,35,1,0.17388222158237718
350,6.899999999999999,28,1,0.1730128104744653
351,-2.599999999999996,47,1,0.17214774642209296
352,-1.299999999999999,46,1,0.1712870076899825
353,8.0,21,1,0.17043057265153258
354,7.399999999999999,23,1,0.16957841978827493
355,5.799999999999999,31,1,0.16873052768933355
356,5.400000000000001,31,1,0.1678868750508869
357,6.399999999999999,29,1,0.16704744067563246
358,7.199999999999999,25,1,0.1662122034722543
359,6.299999999999999,26,1,0.16538114245489302
360,0.5000000000000036,44,1,0.16455423674261854
361,6.399999999999999,29,1,0.16373146555890544
362,-1.399999999999995,47,1,0.16291280823111093
363,5.6,29,1,0.16209824418995536
364,5.899999999999999,30,1,0.16128775296900558
365,0.600000000000005,43,1,0.16048131420416054
366,-0.5999999999999996,43,1,0.15967890763313974
367,6.199999999999999,27,1,0.15888051309497406
368,2.4000000000000066,33,1,0.1580861105294992
369,0.8000000000000025,45,1,0.1572956799768517
370,7.299999999999999,24,1,0.15650920157696743
371,-0.5999999999999996,39,1,0.1557266555690826
372,7.3999999999999995,23,1,0.1549480222912372
373,6.599999999999999,31,1,0.15417328217978102
374,5.2,25,1,0.1534024157688821
375,3.799999999999999,31,1,0.1526354036900377
376,7.3999999999999995,23,1,0.1518722266715875
377,6.299999999999999,26,1,0.15111286553822956
378,6.299999999999999,30,1,0.15035730121053842
379,6.899999999999999,24,1,0.14960551470448571
380,0.1000000000000032,40,1,0.14885748713096328
381,6.899999999999999,24,1,0.14811319969530845
382,3.000000000000001,39,1,0.1473726336968319
383,7.6,21,1,0.14663577052834775
384,7.499999999999998,22,1,0.14590259167570602
385,5.200000000000002,29,1,0.1451730787173275
386,7.699999999999999,24,1,0.14444721332374086
387,5.500000000000001,30,1,0.14372497725712216
388,7.699999999999999,20,1,0.14300635237083656
389,6.699999999999999,22,1,0.14229132060898236
390,6.899999999999999,24,1,0.14157986400593744
391,6.1999999999999975,31,1,0.14087196468590776
392,7.1,22,1,0.14016760486247823
393,7.6,21,1,0.13946676683816583
394,5.200000000000002,29,1,0.138769433003975
395,7.699999999999999,20,1,0.13807558583895513
396,6.299999999999999,26,1,0.13738520790976036
397,6.899999999999999,24,1,0.13669828187021155
398,6.499999999999998,28,1,0.13601479046086049
399,3.2,33,1,0.1353347165085562
400,6.399999999999999,29,1,0.1346580429260134
401,6.699999999999999,26,1,0.13398475271138335
402,7.699999999999999,20,1,0.13331482894782642
403,3.0999999999999996,34,1,0.13264825480308728
404,6.399999999999999,25,1,0.13198501352907185
405,5.1,30,1,0.1313250884614265
406,6.399999999999999,25,1,0.13066846301911936
407,6.6,23,1,0.13001512070402377
408,5.4,31,1,0.12936504510050365
409,6.499999999999999,24,1,0.12871821987500112
410,4.0000000000000036,33,1,0.12807462877562611
411,5.199999999999999,29,1,0.12743425563174798
412,-11.5,72,1,0.12679708435358925
413,5.5,34,1,0.1261630989318213
414,2.9000000000000004,36,1,0.1255322834371622
415,-1.0999999999999925,44,1,0.12490462201997637
416,7.799999999999999,23,1,0.1242800989098765
417,6.399999999999999,29,1,0.12365869841532712
418,6.799999999999999,25,1,0.12304040492325048
419,6.999999999999998,23,1,0.12242520289863423
420,7.5,22,1,0.12181307688414106
421,6.399999999999999,25,1,0.12120401149972035
422,-1.7999999999999918,47,1,0.12059799144222175
423,8.0,21,1,0.11999500148501063
424,7.499999999999998,22,1,0.11939502647758558
425,6.799999999999999,25,1,0.11879805134519765
426,7.6,25,1,0.11820406108847166
427,6.899999999999999,24,1,0.1176130407830293
428,7.499999999999998,22,1,0.11702497557911415
429,7.399999999999999,23,1,0.11643985070121858
430,-0.2999999999999954,44,1,0.11585765144771248
431,6.699999999999999,26,1,0.11527836319047392
432,1.400000000000004,43,1,0.11470197137452155
433,1.5,38,1,0.11412846151764894
434,6.999999999999998,23,1,0.1135578192100607
435,7.199999999999999,21,1,0.11299003011401039
436,2.799999999999999,33,1,0.11242507996344034
437,3.3999999999999995,35,1,0.11186295456362313
438,6.799999999999999,25,1,0.11130363979080501
439,7.299999999999999,24,1,0.11074712159185099
440,6.999999999999999,23,1,0.11019338598389174
441,6.299999999999999,30,1,0.10964241905397228
442,8.2,19,1,0.10909420695870241
443,7.199999999999999,21,1,0.1085487359239089
444,4.8000000000000025,33,1,0.10800599224428936
445,7.199999999999999,25,1,0.10746596228306791
446,6.599999999999999,27,1,0.10692863247165257
447,7.1,22,1,0.1063939893092943
448,6.499999999999999,24,1,0.10586201936274783
449,6.499999999999998,28,1,0.10533270926593409
450,6.899999999999999,28,1,0.10480604571960442
451,5.1,30,1,0.1042820154910064
452,8.0,21,1,0.10376060541355137
453,6.899999999999999,24,1,0.1032418023864836
454,7.0,23,1,0.10272559337455119
455,6.999999999999999,27,1,0.10221196540767843
456,8.2,19,1,0.10170090558064004
457,7.299999999999999,24,1,0.10119240105273684
458,8.0,21,1,0.10068643904747315
459,5.1,26,1,0.10018300685223579
460,6.799999999999999,25,1,0.1
461,4.7,30,1,0.1
462,8.0,21,1,0.1
463,7.499999999999998,22,1,0.1
464,7.6,25,1,0.1
465,7.8999999999999995,22,1,0.1
466,7.299999999999999,24,1,0.1
467,7.499999999999998,22,1,0.1
468,7.699999999999999,20,1,0.1
469,5.999999999999998,29,1,0.1
470,7.0,23,1,0.1
471,7.199999999999999,25,1,0.1
472,8.2,19,1,0.1
473,7.399999999999999,27,1,0.1
474,5.4,31,1,0.1
475,6.699999999999999,26,1,0.1
476,6.999999999999999,23,1,0.1
477,7.5,22,1,0.1
478,6.799999999999999,25,1,0.1
479,7.499999999999999,22,1,0.1
480,6.699999999999999,22,1,0.1
481,6.6,27,1,0.1
482,6.999999999999999,23,1,0.1
483,6.999999999999999,23,1,0.1
484,7.1,26,1,0.1
485,7.399999999999999,23,1,0.1
486,6.399999999999999,25,1,0.1
487,-15.200000000000003,69,1,0.1
488,5.0,31,1,0.1
489,7.099999999999999,22,1,0.1
490,5.000000000000001,31,1,0.1
491,4.799999999999999,33,1,0.1
492,7.3999999999999995,23,1,0.1
493,6.999999999999998,23,1,0.1
494,7.199999999999999,21,1,0.1
495,6.699999999999999,22,1,0.1
496,6.999999999999998,23,1,0.1
497,6.6,23,1,0.1
498,6.999999999999999,27,1,0.1
499,7.599999999999999,21,1,0.1
500,6.799999999999999,25,1,0.1
