episode,reward,steps,success,epsilon
53,-90.39999999999972,500,0,0.7666961448653229
54,-102.39999999999932,500,0,0.7628626641409962
55,-91.19999999999966,500,0,0.7590483508202912
56,-102.79999999999951,500,0,0.7552531090661897
57,-102.79999999999946,500,0,0.7514768435208588
58,-95.99999999999952,500,0,0.7477194593032545
59,-95.59999999999974,500,0,0.7439808620067382
60,-95.59999999999965,500,0,0.7402609576967045
61,-94.39999999999952,500,0,0.736559652908221
62,-48.60000000000018,271,1,0.7328768546436799
63,-92.39999999999958,500,0,0.7292124703704616
64,-102.39999999999947,500,0,0.7255664080186093
65,-91.79999999999961,463,1,0.7219385759785162
66,-22.80000000000006,161,1,0.7183288830986236
67,-34.100000000000094,186,1,0.7147372386831305
68,-95.1999999999996,500,0,0.7111635524897149
69,-64.1,366,1,0.7076077347272662
70,-7.3999999999999915,83,1,0.7040696960536299
71,-7.899999999999999,80,1,0.7005493475733617
72,-75.79999999999974,379,1,0.697046600835495
73,-89.59999999999958,500,0,0.6935613678313175
74,-83.19999999999987,477,1,0.6900935609921609
75,-103.59999999999945,500,0,0.6866430931872001
76,-76.79999999999981,433,1,0.6832098777212641
77,-89.19999999999982,500,0,0.6797938283326578
78,-34.90000000000017,246,1,0.6763948591909945
79,-86.39999999999971,500,0,0.6730128848950395
80,-76.39999999999998,500,0,0.6696478204705644
81,-83.99999999999983,500,0,0.6662995813682115
82,-91.59999999999962,500,0,0.6629680834613705
83,-82.79999999999981,500,0,0.6596532430440636
84,-85.59999999999968,500,0,0.6563549768288433
85,-93.19999999999973,500,0,0.653073201944699
86,-78.3999999999998,500,0,0.6498078359349755
87,-82.79999999999977,500,0,0.6465587967553006
88,-63.0000000000002,435,1,0.6433260027715241
89,-72.10000000000005,498,1,0.6401093727576664
90,-83.59999999999985,500,0,0.6369088258938781
91,-79.99999999999994,500,0,0.6337242817644086
92,-75.59999999999994,500,0,0.6305556603555866
93,-85.99999999999959,500,0,0.6274028820538087
94,-85.99999999999982,500,0,0.6242658676435396
95,-74.39999999999998,500,0,0.6211445383053219
96,-33.900000000000084,204,1,0.6180388156137953
97,-76.79999999999983,500,0,0.6149486215357263
98,-87.19999999999945,500,0,0.6118738784280476
99,-73.20000000000017,500,0,0.6088145090359074
100,-77.99999999999989,500,0,0.6057704364907278
101,-83.1999999999995,500,0,0.6027415843082742
102,-88.3999999999996,500,0,0.5997278763867329
103,-85.19999999999963,500,0,0.5967292370047992
104,-85.99999999999974,500,0,0.5937455908197752
105,-84.0,500,0,0.5907768628656763
106,-83.99999999999972,500,0,0.5878229785513479
107,-88.79999999999949,500,0,0.5848838636585911
108,-87.99999999999969,500,0,0.5819594443402982
109,-91.1999999999994,500,0,0.5790496471185967
110,-75.99999999999989,500,0,0.5761543988830038
111,-89.19999999999963,500,0,0.5732736268885887
112,-80.00000000000003,500,0,0.5704072587541458
113,-79.19999999999973,500,0,0.567555222460375
114,-42.600000000000236,335,1,0.5647174463480732
115,-83.5999999999999,500,0,0.5618938591163328
116,-78.3999999999998,500,0,0.5590843898207511
117,-96.79999999999937,500,0,0.5562889678716474
118,-83.1999999999999,500,0,0.5535075230322891
119,-82.79999999999959,500,0,0.5507399854171277
120,-17.60000000000002,149,1,0.547986285490042
121,-83.19999999999965,500,0,0.5452463540625918
122,-81.59999999999968,500,0,0.5425201222922789
123,-88.79999999999944,500,0,0.5398075216808175
124,-77.99999999999969,500,0,0.5371084840724134
125,-105.19999999999912,500,0,0.5344229416520513
126,-23.6000000000001,201,1,0.531750826943791
127,-65.19999999999997,381,1,0.5290920728090721
128,-98.3999999999994,500,0,0.5264466124450268
129,-10.200000000000006,95,1,0.5238143793828016
130,-85.99999999999982,500,0,0.5211953074858876
131,-80.7999999999999,500,0,0.5185893309484582
132,-64.90000000000025,422,1,0.5159963842937159
133,-82.79999999999976,500,0,0.5134164023722473
134,-48.4000000000003,361,1,0.510849320360386
135,-75.59999999999995,500,0,0.5082950737585841
136,-79.99999999999991,500,0,0.5057535983897912
137,-62.300000000000026,484,1,0.5032248303978422
138,-10.000000000000007,113,1,0.500708706245853
139,-85.99999999999967,500,0,0.4982051627146237
140,-21.000000000000078,199,1,0.49571413690105054
141,-61.000000000000156,395,1,0.4932355662165453
142,-39.60000000000019,273,1,0.4907693883854626
143,-84.39999999999964,500,0,0.4883155414435353
144,-82.39999999999975,500,0,0.4858739637363176
145,-83.1999999999998,500,0,0.483444593917636
146,-66.20000000000003,479,1,0.4810273709480478
147,-80.79999999999983,500,0,0.47862223409330756
148,-19.70000000000005,170,1,0.47622912292284103
149,-81.99999999999974,500,0,0.4738479773082268
150,-35.70000000000017,262,1,0.47147873742168567
151,-2.1999999999999886,71,1,0.46912134373457726
152,-9.0,115,1,0.46677573701590436
153,-32.30000000000016,272,1,0.46444185833082485
154,-5.899999999999981,96,1,0.46211964903917074
155,-48.8000000000002,281,1,0.4598090507939749
156,-12.700000000000006,112,1,0.457510005540005
157,-38.5000000000002,274,1,0.45522245551230495
158,-1.5999999999999872,73,1,0.4529463432347434
159,-32.70000000000016,252,1,0.4506816115185697
160,-23.500000000000085,184,1,0.4484282034609769
161,-4.399999999999981,89,1,0.446186062443672
162,-1.899999999999995,56,1,0.4439551321314536
163,2.100000000000003,48,1,0.4417353564707963
164,-3.7999999999999883,63,1,0.43952667968844233
165,1.000000000000007,59,1,0.43732904629000013
166,-2.3999999999999932,65,1,0.4351424010585501
167,-0.19999999999999574,47,1,0.43296668905325736
168,-11.600000000000001,97,1,0.43080185560799106
169,-39.900000000000176,244,1,0.4286478463299511
170,3.700000000000002,40,1,0.42650460709830135
171,4.100000000000001,36,1,0.42437208406280985
172,5.899999999999999,30,1,0.4222502236424958
173,6.499999999999998,24,1,0.42013897252428334
174,3.600000000000005,37,1,0.4180382776616619
175,0.800000000000006,53,1,0.4159480862733536
176,4.600000000000002,35,1,0.41386834584198684
177,4.3000000000000025,38,1,0.4117990041127769
178,7.199999999999999,21,1,0.40974000909221303
179,-0.3999999999999915,53,1,0.40769130904675194
180,5.799999999999999,27,1,0.40565285250151817
181,1.7000000000000064,48,1,0.4036245882390106
182,4.900000000000002,36,1,0.4016064652978155
183,4.700000000000002,38,1,0.3995984329713264
184,-13.600000000000037,121,1,0.3976004408064698
185,-12.600000000000009,107,1,0.39561243860243744
186,6.999999999999998,27,1,0.3936343764094253
187,4.100000000000006,48,1,0.39166620452737816
188,5.299999999999999,32,1,0.3897078735047413
189,5.7,28,1,0.3877593341372176
190,4.600000000000001,39,1,0.3858205374665315
191,5.700000000000001,28,1,0.38389143477919885
192,2.3000000000000043,58,1,0.3819719776053028
193,-6.199999999999989,75,1,0.3800621177172763
194,2.6000000000000076,43,1,0.37816180712868996
195,2.2000000000000037,43,1,0.37627099809304654
196,1.600000000000005,49,1,0.3743896431025813
197,5.300000000000002,28,1,0.37251769488706843
198,5.8,27,1,0.3706551064126331
199,3.400000000000003,39,1,0.36880183088056995
200,3.000000000000006,47,1,0.3669578217261671
201,2.5000000000000053,40,1,0.36512303261753626
202,1.6000000000000032,49,1,0.3632974174544486
203,3.700000000000001,32,1,0.3614809303671764
204,3.400000000000002,35,1,0.3596735257153405
205,0.9000000000000057,56,1,0.3578751580867638
206,1.5000000000000053,54,1,0.35608578229633
207,-0.2999999999999883,56,1,0.3543053533848483
208,3.0000000000000027,35,1,0.35253382661792404
209,4.100000000000003,36,1,0.3507711574848344
210,4.0,37,1,0.34901730169741024
211,0.4000000000000057,53,1,0.3472722151889232
212,3.600000000000003,49,1,0.3455358541129786
213,5.799999999999998,35,1,0.3438081748424137
214,5.300000000000002,32,1,0.3420891339682016
215,5.4,31,1,0.3403786882983606
216,2.0000000000000036,37,1,0.3386767948568688
217,-1.9999999999999893,69,1,0.33698341088258443
218,4.100000000000001,36,1,0.3352984938281715
219,7.699999999999999,20,1,0.33362200135903064
220,2.8000000000000016,37,1,0.33195389135223546
221,1.1000000000000103,54,1,0.3302941218954743
222,4.0000000000000036,41,1,0.32864265128599696
223,-1.399999999999988,71,1,0.326999438029567
224,3.6000000000000023,37,1,0.3253644408394192
225,6.799999999999999,29,1,0.3237376186352221
226,-16.400000000000063,125,1,0.322118930542046
227,0.4000000000000039,45,1,0.32050833588933575
228,5.7,28,1,0.31890579420988907
229,-0.5999999999999979,47,1,0.3173112652388396
230,4.300000000000002,34,1,0.3157247089126454
231,3.600000000000005,37,1,0.3141460853680822
232,6.699999999999999,26,1,0.3125753549412418
233,3.200000000000002,37,1,0.31101247816653554
234,4.600000000000003,31,1,0.30945741577570285
235,-0.19999999999999574,51,1,0.3079101286968243
236,7.299999999999999,24,1,0.3063705780533402
237,4.2,35,1,0.30483872516307353
238,4.400000000000002,37,1,0.3033145315372582
239,6.399999999999999,29,1,0.3017979588795719
240,4.200000000000001,35,1,0.30028896908517405
241,6.099999999999999,28,1,0.2987875242397482
242,6.499999999999998,28,1,0.29729358661854943
243,4.200000000000003,35,1,0.29580711868545667
244,3.400000000000002,31,1,0.2943280830920294
245,-13.2,65,1,0.29285644267656924
246,1.4000000000000004,39,1,0.2913921604631864
247,5.500000000000002,30,1,0.28993519966087045
248,2.300000000000006,46,1,0.2884855236625661
249,3.900000000000004,34,1,0.28704309604425327
250,5.6,29,1,0.285607880564032
251,6.399999999999999,29,1,0.28417984116121187
252,2.2000000000000037,43,1,0.2827589419554058
253,5.6,29,1,0.28134514724562876
254,7.299999999999999,24,1,0.2799384215094006
255,2.900000000000003,44,1,0.27853872940185365
256,5.300000000000001,32,1,0.27714603575484437
257,3.9000000000000012,34,1,0.2757603055760701
258,4.6000000000000005,35,1,0.2743815040481898
259,3.5000000000000036,50,1,0.2730095965279488
260,3.100000000000003,34,1,0.27164454854530906
261,5.599999999999999,33,1,0.2702863258025825
262,6.899999999999999,24,1,0.2689348941735696
263,4.700000000000002,30,1,0.26759021970270175
264,3.2000000000000046,33,1,0.2662522686041882
265,3.9000000000000004,34,1,0.2649210072611673
266,3.400000000000002,35,1,0.26359640222486147
267,5.799999999999999,27,1,0.26227842021373715
268,5.699999999999999,28,1,0.2609670281126685
269,4.000000000000003,37,1,0.25966219297210513
270,5.8999999999999995,26,1,0.2583638820072446
271,6.699999999999999,26,1,0.2570720625972084
272,6.999999999999999,27,1,0.25578670228422234
273,2.8000000000000016,37,1,0.25450776877280124
274,3.700000000000003,36,1,0.2532352299289372
275,3.4000000000000012,39,1,0.2519690537792925
276,6.1999999999999975,27,1,0.2507092085103961
277,5.5,34,1,0.2494556624678441
278,6.299999999999999,26,1,0.24820838415550486
279,3.400000000000004,35,1,0.24696734223472733
280,7.699999999999999,20,1,0.2457325055235537
281,3.200000000000003,37,1,0.24450384299593592
282,7.299999999999999,24,1,0.24328132378095624
283,6.899999999999999,24,1,0.24206491716205145
284,5.1000000000000005,34,1,0.2408545925762412
285,2.3999999999999986,37,1,0.23965031961336
286,2.8000000000000007,41,1,0.2384520680152932
287,6.299999999999999,30,1,0.23725980767521673
288,4.8,37,1,0.23607350863684065
289,5.7,32,1,0.23489314109365644
290,4.900000000000001,32,1,0.23371867538818816
291,6.099999999999999,28,1,0.23255008201124722
292,6.899999999999999,28,1,0.231387331601191
293,4.400000000000002,33,1,0.23023039494318503
294,5.899999999999999,30,1,0.2290792429684691
295,4.300000000000003,38,1,0.22793384675362674
296,4.200000000000004,39,1,0.22679417751985861
297,6.199999999999999,27,1,0.22566020663225933
298,6.1,28,1,0.22453190559909803
299,5.8999999999999995,26,1,0.22340924607110255
300,6.699999999999999,26,1,0.22229219984074702
301,5.999999999999998,25,1,0.2211807388415433
302,5.799999999999999,35,1,0.22007483514733558
303,6.099999999999998,28,1,0.2189744609715989
304,7.199999999999999,25,1,0.2178795886667409
305,6.999999999999999,27,1,0.2167901907234072
306,5.200000000000002,33,1,0.21570623976979014
307,4.400000000000001,29,1,0.21462770857094118
308,4.600000000000002,27,1,0.21355457002808648
309,4.400000000000001,33,1,0.21248679717794605
310,6.899999999999999,24,1,0.21142436319205632
311,7.299999999999999,28,1,0.21036724137609603
312,5.500000000000001,30,1,0.20931540516921554
313,6.799999999999999,29,1,0.20826882814336947
314,5.8,27,1,0.20722748400265262
315,7.799999999999999,23,1,0.20619134658263935
316,6.999999999999998,23,1,0.20516038984972615
317,3.499999999999999,34,1,0.2041345879004775
318,3.3999999999999995,31,1,0.2031139149609751
319,7.499999999999999,22,1,0.20209834538617025
320,1.4000000000000021,47,1,0.2010878536592394
321,6.299999999999999,26,1,0.2000824143909432
322,7.199999999999999,25,1,0.19908200231898848
323,7.699999999999999,20,1,0.19808659230739353
324,6.299999999999999,26,1,0.19709615934585656
325,4.700000000000003,34,1,0.19611067854912728
326,7.1,22,1,0.19513012515638165
327,5.500000000000002,30,1,0.19415447453059972
328,6.899999999999999,24,1,0.19318370215794672
329,7.699999999999999,20,1,0.192217783647157
330,7.6,21,1,0.1912566947289212
331,5.3000000000000025,32,1,0.1903004112552766
332,4.500000000000001,28,1,0.18934890919900021
333,2.1999999999999993,31,1,0.18840216465300522
334,-0.7999999999999954,41,1,0.18746015382974018
335,5.300000000000002,32,1,0.1865228530605915
336,6.699999999999999,22,1,0.18559023879528855
337,6.799999999999999,25,1,0.1846622876013121
338,6.399999999999999,29,1,0.18373897616330553
339,7.499999999999998,22,1,0.182820281282489
340,-1.1999999999999957,53,1,0.18190617987607657
341,5.6,29,1,0.18099664897669618
342,6.599999999999999,27,1,0.1800916657318127
343,7.3999999999999995,23,1,0.17919120740315364
344,1.7000000000000028,44,1,0.17829525136613786
345,6.099999999999998,28,1,0.17740377510930716
346,5.6000000000000005,25,1,0.17651675623376062
347,2.900000000000003,36,1,0.1756341724525918
348,6.199999999999999,27,1,0.17475600159032884
349,-2.9000000000000004,50,1,0.17388222158237718
350,7.299999999999999,24,1,0.1730128104744653
351,8.0,21,1,0.17214774642209296
352,7.3999999999999995,23,1,0.1712870076899825
353,5.200000000000001,25,1,0.17043057265153258
354,5.6999999999999975,32,1,0.16957841978827493
355,7.499999999999999,26,1,0.16873052768933355
356,6.499999999999998,28,1,0.1678868750508869
357,7.299999999999999,24,1,0.16704744067563246
358,6.6,23,1,0.1662122034722543
359,6.699999999999999,30,1,0.16538114245489302
360,3.700000000000003,32,1,0.16455423674261854
361,7.0,23,1,0.16373146555890544
362,6.999999999999999,23,1,0.16291280823111093
363,3.500000000000001,30,1,0.16209824418995536
364,7.199999999999999,21,1,0.16128775296900558
365,7.599999999999999,21,1,0.16048131420416054
366,6.199999999999999,23,1,0.15967890763313974
367,6.999999999999999,23,1,0.15888051309497406
368,6.499999999999999,24,1,0.1580861105294992
369,6.699999999999998,26,1,0.1572956799768517
370,6.099999999999999,24,1,0.15650920157696743
371,-3.4999999999999982,44,1,0.1557266555690826
372,4.700000000000005,34,1,0.1549480222912372
373,7.8999999999999995,22,1,0.15417328217978102
374,6.999999999999999,27,1,0.1534024157688821
375,3.0000000000000036,31,1,0.1526354036900377
376,7.5,22,1,0.1518722266715875
377,6.899999999999999,28,1,0.15111286553822956
378,7.499999999999999,22,1,0.15035730121053842
379,-29.000000000000014,111,1,0.14960551470448571
380,5.6000000000000005,29,1,0.14885748713096328
381,7.299999999999999,24,1,0.14811319969530845
382,7.099999999999999,22,1,0.1473726336968319
383,4.400000000000002,33,1,0.14663577052834775
384,5.000000000000002,31,1,0.14590259167570602
385,6.399999999999999,29,1,0.1451730787173275
386,5.399999999999999,27,1,0.14444721332374086
387,-11.100000000000023,64,1,0.14372497725712216
388,7.3999999999999995,23,1,0.14300635237083656
389,7.1,22,1,0.14229132060898236
390,-0.699999999999994,44,1,0.14157986400593744
391,-6.600000000000005,51,1,0.14087196468590776
392,6.799999999999999,29,1,0.14016760486247823
393,7.8,19,1,0.13946676683816583
394,6.699999999999999,26,1,0.138769433003975
395,6.3999999999999995,25,1,0.13807558583895513
396,7.799999999999999,23,1,0.13738520790976036
397,4.800000000000001,33,1,0.13669828187021155
398,4.700000000000003,34,1,0.13601479046086049
399,6.099999999999998,28,1,0.1353347165085562
400,7.399999999999999,27,1,0.1346580429260134
401,6.599999999999999,27,1,0.13398475271138335
402,8.0,21,1,0.13331482894782642
403,5.8999999999999995,26,1,0.13264825480308728
404,5.4,27,1,0.13198501352907185
405,6.799999999999999,25,1,0.1313250884614265
406,4.7,30,1,0.13066846301911936
407,8.0,21,1,0.13001512070402377
408,7.0,23,1,0.12936504510050365
409,7.6,25,1,0.12871821987500112
410,7.6,21,1,0.12807462877562611
411,6.099999999999999,28,1,0.12743425563174798
412,6.699999999999999,26,1,0.12679708435358925
413,6.699999999999999,22,1,0.1261630989318213
414,6.899999999999999,24,1,0.1255322834371622
415,6.699999999999999,26,1,0.12490462201997637
416,6.999999999999998,23,1,0.1242800989098765
417,7.5,22,1,0.12365869841532712
418,3.3000000000000016,36,1,0.12304040492325048
419,5.999999999999998,25,1,0.12242520289863423
420,6.6,27,1,0.12181307688414106
421,7.699999999999999,20,1,0.12120401149972035
422,5.499999999999998,30,1,0.12059799144222175
423,7.6,21,1,0.11999500148501063
424,6.499999999999998,28,1,0.11939502647758558
425,0.8000000000000025,41,1,0.11879805134519765
426,7.6,25,1,0.11820406108847166
427,5.999999999999999,29,1,0.1176130407830293
428,6.999999999999999,23,1,0.11702497557911415
429,5.799999999999999,27,1,0.11643985070121858
430,7.1,22,1,0.11585765144771248
431,0.3000000000000025,38,1,0.11527836319047392
432,-3.5,44,1,0.11470197137452155
433,-17.700000000000006,82,1,0.11412846151764894
434,7.1,22,1,0.1135578192100607
435,6.899999999999999,28,1,0.11299003011401039
436,5.999999999999999,29,1,0.11242507996344034
437,7.499999999999999,22,1,0.11186295456362313
438,8.1,20,1,0.11130363979080501
439,5.999999999999999,29,1,0.11074712159185099
440,7.499999999999999,22,1,0.11019338598389174
441,6.899999999999999,24,1,0.10964241905397228
442,8.1,20,1,0.10909420695870241
443,8.1,20,1,0.1085487359239089
444,6.199999999999999,27,1,0.10800599224428936
445,5.999999999999999,25,1,0.10746596228306791
446,7.799999999999999,19,1,0.10692863247165257
447,7.099999999999999,22,1,0.1063939893092943
448,6.099999999999999,32,1,0.10586201936274783
449,2.900000000000005,44,1,0.10533270926593409
450,6.899999999999999,24,1,0.10480604571960442
451,5.500000000000001,34,1,0.1042820154910064
452,5.999999999999999,33,1,0.10376060541355137
453,6.299999999999999,26,1,0.1032418023864836
454,5.500000000000001,30,1,0.10272559337455119
455,6.699999999999999,26,1,0.10221196540767843
456,7.099999999999999,26,1,0.10170090558064004
457,6.6,23,1,0.10119240105273684
458,4.500000000000003,32,1,0.10068643904747315
459,5.199999999999999,33,1,0.10018300685223579
460,6.299999999999999,34,1,0.1
461,-3.199999999999994,49,1,0.1
462,6.399999999999999,25,1,0.1
463,7.199999999999999,25,1,0.1
464,4.300000000000001,38,1,0.1
465,7.299999999999999,24,1,0.1
466,8.1,20,1,0.1
467,6.899999999999999,24,1,0.1
468,7.299999999999999,24,1,0.1
469,6.499999999999999,28,1,0.1
470,7.499999999999999,22,1,0.1
471,7.6,21,1,0.1
472,7.199999999999999,29,1,0.1
473,6.399999999999999,29,1,0.1
474,6.1,24,1,0.1
475,-51.400000000000254,363,1,0.1
476,0.800000000000006,57,1,0.1
477,-1.899999999999979,100,1,0.1
478,-3.299999999999981,90,1,0.1
479,3.7000000000000046,52,1,0.1
480,5.300000000000001,40,1,0.1
481,7.699999999999999,24,1,0.1
482,7.5,22,1,0.1
483,3.4000000000000075,55,1,0.1
484,5.6,41,1,0.1
485,-0.8999999999999986,46,1,0.1
486,5.8999999999999995,30,1,0.1
487,6.899999999999999,24,1,0.1
488,7.099999999999999,26,1,0.1
489,6.799999999999999,25,1,0.1
490,4.9,40,1,0.1
491,6.899999999999999,24,1,0.1
492,6.299999999999998,30,1,0.1
493,-5.699999999999994,54,1,0.1
494,6.199999999999999,23,1,0.1
495,4.200000000000002,31,1,0.1
496,8.1,20,1,0.1
497,6.6,23,1,0.1
498,7.499999999999999,22,1,0.1
499,7.399999999999999,27,1,0.1
500,7.299999999999999,20,1,0.1
