episode,reward,steps,success,epsilon
146,-322.8000000000015,2000,0,0.4810273709480478
147,-319.6000000000005,2000,0,0.47862223409330756
148,-311.60000000000036,2000,0,0.47622912292284103
149,-326.40000000000373,2000,0,0.4738479773082268
150,-312.00000000000097,2000,0,0.47147873742168567
151,-285.39999999999895,1859,1,0.46912134373457726
152,-336.40000000000396,2000,0,0.46677573701590436
153,-301.59999999999866,2000,0,0.46444185833082485
154,-299.59999999999934,2000,0,0.46211964903917074
155,-70.09999999999987,518,1,0.4598090507939749
156,-94.99999999999936,663,1,0.457510005540005
157,-174.39999999999696,1145,1,0.45522245551230495
158,-171.8999999999972,1120,1,0.4529463432347434
159,-66.59999999999985,471,1,0.4506816115185697
160,-127.89999999999841,816,1,0.4484282034609769
161,-49.3000000000003,382,1,0.446186062443672
162,-47.900000000000304,392,1,0.4439551321314536
163,-16.80000000000005,169,1,0.4417353564707963
164,-7.29999999999999,86,1,0.43952667968844233
165,-44.30000000000025,344,1,0.43732904629000013
166,-28.90000000000021,294,1,0.4351424010585501
167,-6.199999999999974,111,1,0.43296668905325736
168,-293.9999999999999,1909,1,0.43080185560799106
169,-31.40000000000021,287,1,0.4286478463299511
170,-45.00000000000033,387,1,0.42650460709830135
171,-16.700000000000088,180,1,0.42437208406280985
172,-31.40000000000012,259,1,0.4222502236424958
173,-38.30000000000018,284,1,0.42013897252428334
174,-100.99999999999899,599,1,0.4180382776616619
175,-20.100000000000083,190,1,0.4159480862733536
176,-5.099999999999985,88,1,0.41386834584198684
177,-74.69999999999955,584,1,0.4117990041127769
178,-140.5999999999979,1003,1,0.40974000909221303
179,-109.29999999999885,766,1,0.40769130904675194
180,-9.100000000000001,120,1,0.40565285250151817
181,-17.300000000000082,202,1,0.4036245882390106
182,-18.000000000000075,185,1,0.4016064652978155
183,-27.80000000000011,219,1,0.3995984329713264
184,-6.199999999999985,87,1,0.3976004408064698
185,-32.7000000000002,272,1,0.39561243860243744
186,-27.100000000000165,268,1,0.3936343764094253
187,-46.20000000000031,371,1,0.39166620452737816
188,-64.50000000000016,530,1,0.3897078735047413
189,-22.300000000000132,244,1,0.3877593341372176
190,-26.10000000000006,226,1,0.3858205374665315
191,-40.400000000000254,353,1,0.38389143477919885
192,0.6000000000000068,51,1,0.3819719776053028
193,-6.799999999999983,113,1,0.3800621177172763
194,0.40000000000000924,73,1,0.37816180712868996
195,-49.30000000000039,438,1,0.37627099809304654
196,-25.000000000000107,199,1,0.3743896431025813
197,-2.0999999999999783,86,1,0.37251769488706843
198,-2.8999999999999826,86,1,0.3706551064126331
199,3.2000000000000046,45,1,0.36880183088056995
200,-11.59999999999998,117,1,0.3669578217261671
201,-19.000000000000114,207,1,0.36512303261753626
202,-12.700000000000042,156,1,0.3632974174544486
203,-15.70000000000006,190,1,0.3614809303671764
204,-5.0999999999999766,108,1,0.3596735257153405
205,-7.499999999999979,112,1,0.3578751580867638
206,-0.29999999999998295,80,1,0.35608578229633
207,-6.79999999999999,109,1,0.3543053533848483
208,-15.699999999999985,126,1,0.35253382661792404
209,-3.4999999999999822,92,1,0.3507711574848344
210,-5.699999999999978,106,1,0.34901730169741024
211,1.5000000000000089,50,1,0.3472722151889232
212,-2.79999999999999,69,1,0.3455358541129786
213,1.7000000000000064,48,1,0.3438081748424137
214,3.000000000000009,51,1,0.3420891339682016
215,3.900000000000002,42,1,0.3403786882983606
216,-4.799999999999992,69,1,0.3386767948568688
217,3.400000000000005,47,1,0.33698341088258443
218,-0.09999999999998899,66,1,0.3352984938281715
219,-0.09999999999999787,50,1,0.33362200135903064
220,-0.9999999999999876,63,1,0.33195389135223546
221,-4.8999999999999915,66,1,0.3302941218954743
222,4.8000000000000025,41,1,0.32864265128599696
223,-4.999999999999991,71,1,0.326999438029567
224,-7.1999999999999815,105,1,0.3253644408394192
225,1.2000000000000028,57,1,0.3237376186352221
226,1.3000000000000096,72,1,0.322118930542046
227,1.5000000000000018,46,1,0.32050833588933575
228,-8.099999999999987,94,1,0.31890579420988907
229,0.3000000000000096,74,1,0.3173112652388396
230,1.1000000000000139,74,1,0.3157247089126454
231,2.9000000000000066,48,1,0.3141460853680822
232,-8.700000000000006,124,1,0.3125753549412418
233,-42.5000000000001,234,1,0.31101247816653554
234,0.6000000000000103,67,1,0.30945741577570285
235,0.30000000000001315,74,1,0.3079101286968243
236,4.500000000000002,44,1,0.3063705780533402
237,2.1000000000000014,44,1,0.30483872516307353
238,0.30000000000000604,58,1,0.3033145315372582
239,3.800000000000005,43,1,0.3017979588795719
240,-1.29999999999999,62,1,0.30028896908517405
241,1.3000000000000096,60,1,0.2987875242397482
242,6.499999999999998,32,1,0.29729358661854943
243,-5.19999999999998,101,1,0.29580711868545667
244,1.4000000000000004,39,1,0.2943280830920294
245,5.699999999999999,40,1,0.29285644267656924
246,4.200000000000001,47,1,0.2913921604631864
247,-1.4999999999999964,56,1,0.28993519966087045
248,4.9,44,1,0.2884855236625661
249,5.300000000000001,40,1,0.28704309604425327
250,4.799999999999999,33,1,0.285607880564032
251,-3.499999999999991,76,1,0.28417984116121187
252,3.2000000000000073,53,1,0.2827589419554058
253,-8.8,137,1,0.28134514724562876
254,1.7000000000000082,52,1,0.2799384215094006
255,3.000000000000006,47,1,0.27853872940185365
256,4.100000000000001,44,1,0.27714603575484437
257,4.400000000000001,33,1,0.2757603055760701
258,4.999999999999999,35,1,0.2743815040481898
259,5.299999999999999,36,1,0.2730095965279488
260,2.000000000000006,49,1,0.27164454854530906
261,6.399999999999999,29,1,0.2702863258025825
262,2.5000000000000018,48,1,0.2689348941735696
263,-18.700000000000014,100,1,0.26759021970270175
264,2.9000000000000004,40,1,0.2662522686041882
265,-1.0999999999999979,48,1,0.2649210072611673
266,5.999999999999999,33,1,0.26359640222486147
267,-36.20000000000009,191,1,0.26227842021373715
268,4.199999999999998,35,1,0.2609670281126685
269,4.700000000000001,38,1,0.25966219297210513
270,-1.1999999999999993,53,1,0.2583638820072446
271,5.999999999999998,33,1,0.2570720625972084
272,4.600000000000001,31,1,0.25578670228422234
273,4.699999999999999,38,1,0.25450776877280124
274,4.500000000000002,44,1,0.2532352299289372
275,3.6000000000000023,41,1,0.2519690537792925
276,1.4000000000000075,59,1,0.2507092085103961
277,5.300000000000002,32,1,0.2494556624678441
278,4.100000000000004,48,1,0.24820838415550486
279,-14.499999999999993,110,1,0.24696734223472733
280,4.100000000000003,44,1,0.2457325055235537
281,5.699999999999999,32,1,0.24450384299593592
282,3.3999999999999986,35,1,0.24328132378095624
283,0.8000000000000114,65,1,0.24206491716205145
284,3.400000000000002,39,1,0.2408545925762412
285,3.9000000000000057,50,1,0.23965031961336
286,5.899999999999998,38,1,0.2384520680152932
287,-11.400000000000016,87,1,0.23725980767521673
288,4.9,36,1,0.23607350863684065
289,-0.6999999999999869,80,1,0.23489314109365644
290,4.400000000000003,45,1,0.23371867538818816
291,4.700000000000001,50,1,0.23255008201124722
292,5.399999999999999,35,1,0.231387331601191
293,5.499999999999998,38,1,0.23023039494318503
294,5.300000000000001,44,1,0.2290792429684691
295,5.6000000000000005,37,1,0.22793384675362674
296,2.3000000000000043,54,1,0.22679417751985861
297,4.000000000000001,37,1,0.22566020663225933
298,6.399999999999999,25,1,0.22453190559909803
299,-2.799999999999997,57,1,0.22340924607110255
300,5.5,38,1,0.22229219984074702
301,4.800000000000001,41,1,0.2211807388415433
302,3.1000000000000094,54,1,0.22007483514733558
303,5.4,35,1,0.2189744609715989
304,7.199999999999999,25,1,0.2178795886667409
305,0.8000000000000078,69,1,0.2167901907234072
306,-4.899999999999997,54,1,0.21570623976979014
307,5.300000000000002,40,1,0.21462770857094118
308,2.9000000000000004,36,1,0.21355457002808648
309,-1.399999999999988,67,1,0.21248679717794605
310,4.0,41,1,0.21142436319205632
311,6.499999999999998,28,1,0.21036724137609603
312,3.8000000000000034,39,1,0.20931540516921554
313,2.7000000000000064,54,1,0.20826882814336947
314,3.400000000000005,51,1,0.20722748400265262
315,4.400000000000004,45,1,0.20619134658263935
316,6.599999999999998,35,1,0.20516038984972615
317,3.900000000000004,50,1,0.2041345879004775
318,1.1000000000000068,62,1,0.2031139149609751
319,-4.4999999999999964,66,1,0.20209834538617025
320,4.0000000000000036,53,1,0.2010878536592394
321,-6.900000000000002,66,1,0.2000824143909432
322,5.4,35,1,0.19908200231898848
323,6.399999999999999,29,1,0.19808659230739353
324,2.4000000000000004,45,1,0.19709615934585656
325,-3.7999999999999847,87,1,0.19611067854912728
326,5.100000000000002,38,1,0.19513012515638165
327,5.699999999999998,36,1,0.19415447453059972
328,3.8999999999999995,34,1,0.19318370215794672
329,5.8,31,1,0.192217783647157
330,2.1000000000000076,52,1,0.1912566947289212
331,-1.1999999999999922,69,1,0.1903004112552766
332,4.6000000000000005,47,1,0.18934890919900021
333,6.399999999999999,33,1,0.18840216465300522
334,5.6,37,1,0.18746015382974018
335,0.6000000000000139,83,1,0.1865228530605915
336,-0.7000000000000011,48,1,0.18559023879528855
337,5.899999999999998,30,1,0.1846622876013121
338,5.5,30,1,0.18373897616330553
339,6.299999999999999,30,1,0.182820281282489
340,5.999999999999999,33,1,0.18190617987607657
341,5.6,37,1,0.18099664897669618
342,6.1999999999999975,35,1,0.1800916657318127
343,-1.7999999999999936,47,1,0.17919120740315364
344,4.500000000000002,40,1,0.17829525136613786
345,6.299999999999998,34,1,0.17740377510930716
346,6.099999999999998,32,1,0.17651675623376062
347,7.299999999999999,28,1,0.1756341724525918
348,6.999999999999998,31,1,0.17475600159032884
349,6.199999999999998,31,1,0.17388222158237718
350,5.5,30,1,0.1730128104744653
351,4.900000000000002,44,1,0.17214774642209296
352,5.1,30,1,0.1712870076899825
353,5.200000000000001,41,1,0.17043057265153258
354,6.799999999999999,29,1,0.16957841978827493
355,-3.0999999999999996,52,1,0.16873052768933355
356,7.499999999999999,26,1,0.1678868750508869
357,6.799999999999999,29,1,0.16704744067563246
358,4.200000000000001,43,1,0.1662122034722543
359,6.399999999999999,29,1,0.16538114245489302
360,5.699999999999999,32,1,0.16455423674261854
361,6.599999999999998,31,1,0.16373146555890544
362,6.499999999999998,28,1,0.16291280823111093
363,4.799999999999999,33,1,0.16209824418995536
364,6.899999999999999,28,1,0.16128775296900558
365,5.899999999999999,30,1,0.16048131420416054
366,5.999999999999998,37,1,0.15967890763313974
367,4.3000000000000025,46,1,0.15888051309497406
368,5.3,44,1,0.1580861105294992
369,7.6,25,1,0.1572956799768517
370,7.099999999999999,26,1,0.15650920157696743
371,7.099999999999999,26,1,0.1557266555690826
372,1.700000000000001,48,1,0.1549480222912372
373,2.5000000000000027,40,1,0.15417328217978102
374,5.5,42,1,0.1534024157688821
375,7.099999999999999,30,1,0.1526354036900377
376,6.099999999999998,32,1,0.1518722266715875
377,7.499999999999999,26,1,0.15111286553822956
378,6.899999999999999,28,1,0.15035730121053842
379,5.999999999999998,29,1,0.14960551470448571
380,5.999999999999998,33,1,0.14885748713096328
381,6.599999999999998,27,1,0.14811319969530845
382,5.999999999999999,33,1,0.1473726336968319
383,7.299999999999999,24,1,0.14663577052834775
384,7.6,25,1,0.14590259167570602
385,6.699999999999998,26,1,0.1451730787173275
386,7.1,26,1,0.14444721332374086
387,6.299999999999999,30,1,0.14372497725712216
388,6.099999999999998,28,1,0.14300635237083656
389,5.999999999999999,29,1,0.14229132060898236
390,7.699999999999999,24,1,0.14157986400593744
391,6.799999999999999,29,1,0.14087196468590776
392,7.6,25,1,0.14016760486247823
393,6.999999999999998,23,1,0.13946676683816583
394,7.799999999999999,23,1,0.138769433003975
395,6.6,27,1,0.13807558583895513
396,5.000000000000002,31,1,0.13738520790976036
397,7.099999999999999,26,1,0.13669828187021155
398,6.799999999999999,25,1,0.13601479046086049
399,7.199999999999999,29,1,0.1353347165085562
400,7.199999999999999,25,1,0.1346580429260134
401,7.499999999999999,22,1,0.13398475271138335
402,6.499999999999998,28,1,0.13331482894782642
403,7.299999999999999,24,1,0.13264825480308728
404,6.899999999999999,28,1,0.13198501352907185
405,5.999999999999998,33,1,0.1313250884614265
406,6.399999999999999,29,1,0.13066846301911936
407,6.799999999999999,29,1,0.13001512070402377
408,6.299999999999999,30,1,0.12936504510050365
409,6.099999999999999,28,1,0.12871821987500112
410,7.499999999999999,26,1,0.12807462877562611
411,6.699999999999998,26,1,0.12743425563174798
412,5.899999999999999,30,1,0.12679708435358925
413,6.699999999999998,26,1,0.1261630989318213
414,5.999999999999999,29,1,0.1255322834371622
415,7.799999999999999,23,1,0.12490462201997637
416,7.299999999999999,24,1,0.1242800989098765
417,4.699999999999999,34,1,0.12365869841532712
418,6.299999999999999,34,1,0.12304040492325048
419,7.399999999999999,23,1,0.12242520289863423
420,7.099999999999998,26,1,0.12181307688414106
421,6.199999999999999,27,1,0.12120401149972035
422,7.699999999999999,24,1,0.12059799144222175
423,-7.700000000000003,54,1,0.11999500148501063
424,7.699999999999999,24,1,0.11939502647758558
425,6.699999999999998,26,1,0.11879805134519765
426,7.199999999999999,29,1,0.11820406108847166
427,7.6,25,1,0.1176130407830293
428,6.399999999999999,29,1,0.11702497557911415
429,7.099999999999999,26,1,0.11643985070121858
430,7.8999999999999995,22,1,0.11585765144771248
431,7.799999999999999,23,1,0.11527836319047392
432,7.099999999999998,26,1,0.11470197137452155
433,7.199999999999999,25,1,0.11412846151764894
434,5.899999999999999,30,1,0.1135578192100607
435,7.199999999999999,29,1,0.11299003011401039
436,7.299999999999999,24,1,0.11242507996344034
437,7.099999999999999,30,1,0.11186295456362313
438,7.299999999999999,28,1,0.11130363979080501
439,7.299999999999999,24,1,0.11074712159185099
440,7.099999999999999,26,1,0.11019338598389174
441,7.299999999999999,24,1,0.10964241905397228
442,7.199999999999999,25,1,0.10909420695870241
443,7.8999999999999995,22,1,0.1085487359239089
444,6.599999999999999,27,1,0.10800599224428936
445,7.499999999999999,26,1,0.10746596228306791
446,7.499999999999999,26,1,0.10692863247165257
447,7.699999999999999,24,1,0.1063939893092943
448,7.199999999999999,25,1,0.10586201936274783
449,6.899999999999999,28,1,0.10533270926593409
450,7.6,25,1,0.10480604571960442
451,6.199999999999999,27,1,0.1042820154910064
452,7.299999999999999,28,1,0.10376060541355137
453,6.299999999999999,26,1,0.1032418023864836
454,7.6,25,1,0.10272559337455119
455,7.6,25,1,0.10221196540767843
456,6.799999999999999,25,1,0.10170090558064004
457,7.8999999999999995,22,1,0.10119240105273684
458,7.199999999999998,25,1,0.10068643904747315
459,6.799999999999999,25,1,0.10018300685223579
460,6.999999999999998,27,1,0.1
461,7.699999999999999,24,1,0.1
462,7.699999999999999,24,1,0.1
463,7.399999999999999,23,1,0.1
464,5.999999999999998,29,1,0.1
465,6.699999999999998,26,1,0.1
466,7.199999999999998,25,1,0.1
467,6.699999999999998,26,1,0.1
468,-4.399999999999999,53,1,0.1
469,7.8999999999999995,22,1,0.1
470,6.799999999999999,29,1,0.1
471,7.799999999999999,23,1,0.1
472,7.199999999999999,25,1,0.1
473,7.699999999999999,24,1,0.1
474,6.099999999999998,32,1,0.1
475,7.8999999999999995,22,1,0.1
476,7.799999999999999,23,1,0.1
477,7.699999999999999,24,1,0.1
478,-3.200000000000001,49,1,0.1
479,7.199999999999999,29,1,0.1
480,6.799999999999999,25,1,0.1
481,4.3999999999999995,33,1,0.1
482,7.699999999999999,24,1,0.1
483,6.599999999999999,27,1,0.1
484,7.8999999999999995,22,1,0.1
485,7.3999999999999995,23,1,0.1
486,6.799999999999999,25,1,0.1
487,7.199999999999999,25,1,0.1
488,7.299999999999999,24,1,0.1
489,6.8999999999999995,24,1,0.1
490,7.499999999999999,26,1,0.1
491,7.8999999999999995,22,1,0.1
492,7.699999999999999,24,1,0.1
493,7.8999999999999995,22,1,0.1
494,7.399999999999999,23,1,0.1
495,6.699999999999999,26,1,0.1
496,7.8999999999999995,22,1,0.1
497,7.299999999999999,24,1,0.1
498,6.799999999999999,25,1,0.1
499,7.8999999999999995,22,1,0.1
500,8.0,21,1,0.1
501,7.799999999999999,23,1,0.1
502,5.7,28,1,0.1
503,7.499999999999999,22,1,0.1
504,4.199999999999999,31,1,0.1
505,7.699999999999999,24,1,0.1
506,7.3999999999999995,23,1,0.1
507,-4.0,49,1,0.1
508,7.799999999999999,23,1,0.1
509,7.3999999999999995,23,1,0.1
510,-31.40000000000005,159,1,0.1
511,6.699999999999998,26,1,0.1
512,6.699999999999998,26,1,0.1
513,7.799999999999999,23,1,0.1
514,7.1,26,1,0.1
515,7.499999999999999,26,1,0.1
516,7.8999999999999995,22,1,0.1
517,7.399999999999999,23,1,0.1
518,7.799999999999999,23,1,0.1
519,7.499999999999999,26,1,0.1
520,6.899999999999999,24,1,0.1
521,7.1,26,1,0.1
522,6.8999999999999995,24,1,0.1
523,6.6,27,1,0.1
524,7.8999999999999995,22,1,0.1
525,6.399999999999999,29,1,0.1
526,6.899999999999999,24,1,0.1
527,7.8999999999999995,22,1,0.1
528,-3.0,43,1,0.1
529,7.199999999999999,25,1,0.1
530,7.399999999999999,23,1,0.1
531,7.299999999999999,24,1,0.1
532,5.999999999999999,29,1,0.1
533,7.699999999999999,24,1,0.1
534,7.8999999999999995,22,1,0.1
535,7.8999999999999995,22,1,0.1
536,7.399999999999999,23,1,0.1
537,7.8999999999999995,22,1,0.1
538,7.199999999999999,25,1,0.1
539,6.699999999999999,26,1,0.1
540,7.699999999999999,24,1,0.1
541,7.799999999999999,23,1,0.1
542,8.0,21,1,0.1
543,7.199999999999999,25,1,0.1
544,6.899999999999999,28,1,0.1
545,7.199999999999999,25,1,0.1
546,7.099999999999999,26,1,0.1
547,6.399999999999999,25,1,0.1
548,7.1,26,1,0.1
549,7.8999999999999995,22,1,0.1
550,7.299999999999999,24,1,0.1
551,7.399999999999999,23,1,0.1
552,6.999999999999999,27,1,0.1
553,7.799999999999999,23,1,0.1
554,7.1,26,1,0.1
555,7.699999999999999,24,1,0.1
556,7.399999999999999,23,1,0.1
557,7.399999999999999,23,1,0.1
558,6.799999999999999,25,1,0.1
559,5.000000000000002,31,1,0.1
560,7.8999999999999995,22,1,0.1
561,7.8999999999999995,22,1,0.1
562,7.699999999999999,24,1,0.1
563,7.299999999999999,28,1,0.1
564,7.199999999999999,25,1,0.1
565,6.699999999999999,26,1,0.1
566,7.399999999999999,23,1,0.1
567,6.8999999999999995,24,1,0.1
568,7.8999999999999995,22,1,0.1
569,4.900000000000001,28,1,0.1
570,7.8999999999999995,22,1,0.1
571,7.6,25,1,0.1
572,7.8999999999999995,22,1,0.1
573,6.399999999999999,29,1,0.1
574,7.6,25,1,0.1
575,6.699999999999998,26,1,0.1
576,7.699999999999999,24,1,0.1
577,6.599999999999998,27,1,0.1
578,7.3999999999999995,23,1,0.1
579,5.3999999999999995,27,1,0.1
580,7.699999999999999,24,1,0.1
581,7.499999999999999,26,1,0.1
582,7.199999999999999,25,1,0.1
583,6.599999999999999,27,1,0.1
584,7.499999999999999,26,1,0.1
585,7.6,25,1,0.1
586,6.8999999999999995,24,1,0.1
587,6.699999999999999,26,1,0.1
588,6.999999999999999,27,1,0.1
589,7.699999999999999,24,1,0.1
590,7.8999999999999995,22,1,0.1
591,7.3999999999999995,23,1,0.1
592,6.899999999999999,24,1,0.1
593,7.8999999999999995,22,1,0.1
594,7.8999999999999995,22,1,0.1
595,7.799999999999999,23,1,0.1
596,6.899999999999999,28,1,0.1
597,7.399999999999999,23,1,0.1
598,7.3999999999999995,23,1,0.1
599,7.3999999999999995,23,1,0.1
600,7.799999999999999,23,1,0.1
601,7.799999999999999,23,1,0.1
602,7.199999999999998,25,1,0.1
603,6.6,27,1,0.1
604,7.8999999999999995,22,1,0.1
605,7.099999999999998,26,1,0.1
606,6.399999999999999,33,1,0.1
607,7.199999999999999,25,1,0.1
608,6.999999999999999,27,1,0.1
609,7.199999999999999,29,1,0.1
610,7.8999999999999995,22,1,0.1
611,6.899999999999999,32,1,0.1
612,7.8999999999999995,22,1,0.1
613,6.599999999999999,27,1,0.1
614,6.899999999999999,24,1,0.1
615,7.8999999999999995,22,1,0.1
616,7.8999999999999995,22,1,0.1
617,7.399999999999999,23,1,0.1
618,7.299999999999999,24,1,0.1
619,7.3999999999999995,23,1,0.1
620,7.799999999999999,23,1,0.1
621,7.3999999999999995,23,1,0.1
622,7.399999999999999,23,1,0.1
623,6.399999999999999,25,1,0.1
624,7.199999999999998,25,1,0.1
625,6.499999999999998,28,1,0.1
626,7.8999999999999995,22,1,0.1
627,7.699999999999999,24,1,0.1
628,6.599999999999998,31,1,0.1
629,7.299999999999999,24,1,0.1
630,7.399999999999999,23,1,0.1
631,6.799999999999999,25,1,0.1
632,7.8999999999999995,22,1,0.1
633,7.8999999999999995,22,1,0.1
