episode,reward,steps,success
121,-217.39999999999893,500,0
122,-167.89999999999876,500,0
123,-180.49999999999906,500,0
124,-196.69999999999897,500,0
125,-168.7999999999988,500,0
126,-190.39999999999876,500,0
127,-200.29999999999876,500,0
128,-184.09999999999891,500,0
129,-169.69999999999905,500,0
130,-174.19999999999865,500,0
131,-198.49999999999878,500,0
132,-174.1999999999989,500,0
133,-170.5999999999989,500,0
134,-151.69999999999868,500,0
135,-192.19999999999862,500,0
136,-180.49999999999892,500,0
137,-194.89999999999878,500,0
138,-184.09999999999906,500,0
139,-173.29999999999887,500,0
140,-197.5999999999989,500,0
141,-192.19999999999888,500,0
142,-168.7999999999989,500,0
143,-205.69999999999874,500,0
144,-297.5000000000004,500,0
145,-205.69999999999865,500,0
146,-202.09999999999877,500,0
147,-205.69999999999874,500,0
148,-204.79999999999905,500,0
149,-204.79999999999873,500,0
150,-199.39999999999887,500,0
151,-182.2999999999988,500,0
152,-185.89999999999907,500,0
153,-186.7999999999986,500,0
154,-180.49999999999898,500,0
155,-194.899999999999,500,0
156,-204.7999999999988,500,0
157,-166.99999999999895,500,0
158,-160.6999999999988,500,0
159,-189.49999999999878,500,0
160,-192.1999999999986,500,0
161,-214.69999999999894,500,0
162,-184.09999999999874,500,0
163,-184.99999999999903,500,0
164,-189.49999999999872,500,0
165,-197.59999999999877,500,0
166,-171.49999999999892,500,0
167,-187.6999999999987,500,0
168,-183.1999999999989,500,0
169,-180.49999999999883,500,0
170,-171.4999999999988,500,0
171,-164.2999999999989,500,0
172,-181.39999999999895,500,0
173,-155.29999999999887,500,0
174,-177.79999999999902,500,0
175,-189.49999999999866,500,0
176,-166.09999999999923,500,0
177,-184.09999999999883,500,0
178,-188.599999999999,500,0
179,-171.49999999999878,500,0
180,-212.89999999999915,500,0
181,-233.59999999999886,500,0
182,-169.69999999999897,500,0
183,-190.3999999999989,500,0
184,-210.19999999999897,500,0
185,-180.49999999999864,500,0
186,-188.59999999999872,500,0
187,-188.59999999999874,500,0
188,-176.8999999999986,500,0
189,-223.69999999999894,500,0
190,-198.49999999999886,500,0
191,-187.6999999999989,500,0
192,-185.89999999999878,500,0
193,-183.19999999999882,500,0
194,-201.1999999999989,500,0
195,-179.59999999999863,500,0
196,-172.39999999999893,500,0
197,-184.99999999999866,500,0
198,-177.79999999999882,500,0
199,-167.89999999999912,500,0
200,-201.19999999999894,500,0
201,-209.2999999999987,500,0
202,-181.39999999999884,500,0
203,-184.099999999999,500,0
204,-180.4999999999988,500,0
205,-187.69999999999902,500,0
206,-207.4999999999988,500,0
207,-199.39999999999873,500,0
208,-182.2999999999987,500,0
209,-182.29999999999887,500,0
210,-184.99999999999886,500,0
211,-191.29999999999865,500,0
212,-179.59999999999891,500,0
