episode,reward,steps,success
289,-18.200000000000035,123,1
290,-15.900000000000045,124,1
291,-99.79999999999961,423,1
292,-61.20000000000006,289,1
293,-40.20000000000009,175,1
294,-25.200000000000067,145,1
295,-50.900000000000155,230,1
296,-31.200000000000102,169,1
297,-30.300000000000082,180,1
298,-30.300000000000118,164,1
299,-47.80000000000019,251,1
300,-42.10000000000017,230,1
301,-19.10000000000003,112,1
302,-50.20000000000011,203,1
303,-26.10000000000008,150,1
304,-30.100000000000072,150,1
305,-28.30000000000009,164,1
306,-46.400000000000155,221,1
307,-36.400000000000105,173,1
308,-124.99999999999923,427,1
309,-33.90000000000009,164,1
310,-6.599999999999987,79,1
311,-43.80000000000013,215,1
312,-21.30000000000007,138,1
313,-28.600000000000072,155,1
314,-25.50000000000005,128,1
315,-50.60000000000024,287,1
316,-12.300000000000022,96,1
317,-5.999999999999986,77,1
318,-45.10000000000013,224,1
319,-27.300000000000082,170,1
320,-31.0000000000001,175,1
321,-42.40000000000011,181,1
322,-25.300000000000026,138,1
323,-53.300000000000146,238,1
324,-77.29999999999971,310,1
325,-38.10000000000012,190,1
326,-52.300000000000146,228,1
327,-21.800000000000068,131,1
328,-43.100000000000094,192,1
329,-20.90000000000004,134,1
330,-91.29999999999978,346,1
331,-18.300000000000047,116,1
332,-44.300000000000104,192,1
333,-31.300000000000082,154,1
334,-22.10000000000006,130,1
335,-44.20000000000015,223,1
336,-9.199999999999996,77,1
337,-6.29999999999999,76,1
338,-28.500000000000064,146,1
339,-25.300000000000082,142,1
340,-46.90000000000009,190,1
341,-33.80000000000011,175,1
342,-22.800000000000082,141,1
343,-36.6000000000001,179,1
344,-29.90000000000009,148,1
345,-52.70000000000023,276,1
346,-69.09999999999994,328,1
347,-74.89999999999975,270,1
348,-23.10000000000006,136,1
349,-3.899999999999988,56,1
350,-39.20000000000012,201,1
351,-51.00000000000014,227,1
352,-15.400000000000034,115,1
353,-38.5000000000001,174,1
354,-35.10000000000012,184,1
355,-13.800000000000036,107,1
356,-23.700000000000074,134,1
357,-1.3999999999999897,59,1
358,-22.300000000000047,112,1
359,-37.900000000000105,188,1
360,-37.30000000000014,202,1
361,-35.60000000000009,157,1
362,-4.19999999999999,55,1
363,-22.900000000000055,134,1
364,-36.80000000000013,205,1
365,-30.0000000000001,165,1
366,-42.10000000000014,202,1
367,-32.500000000000135,206,1
368,-33.00000000000013,191,1
369,-13.600000000000044,101,1
370,-25.300000000000054,138,1
371,-17.20000000000004,101,1
372,-21.900000000000063,144,1
373,-11.200000000000031,93,1
374,-47.500000000000156,224,1
375,-25.900000000000055,124,1
376,-28.400000000000084,161,1
377,-26.600000000000087,147,1
378,-7.799999999999994,79,1
379,-8.000000000000004,81,1
380,-41.10000000000014,216,1
381,-25.80000000000009,159,1
382,-19.300000000000065,130,1
383,-17.300000000000033,142,1
384,-13.100000000000016,100,1
385,-43.300000000000125,210,1
386,-11.800000000000018,107,1
387,-23.500000000000078,128,1
388,-54.900000000000176,266,1
389,-19.800000000000047,115,1
390,-14.600000000000044,103,1
391,-20.20000000000005,115,1
392,-37.00000000000011,171,1
393,-29.30000000000009,150,1
394,-31.40000000000007,167,1
395,-44.80000000000014,205,1
396,-27.500000000000064,144,1
397,-23.400000000000063,123,1
398,-10.900000000000016,106,1
399,-18.700000000000024,116,1
400,-7.3999999999999915,75,1
401,-11.100000000000012,88,1
402,-0.39999999999999325,49,1
403,-21.100000000000044,104,1
404,-13.600000000000012,93,1
405,-14.300000000000036,84,1
406,-21.000000000000057,115,1
407,-9.299999999999997,82,1
408,-9.599999999999994,89,1
409,-8.099999999999994,78,1
410,-22.200000000000067,123,1
411,-11.800000000000043,83,1
412,-19.80000000000005,127,1
413,-6.999999999999993,79,1
414,-32.000000000000064,165,1
415,-4.399999999999986,73,1
416,-26.200000000000088,159,1
417,-11.200000000000003,89,1
418,-18.800000000000047,113,1
419,-17.600000000000055,113,1
420,-41.00000000000011,191,1
421,-34.2000000000001,175,1
422,-54.100000000000136,222,1
423,-3.0999999999999908,60,1
424,-3.7999999999999883,63,1
425,-9.70000000000001,78,1
426,-35.50000000000009,160,1
427,-12.700000000000028,92,1
428,-11.600000000000012,93,1
429,-0.5999999999999925,47,1
430,-14.400000000000023,101,1
431,-9.599999999999998,77,1
432,-21.400000000000027,131,1
433,-7.500000000000011,80,1
434,-28.900000000000063,154,1
435,-54.70000000000009,212,1
436,-31.20000000000008,153,1
437,-115.39999999999962,423,1
438,-10.100000000000023,70,1
439,-15.50000000000001,92,1
440,-19.60000000000003,113,1
441,-18.70000000000004,108,1
442,-13.700000000000031,106,1
443,-4.599999999999987,75,1
444,-45.900000000000134,212,1
445,-28.600000000000094,155,1
446,-25.900000000000084,140,1
447,-13.700000000000014,86,1
448,-12.800000000000026,85,1
449,-7.099999999999998,72,1
450,-28.50000000000007,130,1
451,-6.699999999999996,68,1
452,-12.600000000000016,87,1
453,-3.799999999999992,55,1
454,-24.900000000000034,126,1
455,-0.29999999999999183,52,1
456,-18.10000000000004,110,1
457,-4.19999999999999,59,1
458,-14.100000000000026,102,1
459,-17.600000000000037,109,1
460,-13.800000000000011,83,1
461,-42.9000000000001,182,1
462,-67.69999999999976,230,1
463,-8.700000000000014,88,1
464,-26.00000000000007,141,1
465,-13.800000000000026,87,1
466,-1.2999999999999883,62,1
467,-38.40000000000008,165,1
468,-4.299999999999988,64,1
469,-5.599999999999987,69,1
470,-35.50000000000009,164,1
471,-19.600000000000065,113,1
472,-2.999999999999991,55,1
473,-67.09999999999985,248,1
474,-3.4999999999999876,64,1
475,-13.300000000000011,94,1
476,-6.399999999999988,69,1
477,-20.00000000000002,113,1
478,-13.500000000000039,92,1
479,-23.300000000000068,118,1
480,-15.600000000000033,105,1
481,-8.899999999999995,78,1
482,-4.499999999999991,66,1
483,-18.300000000000033,112,1
484,-32.80000000000009,161,1
485,-11.600000000000001,81,1
486,-14.600000000000009,91,1
487,-38.50000000000009,174,1
488,-20.100000000000062,130,1
489,-19.30000000000006,126,1
490,-17.900000000000038,112,1
491,-24.900000000000077,130,1
492,-27.60000000000005,125,1
493,-26.20000000000004,127,1
494,0.7000000000000064,46,1
495,-20.90000000000005,114,1
496,-9.79999999999999,91,1
497,-21.700000000000053,118,1
498,-13.100000000000023,100,1
499,-4.299999999999992,60,1
500,-43.900000000000155,216,1
501,-11.20000000000001,85,1
502,-16.50000000000003,114,1
503,-7.899999999999995,76,1
504,-16.00000000000005,101,1
505,-17.800000000000047,111,1
506,-15.000000000000021,87,1
507,-14.000000000000028,101,1
508,-17.500000000000014,96,1
509,-11.40000000000002,83,1
510,-3.5999999999999854,73,1
511,-12.800000000000011,85,1
512,-18.900000000000027,106,1
513,-11.700000000000014,82,1
514,-31.700000000000067,138,1
515,-19.900000000000045,124,1
516,-2.699999999999987,60,1
517,-26.700000000000067,152,1
518,-15.90000000000002,92,1
519,-5.999999999999988,61,1
520,-15.400000000000016,99,1
521,-11.400000000000013,79,1
522,-27.60000000000003,137,1
523,-19.500000000000057,120,1
524,-3.6999999999999886,62,1
525,-6.399999999999988,77,1
526,-8.599999999999994,71,1
527,-18.200000000000035,95,1
528,-17.800000000000047,103,1
529,-17.20000000000003,109,1
530,-13.500000000000025,84,1
531,-1.5999999999999908,61,1
532,-14.900000000000013,110,1
533,-9.300000000000011,74,1
534,-9.300000000000018,74,1
535,-2.6999999999999904,56,1
536,-34.10000000000008,178,1
537,-10.700000000000017,76,1
538,-7.699999999999989,74,1
539,-1.499999999999993,56,1
540,-17.900000000000055,112,1
541,-10.200000000000003,75,1
542,-6.499999999999993,66,1
543,-17.00000000000003,99,1
544,-19.30000000000003,102,1
545,-4.89999999999999,62,1
546,-9.899999999999999,76,1
547,-42.000000000000085,177,1
548,-12.300000000000008,96,1
549,-16.100000000000048,98,1
550,-14.10000000000003,86,1
551,-49.300000000000054,182,1
552,-10.400000000000006,73,1
553,-8.699999999999996,76,1
554,-4.999999999999989,67,1
555,-6.29999999999999,64,1
556,-16.900000000000023,98,1
557,-12.20000000000002,99,1
558,-7.5,80,1
559,-5.799999999999992,59,1
560,-5.499999999999986,72,1
561,-11.600000000000016,81,1
562,-23.400000000000013,127,1
563,-18.80000000000006,113,1
564,-4.799999999999992,61,1
565,-9.29999999999999,78,1
566,-21.500000000000057,120,1
567,-6.199999999999989,75,1
568,-10.70000000000002,80,1
569,-8.79999999999999,81,1
570,-13.800000000000036,83,1
571,-7.0000000000000036,75,1
572,-12.40000000000002,81,1
573,-10.400000000000013,73,1
574,-7.599999999999991,73,1
575,-4.89999999999999,58,1
576,-23.10000000000005,112,1
577,-11.600000000000016,81,1
578,-11.500000000000021,84,1
579,-8.899999999999999,82,1
580,-9.700000000000014,86,1
581,-12.500000000000021,86,1
582,-26.70000000000006,148,1
583,-16.400000000000052,101,1
584,-4.199999999999987,67,1
585,-1.2999999999999954,58,1
586,-7.8999999999999915,76,1
587,-7.099999999999991,64,1
588,-3.6999999999999886,66,1
589,-16.50000000000003,102,1
590,-9.500000000000007,72,1
591,-0.4999999999999929,54,1
592,-14.700000000000045,104,1
593,1.7000000000000064,48,1
594,-15.10000000000003,80,1
595,-15.100000000000037,96,1
596,-3.799999999999992,59,1
597,-10.600000000000023,71,1
598,-2.499999999999991,58,1
599,-14.90000000000003,90,1
600,4.6000000000000005,31,1
601,-12.300000000000047,96,1
602,-0.699999999999994,52,1
603,-15.70000000000002,106,1
604,-3.5999999999999908,53,1
605,-6.099999999999991,70,1
606,-11.700000000000024,78,1
607,-16.600000000000033,87,1
608,-5.39999999999999,59,1
609,-6.699999999999985,76,1
610,-4.999999999999989,67,1
611,-11.100000000000001,92,1
612,-11.300000000000026,86,1
613,-0.5999999999999908,51,1
614,-59.20000000000003,213,1
615,-10.5,78,1
616,-8.199999999999992,71,1
617,-8.200000000000006,71,1
618,-3.1999999999999904,69,1
619,-7.699999999999989,78,1
620,-9.000000000000004,79,1
621,-15.000000000000032,99,1
622,-5.999999999999991,65,1
623,-7.79999999999999,79,1
624,-6.699999999999992,56,1
625,-13.100000000000033,88,1
626,-6.399999999999988,65,1
627,-15.30000000000003,90,1
628,-7.399999999999999,63,1
629,-13.400000000000023,95,1
630,-6.899999999999995,62,1
631,-5.799999999999988,59,1
632,-6.299999999999994,64,1
633,-0.09999999999999254,46,1
634,-8.79999999999999,77,1
635,-6.199999999999989,63,1
636,-2.8999999999999915,50,1
637,-5.599999999999991,61,1
638,-5.299999999999985,70,1
639,-10.700000000000006,84,1
640,-14.700000000000038,96,1
641,-13.899999999999999,80,1
642,-45.20000000000007,173,1
643,-16.40000000000004,97,1
644,-5.999999999999989,57,1
645,-12.900000000000027,82,1
646,-6.599999999999987,67,1
647,-14.900000000000016,94,1
648,-9.700000000000006,74,1
649,-1.7999999999999936,47,1
650,-14.300000000000018,76,1
651,-6.199999999999989,71,1
652,-11.400000000000027,75,1
653,-9.900000000000027,76,1
654,-24.200000000000045,107,1
655,-7.900000000000002,68,1
656,-6.699999999999989,68,1
657,-2.7999999999999936,49,1
658,-5.999999999999989,65,1
659,-3.0999999999999908,52,1
660,-1.6999999999999922,54,1
661,-9.899999999999991,80,1
662,0.600000000000005,47,1
663,-12.400000000000013,89,1
664,-13.500000000000028,80,1
665,-6.499999999999986,66,1
666,-12.400000000000013,85,1
667,-12.000000000000032,93,1
668,-5.599999999999989,69,1
669,-16.20000000000003,95,1
670,-2.79999999999999,53,1
671,-13.400000000000027,91,1
672,-6.599999999999987,63,1
673,-4.19999999999999,63,1
674,-3.3999999999999915,51,1
675,-3.29999999999999,58,1
676,2.200000000000003,39,1
677,-8.800000000000011,69,1
678,-9.900000000000013,76,1
679,-1.1999999999999904,53,1
680,-2.29999999999999,60,1
681,-1.8999999999999932,44,1
682,-3.199999999999992,57,1
683,-4.099999999999985,66,1
684,-7.099999999999994,68,1
685,-11.799999999999997,75,1
686,-22.400000000000055,105,1
687,-2.599999999999987,67,1
688,-0.2999999999999936,52,1
689,-1.5999999999999925,53,1
690,-17.300000000000033,94,1
691,-5.599999999999989,57,1
692,-6.7999999999999865,69,1
693,-7.899999999999995,68,1
694,-6.599999999999987,67,1
695,-9.399999999999999,87,1
696,-8.999999999999993,83,1
697,-11.000000000000007,79,1
698,-5.699999999999994,54,1
699,-5.19999999999999,61,1
700,-5.299999999999994,58,1
701,-14.20000000000001,87,1
702,-15.60000000000003,89,1
703,-7.499999999999993,60,1
704,-14.90000000000003,98,1
705,-4.19999999999999,59,1
706,-5.099999999999989,60,1
707,-4.099999999999994,54,1
708,-8.0,77,1
709,-0.4999999999999929,46,1
710,1.0000000000000053,39,1
711,-9.90000000000002,72,1
712,-10.400000000000013,85,1
713,1.2000000000000064,45,1
714,-5.89999999999999,64,1
715,-3.899999999999988,60,1
716,-3.4999999999999893,56,1
717,-1.0999999999999925,48,1
718,-84.99999999999991,259,1
719,-6.599999999999991,63,1
720,-12.300000000000026,80,1
721,-7.800000000000004,63,1
722,-6.299999999999994,56,1
723,-4.79999999999999,65,1
724,-8.799999999999997,69,1
725,-68.0,197,1
726,-7.399999999999999,67,1
727,-3.999999999999993,49,1
728,-5.099999999999987,68,1
729,-4.29999999999999,56,1
730,0.7000000000000082,42,1
731,-16.400000000000055,105,1
732,-4.999999999999991,59,1
733,2.2000000000000064,35,1
734,1.2000000000000082,49,1
735,-7.099999999999987,80,1
736,-5.799999999999992,63,1
737,-1.7999999999999936,47,1
738,-15.000000000000025,87,1
739,-6.4999999999999964,54,1
740,-5.999999999999988,69,1
741,-14.300000000000004,80,1
742,-18.100000000000037,114,1
743,-1.4999999999999876,56,1
744,-7.100000000000001,60,1
745,-0.9999999999999893,51,1
746,-2.499999999999993,50,1
747,-0.5999999999999943,47,1
748,-11.900000000000013,72,1
749,-5.29999999999999,58,1
750,-8.699999999999992,68,1
751,-13.400000000000034,83,1
752,-7.5000000000000036,72,1
753,-3.3999999999999915,51,1
754,-19.400000000000052,107,1
755,-10.7,68,1
756,-4.199999999999992,55,1
757,-2.29999999999999,60,1
758,-12.100000000000016,74,1
759,-6.099999999999994,58,1
760,-1.1999999999999922,49,1
761,-16.60000000000003,99,1
762,-2.499999999999991,54,1
763,-5.599999999999989,61,1
764,-14.000000000000004,85,1
765,-14.900000000000027,86,1
766,-6.899999999999995,66,1
767,-3.5999999999999908,57,1
768,-4.499999999999989,58,1
769,1.1000000000000068,42,1
770,-3.299999999999992,58,1
771,-5.999999999999988,61,1
772,-7.699999999999992,62,1
773,-0.4999999999999929,46,1
774,-10.299999999999997,68,1
775,-17.600000000000037,93,1
776,-1.1999999999999922,49,1
777,-2.799999999999992,53,1
778,-13.40000000000002,79,1
779,-6.499999999999993,58,1
780,0.10000000000000675,40,1
781,-8.300000000000004,72,1
782,-1.5999999999999925,53,1
783,-5.199999999999992,57,1
784,1.2000000000000064,37,1
785,-7.999999999999993,73,1
786,-2.899999999999997,46,1
787,-9.300000000000008,78,1
788,-9.899999999999999,76,1
789,-11.400000000000027,83,1
790,-2.499999999999991,58,1
791,-1.699999999999994,50,1
792,-10.20000000000001,75,1
793,-7.79999999999999,67,1
794,-5.899999999999988,64,1
795,-8.099999999999987,74,1
796,-1.2999999999999918,50,1
797,-4.79999999999999,61,1
798,-14.300000000000033,96,1
799,-0.399999999999995,41,1
800,2.0000000000000036,45,1
801,-8.900000000000016,62,1
802,1.0000000000000089,47,1
803,-1.9999999999999876,53,1
804,-8.70000000000001,72,1
805,-2.79999999999999,57,1
806,-8.299999999999997,68,1
807,-8.100000000000001,66,1
808,-2.2999999999999936,48,1
809,-6.29999999999999,68,1
810,-7.599999999999987,73,1
811,-4.39999999999999,61,1
812,-3.4999999999999876,60,1
813,-5.099999999999991,56,1
814,-10.600000000000016,71,1
815,-8.999999999999996,71,1
816,-5.799999999999992,59,1
817,-16.100000000000037,90,1
818,-5.799999999999992,55,1
819,-3.499999999999991,60,1
820,-8.399999999999991,73,1
821,-7.299999999999994,70,1
822,0.5000000000000036,44,1
823,-4.89999999999999,66,1
824,-6.3999999999999915,65,1
825,-7.799999999999997,67,1
826,-5.5999999999999925,57,1
827,-16.900000000000027,98,1
828,-14.60000000000002,87,1
829,-17.50000000000003,92,1
830,0.8000000000000078,53,1
831,-3.6999999999999886,62,1
832,-22.90000000000004,102,1
833,-1.1999999999999904,53,1
834,-9.300000000000011,74,1
835,-3.8999999999999897,56,1
836,-1.7999999999999883,55,1
837,-9.899999999999995,72,1
838,-5.299999999999988,62,1
839,-9.399999999999995,67,1
840,-0.6999999999999922,52,1
841,-12.20000000000002,87,1
842,-0.49999999999999467,42,1
843,-22.100000000000044,106,1
844,0.5000000000000053,44,1
845,-5.79999999999999,59,1
846,1.400000000000004,39,1
847,-7.099999999999987,72,1
848,-14.300000000000015,96,1
849,-8.699999999999996,68,1
850,-12.000000000000036,85,1
851,-12.600000000000023,71,1
852,-2.3999999999999897,53,1
853,-7.29999999999999,70,1
854,-10.100000000000016,70,1
855,-8.900000000000006,70,1
856,1.8000000000000043,39,1
857,-7.4999999999999964,68,1
858,-20.10000000000006,106,1
859,-2.3999999999999932,49,1
860,-7.299999999999997,62,1
861,-0.9999999999999876,55,1
862,-0.699999999999994,44,1
863,-5.299999999999988,66,1
864,2.100000000000005,40,1
865,-13.100000000000023,88,1
866,-4.699999999999987,68,1
867,-10.700000000000031,88,1
868,1.600000000000005,49,1
869,-1.1999999999999922,45,1
870,-2.999999999999993,51,1
871,3.2000000000000055,45,1
872,-3.3999999999999915,55,1
873,-210.39999999999972,500,0
874,-0.5999999999999943,47,1
875,-15.30000000000003,94,1
876,-6.800000000000001,69,1
877,-6.3999999999999915,61,1
878,-6.299999999999994,60,1
879,2.9000000000000092,40,1
880,-0.29999999999999183,52,1
881,-3.7999999999999883,59,1
882,1.1000000000000085,46,1
883,-1.8999999999999897,52,1
884,-1.7999999999999918,51,1
885,-0.09999999999999432,46,1
886,-4.199999999999987,63,1
887,3.400000000000004,35,1
888,-5.899999999999988,64,1
889,-205.19999999999968,500,0
890,-3.699999999999992,50,1
891,-11.800000000000018,75,1
892,-1.499999999999993,52,1
893,-3.9999999999999893,57,1
894,-3.499999999999991,56,1
895,-3.499999999999993,60,1
896,-1.7999999999999936,47,1
897,-0.9999999999999929,47,1
898,-11.600000000000012,81,1
899,-12.600000000000023,79,1
900,-0.7999999999999936,45,1
901,-3.2999999999999883,66,1
902,-14.500000000000021,82,1
903,-9.600000000000016,85,1
904,-1.79999999999999,59,1
905,-1.7999999999999918,51,1
906,-2.5999999999999925,47,1
907,2.600000000000006,39,1
908,0.7000000000000082,46,1
909,-1.7999999999999918,51,1
910,1.300000000000006,40,1
911,-2.599999999999989,55,1
912,-4.099999999999991,58,1
913,-6.899999999999995,70,1
914,-9.100000000000005,80,1
915,-10.900000000000023,70,1
916,-4.39999999999999,61,1
917,-0.49999999999999467,42,1
918,-2.199999999999992,51,1
919,-0.3999999999999915,53,1
920,-1.599999999999989,57,1
921,-5.499999999999989,64,1
922,3.6000000000000068,37,1
923,-0.4999999999999929,46,1
924,-3.5999999999999908,57,1
925,-7.299999999999997,66,1
926,-2.799999999999992,53,1
927,-0.8999999999999915,50,1
