episode,reward,steps,success
147,-456.10000000000684,1251,1
148,-96.59999999999974,257,1
149,-109.09999999999943,310,1
150,-69.8999999999999,242,1
151,-170.7999999999988,477,1
152,-183.49999999999883,460,1
153,-130.99999999999946,340,1
154,-56.000000000000085,148,1
155,-113.5999999999996,283,1
156,-177.09999999999894,414,1
157,-117.29999999999963,275,1
158,-134.3999999999992,383,1
159,-158.59999999999928,409,1
160,-156.5999999999988,425,1
161,-137.79999999999944,318,1
162,-216.99999999999883,498,1
163,-126.5999999999996,332,1
164,-304.90000000000055,738,1
165,-61.50000000000004,167,1
166,-61.60000000000001,168,1
167,-107.1999999999995,255,1
168,-62.79999999999998,171,1
169,-61.599999999999966,168,1
170,-110.7999999999995,264,1
171,-155.59999999999923,397,1
172,-85.19999999999973,233,1
173,-71.39999999999989,203,1
174,-41.80000000000005,123,1
175,-131.79999999999933,321,1
176,-161.9999999999992,353,1
177,-235.89999999999844,534,1
178,-112.89999999999947,258,1
179,-91.59999999999991,243,1
180,-106.49999999999955,266,1
181,-309.8000000000002,760,1
182,-63.700000000000074,225,1
183,-75.59999999999987,245,1
184,-146.29999999999922,367,1
185,-71.0999999999998,227,1
186,-68.00000000000006,151,1
187,-147.4999999999992,343,1
188,-53.00000000000007,136,1
189,-66.6999999999999,165,1
190,-145.29999999999956,276,1
191,-165.2999999999991,386,1
192,-122.89999999999961,241,1
193,-77.59999999999997,211,1
194,-440.7000000000054,1007,1
195,-351.2000000000032,868,1
196,-84.49999999999994,226,1
197,-110.7999999999997,273,1
198,-54.800000000000054,145,1
199,-43.700000000000045,97,1
200,-82.4999999999998,233,1
201,-197.59999999999883,457,1
202,-66.10000000000008,213,1
203,-115.2999999999997,246,1
204,-105.49999999999966,256,1
205,-76.49999999999997,209,1
206,-110.19999999999956,285,1
207,-85.79999999999974,221,1
208,-119.09999999999951,275,1
209,-155.8999999999992,427,1
210,-104.1999999999997,252,1
211,-144.4999999999994,358,1
212,-128.89999999999938,310,1
213,-96.29999999999956,209,1
214,-93.09999999999961,267,1
215,-68.39999999999989,164,1
216,-101.59999999999958,271,1
217,-53.40000000000008,140,1
218,-66.00000000000009,185,1
219,-43.20000000000009,146,1
220,-306.600000000001,746,1
221,-75.6,209,1
222,-186.99999999999912,387,1
223,-185.59999999999886,463,1
224,-221.0999999999988,530,1
225,-91.09999999999975,202,1
226,-299.7000000000005,722,1
227,-180.99999999999878,453,1
228,-67.70000000000002,184,1
229,-213.19999999999854,568,1
230,-196.4999999999987,500,1
231,-238.79999999999848,572,1
232,-25.20000000000006,119,1
233,-262.19999999999897,563,1
234,-243.09999999999812,651,1
235,-74.39999999999995,197,1
236,-107.59999999999965,259,1
237,-92.59999999999982,244,1
238,-259.19999999999857,596,1
239,-124.19999999999936,299,1
240,-242.69999999999857,557,1
241,-178.8999999999989,450,1
242,-283.59999999999945,696,1
243,-114.89999999999955,278,1
244,-196.09999999999903,496,1
245,-371.40000000000214,917,1
246,-130.99999999999955,322,1
247,-153.0999999999994,372,1
248,-86.59999999999984,202,1
249,-175.399999999999,415,1
250,-122.69999999999939,293,1
251,-102.59999999999972,272,1
252,-29.100000000000072,104,1
253,-220.89999999999853,537,1
254,-96.89999999999976,251,1
255,-68.80000000000001,204,1
256,-219.09999999999852,555,1
257,-110.79999999999964,273,1
258,-184.39999999999878,523,1
259,-490.3000000000079,1179,1
260,-138.99999999999937,348,1
261,-207.19999999999808,598,1
262,-219.19999999999843,529,1
263,-402.7000000000045,996,1
264,-183.39999999999904,441,1
265,-86.9999999999998,260,1
266,-180.9999999999991,462,1
267,-135.49999999999937,376,1
268,-119.8999999999995,337,1
269,-57.000000000000085,140,1
270,-94.79999999999973,257,1
271,-135.69999999999953,288,1
272,-58.40000000000009,163,1
273,-72.7,198,1
274,-188.29999999999905,490,1
275,-207.69999999999888,495,1
276,-131.9999999999994,332,1
277,-253.49999999999852,665,1
278,-322.6000000000014,780,1
279,-47.10000000000007,122,1
280,-75.59999999999994,209,1
281,-90.49999999999967,223,1
282,-83.6999999999999,245,1
283,-94.99999999999973,259,1
284,-72.69999999999992,162,1
285,-116.59999999999951,313,1
286,-117.49999999999943,277,1
287,-110.59999999999968,271,1
288,-194.49999999999892,489,1
289,-83.99999999999991,203,1
290,-42.40000000000006,111,1
291,-105.49999999999969,247,1
292,-77.4,209,1
293,-58.70000000000006,148,1
294,-162.59999999999908,413,1
295,-111.29999999999961,278,1
296,-31.30000000000009,117,1
297,-80.59999999999982,196,1
298,-388.2000000000041,914,1
299,-67.19999999999987,179,1
300,-190.39999999999898,430,1
301,-41.7000000000001,149,1
302,-58.599999999999966,147,1
303,-138.69999999999956,354,1
304,-280.0999999999998,643,1
305,-165.19999999999925,394,1
306,-78.79999999999988,214,1
307,-100.69999999999958,280,1
308,-212.89999999999856,529,1
309,-82.99999999999989,229,1
310,-290.1000000000001,680,1
311,-113.29999999999959,298,1
312,-44.50000000000006,114,1
313,-177.19999999999902,442,1
314,-347.6000000000015,841,1
315,-170.59999999999891,430,1
316,-319.70000000000203,967,1
317,-105.39999999999962,318,1
318,-215.69999999999857,593,1
319,-129.69999999999942,309,1
320,-127.99999999999949,301,1
321,-74.59999999999991,208,1
322,-67.49999999999997,191,1
323,-107.39999999999957,284,1
324,-251.89999999999833,712,1
325,-138.3999999999993,387,1
326,-132.0999999999993,360,1
327,-150.39999999999878,417,1
328,-127.3999999999993,358,1
329,-136.8999999999993,372,1
330,-42.40000000000014,165,1
331,-79.29999999999968,237,1
332,-172.2999999999991,402,1
333,-159.7999999999988,457,1
334,-304.60000000000036,735,1
335,-51.00000000000012,152,1
336,-68.20000000000002,171,1
337,-221.6999999999985,617,1
338,-94.4999999999998,245,1
339,-103.09999999999948,286,1
340,-21.70000000000003,75,1
341,-417.4000000000066,1125,1
342,-122.29999999999947,316,1
343,-76.6999999999999,238,1
344,-49.40000000000009,136,1
345,-71.89999999999995,190,1
346,-56.40000000000012,161,1
347,-128.59999999999894,352,1
348,-40.70000000000008,148,1
349,-78.6999999999999,222,1
350,-117.99999999999947,264,1
351,-117.59999999999933,305,1
352,-271.8999999999996,750,1
353,-159.49999999999932,346,1
354,-129.19999999999936,376,1
355,-94.29999999999971,225,1
356,-47.600000000000115,154,1
357,-71.89999999999992,217,1
358,-435.70000000000437,1011,1
359,-153.79999999999927,388,1
360,-101.4999999999996,252,1
361,-62.00000000000006,172,1
362,-72.79999999999987,190,1
363,-44.300000000000125,148,1
364,-88.99999999999977,271,1
365,-174.49999999999926,370,1
366,-103.79999999999963,320,1
367,-90.89999999999965,236,1
368,-77.5999999999999,256,1
369,-105.49999999999952,274,1
370,-128.39999999999952,350,1
371,-52.50000000000012,149,1
372,-128.0999999999994,320,1
373,-107.89999999999951,316,1
374,-89.19999999999982,228,1
375,-62.799999999999955,162,1
376,-80.0999999999998,200,1
377,-32.70000000000007,104,1
378,-83.7999999999998,210,1
379,-139.59999999999928,363,1
380,-89.29999999999974,247,1
381,-130.09999999999937,322,1
382,-90.39999999999998,213,1
383,-53.20000000000016,174,1
384,-192.99999999999878,465,1
385,-65.79999999999998,201,1
386,-125.79999999999947,315,1
387,-77.09999999999977,197,1
388,-70.09999999999997,199,1
389,-111.99999999999935,312,1
390,-70.39999999999992,193,1
391,-192.89999999999856,518,1
392,-140.59999999999923,382,1
393,-36.700000000000045,99,1
394,-235.99999999999878,517,1
395,-235.2999999999984,600,1
396,-73.6999999999998,199,1
397,-79.79999999999956,233,1
398,-142.89999999999932,342,1
399,-58.90000000000002,123,1
400,-35.30000000000006,103,1
401,-103.19999999999965,278,1
402,-136.6999999999993,397,1
403,-35.500000000000085,123,1
404,-287.5999999999998,628,1
405,-224.19999999999834,570,1
406,-52.1000000000001,154,1
407,-59.80000000000007,168,1
408,-137.4999999999993,351,1
409,-191.19999999999888,456,1
410,-205.39999999999864,517,1
411,-115.69999999999979,277,1
412,-42.50000000000007,103,1
413,-49.800000000000075,122,1
414,-230.69999999999865,536,1
415,-166.89999999999918,366,1
416,-57.00000000000007,140,1
417,-112.29999999999953,279,1
418,-69.79999999999998,178,1
419,-95.89999999999975,232,1
420,-76.29999999999986,162,1
421,-111.59999999999951,272,1
422,-74.19999999999985,204,1
423,-48.80000000000013,166,1
424,-137.3999999999994,377,1
425,-269.99999999999886,767,1
426,-33.80000000000008,124,1
427,-74.99999999999984,167,1
428,-124.69999999999939,331,1
429,-46.70000000000012,145,1
430,-104.39999999999961,326,1
431,-126.69999999999919,324,1
432,-118.89999999999938,282,1
433,-94.89999999999976,240,1
434,-41.90000000000006,106,1
435,-200.89999999999887,454,1
436,-49.400000000000084,136,1
437,-43.70000000000009,133,1
438,-64.89999999999993,147,1
439,-71.09999999999991,182,1
440,-28.400000000000084,106,1
441,-105.99999999999972,234,1
442,-139.89999999999935,312,1
443,-103.89999999999958,258,1
444,-163.89999999999924,363,1
445,-147.49999999999937,316,1
446,-85.1999999999998,224,1
447,-81.29999999999971,239,1
448,-85.49999999999972,236,1
449,-238.49999999999844,578,1
450,-37.90000000000008,120,1
451,-48.7000000000001,138,1
452,-133.59999999999923,339,1
453,-195.0999999999987,486,1
454,-164.79999999999924,345,1
455,-168.2999999999989,443,1
456,-54.70000000000009,144,1
457,-79.29999999999976,219,1
458,-90.59999999999954,251,1
459,-141.49999999999943,319,1
460,-103.2999999999996,288,1
461,-83.39999999999986,197,1
462,-57.5000000000001,181,1
463,-186.69999999999888,456,1
464,-103.39999999999952,262,1
465,-89.89999999999966,226,1
466,-99.39999999999972,222,1
467,-61.60000000000005,177,1
468,-65.79999999999995,165,1
469,-95.49999999999977,219,1
470,-129.2999999999993,332,1
471,-101.39999999999964,233,1
472,-98.99999999999957,290,1
473,-64.79999999999994,182,1
474,-214.59999999999826,600,1
475,-73.0999999999999,202,1
476,-192.59999999999897,479,1
477,-99.09999999999977,282,1
478,-93.59999999999982,209,1
479,-328.00000000000205,915,1
480,-148.59999999999914,363,1
481,-102.09999999999954,303,1
482,-85.8999999999998,222,1
483,-45.30000000000008,131,1
484,-192.7999999999992,427,1
485,-122.09999999999923,404,1
486,-161.39999999999887,428,1
487,-231.79999999999828,628,1
488,-38.20000000000005,123,1
489,-109.89999999999951,282,1
490,-275.0999999999998,629,1
491,-83.89999999999968,202,1
492,-85.29999999999984,243,1
493,-28.200000000000067,95,1
494,-75.89999999999986,239,1
495,-29.60000000000005,100,1
496,-132.09999999999928,342,1
497,-83.29999999999978,268,1
498,-163.6999999999989,424,1
499,-83.69999999999979,236,1
500,-169.4999999999991,401,1
501,-79.20000000000005,191,1
502,-42.00000000000007,125,1
503,-50.20000000000008,135,1
504,-244.7999999999983,614,1
505,-47.800000000000075,129,1
506,-116.19999999999972,264,1
507,-66.09999999999997,186,1
508,-107.4999999999996,366,1
509,-172.69999999999914,388,1
510,-65.90000000000003,166,1
511,-90.19999999999962,229,1
512,-103.29999999999967,234,1
513,-62.79999999999998,225,1
514,-532.5000000000069,1241,1
515,-38.60000000000008,127,1
516,-65.50000000000007,153,1
517,-170.69999999999888,485,1
518,-128.89999999999952,319,1
519,-96.29999999999978,236,1
520,-373.10000000000196,880,1
521,-83.49999999999977,225,1
522,-100.79999999999944,299,1
523,-68.00000000000003,187,1
524,-103.4999999999996,281,1
525,-71.1999999999999,183,1
526,-137.4999999999991,351,1
527,-84.9999999999998,195,1
528,-117.9999999999994,291,1
529,-59.2000000000001,180,1
530,-93.5999999999996,227,1
531,-161.79999999999907,360,1
532,-87.79999999999978,187,1
533,-84.9999999999998,204,1
534,-43.50000000000007,113,1
535,-63.00000000000007,164,1
536,-48.6000000000001,146,1
537,-111.29999999999961,233,1
538,-98.49999999999969,213,1
539,-63.30000000000004,176,1
540,-51.2000000000001,145,1
541,-118.29999999999933,312,1
542,-31.200000000000067,98,1
543,-60.700000000000074,177,1
544,-243.29999999999862,581,1
545,-98.9999999999996,245,1
546,-166.49999999999935,371,1
547,-94.29999999999959,270,1
548,-28.700000000000053,91,1
549,-122.59999999999957,256,1
550,-92.4999999999998,216,1
551,-191.4999999999992,414,1
552,-65.60000000000005,172,1
553,-131.79999999999927,330,1
554,-99.9999999999997,264,1
555,-65.29999999999998,169,1
556,-66.19999999999986,169,1
557,-93.09999999999985,231,1
558,-206.1999999999988,489,1
559,-39.40000000000011,135,1
560,-66.79999999999998,166,1
561,-43.200000000000074,110,1
562,-19.60000000000006,90,1
563,-232.5999999999981,600,1
564,-42.70000000000007,132,1
565,-70.99999999999984,235,1
566,-115.99999999999949,307,1
567,-46.20000000000008,122,1
568,-54.60000000000011,179,1
569,-66.79999999999993,148,1
570,-67.09999999999997,187,1
571,-106.99999999999949,325,1
572,-137.89999999999932,319,1
573,-70.39999999999995,175,1
574,-66.69999999999999,165,1
575,-87.69999999999965,240,1
576,-109.1999999999997,257,1
577,-111.09999999999958,294,1
578,-81.19999999999986,175,1
579,-130.49999999999923,344,1
580,-64.60000000000002,144,1
581,-166.0999999999994,340,1
582,-66.59999999999997,182,1
583,-147.89999999999927,347,1
584,-169.09999999999923,361,1
585,-236.49999999999844,540,1
586,-109.39999999999958,304,1
587,-125.49999999999946,339,1
588,-139.1999999999994,350,1
589,-101.49999999999967,279,1
590,-62.50000000000003,204,1
591,-67.09999999999994,187,1
592,-84.89999999999989,212,1
593,-75.49999999999997,181,1
594,-70.3999999999999,184,1
595,-118.2999999999995,267,1
596,-84.39999999999978,207,1
597,-78.99999999999974,225,1
598,-34.50000000000005,104,1
599,-39.90000000000009,131,1
600,-41.2000000000001,144,1
601,-83.9999999999998,221,1
602,-61.59999999999992,177,1
603,-71.79999999999988,189,1
604,-42.50000000000009,139,1
605,-69.39999999999995,219,1
606,-182.6999999999992,407,1
607,-91.89999999999966,210,1
608,-44.0000000000001,136,1
609,-189.89999999999904,461,1
610,-36.20000000000005,103,1
611,-214.2999999999987,489,1
612,-39.70000000000005,102,1
613,-30.40000000000004,81,1
614,-81.59999999999982,215,1
615,-143.69999999999953,296,1
616,-131.59999999999943,346,1
617,-92.09999999999975,248,1
618,-240.99999999999852,558,1
619,-75.59999999999987,191,1
620,-117.59999999999971,287,1
621,-173.59999999999937,361,1
622,-179.0999999999991,398,1
623,-79.79999999999981,188,1
624,-96.89999999999945,269,1
625,-111.3999999999996,270,1
626,-82.09999999999982,247,1
627,-57.000000000000085,140,1
628,-51.20000000000009,127,1
629,-93.4999999999997,226,1
630,-61.10000000000002,190,1
631,-62.80000000000007,171,1
632,-34.80000000000008,116,1
633,-186.49999999999903,427,1
634,-189.1999999999986,526,1
635,-46.60000000000007,117,1
636,-60.000000000000085,197,1
637,-36.20000000000008,112,1
638,-81.09999999999988,201,1
639,-60.400000000000034,165,1
640,-81.49999999999974,205,1
641,-125.59999999999934,367,1
642,-15.300000000000033,83,1
643,-27.00000000000007,119,1
644,-57.3000000000001,161,1
645,-54.600000000000094,143,1
646,-54.500000000000085,151,1
647,-95.1999999999999,216,1
648,-103.59999999999974,264,1
649,-32.90000000000008,115,1
650,-218.699999999999,470,1
651,-14.500000000000021,66,1
652,-54.10000000000011,183,1
653,-131.19999999999953,288,1
654,-58.40000000000006,154,1
655,-35.40000000000006,113,1
656,-72.99999999999983,183,1
657,-41.100000000000065,116,1
658,-101.99999999999983,239,1
659,-86.79999999999987,186,1
660,-41.90000000000005,106,1
661,-62.60000000000002,133,1
662,-71.7999999999999,171,1
663,-185.1999999999993,360,1
664,-117.19999999999959,274,1
665,-102.59999999999974,245,1
666,-111.59999999999945,263,1
667,-82.39999999999992,178,1
668,-97.39999999999984,229,1
669,-156.09999999999948,321,1
670,-111.89999999999978,239,1
671,-78.6999999999998,204,1
672,-110.59999999999965,280,1
673,-52.00000000000007,117,1
674,-52.70000000000011,151,1
675,-65.6,163,1
676,-26.00000000000003,91,1
677,-86.19999999999996,198,1
678,-69.7,186,1
679,-95.59999999999977,193,1
680,-85.79999999999984,221,1
681,-91.99999999999979,220,1
682,-67.39999999999995,163,1
683,-240.89999999999853,566,1
684,-75.7999999999999,211,1
685,-50.00000000000009,133,1
686,-40.80000000000007,131,1
687,-61.200000000000045,137,1
688,-120.99999999999957,303,1
689,-45.900000000000084,128,1
690,-48.100000000000094,141,1
691,-81.09999999999982,228,1
692,-29.70000000000004,83,1
693,-26.60000000000005,97,1
694,-81.29999999999981,176,1
695,-38.90000000000006,121,1
696,-56.30000000000007,151,1
697,-91.69999999999973,208,1
698,-44.100000000000065,110,1
699,-61.60000000000002,150,1
700,-28.000000000000043,84,1
701,-49.10000000000009,151,1
702,-59.80000000000004,141,1
703,-60.400000000000034,129,1
704,-140.4999999999994,336,1
705,-93.09999999999984,213,1
706,-118.69999999999962,253,1
707,-79.39999999999966,211,1
708,-40.10000000000008,115,1
709,-82.79999999999978,200,1
710,-55.5000000000001,188,1
711,-98.29999999999961,229,1
712,-76.39999999999995,199,1
713,-65.29999999999993,169,1
714,-69.29999999999995,182,1
715,-99.79999999999976,262,1
716,-64.1999999999999,140,1
717,-85.69999999999985,220,1
718,-67.69999999999995,157,1
719,-65.40000000000003,170,1
720,-156.09999999999908,375,1
721,-27.00000000000005,92,1
722,-44.70000000000007,143,1
723,-54.60000000000005,125,1
724,-33.70000000000006,105,1
725,-32.60000000000005,112,1
726,-16.70000000000002,70,1
727,-105.29999999999968,263,1
728,-69.29999999999997,173,1
729,-110.19999999999962,276,1
730,-35.70000000000006,98,1
731,-49.700000000000074,121,1
732,-76.20000000000005,161,1
733,-77.09999999999997,188,1
734,-7.699999999999992,70,1
735,-81.09999999999991,183,1
736,-35.50000000000006,96,1
737,-157.89999999999938,321,1
738,-124.49999999999946,284,1
739,-64.50000000000001,152,1
740,-55.700000000000045,145,1
741,-94.49999999999973,227,1
742,-255.2999999999995,521,1
743,-50.80000000000009,132,1
744,-121.59999999999957,273,1
745,-88.89999999999978,198,1
746,-80.59999999999985,187,1
747,-93.19999999999966,223,1
748,-46.90000000000008,120,1
749,-47.10000000000011,158,1
750,-73.59999999999994,189,1
751,-36.80000000000004,100,1
752,-110.5999999999997,253,1
753,-21.60000000000003,83,1
754,-72.1999999999999,166,1
755,-85.89999999999978,186,1
756,-44.40000000000009,131,1
757,-86.9999999999998,224,1
758,-32.40000000000005,110,1
759,-34.80000000000004,98,1
760,-61.30000000000001,156,1
761,-45.30000000000008,140,1
762,-54.700000000000045,117,1
763,-69.59999999999998,167,1
764,-46.300000000000075,114,1
765,-30.700000000000045,93,1
766,-52.2000000000001,146,1
767,-45.10000000000006,111,1
768,-104.6999999999997,239,1
769,-76.19999999999996,197,1
770,-152.19999999999948,336,1
771,-59.50000000000006,129,1
772,-41.10000000000006,107,1
773,-166.8999999999991,384,1
774,-99.69999999999976,243,1
775,-50.60000000000011,139,1
776,-33.60000000000006,113,1
777,-22.400000000000055,91,1
778,-69.89999999999995,170,1
779,-119.69999999999959,272,1
780,-72.89999999999989,173,1
781,-208.4999999999993,386,1
782,-84.29999999999977,197,1
783,-58.700000000000045,157,1
784,-53.100000000000094,146,1
785,-15.300000000000011,74,1
786,-21.100000000000048,78,1
787,-83.0999999999998,203,1
788,-27.40000000000007,105,1
789,-94.49999999999966,245,1
790,-53.30000000000007,130,1
791,-19.500000000000032,89,1
792,-60.00000000000007,152,1
793,-71.29999999999993,166,1
794,-58.60000000000008,165,1
795,-42.80000000000007,115,1
796,-31.000000000000043,87,1
797,-103.59999999999974,264,1
798,-41.00000000000007,124,1
799,-41.000000000000064,133,1
800,-83.69999999999996,182,1
801,-84.69999999999987,210,1
802,-123.59999999999982,248,1
803,-57.200000000000074,142,1
804,-152.69999999999956,341,1
805,-74.29999999999991,178,1
806,-94.39999999999984,217,1
807,-23.300000000000054,91,1
808,-31.100000000000065,106,1
809,-59.40000000000006,146,1
810,-83.19999999999993,204,1
811,-128.2999999999997,286,1
812,-24.900000000000034,89,1
813,-138.8999999999993,356,1
814,-27.00000000000005,101,1
815,-79.09999999999997,199,1
816,-35.70000000000007,116,1
817,-48.60000000000007,119,1
818,-62.199999999999946,174,1
819,-102.09999999999965,231,1
820,-81.6999999999997,243,1
821,-25.00000000000005,90,1
822,-115.79999999999973,251,1
823,-60.00000000000007,170,1
824,-80.49999999999989,204,1
825,-37.100000000000065,121,1
826,-66.8,139,1
827,-19.900000000000013,75,1
828,-14.000000000000025,79,1
829,-55.10000000000005,130,1
830,-80.3999999999998,203,1
831,-51.3000000000001,146,1
832,-41.400000000000034,119,1
833,-62.59999999999994,187,1
834,-78.59999999999984,221,1
835,-17.00000000000002,73,1
836,-65.09999999999991,158,1
837,-95.69999999999973,239,1
838,-19.30000000000003,69,1
839,-82.39999999999986,169,1
840,-43.60000000000008,123,1
841,-46.60000000000009,144,1
842,-31.100000000000065,106,1
843,-114.79999999999967,250,1
844,-72.09999999999985,192,1
845,-41.00000000000007,115,1
846,-82.79999999999983,200,1
847,-73.59999999999984,207,1
848,-51.30000000000011,146,1
849,-64.69999999999999,163,1
850,-39.90000000000006,113,1
851,-43.70000000000007,106,1
852,-103.1999999999997,233,1
853,-102.69999999999958,237,1
854,-119.49999999999972,270,1
855,-86.39999999999989,200,1
856,-71.10000000000008,200,1
857,-40.000000000000085,132,1
858,-49.10000000000007,115,1
859,-57.10000000000008,141,1
860,-85.09999999999977,205,1
861,-19.30000000000005,78,1
862,-118.39999999999958,304,1
863,-11.400000000000016,53,1
864,-11.100000000000005,59,1
865,-67.70000000000005,193,1
866,-79.89999999999978,189,1
867,-57.40000000000009,153,1
868,-97.89999999999966,270,1
869,-62.699999999999946,152,1
870,-265.0999999999996,529,1
871,-101.2999999999997,214,1
872,-83.69999999999987,200,1
873,-35.70000000000006,116,1
874,-46.60000000000008,135,1
875,-94.09999999999974,205,1
876,-50.100000000000065,134,1
877,-41.40000000000012,164,1
878,-55.10000000000011,157,1
879,-25.10000000000003,82,1
880,-30.800000000000047,85,1
881,-99.3999999999998,195,1
882,-100.39999999999979,241,1
883,-31.00000000000005,96,1
884,-92.89999999999964,256,1
885,-35.900000000000055,100,1
886,-40.80000000000008,113,1
887,-79.29999999999981,183,1
888,-41.30000000000008,136,1
889,-53.500000000000085,141,1
890,-109.49999999999972,224,1
891,-58.3,180,1
892,-67.69999999999989,211,1
893,-56.500000000000114,144,1
894,-33.500000000000085,130,1
895,-190.49999999999892,449,1
896,-158.49999999999957,327,1
897,-75.39999999999988,171,1
898,-30.20000000000004,88,1
899,-75.39999999999986,207,1
900,-86.29999999999976,235,1
901,-38.30000000000008,115,1
902,-46.90000000000009,147,1
903,-42.10000000000009,126,1
904,-57.40000000000006,144,1
905,-78.39999999999995,174,1
906,-70.59999999999995,195,1
907,-24.800000000000054,97,1
908,-48.50000000000009,136,1
909,-62.10000000000011,173,1
910,-51.60000000000011,158,1
911,-45.7000000000001,144,1
912,-28.200000000000053,95,1
913,-84.79999999999984,202,1
914,-33.000000000000064,107,1
915,-27.30000000000004,95,1
916,-49.100000000000094,142,1
917,-42.60000000000009,131,1
918,-98.19999999999962,255,1
919,-16.800000000000026,80,1
920,-22.20000000000004,71,1
921,-50.200000000000074,126,1
922,-52.50000000000011,131,1
923,-52.80000000000011,143,1
924,-36.60000000000004,89,1
925,-41.500000000000064,120,1
926,-102.79999999999978,247,1
927,-44.30000000000007,121,1
928,-122.89999999999961,286,1
929,-18.50000000000003,70,1
930,-202.99999999999923,412,1
931,-113.39999999999961,236,1
