episode,reward,steps,success
321,-26.200000000000045,131,1
322,-28.100000000000037,126,1
323,-12.50000000000001,82,1
324,-181.49999999999946,496,1
325,-24.600000000000044,127,1
326,-137.69999999999953,422,1
327,-195.1999999999996,500,0
328,-52.300000000000104,208,1
329,-20.000000000000032,117,1
330,-15.400000000000023,83,1
331,-39.50000000000006,176,1
332,-11.600000000000016,89,1
333,-7.399999999999999,67,1
334,-28.200000000000045,127,1
335,-2.7999999999999936,53,1
336,-21.100000000000037,116,1
337,-14.300000000000011,104,1
338,-68.79999999999995,257,1
339,-8.600000000000001,87,1
340,-12.500000000000025,86,1
341,-133.39999999999958,411,1
342,-40.50000000000006,170,1
343,-22.70000000000004,136,1
344,-23.100000000000023,124,1
345,-32.90000000000005,142,1
346,-19.100000000000026,112,1
347,-32.10000000000006,158,1
348,-1.0999999999999943,56,1
349,-6.099999999999991,70,1
350,-4.699999999999989,68,1
351,-16.300000000000026,108,1
352,-16.600000000000044,107,1
353,-38.60000000000006,159,1
354,-19.20000000000003,97,1
355,-33.700000000000045,138,1
356,-13.900000000000034,80,1
357,-12.699999999999992,96,1
358,-37.100000000000044,148,1
359,-40.30000000000006,172,1
360,-99.2999999999996,302,1
361,-4.0999999999999925,62,1
362,2.5000000000000027,40,1
363,-15.700000000000024,82,1
364,-12.600000000000001,79,1
365,-23.000000000000036,103,1
366,-20.200000000000024,107,1
367,-37.50000000000009,188,1
368,-47.60000000000008,177,1
369,-0.6999999999999975,44,1
370,-7.700000000000006,66,1
371,-14.100000000000009,94,1
372,-33.20000000000006,145,1
373,-52.40000000000009,209,1
374,-15.200000000000006,101,1
375,-0.7999999999999954,49,1
376,-22.20000000000004,127,1
377,-12.600000000000012,87,1
378,-13.800000000000004,87,1
379,-19.300000000000026,102,1
380,-15.300000000000036,102,1
381,-212.39999999999972,500,0
382,-15.500000000000028,92,1
383,-28.100000000000037,122,1
384,-15.700000000000017,90,1
385,-11.300000000000008,74,1
386,-13.800000000000004,79,1
387,-53.90000000000008,196,1
388,-1.6999999999999904,58,1
389,-205.99999999999963,500,0
390,-29.500000000000064,144,1
391,-23.40000000000004,107,1
392,-9.0,83,1
393,-0.5999999999999943,47,1
394,-5.799999999999994,63,1
395,-4.499999999999995,54,1
396,-27.500000000000036,128,1
397,-12.20000000000001,83,1
398,-17.600000000000026,105,1
399,-50.000000000000064,177,1
400,-20.100000000000023,110,1
401,-26.400000000000034,121,1
402,-10.800000000000004,77,1
403,-4.5999999999999925,59,1
404,-21.20000000000003,101,1
405,-10.600000000000009,75,1
406,-27.90000000000004,148,1
407,-9.400000000000013,71,1
408,-6.799999999999997,61,1
409,-9.199999999999996,69,1
410,-10.200000000000014,79,1
411,-14.100000000000023,106,1
412,-28.70000000000003,116,1
413,-2.499999999999993,50,1
414,-10.800000000000008,85,1
415,-20.100000000000016,110,1
416,-14.899999999999995,90,1
417,-10.600000000000009,79,1
418,-28.10000000000006,146,1
419,-25.600000000000037,109,1
420,-10.0,69,1
421,-21.300000000000043,118,1
422,-8.200000000000006,67,1
423,-6.899999999999995,70,1
424,-39.600000000000044,149,1
425,-2.599999999999989,67,1
426,-30.100000000000037,146,1
427,-8.599999999999994,71,1
428,-31.00000000000002,115,1
429,-24.400000000000027,113,1
430,-41.90000000000011,192,1
431,-6.899999999999988,74,1
432,-14.500000000000021,90,1
433,-10.2,79,1
434,-12.800000000000018,73,1
435,-50.90000000000009,186,1
436,-11.40000000000001,71,1
437,2.0000000000000018,37,1
438,-4.099999999999991,54,1
439,-18.200000000000035,103,1
440,-27.100000000000023,116,1
441,-12.600000000000023,79,1
442,-8.099999999999994,66,1
443,0.20000000000000284,43,1
444,-9.100000000000001,76,1
445,-2.2999999999999936,48,1
446,-6.299999999999997,56,1
447,-0.899999999999995,42,1
448,-4.599999999999989,63,1
449,-6.099999999999994,58,1
450,-12.600000000000016,75,1
451,-8.299999999999994,64,1
452,-1.6999999999999922,50,1
453,-11.500000000000014,80,1
454,-222.39999999999978,500,0
455,-8.000000000000007,65,1
456,-2.499999999999991,54,1
457,-19.300000000000033,98,1
458,-4.199999999999987,63,1
459,-9.600000000000012,69,1
460,-7.099999999999994,56,1
461,-12.500000000000014,78,1
462,-2.899999999999995,50,1
463,-21.800000000000047,115,1
464,-3.9999999999999964,57,1
465,-14.20000000000001,87,1
466,-35.70000000000004,138,1
467,-14.400000000000013,85,1
468,-7.199999999999996,61,1
469,-21.20000000000004,113,1
470,-1.7999999999999954,47,1
471,1.700000000000001,36,1
472,-13.800000000000018,83,1
473,-11.800000000000015,71,1
474,-16.600000000000023,83,1
475,-12.400000000000013,85,1
476,-12.600000000000016,79,1
477,-5.399999999999993,59,1
478,-12.10000000000002,78,1
479,-38.70000000000007,156,1
480,-4.299999999999992,56,1
481,-13.600000000000012,77,1
482,0.4000000000000039,41,1
483,-1.4999999999999911,48,1
484,-5.999999999999993,61,1
485,-8.999999999999993,71,1
486,2.5000000000000036,32,1
487,-34.50000000000004,138,1
488,-5.799999999999992,63,1
489,-0.7999999999999954,45,1
490,-6.599999999999994,63,1
491,3.3000000000000043,36,1
492,1.5000000000000018,34,1
493,-30.90000000000004,130,1
494,-27.600000000000037,117,1
495,-17.700000000000017,86,1
496,-5.399999999999993,59,1
497,-13.40000000000002,83,1
498,-10.000000000000014,69,1
499,-53.10000000000008,200,1
500,-13.899999999999999,76,1
501,-1.7999999999999936,51,1
502,-29.70000000000004,122,1
503,-3.999999999999991,57,1
504,1.3000000000000025,40,1
505,-1.3999999999999915,47,1
506,-46.50000000000006,174,1
507,-5.399999999999993,59,1
508,-0.5999999999999908,55,1
509,-29.40000000000004,115,1
510,-5.8999999999999915,60,1
511,-0.49999999999999467,42,1
512,3.0000000000000027,39,1
513,1.2000000000000046,37,1
514,-32.200000000000024,127,1
515,-0.09999999999999076,58,1
516,-27.000000000000036,123,1
517,-2.6999999999999957,52,1
518,-16.200000000000024,87,1
519,-5.499999999999993,56,1
520,-2.299999999999992,56,1
521,-9.699999999999992,78,1
522,-14.20000000000001,79,1
523,-7.5,56,1
524,-6.599999999999998,59,1
525,-1.2999999999999954,46,1
526,-9.500000000000018,68,1
527,-10.200000000000003,67,1
528,-10.600000000000009,71,1
529,-24.000000000000036,105,1
530,-1.8999999999999968,44,1
531,-8.0,73,1
532,-8.700000000000003,92,1
533,-1.8999999999999932,48,1
534,-15.800000000000011,83,1
535,-6.399999999999999,61,1
536,-237.19999999999993,500,0
537,-18.60000000000003,95,1
538,-4.099999999999994,50,1
539,-238.39999999999995,500,0
540,-0.7999999999999936,45,1
541,0.40000000000000746,45,1
542,-1.299999999999999,46,1
543,-6.899999999999995,54,1
544,4.6,31,1
545,-10.800000000000004,73,1
546,-14.5,90,1
547,-9.700000000000003,66,1
548,-18.600000000000016,91,1
549,-6.899999999999995,66,1
550,-10.00000000000001,61,1
551,-26.600000000000037,115,1
552,-43.80000000000006,155,1
553,-1.7999999999999954,47,1
554,-217.19999999999982,500,0
555,-28.800000000000033,121,1
556,0.10000000000000497,40,1
557,-231.99999999999986,500,0
558,-0.5999999999999961,43,1
559,-3.1999999999999904,57,1
560,1.300000000000006,44,1
561,-0.9999999999999964,43,1
562,-0.49999999999999645,46,1
563,-9.8,67,1
564,2.7000000000000046,38,1
565,-11.3,78,1
566,-2.999999999999993,51,1
567,-4.9999999999999964,55,1
568,-7.199999999999996,61,1
569,-7.5,60,1
570,0.9000000000000039,40,1
571,-2.199999999999994,51,1
572,-3.199999999999994,49,1
573,-14.800000000000011,89,1
574,-5.499999999999995,52,1
575,-4.799999999999992,57,1
576,1.5000000000000036,42,1
577,-7.499999999999993,64,1
578,-11.900000000000013,72,1
579,-2.9999999999999964,43,1
580,-1.3999999999999932,47,1
581,5.200000000000001,25,1
582,-8.29999999999999,68,1
583,-2.0999999999999943,46,1
584,-0.19999999999999396,39,1
585,-22.300000000000033,100,1
586,-2.199999999999994,47,1
587,-16.200000000000003,83,1
588,5.0,31,1
589,-3.6999999999999957,50,1
590,-7.699999999999996,70,1
591,-2.199999999999994,47,1
592,-4.799999999999995,53,1
593,-11.800000000000004,71,1
594,-3.3999999999999932,51,1
595,-5.399999999999993,51,1
596,3.9000000000000012,30,1
597,-230.79999999999984,500,0
598,-5.4999999999999964,52,1
599,-10.300000000000011,72,1
600,-4.699999999999994,56,1
601,0.30000000000000604,46,1
602,-17.400000000000034,99,1
603,-0.9999999999999964,39,1
604,-13.60000000000003,81,1
605,-9.100000000000009,68,1
606,-0.09999999999999254,46,1
607,-4.599999999999994,51,1
608,2.0000000000000044,37,1
609,2.8000000000000016,37,1
610,-3.999999999999993,53,1
611,-11.2,73,1
612,0.600000000000005,39,1
613,-4.599999999999994,55,1
614,-32.00000000000006,133,1
615,2.200000000000001,35,1
616,-15.60000000000003,89,1
617,0.6000000000000032,43,1
618,-0.2999999999999936,44,1
619,2.200000000000002,35,1
620,-2.199999999999994,55,1
621,-0.899999999999995,46,1
622,-1.5999999999999925,49,1
623,-0.19999999999999574,39,1
624,1.0000000000000036,43,1
625,-8.200000000000006,59,1
626,-26.20000000000003,103,1
627,-7.800000000000004,67,1
628,-20.40000000000003,89,1
629,-9.900000000000002,72,1
630,-1.0999999999999979,44,1
631,-23.10000000000003,100,1
632,-0.8999999999999932,46,1
633,-8.099999999999994,70,1
634,-0.2999999999999954,40,1
635,-13.20000000000001,73,1
636,-1.5999999999999943,53,1
637,-8.2,67,1
638,-4.599999999999994,51,1
639,1.000000000000007,39,1
640,-5.499999999999995,52,1
641,-5.19999999999999,61,1
642,-7.299999999999994,66,1
643,-2.699999999999992,52,1
644,-7.199999999999996,65,1
645,1.0000000000000036,39,1
646,-1.099999999999996,44,1
647,-3.399999999999995,47,1
648,-10.700000000000017,64,1
649,-1.8999999999999932,44,1
650,-20.80000000000004,89,1
651,-8.7,72,1
652,-6.399999999999995,57,1
653,1.2000000000000046,37,1
654,5.8,27,1
655,-2.8999999999999932,50,1
656,-4.8999999999999915,54,1
657,-16.10000000000003,86,1
658,-7.299999999999997,58,1
659,-7.799999999999997,59,1
660,3.5000000000000027,34,1
661,-18.300000000000047,96,1
662,-29.50000000000002,112,1
663,-29.400000000000034,115,1
664,-9.600000000000009,61,1
665,-5.399999999999993,55,1
666,-7.499999999999993,68,1
667,-15.800000000000026,83,1
668,2.7000000000000055,34,1
669,-13.300000000000026,86,1
670,1.2000000000000028,37,1
671,5.6000000000000005,29,1
672,4.800000000000001,29,1
673,-7.100000000000001,64,1
674,-22.00000000000003,97,1
675,-8.299999999999997,72,1
676,-0.7999999999999936,41,1
677,-9.199999999999996,77,1
678,-2.499999999999991,58,1
679,-24.600000000000037,107,1
680,2.900000000000003,32,1
681,-16.20000000000001,99,1
682,3.2000000000000046,37,1
683,-2.899999999999997,50,1
684,-7.79999999999999,63,1
685,-6.599999999999994,59,1
686,-8.500000000000007,66,1
687,-2.5999999999999925,51,1
688,1.500000000000007,46,1
689,-4.599999999999994,51,1
690,-5.3999999999999915,55,1
691,-22.30000000000004,100,1
692,-6.899999999999999,70,1
693,-2.199999999999994,51,1
694,0.30000000000000426,38,1
695,-3.299999999999992,54,1
696,-0.2999999999999954,44,1
697,-4.699999999999992,60,1
698,-2.199999999999992,51,1
699,1.500000000000007,42,1
700,-0.4999999999999929,46,1
701,1.3000000000000025,48,1
702,2.6000000000000023,35,1
703,-0.399999999999995,53,1
704,1.5,42,1
705,1.7000000000000064,44,1
706,-1.199999999999994,53,1
707,-6.099999999999987,66,1
708,2.000000000000007,41,1
709,1.600000000000005,37,1
710,-1.0999999999999943,44,1
711,-5.899999999999993,60,1
712,0.600000000000005,47,1
713,3.8,31,1
714,-5.399999999999993,55,1
715,-0.2999999999999954,48,1
716,-22.100000000000037,102,1
717,1.2000000000000046,41,1
718,-0.5999999999999925,47,1
719,2.5000000000000044,36,1
720,-0.5999999999999925,47,1
721,-0.4999999999999929,46,1
722,-5.799999999999992,63,1
723,-1.099999999999996,44,1
724,3.200000000000002,33,1
725,0.6000000000000032,39,1
726,-4.0999999999999925,54,1
727,0.9000000000000021,40,1
728,0.9000000000000075,44,1
729,-3.4999999999999893,56,1
730,2.9000000000000075,40,1
731,4.0000000000000036,37,1
732,-1.699999999999994,46,1
733,-2.199999999999992,51,1
734,2.100000000000003,40,1
735,-17.00000000000002,83,1
736,-1.999999999999993,49,1
737,-0.699999999999994,44,1
738,-3.5999999999999925,57,1
739,1.6000000000000032,41,1
740,2.6000000000000076,47,1
741,-8.799999999999997,65,1
742,-8.300000000000011,68,1
743,-8.999999999999993,63,1
744,1.5000000000000053,38,1
745,-14.40000000000002,77,1
746,1.300000000000006,40,1
747,-0.49999999999999467,46,1
748,1.8000000000000025,39,1
749,-0.899999999999995,46,1
750,-3.499999999999991,52,1
751,-2.5999999999999925,47,1
752,-176.7999999999998,417,1
753,-10.800000000000033,73,1
754,-0.19999999999999574,43,1
755,-0.09999999999999432,46,1
756,-6.799999999999994,61,1
757,-119.89999999999984,304,1
758,3.6000000000000014,33,1
759,-2.2999999999999954,44,1
760,-16.500000000000036,82,1
761,4.7,30,1
762,-1.899999999999995,40,1
763,-7.699999999999996,62,1
764,2.400000000000004,41,1
765,3.3000000000000025,32,1
766,-2.799999999999992,49,1
767,4.5,32,1
768,3.3000000000000043,36,1
769,3.1000000000000014,34,1
770,3.400000000000002,31,1
771,-1.399999999999995,43,1
772,-2.999999999999993,51,1
773,-4.299999999999995,60,1
774,0.10000000000000675,44,1
775,-11.500000000000018,76,1
776,-12.900000000000016,70,1
777,-1.2999999999999918,54,1
778,-2.8999999999999915,54,1
779,-11.10000000000002,68,1
780,2.0000000000000053,33,1
781,2.5000000000000018,36,1
782,0.3000000000000078,46,1
783,-1.0999999999999943,44,1
784,-1.2999999999999918,50,1
785,6.799999999999999,25,1
786,-3.3999999999999932,51,1
787,5.1000000000000005,30,1
788,3.2000000000000046,33,1
789,-15.400000000000027,87,1
790,5.999999999999998,29,1
791,-0.29999999999999183,48,1
792,-4.299999999999994,56,1
793,-0.39999999999999325,45,1
794,-1.4999999999999911,48,1
795,-11.20000000000002,73,1
796,5.899999999999999,26,1
797,-11.299999999999997,74,1
798,-10.400000000000013,77,1
799,-1.199999999999994,53,1
800,-8.5,70,1
801,4.3000000000000025,34,1
802,-0.2999999999999936,44,1
803,-0.8999999999999932,42,1
804,-10.900000000000006,70,1
805,3.1000000000000023,34,1
806,4.100000000000001,32,1
807,-1.6999999999999957,46,1
808,-17.000000000000032,87,1
809,3.1000000000000014,38,1
810,-0.9999999999999964,47,1
811,-232.39999999999992,500,0
812,-7.399999999999999,63,1
813,3.8000000000000016,31,1
814,1.0000000000000018,39,1
815,-6.299999999999997,56,1
816,2.300000000000005,38,1
817,-1.9999999999999947,45,1
818,3.900000000000003,34,1
819,4.6,35,1
820,-21.900000000000027,96,1
821,3.0000000000000027,39,1
822,-1.2999999999999954,50,1
823,-2.5999999999999943,51,1
824,-2.499999999999993,50,1
825,-8.399999999999999,69,1
826,-5.599999999999994,57,1
827,1.2000000000000028,37,1
828,2.5000000000000018,32,1
829,-12.500000000000014,74,1
830,2.1000000000000014,32,1
831,0.7000000000000064,38,1
832,3.3000000000000016,32,1
833,2.8,41,1
834,1.1000000000000032,42,1
835,-3.5999999999999925,57,1
836,-2.0999999999999925,50,1
837,-7.299999999999994,66,1
838,3.3000000000000025,36,1
839,3.5999999999999996,33,1
840,0.5000000000000036,40,1
841,-0.1999999999999975,39,1
842,-4.099999999999991,58,1
843,-1.1999999999999975,45,1
844,1.600000000000005,37,1
845,2.200000000000003,35,1
846,1.8000000000000025,35,1
847,5.329070518200751e-15,45,1
848,-1.9999999999999947,49,1
849,0.2000000000000064,43,1
850,-18.800000000000033,97,1
851,-2.29999999999999,52,1
852,-6.4999999999999964,54,1
853,-3.2999999999999936,50,1
854,-12.700000000000003,80,1
855,-6.3999999999999915,57,1
856,5.7,28,1
857,3.200000000000002,33,1
858,2.0000000000000027,37,1
859,2.3000000000000043,34,1
860,-0.6999999999999922,48,1
861,5.799999999999999,27,1
862,1.300000000000006,44,1
863,-3.0999999999999943,48,1
864,-16.50000000000002,82,1
865,2.700000000000003,38,1
866,3.100000000000004,34,1
867,2.8000000000000007,41,1
868,2.2000000000000037,43,1
869,3.700000000000003,32,1
870,-3.7999999999999936,51,1
871,-2.7999999999999954,49,1
872,5.699999999999999,28,1
873,3.4000000000000004,31,1
874,5.000000000000003,31,1
875,6.899999999999999,28,1
876,-16.100000000000023,78,1
877,-0.39999999999999325,49,1
878,5.000000000000002,27,1
879,-18.500000000000018,98,1
880,-3.0999999999999925,52,1
881,-0.5999999999999925,47,1
882,-12.10000000000002,78,1
883,-3.0999999999999925,52,1
884,3.700000000000003,32,1
885,-22.50000000000003,98,1
886,-1.7999999999999936,51,1
887,0.8000000000000043,37,1
888,2.8000000000000025,37,1
889,-2.9999999999999964,47,1
890,0.7000000000000046,38,1
891,5.000000000000002,27,1
892,-3.0999999999999943,56,1
893,1.5000000000000018,42,1
894,-6.099999999999994,58,1
895,2.0000000000000044,37,1
896,-1.1999999999999975,49,1
897,4.600000000000002,31,1
898,1.6000000000000014,41,1
899,-12.300000000000018,68,1
900,-4.999999999999993,55,1
901,6.399999999999999,25,1
902,2.700000000000002,34,1
903,-8.0,61,1
904,-3.3999999999999915,55,1
905,0.40000000000000746,45,1
906,4.699999999999999,30,1
907,0.8000000000000078,45,1
908,-25.80000000000002,95,1
909,2.200000000000003,43,1
910,-2.699999999999994,44,1
911,-0.399999999999995,45,1
912,-6.8999999999999915,66,1
913,-1.6999999999999957,46,1
914,4.999999999999999,27,1
915,-0.09999999999999254,54,1
916,4.200000000000005,31,1
917,4.200000000000001,31,1
918,1.800000000000006,43,1
919,-1.499999999999993,52,1
920,2.600000000000005,35,1
921,-1.4999999999999947,48,1
922,-7.999999999999993,61,1
923,4.300000000000001,30,1
924,-3.099999999999989,60,1
925,6.299999999999998,30,1
926,-4.199999999999996,51,1
927,-10.70000000000002,68,1
928,-24.800000000000026,101,1
929,5.199999999999999,37,1
930,-1.3999999999999968,43,1
931,1.7000000000000028,36,1
932,-57.30000000000001,170,1
933,-17.80000000000003,87,1
934,2.400000000000003,37,1
935,-1.599999999999996,45,1
936,-7.099999999999994,60,1
