episode,reward,steps,success
298,-60.70000000000002,159,1
299,-95.59999999999971,229,1
300,-88.19999999999976,254,1
301,-112.39999999999955,307,1
302,-399.20000000000334,898,1
303,-275.89999999999964,655,1
304,-217.5999999999978,657,1
305,-110.49999999999959,270,1
306,-25.800000000000068,98,1
307,-101.19999999999955,285,1
308,-77.59999999999987,247,1
309,-86.19999999999968,216,1
310,-138.49999999999923,370,1
311,-111.6999999999995,273,1
312,-63.50000000000004,160,1
313,-202.1999999999986,530,1
314,-105.89999999999974,242,1
315,-79.59999999999988,204,1
316,-237.79999999999828,598,1
317,-89.59999999999974,241,1
318,-272.89999999999986,571,1
319,-56.7000000000001,155,1
320,-64.89999999999995,183,1
321,-54.00000000000013,182,1
322,-185.49999999999895,426,1
323,-61.50000000000004,194,1
324,-54.500000000000114,151,1
325,-105.69999999999956,276,1
326,-89.0999999999998,209,1
327,-64.6,153,1
328,-210.79999999999865,517,1
329,-49.500000000000085,137,1
330,-59.7000000000001,185,1
331,-179.9999999999988,434,1
332,-106.09999999999964,271,1
333,-255.79999999999836,742,1
334,-114.49999999999935,328,1
335,-57.800000000000125,166,1
336,-94.99999999999959,259,1
337,-108.3999999999993,321,1
338,-101.69999999999976,263,1
339,-447.4000000000061,1110,1
340,-134.0999999999992,344,1
341,-90.99999999999964,246,1
342,-34.100000000000065,118,1
343,-200.89999999999873,517,1
344,-64.89999999999992,192,1
345,-128.09999999999926,338,1
346,-142.0999999999993,397,1
347,-277.3999999999997,652,1
348,-141.29999999999924,362,1
349,-72.99999999999983,183,1
350,-54.300000000000125,194,1
351,-74.49999999999986,216,1
352,-24.400000000000027,84,1
353,-94.59999999999968,237,1
354,-104.69999999999965,257,1
355,-130.79999999999941,329,1
356,-53.100000000000094,164,1
357,-60.500000000000114,175,1
358,-124.29999999999953,327,1
359,-67.69999999999999,202,1
360,-124.4999999999994,302,1
361,-65.59999999999994,181,1
362,-56.90000000000008,166,1
363,-86.39999999999978,227,1
364,-121.99999999999932,313,1
365,-97.19999999999955,236,1
366,-93.39999999999974,225,1
367,-157.8999999999989,456,1
368,-61.300000000000026,174,1
369,-187.99999999999866,496,1
370,-246.8999999999986,608,1
371,-58.60000000000008,174,1
372,-55.10000000000008,157,1
373,-101.59999999999958,253,1
374,-51.80000000000011,151,1
375,-64.10000000000004,166,1
376,-138.49999999999932,298,1
377,-110.99999999999955,266,1
378,-52.60000000000014,186,1
379,-69.59999999999995,185,1
380,-82.99999999999986,229,1
381,-59.79999999999998,141,1
382,-143.4999999999993,348,1
383,-72.99999999999989,165,1
384,-233.59999999999877,493,1
385,-79.1999999999998,236,1
386,-87.1999999999997,208,1
387,-111.99999999999953,285,1
388,-42.700000000000095,132,1
389,-83.49999999999969,234,1
390,-201.89999999999873,518,1
391,-177.09999999999883,450,1
392,-170.19999999999916,363,1
393,-234.0999999999986,579,1
394,-162.79999999999916,388,1
395,-127.6999999999993,379,1
396,-89.69999999999978,233,1
397,-164.89999999999915,373,1
398,-159.4999999999991,355,1
399,-145.29999999999913,357,1
400,-363.4000000000037,846,1
401,-125.49999999999946,303,1
402,-164.49999999999898,423,1
403,-68.30000000000001,226,1
404,-207.6999999999988,504,1
405,-97.89999999999947,297,1
406,-77.39999999999985,200,1
407,-85.69999999999985,202,1
408,-89.29999999999967,229,1
409,-56.40000000000006,170,1
410,-70.79999999999995,206,1
411,-107.7999999999995,270,1
412,-118.49999999999963,287,1
413,-307.50000000000085,782,1
414,-107.29999999999947,337,1
415,-112.59999999999947,282,1
416,-85.2999999999998,225,1
417,-53.50000000000015,177,1
418,-78.09999999999985,207,1
419,-129.29999999999924,386,1
420,-55.000000000000114,165,1
421,-122.49999999999923,363,1
422,-134.89999999999932,316,1
423,-67.09999999999988,196,1
424,-209.79999999999916,462,1
425,-108.79999999999961,226,1
426,-78.2999999999999,173,1
427,-128.89999999999947,301,1
428,-57.70000000000016,192,1
429,-95.79999999999973,195,1
430,-119.29999999999924,322,1
431,-40.60000000000009,147,1
432,-67.79999999999993,167,1
433,-144.89999999999924,344,1
434,-47.9000000000001,139,1
435,-76.89999999999995,204,1
436,-64.49999999999996,179,1
437,-51.5000000000001,148,1
438,-115.79999999999951,278,1
439,-201.69999999999857,480,1
440,-83.99999999999987,275,1
441,-104.59999999999954,229,1
442,-95.49999999999977,273,1
443,-86.39999999999989,236,1
444,-50.10000000000009,125,1
445,-137.4999999999991,369,1
446,-89.5999999999998,232,1
447,-88.4999999999998,221,1
448,-238.19999999999843,602,1
449,-62.60000000000002,169,1
450,-79.09999999999977,226,1
451,-73.6999999999998,190,1
452,-183.5999999999988,452,1
453,-72.29999999999998,203,1
454,-30.700000000000088,120,1
455,-195.69999999999882,501,1
456,-102.89999999999947,302,1
457,-92.99999999999973,176,1
458,-109.69999999999956,262,1
459,-116.59999999999957,313,1
460,-97.2999999999997,246,1
461,-133.79999999999913,359,1
462,-150.999999999999,369,1
463,-45.10000000000008,120,1
464,-110.59999999999943,316,1
465,-72.99999999999984,183,1
466,-83.29999999999977,214,1
467,-223.59999999999837,564,1
468,-86.89999999999966,250,1
469,-67.90000000000006,213,1
470,-312.6000000000022,788,1
471,-100.0999999999997,274,1
472,-114.79999999999939,367,1
473,-75.59999999999982,245,1
474,-210.89999999999856,590,1
475,-109.89999999999952,318,1
476,-147.99999999999926,357,1
477,-95.99999999999953,278,1
478,-97.49999999999963,266,1
479,-158.9999999999992,422,1
480,-180.19999999999905,445,1
481,-145.29999999999936,303,1
482,-132.69999999999933,312,1
483,-68.6,220,1
484,-131.39999999999935,317,1
485,-143.0999999999994,272,1
486,-55.30000000000011,159,1
487,-139.09999999999928,367,1
488,-24.700000000000074,105,1
489,-69.19999999999997,208,1
490,-175.89999999999904,483,1
491,-76.49999999999977,218,1
492,-81.09999999999982,210,1
493,-96.19999999999975,226,1
494,-101.99999999999949,266,1
495,-86.69999999999983,275,1
496,-193.49999999999898,434,1
497,-159.99999999999915,396,1
498,-98.79999999999956,288,1
499,-98.9999999999996,263,1
500,-58.8000000000001,203,1
