episode,reward,steps,success
732,2.3000000000000043,38,1
733,-4.399999999999988,61,1
734,-4.099999999999994,54,1
735,0.7000000000000046,38,1
736,-2.9999999999999876,63,1
737,-2.3999999999999915,57,1
738,-3.799999999999992,55,1
739,-0.29999999999999183,48,1
740,-11.700000000000017,82,1
741,-4.89999999999999,58,1
742,1.4000000000000075,47,1
743,-7.699999999999992,66,1
744,4.100000000000005,32,1
745,-6.999999999999986,67,1
746,-8.000000000000007,61,1
747,-7.200000000000006,61,1
748,-3.0999999999999943,52,1
749,-2.3999999999999915,57,1
750,-3.5999999999999908,61,1
751,-10.700000000000017,68,1
752,-3.7999999999999883,63,1
753,-7.499999999999993,60,1
754,-9.700000000000017,78,1
755,-0.2999999999999954,44,1
756,1.0000000000000053,39,1
757,-0.2999999999999954,44,1
758,-8.700000000000014,64,1
759,-11.300000000000011,78,1
760,-7.099999999999991,64,1
761,-2.29999999999999,56,1
762,-10.400000000000013,73,1
763,-11.400000000000034,79,1
764,-5.19999999999999,61,1
765,-5.699999999999987,66,1
766,-6.900000000000006,66,1
767,1.2000000000000046,37,1
768,-3.8999999999999915,56,1
769,-9.099999999999994,68,1
770,-14.500000000000028,82,1
771,-15.200000000000035,93,1
772,-6.499999999999993,58,1
773,-2.3999999999999915,57,1
774,-4.29999999999999,56,1
775,-1.29999999999999,50,1
776,-7.500000000000007,64,1
777,-3.5999999999999925,53,1
778,-5.199999999999989,65,1
779,-101.09999999999994,292,1
780,-3.8999999999999932,48,1
781,-4.999999999999989,63,1
782,-4.599999999999989,71,1
783,-9.600000000000009,77,1
784,-7.5,64,1
785,-3.79999999999999,59,1
786,-10.700000000000028,76,1
787,5.329070518200751e-15,45,1
788,-13.500000000000014,76,1
789,0.4000000000000057,41,1
790,0.4000000000000039,41,1
791,-9.000000000000007,75,1
792,-3.3999999999999932,51,1
793,-8.79999999999999,73,1
794,-1.6999999999999922,46,1
795,1.3000000000000078,44,1
796,2.300000000000007,42,1
797,-4.0999999999999925,54,1
798,-1.2999999999999936,50,1
799,-5.69999999999999,58,1
800,-4.8999999999999915,66,1
801,-9.900000000000013,72,1
802,-11.800000000000015,91,1
803,-12.30000000000003,76,1
804,0.4000000000000057,45,1
805,-11.100000000000016,76,1
806,-4.999999999999993,55,1
807,-3.899999999999988,72,1
808,-2.3999999999999915,53,1
809,-7.3999999999999915,67,1
810,-17.20000000000003,93,1
811,-19.200000000000053,109,1
812,-3.29999999999999,54,1
813,-4.699999999999994,64,1
814,-7.3999999999999915,71,1
815,-8.600000000000009,79,1
816,-2.6999999999999886,60,1
817,-7.599999999999998,65,1
818,-9.600000000000009,69,1
819,-7.100000000000001,64,1
820,-3.799999999999992,55,1
821,-10.7,76,1
822,-4.19999999999999,59,1
823,-2.6999999999999904,56,1
824,1.800000000000006,43,1
825,-41.30000000000006,162,1
826,-6.899999999999988,66,1
827,-1.7999999999999918,51,1
828,-2.3999999999999932,49,1
829,-1.5999999999999925,53,1
830,-3.699999999999992,54,1
831,-2.9999999999999893,59,1
832,-19.000000000000036,107,1
833,-2.699999999999992,52,1
834,-0.29999999999999005,52,1
835,-7.899999999999995,72,1
836,-6.699999999999992,64,1
837,1.9000000000000057,42,1
838,-10.100000000000005,78,1
839,-10.200000000000017,75,1
840,-9.399999999999999,75,1
841,-2.999999999999991,55,1
842,-13.800000000000011,75,1
843,-0.9999999999999929,47,1
844,-4.299999999999992,56,1
845,-6.699999999999989,68,1
846,-14.700000000000035,92,1
847,-6.499999999999993,66,1
848,-14.30000000000004,88,1
849,-3.3999999999999915,55,1
850,-6.3999999999999915,65,1
851,1.500000000000007,42,1
852,-9.500000000000007,72,1
853,-10.300000000000004,72,1
854,-5.499999999999986,72,1
855,-3.8999999999999915,56,1
856,-6.8999999999999915,66,1
857,-5.199999999999992,57,1
858,-1.0999999999999908,52,1
859,-10.40000000000001,73,1
860,-3.999999999999993,49,1
861,-2.199999999999992,55,1
862,2.600000000000005,35,1
863,-9.000000000000007,71,1
864,-17.70000000000003,90,1
865,-3.599999999999989,57,1
866,-0.19999999999999218,47,1
867,-18.30000000000003,96,1
868,-6.799999999999994,65,1
869,-3.29999999999999,50,1
870,-0.9999999999999911,51,1
871,-4.699999999999987,72,1
872,-7.599999999999998,69,1
873,-0.39999999999999325,45,1
874,0.30000000000000426,46,1
875,-2.3999999999999897,53,1
876,-2.7999999999999936,49,1
877,1.300000000000006,44,1
878,3.3000000000000043,36,1
879,1.7000000000000046,40,1
880,-3.5999999999999925,49,1
881,-2.899999999999988,54,1
882,-8.300000000000004,68,1
883,-9.000000000000004,71,1
884,-8.700000000000006,76,1
885,-0.6999999999999922,48,1
886,-11.90000000000002,88,1
887,-7.199999999999989,69,1
888,-10.399999999999999,73,1
889,-4.699999999999994,52,1
890,-13.90000000000003,76,1
891,-5.599999999999989,65,1
892,-6.8999999999999915,66,1
893,-7.29999999999999,62,1
894,-10.800000000000015,65,1
895,-7.799999999999997,83,1
896,7.105427357601002e-15,45,1
897,-11.00000000000001,79,1
898,-3.3999999999999915,59,1
899,-1.1999999999999922,45,1
900,-2.799999999999992,57,1
901,-2.999999999999991,55,1
902,-4.5999999999999925,55,1
903,-2.999999999999991,55,1
904,-4.399999999999988,57,1
905,-4.999999999999988,75,1
906,-4.7999999999999865,65,1
907,-8.7,68,1
908,-3.0999999999999943,52,1
909,-7.3999999999999915,67,1
910,-6.8999999999999915,58,1
911,-4.599999999999991,59,1
912,-9.000000000000007,71,1
913,-13.800000000000022,87,1
914,-8.29999999999999,68,1
915,-13.000000000000014,87,1
916,3.600000000000003,33,1
917,1.7000000000000082,44,1
918,-2.5999999999999908,55,1
919,-16.90000000000004,106,1
920,-23.20000000000003,105,1
921,-8.600000000000009,71,1
922,-15.800000000000033,95,1
923,-7.100000000000001,60,1
924,1.6000000000000085,41,1
925,-0.09999999999999254,46,1
926,-3.999999999999991,57,1
927,-3.8999999999999897,56,1
928,-8.200000000000006,71,1
