episode,reward,steps,success
241,-25.900000000000077,144,1
242,-74.19999999999987,303,1
243,-145.1999999999993,500,0
244,-48.40000000000014,237,1
245,-197.5999999999995,500,0
246,-62.89999999999998,286,1
247,-17.500000000000014,108,1
248,-60.700000000000045,224,1
249,-7.5,64,1
250,-58.60000000000011,239,1
251,-105.19999999999939,461,1
252,-27.200000000000053,149,1
253,-36.600000000000065,199,1
254,-19.100000000000016,104,1
255,-32.80000000000008,169,1
256,-155.99999999999974,500,0
257,-18.50000000000002,118,1
258,-125.59999999999926,500,0
259,-124.7999999999994,500,0
260,-57.70000000000013,266,1
261,-25.40000000000004,135,1
262,-134.3999999999992,500,0
263,-63.40000000000002,271,1
264,-129.59999999999943,500,0
265,-39.10000000000008,172,1
266,-51.500000000000114,216,1
267,-101.69999999999968,394,1
268,-146.79999999999941,500,0
269,-63.89999999999996,276,1
270,-132.79999999999927,500,0
271,-26.20000000000004,143,1
272,-130.39999999999924,500,0
273,-14.900000000000016,94,1
274,-41.50000000000013,212,1
275,-16.200000000000024,103,1
276,-20.700000000000042,120,1
277,-9.500000000000007,76,1
278,-57.50000000000006,224,1
279,-62.400000000000034,249,1
280,-135.99999999999923,500,0
281,-136.39999999999935,500,0
282,-93.69999999999965,382,1
283,-54.700000000000145,264,1
284,-137.1999999999993,500,0
285,-34.80000000000009,189,1
286,-13.300000000000015,86,1
287,-42.2000000000001,187,1
288,-51.20000000000009,205,1
289,-131.19999999999928,500,0
290,-72.99999999999994,275,1
291,-70.80000000000001,293,1
292,-143.99999999999926,500,0
293,-19.900000000000027,108,1
294,-28.50000000000003,126,1
295,-39.800000000000104,187,1
296,-32.20000000000007,163,1
297,-26.200000000000024,111,1
298,-55.600000000000094,241,1
299,-34.30000000000013,200,1
300,-98.29999999999967,368,1
301,-16.300000000000026,120,1
302,-30.400000000000077,161,1
303,-5.8999999999999915,56,1
304,-25.10000000000006,140,1
305,-132.39999999999964,500,0
306,-28.60000000000005,139,1
307,-47.50000000000008,184,1
308,-29.50000000000005,152,1
309,-21.900000000000034,108,1
310,-21.600000000000026,101,1
311,-14.800000000000011,97,1
312,-9.300000000000004,82,1
313,-18.400000000000045,101,1
314,-90.29999999999956,316,1
315,-20.20000000000004,115,1
316,-35.10000000000008,156,1
317,-23.000000000000036,119,1
318,-18.300000000000022,116,1
319,-2.0999999999999925,50,1
320,-28.000000000000057,137,1
321,-8.100000000000012,74,1
322,-21.700000000000024,126,1
323,-34.40000000000006,149,1
324,-212.7999999999996,500,0
325,-28.30000000000006,132,1
326,-30.400000000000084,149,1
327,-8.299999999999997,68,1
328,-21.400000000000038,103,1
329,-17.800000000000026,103,1
330,-24.000000000000064,133,1
331,-21.000000000000053,127,1
332,-24.300000000000033,116,1
333,-218.39999999999975,500,0
334,-5.89999999999999,68,1
335,-12.900000000000013,90,1
336,-17.000000000000007,103,1
337,-5.399999999999993,63,1
338,-7.5,68,1
339,-42.800000000000075,169,1
340,-211.59999999999977,500,0
341,-6.699999999999996,60,1
342,-6.9999999999999964,63,1
343,-69.29999999999993,302,1
344,-11.00000000000001,71,1
345,-6.3999999999999915,61,1
346,-31.700000000000074,146,1
347,-24.800000000000026,121,1
348,-3.599999999999989,61,1
349,-12.800000000000026,93,1
350,-20.20000000000005,111,1
351,-2.1999999999999904,55,1
352,-210.7999999999996,500,0
353,-35.70000000000008,158,1
354,-28.900000000000027,138,1
355,-7.699999999999996,70,1
356,-19.200000000000024,101,1
357,-1.1999999999999904,61,1
358,-17.70000000000004,106,1
359,-17.20000000000003,93,1
360,-20.000000000000025,89,1
361,-7.199999999999992,65,1
362,-5.899999999999993,56,1
363,-13.300000000000022,78,1
364,-12.900000000000016,90,1
365,-4.399999999999993,57,1
366,-5.799999999999988,67,1
367,-6.499999999999993,66,1
368,-11.300000000000022,78,1
369,-231.19999999999985,500,0
370,-24.800000000000054,113,1
371,-13.800000000000015,75,1
372,-23.50000000000003,104,1
373,-11.400000000000006,71,1
374,-21.40000000000004,103,1
375,-2.0999999999999925,50,1
376,-0.1999999999999975,43,1
377,-10.0,77,1
378,-40.50000000000011,182,1
379,-10.799999999999997,77,1
380,-14.100000000000023,86,1
381,-36.50000000000006,150,1
382,-9.00000000000001,63,1
383,-36.900000000000055,158,1
384,-4.299999999999995,48,1
385,-25.800000000000047,139,1
386,-52.3000000000001,228,1
387,-12.700000000000017,88,1
388,-22.800000000000047,109,1
389,-11.100000000000001,76,1
390,-52.000000000000085,197,1
391,-11.400000000000013,75,1
392,-34.00000000000008,157,1
393,-10.700000000000017,76,1
394,-61.09999999999991,232,1
395,-3.799999999999997,51,1
396,-212.39999999999972,500,0
397,-12.700000000000024,88,1
398,-8.799999999999997,81,1
399,-8.299999999999997,64,1
400,-13.700000000000035,86,1
401,-44.80000000000012,201,1
402,-15.700000000000017,94,1
403,-8.199999999999996,63,1
404,-12.800000000000018,81,1
405,0.30000000000000604,42,1
406,1.2000000000000046,41,1
407,0.40000000000000213,45,1
408,-12.300000000000008,80,1
409,-6.699999999999996,68,1
410,-68.39999999999998,253,1
411,-13.900000000000027,84,1
412,-2.4999999999999947,50,1
413,-9.0,71,1
414,-10.000000000000014,85,1
415,-9.199999999999996,73,1
416,-5.399999999999993,59,1
417,-41.70000000000005,158,1
418,-204.3999999999997,500,0
419,-62.300000000000054,248,1
420,2.700000000000002,38,1
421,-5.8999999999999915,64,1
422,-7.4999999999999964,72,1
423,-28.200000000000045,127,1
424,-7.299999999999994,70,1
425,-2.0999999999999925,54,1
426,-4.299999999999994,56,1
427,-6.599999999999994,71,1
428,-3.7999999999999954,47,1
429,1.7000000000000028,36,1
430,-94.79999999999978,309,1
431,-7.29999999999999,62,1
432,-216.3999999999997,500,0
433,2.400000000000002,37,1
434,-14.700000000000017,84,1
435,-14.500000000000014,90,1
436,-7.599999999999994,69,1
437,-10.500000000000014,78,1
438,-5.199999999999992,69,1
439,-214.79999999999978,500,0
440,-18.50000000000002,98,1
441,-29.90000000000007,156,1
442,-41.40000000000006,167,1
443,-11.800000000000011,75,1
444,-5.8999999999999915,64,1
445,-18.50000000000003,102,1
446,-15.90000000000002,96,1
447,-5.8999999999999915,60,1
448,-3.5999999999999925,57,1
449,-11.299999999999997,94,1
450,-210.39999999999975,500,0
451,-23.100000000000072,120,1
452,-4.099999999999994,54,1
453,-2.0999999999999925,54,1
454,-13.600000000000016,85,1
455,-30.40000000000005,145,1
456,-2.2999999999999936,48,1
457,-20.600000000000026,103,1
458,-8.799999999999997,73,1
459,-215.19999999999976,500,0
460,-6.699999999999992,64,1
461,-3.199999999999994,53,1
462,-9.199999999999996,77,1
463,-22.40000000000005,113,1
464,-6.199999999999992,59,1
465,-34.50000000000006,138,1
466,-71.69999999999992,278,1
467,-3.399999999999995,55,1
468,-15.700000000000017,86,1
469,-0.2999999999999954,44,1
470,-49.90000000000008,204,1
471,-48.000000000000114,209,1
472,-27.40000000000004,123,1
473,-12.900000000000002,94,1
474,-15.700000000000024,90,1
475,-7.4999999999999964,68,1
476,-6.699999999999996,60,1
477,-24.800000000000054,121,1
478,-8.600000000000009,75,1
479,-57.40000000000006,227,1
480,-37.20000000000006,165,1
481,-10.900000000000023,74,1
482,-4.499999999999993,54,1
483,-16.900000000000034,94,1
484,-11.600000000000005,81,1
485,-21.20000000000004,101,1
486,-41.90000000000007,168,1
487,-2.499999999999993,50,1
488,-0.1999999999999993,43,1
489,-30.300000000000082,156,1
490,-20.600000000000026,119,1
491,-10.300000000000004,72,1
492,-10.600000000000023,71,1
493,-15.800000000000026,87,1
494,-4.099999999999994,58,1
495,-5.799999999999994,55,1
496,-217.99999999999972,500,0
497,-15.600000000000005,81,1
498,-5.199999999999987,69,1
499,1.1000000000000032,38,1
500,-23.000000000000043,119,1
501,-43.500000000000064,160,1
502,-8.5,78,1
503,-11.300000000000018,74,1
504,-13.200000000000017,81,1
505,-38.700000000000074,156,1
506,-6.199999999999996,63,1
507,-1.1999999999999957,49,1
508,-7.499999999999993,72,1
509,-24.800000000000033,105,1
510,-14.300000000000018,92,1
511,-51.80000000000009,203,1
512,-15.100000000000016,92,1
513,-10.700000000000014,84,1
514,-217.99999999999974,500,0
515,-17.600000000000023,89,1
516,-4.199999999999992,59,1
517,-19.90000000000005,116,1
518,-7.499999999999993,64,1
519,0.30000000000000604,46,1
520,-7.499999999999993,68,1
521,-5.3999999999999915,63,1
522,-5.499999999999995,56,1
523,-0.49999999999999467,46,1
524,-12.800000000000004,73,1
525,-10.300000000000004,68,1
526,-17.200000000000035,93,1
527,-223.99999999999983,500,0
528,-3.3999999999999932,55,1
529,-24.600000000000044,111,1
530,-16.00000000000001,93,1
531,-13.800000000000015,75,1
532,-14.300000000000004,84,1
533,-9.400000000000006,67,1
534,-7.299999999999997,66,1
535,-211.59999999999968,500,0
536,-6.499999999999993,70,1
537,2.5000000000000044,40,1
538,-0.09999999999999432,46,1
539,-217.19999999999968,500,0
540,-31.900000000000077,156,1
541,-19.600000000000037,101,1
542,-20.100000000000023,102,1
543,-3.799999999999992,55,1
544,-12.600000000000023,83,1
545,-18.400000000000023,105,1
546,-26.600000000000065,131,1
547,-5.099999999999991,60,1
548,-214.39999999999978,500,0
549,-5.899999999999993,60,1
550,-217.59999999999968,500,0
551,0.1000000000000032,40,1
552,-15.100000000000016,96,1
553,-14.000000000000018,77,1
554,-203.5999999999997,500,0
555,-2.9999999999999964,47,1
556,-10.400000000000013,81,1
557,-16.600000000000023,87,1
558,-10.700000000000014,80,1
559,-10.899999999999999,78,1
560,-12.600000000000012,87,1
561,-8.800000000000004,69,1
562,-19.800000000000026,91,1
563,-14.20000000000001,87,1
564,-3.699999999999994,50,1
565,-5.399999999999995,59,1
566,-1.899999999999995,52,1
567,-19.400000000000027,111,1
568,-29.00000000000007,139,1
569,-3.0999999999999943,48,1
570,-17.500000000000014,100,1
571,-12.500000000000007,74,1
572,3.700000000000002,32,1
573,-216.79999999999973,500,0
574,-10.100000000000009,70,1
575,-9.600000000000009,65,1
576,3.400000000000002,31,1
577,-210.79999999999967,500,0
578,-14.000000000000018,97,1
579,2.9000000000000012,36,1
580,-176.09999999999962,462,1
581,-4.899999999999993,54,1
582,-10.400000000000013,77,1
583,-19.500000000000043,108,1
584,3.6000000000000023,33,1
585,-2.8999999999999932,50,1
586,-9.399999999999999,67,1
587,-3.2999999999999936,50,1
588,-29.60000000000005,121,1
589,-3.4999999999999893,60,1
590,-209.19999999999965,500,0
591,-21.000000000000014,99,1
592,-20.800000000000047,117,1
593,-26.200000000000067,131,1
594,-9.100000000000001,68,1
595,-18.700000000000024,84,1
596,-5.69999999999999,58,1
597,-7.299999999999994,62,1
598,-0.9999999999999947,43,1
599,2.4000000000000012,37,1
600,-132.89999999999955,422,1
601,0.9000000000000057,48,1
602,-12.200000000000003,79,1
603,-2.8999999999999932,50,1
604,-15.700000000000031,82,1
605,-9.399999999999995,67,1
606,0.7000000000000046,38,1
607,-8.100000000000001,66,1
608,-15.400000000000023,83,1
609,-5.199999999999992,65,1
610,-26.00000000000002,105,1
611,-21.200000000000017,93,1
612,-5.999999999999993,57,1
613,-8.100000000000001,62,1
614,-1.999999999999993,49,1
615,-22.700000000000045,120,1
616,-10.00000000000001,69,1
617,-9.599999999999998,61,1
618,-9.700000000000003,66,1
619,-2.399999999999995,41,1
620,-18.900000000000027,98,1
621,-41.50000000000003,144,1
622,-20.000000000000014,97,1
623,-25.10000000000003,104,1
624,-1.5999999999999908,49,1
625,-160.39999999999964,413,1
626,-10.600000000000005,75,1
627,-0.2999999999999954,44,1
628,-19.600000000000033,93,1
629,-10.0,73,1
630,-2.499999999999993,50,1
631,-6.900000000000006,66,1
632,-205.9999999999996,500,0
633,-2.2999999999999954,52,1
634,-14.20000000000001,83,1
635,-11.100000000000001,72,1
636,-2.999999999999993,47,1
637,-213.9999999999997,500,0
638,-15.200000000000024,77,1
639,-27.20000000000004,113,1
640,-2.7999999999999954,49,1
641,-0.09999999999999609,46,1
642,-11.000000000000004,71,1
643,-1.2999999999999954,46,1
644,-3.0999999999999925,52,1
645,-5.499999999999993,60,1
646,-1.6999999999999957,42,1
647,-13.200000000000003,81,1
648,-20.20000000000003,107,1
649,-3.499999999999993,52,1
650,-26.400000000000027,109,1
651,-18.30000000000002,104,1
652,-12.600000000000016,79,1
653,-11.300000000000008,66,1
654,-11.700000000000006,82,1
655,-0.7999999999999936,45,1
656,-13.400000000000023,83,1
657,-9.800000000000022,83,1
658,-3.7999999999999936,59,1
659,-12.700000000000017,88,1
660,-5.3999999999999915,67,1
661,-37.00000000000004,131,1
662,-2.29999999999999,52,1
663,3.3000000000000043,32,1
664,-13.100000000000009,92,1
665,-10.300000000000011,72,1
666,-1.1999999999999957,41,1
667,-11.300000000000004,78,1
668,0.9000000000000021,40,1
669,-21.800000000000026,99,1
670,-9.300000000000004,78,1
671,-5.799999999999992,67,1
672,-217.5999999999997,500,0
673,-12.20000000000001,75,1
674,-6.2999999999999865,68,1
675,-10.20000000000002,71,1
676,-7.599999999999994,73,1
677,-8.599999999999998,71,1
678,-12.300000000000011,76,1
679,-217.99999999999977,500,0
680,-3.8999999999999932,52,1
681,-48.30000000000005,160,1
682,-4.999999999999995,55,1
683,-11.700000000000014,74,1
684,-6.999999999999989,67,1
685,-10.0,65,1
686,-17.600000000000023,97,1
687,-12.100000000000026,74,1
688,-7.6000000000000085,69,1
689,-13.200000000000028,77,1
690,3.1000000000000023,34,1
691,-10.000000000000007,69,1
692,-2.199999999999992,47,1
693,-10.5,66,1
694,-5.899999999999995,52,1
695,-13.800000000000022,75,1
696,-215.59999999999968,500,0
697,1.3000000000000043,36,1
698,-6.5,54,1
699,1.1000000000000085,50,1
700,4.600000000000003,31,1
701,-6.700000000000003,60,1
702,-1.2999999999999954,42,1
703,-5.799999999999995,51,1
704,-14.500000000000021,82,1
705,-20.900000000000034,94,1
706,-0.9999999999999947,51,1
707,4.699999999999999,30,1
708,-2.5999999999999943,51,1
709,-10.299999999999997,76,1
710,-2.5999999999999925,51,1
711,-17.500000000000032,92,1
712,-0.7999999999999972,45,1
713,-10.599999999999998,67,1
714,-9.599999999999998,73,1
715,-221.59999999999977,500,0
716,-7.3999999999999915,63,1
717,-29.200000000000045,125,1
718,-5.699999999999994,62,1
719,-5.499999999999993,56,1
720,-7.5,68,1
721,-2.4999999999999947,54,1
722,-4.499999999999993,54,1
723,-12.900000000000013,74,1
724,-6.499999999999993,62,1
725,-11.20000000000001,73,1
726,-6.79999999999999,61,1
727,-0.9999999999999947,43,1
728,2.7000000000000055,34,1
729,-16.300000000000026,92,1
730,-6.199999999999996,59,1
731,-9.400000000000006,67,1
732,-14.40000000000002,77,1
733,-1.3999999999999968,39,1
734,-4.299999999999992,56,1
735,0.10000000000000497,40,1
736,-3.199999999999992,49,1
737,-8.599999999999994,71,1
738,-13.700000000000003,74,1
739,-2.6999999999999904,52,1
740,-4.699999999999994,52,1
741,-1.7999999999999954,47,1
742,-6.199999999999992,59,1
743,-22.20000000000003,87,1
744,-8.800000000000004,69,1
745,-26.60000000000006,123,1
746,-4.499999999999995,50,1
747,-9.100000000000001,68,1
748,-30.300000000000047,140,1
749,-1.0999999999999943,44,1
750,-63.09999999999994,172,1
751,5.5,30,1
752,-5.799999999999992,59,1
753,-7.799999999999997,71,1
754,-6.3999999999999915,65,1
755,0.4000000000000057,41,1
756,-10.20000000000001,63,1
757,-6.699999999999996,60,1
758,-10.799999999999997,73,1
759,-28.800000000000026,101,1
760,-199.1999999999996,500,0
761,0.9000000000000039,40,1
762,-19.40000000000002,91,1
763,-8.0,69,1
764,-6.899999999999999,66,1
765,-0.8999999999999968,42,1
766,-31.200000000000053,121,1
767,0.8000000000000025,41,1
768,-2.699999999999992,56,1
769,-5.5999999999999925,65,1
770,-11.20000000000002,73,1
771,-208.39999999999964,500,0
772,-1.6999999999999975,42,1
773,0.9000000000000021,40,1
774,5.199999999999999,29,1
775,-13.500000000000014,76,1
776,-15.700000000000031,90,1
777,-12.499999999999996,70,1
778,-4.299999999999994,56,1
779,-9.600000000000001,65,1
780,-0.7999999999999972,41,1
781,-1.0999999999999925,48,1
782,-8.399999999999999,69,1
783,-0.09999999999999254,46,1
784,-5.299999999999994,54,1
785,-14.600000000000023,75,1
786,-0.9999999999999982,43,1
787,-0.09999999999999432,46,1
788,-7.299999999999997,58,1
789,-9.800000000000015,59,1
790,-4.89999999999999,58,1
791,0.7000000000000046,42,1
792,-31.700000000000045,122,1
793,-15.600000000000023,81,1
794,-2.3999999999999915,57,1
795,-7.5,60,1
796,0.2000000000000064,43,1
797,-208.7999999999996,500,0
798,0.10000000000000497,48,1
799,-16.00000000000002,85,1
800,-10.700000000000003,72,1
801,-8.900000000000002,62,1
802,-24.70000000000003,104,1
803,-5.499999999999991,64,1
804,0.8000000000000043,41,1
805,4.5,28,1
806,-0.09999999999999432,42,1
807,-11.800000000000018,71,1
808,-9.5,72,1
809,-49.30000000000006,158,1
810,4.500000000000003,32,1
811,-2.0999999999999943,46,1
812,-10.000000000000014,57,1
813,1.3000000000000043,44,1
814,-1.8999999999999968,48,1
815,-7.399999999999999,63,1
816,-20.300000000000026,92,1
817,-4.299999999999997,48,1
818,-3.399999999999997,47,1
819,6.199999999999998,23,1
820,-9.899999999999991,68,1
821,-5.999999999999993,57,1
822,0.3000000000000025,38,1
823,2.7000000000000037,34,1
824,-11.500000000000014,76,1
825,0.20000000000000462,39,1
826,-44.10000000000003,138,1
827,-17.1,80,1
828,-9.199999999999989,65,1
829,-7.699999999999992,66,1
830,-7.299999999999997,58,1
831,3.8000000000000025,31,1
832,-4.799999999999994,61,1
833,3.552713678800501e-15,41,1
834,-18.200000000000014,79,1
835,3.3000000000000034,36,1
836,-0.1999999999999975,43,1
837,-8.100000000000001,66,1
838,-0.899999999999995,46,1
839,-2.8999999999999915,58,1
840,3.9000000000000004,30,1
841,-1.3999999999999932,43,1
842,-28.90000000000002,110,1
843,-0.1999999999999975,43,1
844,-0.7999999999999936,45,1
845,0.2000000000000064,43,1
846,-10.399999999999999,65,1
847,-0.19999999999999396,43,1
848,-2.299999999999992,52,1
849,-8.3,72,1
850,1.5000000000000053,42,1
851,-2.0999999999999943,46,1
852,-1.399999999999995,47,1
853,2.500000000000001,36,1
854,-1.7999999999999918,51,1
855,-7.399999999999999,63,1
856,-4.299999999999994,52,1
857,3.0000000000000036,35,1
858,-5.399999999999995,51,1
859,-5.699999999999992,54,1
860,1.2000000000000028,37,1
861,-5.099999999999991,52,1
862,-6.499999999999993,54,1
863,-10.0,65,1
864,2.600000000000004,39,1
865,-16.00000000000003,81,1
866,0.2000000000000064,43,1
867,-2.8999999999999932,50,1
868,-21.60000000000003,101,1
869,-5.299999999999994,54,1
870,-0.4999999999999982,46,1
871,-1.0999999999999943,44,1
872,-6.4999999999999964,58,1
873,-6.29999999999999,56,1
874,-0.7999999999999954,41,1
875,-8.199999999999996,63,1
876,-11.50000000000001,76,1
877,2.100000000000005,36,1
878,-2.7999999999999936,49,1
879,-3.999999999999991,53,1
880,-4.799999999999994,53,1
881,5.000000000000001,31,1
882,-5.999999999999995,53,1
883,2.3000000000000043,38,1
884,-9.599999999999998,73,1
885,-0.5999999999999943,47,1
886,-0.3999999999999968,45,1
887,2.900000000000003,36,1
888,-2.199999999999994,47,1
889,-1.6999999999999975,46,1
890,-3.399999999999997,47,1
891,-6.499999999999993,54,1
892,-4.299999999999992,52,1
893,1.1000000000000032,42,1
894,-7.100000000000001,60,1
895,-23.60000000000003,101,1
896,-0.699999999999994,44,1
897,-10.299999999999997,68,1
898,-15.60000000000002,85,1
899,1.000000000000007,43,1
900,-9.499999999999993,64,1
901,-223.99999999999983,500,0
902,-6.9999999999999964,59,1
903,-5.699999999999996,58,1
904,-0.8999999999999932,50,1
905,0.2000000000000064,43,1
906,-204.39999999999955,500,0
907,-0.8999999999999932,46,1
908,-7.800000000000001,67,1
909,-2.699999999999994,48,1
910,-1.5999999999999925,49,1
911,-11.900000000000027,88,1
912,-9.099999999999994,68,1
913,1.8000000000000025,35,1
914,-9.20000000000001,69,1
915,3.200000000000002,33,1
916,-5.29999999999999,58,1
917,2.5000000000000027,36,1
918,-0.29999999999999716,40,1
919,3.100000000000006,34,1
920,-3.5999999999999943,53,1
921,-10.400000000000006,69,1
922,-18.200000000000017,79,1
923,-12.000000000000014,69,1
924,-5.299999999999995,54,1
925,-31.00000000000003,107,1
926,-0.49999999999999645,42,1
927,-20.900000000000034,90,1
928,2.2000000000000064,39,1
929,-9.70000000000001,70,1
930,-17.20000000000004,89,1
931,-199.1999999999996,500,0
