episode,reward,steps,success,epsilon
70,-89.99999999999972,500,0,0.7040696960536299
71,-120.39999999999947,500,0,0.7005493475733617
72,-24.600000000000087,203,1,0.697046600835495
73,-15.200000000000042,129,1,0.6935613678313175
74,-18.200000000000042,119,1,0.6900935609921609
75,-89.29999999999977,478,1,0.6866430931872001
76,-112.79999999999956,500,0,0.6832098777212641
77,-96.69999999999963,492,1,0.6797938283326578
78,-14.400000000000013,141,1,0.6763948591909945
79,-77.49999999999989,456,1,0.6730128848950395
80,-23.80000000000009,179,1,0.6696478204705644
81,-9.399999999999991,83,1,0.6662995813682115
82,-113.99999999999932,500,0,0.6629680834613705
83,-29.900000000000112,204,1,0.6596532430440636
84,-2.599999999999987,63,1,0.6563549768288433
85,-97.59999999999954,500,0,0.653073201944699
86,-23.900000000000084,176,1,0.6498078359349755
87,-90.79999999999959,500,0,0.6465587967553006
88,-87.5999999999998,500,0,0.6433260027715241
89,-75.39999999999998,431,1,0.6401093727576664
90,-92.79999999999943,500,0,0.6369088258938781
91,-89.99999999999974,500,0,0.6337242817644086
92,-89.59999999999955,500,0,0.6305556603555866
93,-96.3999999999996,500,0,0.6274028820538087
94,-88.7999999999997,500,0,0.6242658676435396
95,-87.59999999999964,500,0,0.6211445383053219
96,-82.39999999999978,500,0,0.6180388156137953
97,-70.59999999999982,499,1,0.6149486215357263
98,-84.7999999999995,500,0,0.6118738784280476
99,-83.59999999999968,500,0,0.6088145090359074
100,-94.39999999999961,500,0,0.6057704364907278
101,-90.3999999999996,500,0,0.6027415843082742
102,-56.800000000000296,357,1,0.5997278763867329
103,-80.79999999999977,500,0,0.5967292370047992
104,-11.500000000000007,120,1,0.5937455908197752
105,-60.40000000000023,413,1,0.5907768628656763
106,-41.70000000000022,302,1,0.5878229785513479
107,-72.0000000000001,500,0,0.5848838636585911
108,-7.499999999999989,96,1,0.5819594443402982
109,-77.19999999999995,500,0,0.5790496471185967
110,-33.50000000000014,216,1,0.5761543988830038
111,-39.500000000000185,300,1,0.5732736268885887
112,-78.39999999999978,500,0,0.5704072587541458
113,-7.700000000000003,94,1,0.567555222460375
114,-66.0000000000001,457,1,0.5647174463480732
115,-33.5000000000002,264,1,0.5618938591163328
116,-26.500000000000128,218,1,0.5590843898207511
117,-30.20000000000013,223,1,0.5562889678716474
118,-26.000000000000114,189,1,0.5535075230322891
119,-17.00000000000004,139,1,0.5507399854171277
120,-18.200000000000053,163,1,0.547986285490042
121,-15.20000000000002,129,1,0.5452463540625918
122,-15.100000000000051,144,1,0.5425201222922789
123,-13.500000000000007,152,1,0.5398075216808175
124,-7.499999999999986,92,1,0.5371084840724134
125,-1.6999999999999904,70,1,0.5344229416520513
126,-29.700000000000145,218,1,0.531750826943791
127,-15.499999999999986,104,1,0.5290920728090721
128,-3.6999999999999815,78,1,0.5264466124450268
129,-1.199999999999994,61,1,0.5238143793828016
130,-0.9999999999999893,71,1,0.5211953074858876
131,-15.200000000000031,137,1,0.5185893309484582
132,-20.00000000000007,173,1,0.5159963842937159
133,-6.399999999999984,93,1,0.5134164023722473
134,-2.499999999999993,62,1,0.510849320360386
135,-0.8999999999999915,58,1,0.5082950737585841
136,-0.3999999999999897,57,1,0.5057535983897912
137,-3.499999999999984,80,1,0.5032248303978422
138,-0.79999999999999,65,1,0.500708706245853
139,-1.899999999999988,68,1,0.4982051627146237
140,-3.6999999999999797,86,1,0.49571413690105054
141,-13.200000000000045,149,1,0.4932355662165453
142,-2.29999999999999,64,1,0.4907693883854626
143,-11.50000000000001,116,1,0.4883155414435353
144,-1.8999999999999932,56,1,0.4858739637363176
145,-2.699999999999994,56,1,0.483444593917636
146,-12.899999999999999,106,1,0.4810273709480478
147,-12.99999999999999,107,1,0.47862223409330756
148,1.4000000000000092,51,1,0.47622912292284103
149,-1.4999999999999911,56,1,0.4738479773082268
150,3.552713678800501e-15,53,1,0.47147873742168567
151,-6.29999999999999,88,1,0.46912134373457726
152,1.900000000000004,42,1,0.46677573701590436
153,-7.099999999999987,80,1,0.46444185833082485
154,2.400000000000004,45,1,0.46211964903917074
155,4.999999999999997,35,1,0.4598090507939749
156,0.2000000000000064,51,1,0.457510005540005
157,-14.2,119,1,0.45522245551230495
158,2.4000000000000075,49,1,0.4529463432347434
159,2.200000000000002,43,1,0.4506816115185697
160,2.5000000000000044,40,1,0.4484282034609769
161,-8.800000000000004,65,1,0.446186062443672
162,-2.699999999999987,68,1,0.4439551321314536
163,3.400000000000002,47,1,0.4417353564707963
164,1.5999999999999996,41,1,0.43952667968844233
165,2.9000000000000066,48,1,0.43732904629000013
166,-4.399999999999988,73,1,0.4351424010585501
167,3.900000000000002,42,1,0.43296668905325736
168,-5.899999999999988,72,1,0.43080185560799106
169,5.000000000000001,35,1,0.4286478463299511
170,4.699999999999999,38,1,0.42650460709830135
171,2.200000000000002,43,1,0.42437208406280985
172,2.2000000000000055,43,1,0.4222502236424958
173,1.1000000000000068,54,1,0.42013897252428334
174,3.100000000000004,42,1,0.4180382776616619
175,3.9000000000000004,38,1,0.4159480862733536
176,4.500000000000003,36,1,0.41386834584198684
177,-6.600000000000001,59,1,0.4117990041127769
178,0.800000000000006,45,1,0.40974000909221303
179,5.1000000000000005,34,1,0.40769130904675194
180,0.20000000000000817,55,1,0.40565285250151817
181,2.100000000000005,44,1,0.4036245882390106
182,1.6000000000000068,49,1,0.4016064652978155
183,3.7000000000000055,48,1,0.3995984329713264
184,2.500000000000006,52,1,0.3976004408064698
185,0.3000000000000096,50,1,0.39561243860243744
186,3.0000000000000044,43,1,0.3936343764094253
187,3.900000000000003,42,1,0.39166620452737816
188,1.800000000000006,43,1,0.3897078735047413
189,2.2000000000000037,47,1,0.3877593341372176
190,-2.4999999999999947,58,1,0.3858205374665315
191,4.300000000000003,34,1,0.38389143477919885
192,2.100000000000005,48,1,0.3819719776053028
193,5.400000000000001,27,1,0.3800621177172763
194,5.7,28,1,0.37816180712868996
195,4.300000000000002,38,1,0.37627099809304654
196,4.699999999999999,34,1,0.3743896431025813
197,-3.0999999999999908,60,1,0.37251769488706843
198,2.6000000000000005,35,1,0.3706551064126331
199,-2.1999999999999957,59,1,0.36880183088056995
200,3.0000000000000098,55,1,0.3669578217261671
201,3.0000000000000044,39,1,0.36512303261753626
202,3.3,36,1,0.3632974174544486
203,2.4000000000000075,49,1,0.3614809303671764
204,2.2000000000000055,51,1,0.3596735257153405
205,1.9000000000000092,54,1,0.3578751580867638
206,3.200000000000002,41,1,0.35608578229633
207,4.499999999999998,36,1,0.3543053533848483
208,3.5999999999999996,37,1,0.35253382661792404
209,4.400000000000003,37,1,0.3507711574848344
210,1.7000000000000028,40,1,0.34901730169741024
211,0.3000000000000007,42,1,0.3472722151889232
212,4.1000000000000005,32,1,0.3455358541129786
213,5.5,26,1,0.3438081748424137
214,0.5000000000000071,52,1,0.3420891339682016
215,-1.2999999999999936,58,1,0.3403786882983606
216,1.9000000000000004,42,1,0.3386767948568688
217,3.8000000000000007,39,1,0.33698341088258443
218,4.699999999999999,30,1,0.3352984938281715
219,-1.599999999999989,65,1,0.33362200135903064
220,2.600000000000003,35,1,0.33195389135223546
221,-0.29999999999999005,60,1,0.3302941218954743
222,-1.499999999999993,56,1,0.32864265128599696
223,2.5000000000000044,44,1,0.326999438029567
224,4.899999999999999,36,1,0.3253644408394192
225,1.9000000000000057,42,1,0.3237376186352221
226,5.699999999999998,28,1,0.322118930542046
227,3.500000000000006,46,1,0.32050833588933575
228,4.799999999999999,33,1,0.31890579420988907
229,-7.9999999999999964,73,1,0.3173112652388396
230,4.000000000000005,41,1,0.3157247089126454
231,6.299999999999999,34,1,0.3141460853680822
232,4.900000000000002,32,1,0.3125753549412418
233,3.700000000000001,32,1,0.31101247816653554
234,3.700000000000001,36,1,0.30945741577570285
235,4.700000000000001,34,1,0.3079101286968243
236,5.6,29,1,0.3063705780533402
237,4.800000000000002,33,1,0.30483872516307353
238,4.100000000000004,40,1,0.3033145315372582
239,-0.09999999999999076,54,1,0.3017979588795719
240,5.000000000000001,31,1,0.30028896908517405
241,-0.8999999999999932,62,1,0.2987875242397482
242,4.000000000000004,41,1,0.29729358661854943
243,2.400000000000004,41,1,0.29580711868545667
244,5.899999999999999,30,1,0.2943280830920294
245,1.8000000000000043,47,1,0.29285644267656924
246,2.2000000000000037,39,1,0.2913921604631864
247,6.299999999999999,26,1,0.28993519966087045
248,5.8,31,1,0.2884855236625661
249,7.399999999999999,23,1,0.28704309604425327
250,5.000000000000001,35,1,0.285607880564032
251,6.099999999999999,32,1,0.28417984116121187
252,3.700000000000003,40,1,0.2827589419554058
253,7.699999999999999,24,1,0.28134514724562876
254,-4.69999999999999,64,1,0.2799384215094006
255,5.6000000000000005,29,1,0.27853872940185365
256,6.699999999999998,26,1,0.27714603575484437
257,6.6,27,1,0.2757603055760701
258,4.200000000000004,39,1,0.2743815040481898
259,4.299999999999999,30,1,0.2730095965279488
260,6.399999999999999,37,1,0.27164454854530906
261,1.3000000000000043,48,1,0.2702863258025825
262,5.199999999999999,33,1,0.2689348941735696
263,-5.5,60,1,0.26759021970270175
264,4.8999999999999995,28,1,0.2662522686041882
265,3.8000000000000007,35,1,0.2649210072611673
266,3.400000000000005,35,1,0.26359640222486147
267,-3.399999999999997,55,1,0.26227842021373715
268,-5.499999999999989,68,1,0.2609670281126685
269,4.500000000000003,36,1,0.25966219297210513
270,1.4000000000000057,47,1,0.2583638820072446
271,2.7000000000000046,42,1,0.2570720625972084
272,6.1,28,1,0.25578670228422234
273,6.699999999999999,26,1,0.25450776877280124
274,3.2000000000000064,45,1,0.2532352299289372
275,6.299999999999998,30,1,0.2519690537792925
276,2.600000000000004,39,1,0.2507092085103961
277,1.8000000000000007,39,1,0.2494556624678441
278,6.899999999999999,24,1,0.24820838415550486
279,5.499999999999999,26,1,0.24696734223472733
280,5.599999999999998,33,1,0.2457325055235537
281,2.200000000000003,39,1,0.24450384299593592
282,2.800000000000006,37,1,0.24328132378095624
283,6.799999999999999,29,1,0.24206491716205145
284,7.199999999999999,25,1,0.2408545925762412
285,7.199999999999999,25,1,0.23965031961336
286,4.800000000000002,33,1,0.2384520680152932
287,6.299999999999999,30,1,0.23725980767521673
288,-1.0,47,1,0.23607350863684065
289,4.200000000000004,39,1,0.23489314109365644
290,5.599999999999998,33,1,0.23371867538818816
291,3.900000000000005,42,1,0.23255008201124722
292,2.5000000000000027,36,1,0.231387331601191
293,5.599999999999998,29,1,0.23023039494318503
294,4.200000000000002,43,1,0.2290792429684691
295,6.699999999999999,26,1,0.22793384675362674
296,5.7,32,1,0.22679417751985861
297,5.0,31,1,0.22566020663225933
298,5.5,30,1,0.22453190559909803
299,5.7,28,1,0.22340924607110255
300,5.7,28,1,0.22229219984074702
301,3.3000000000000034,40,1,0.2211807388415433
302,6.999999999999998,27,1,0.22007483514733558
303,6.399999999999999,25,1,0.2189744609715989
304,7.499999999999999,26,1,0.2178795886667409
305,5.999999999999999,33,1,0.2167901907234072
306,2.1999999999999993,43,1,0.21570623976979014
307,5.8,27,1,0.21462770857094118
308,5.300000000000002,32,1,0.21355457002808648
309,5.5,34,1,0.21248679717794605
310,6.8999999999999995,24,1,0.21142436319205632
311,5.7,32,1,0.21036724137609603
312,5.699999999999999,36,1,0.20931540516921554
313,4.6000000000000005,35,1,0.20826882814336947
314,2.800000000000006,45,1,0.20722748400265262
315,4.300000000000002,34,1,0.20619134658263935
316,6.399999999999999,29,1,0.20516038984972615
317,6.099999999999998,36,1,0.2041345879004775
318,0.3000000000000007,50,1,0.2031139149609751
319,5.300000000000002,40,1,0.20209834538617025
320,1.20000000000001,49,1,0.2010878536592394
321,7.099999999999999,30,1,0.2000824143909432
322,6.399999999999999,29,1,0.19908200231898848
323,6.599999999999998,27,1,0.19808659230739353
324,5.400000000000001,31,1,0.19709615934585656
325,6.799999999999999,25,1,0.19611067854912728
326,4.5,32,1,0.19513012515638165
327,2.300000000000007,38,1,0.19415447453059972
328,5.8999999999999995,26,1,0.19318370215794672
329,7.199999999999998,25,1,0.192217783647157
330,6.699999999999999,30,1,0.1912566947289212
331,7.5,22,1,0.1903004112552766
332,7.3999999999999995,23,1,0.18934890919900021
333,7.399999999999999,27,1,0.18840216465300522
334,5.299999999999999,32,1,0.18746015382974018
335,7.199999999999999,25,1,0.1865228530605915
336,8.2,19,1,0.18559023879528855
337,5.100000000000001,34,1,0.1846622876013121
338,-11.200000000000024,61,1,0.18373897616330553
339,6.399999999999999,29,1,0.182820281282489
340,6.499999999999998,28,1,0.18190617987607657
341,6.699999999999999,22,1,0.18099664897669618
342,7.099999999999999,26,1,0.1800916657318127
343,7.8999999999999995,22,1,0.17919120740315364
344,6.199999999999999,27,1,0.17829525136613786
345,5.300000000000002,32,1,0.17740377510930716
346,6.399999999999999,25,1,0.17651675623376062
347,8.1,20,1,0.1756341724525918
348,-0.19999999999999218,43,1,0.17475600159032884
349,7.499999999999999,26,1,0.17388222158237718
350,8.0,21,1,0.1730128104744653
351,0.1999999999999993,39,1,0.17214774642209296
352,6.099999999999998,28,1,0.1712870076899825
353,6.799999999999999,25,1,0.17043057265153258
354,5.7,32,1,0.16957841978827493
355,5.3999999999999995,27,1,0.16873052768933355
356,6.899999999999999,24,1,0.1678868750508869
357,7.699999999999999,24,1,0.16704744067563246
358,7.399999999999999,23,1,0.1662122034722543
359,6.399999999999999,29,1,0.16538114245489302
360,7.6,25,1,0.16455423674261854
361,7.3999999999999995,23,1,0.16373146555890544
362,5.299999999999999,32,1,0.16291280823111093
363,7.699999999999999,20,1,0.16209824418995536
364,6.899999999999999,28,1,0.16128775296900558
365,6.799999999999999,29,1,0.16048131420416054
366,5.999999999999999,29,1,0.15967890763313974
367,5.7,28,1,0.15888051309497406
368,5.599999999999999,33,1,0.1580861105294992
369,7.099999999999999,26,1,0.1572956799768517
370,7.399999999999999,23,1,0.15650920157696743
371,6.899999999999999,28,1,0.1557266555690826
372,6.899999999999999,24,1,0.1549480222912372
373,3.400000000000005,39,1,0.15417328217978102
374,5.7,28,1,0.1534024157688821
375,7.6,21,1,0.1526354036900377
376,6.299999999999999,26,1,0.1518722266715875
377,7.699999999999999,20,1,0.15111286553822956
378,8.0,21,1,0.15035730121053842
379,4.300000000000004,30,1,0.14960551470448571
380,6.699999999999998,22,1,0.14885748713096328
381,6.099999999999999,28,1,0.14811319969530845
382,-0.8999999999999932,42,1,0.1473726336968319
383,7.3999999999999995,23,1,0.14663577052834775
384,4.600000000000003,35,1,0.14590259167570602
385,6.399999999999999,25,1,0.1451730787173275
386,6.499999999999998,24,1,0.14444721332374086
387,7.6,25,1,0.14372497725712216
388,4.700000000000002,34,1,0.14300635237083656
389,6.6,23,1,0.14229132060898236
390,6.099999999999999,28,1,0.14157986400593744
391,6.799999999999999,25,1,0.14087196468590776
392,6.999999999999999,23,1,0.14016760486247823
393,3.1999999999999993,33,1,0.13946676683816583
394,7.199999999999998,25,1,0.138769433003975
395,4.299999999999999,30,1,0.13807558583895513
396,6.499999999999998,24,1,0.13738520790976036
397,7.099999999999998,26,1,0.13669828187021155
398,7.199999999999999,21,1,0.13601479046086049
399,4.200000000000003,31,1,0.1353347165085562
400,7.6,21,1,0.1346580429260134
401,6.899999999999999,28,1,0.13398475271138335
402,7.5,22,1,0.13331482894782642
403,6.299999999999998,34,1,0.13264825480308728
404,6.199999999999999,23,1,0.13198501352907185
405,5.8,27,1,0.1313250884614265
406,6.999999999999999,23,1,0.13066846301911936
407,3.6999999999999993,32,1,0.13001512070402377
408,7.299999999999999,24,1,0.12936504510050365
409,7.6,25,1,0.12871821987500112
410,6.999999999999998,23,1,0.12807462877562611
411,6.099999999999998,32,1,0.12743425563174798
412,6.599999999999999,27,1,0.12679708435358925
413,6.999999999999999,23,1,0.1261630989318213
414,7.499999999999998,22,1,0.1255322834371622
415,5.8999999999999995,30,1,0.12490462201997637
416,6.299999999999999,26,1,0.1242800989098765
417,5.200000000000001,33,1,0.12365869841532712
418,3.8000000000000025,39,1,0.12304040492325048
419,-8.900000000000013,110,1,0.12242520289863423
420,5.3999999999999995,27,1,0.12181307688414106
421,4.800000000000001,45,1,0.12120401149972035
422,1.3000000000000043,36,1,0.12059799144222175
423,5.499999999999998,34,1,0.11999500148501063
424,2.800000000000005,45,1,0.11939502647758558
425,6.099999999999998,32,1,0.11879805134519765
426,6.999999999999998,27,1,0.11820406108847166
427,7.6,25,1,0.1176130407830293
428,7.499999999999998,22,1,0.11702497557911415
429,8.0,21,1,0.11643985070121858
430,7.699999999999999,20,1,0.11585765144771248
431,3.900000000000003,38,1,0.11527836319047392
432,7.299999999999999,24,1,0.11470197137452155
433,7.8999999999999995,22,1,0.11412846151764894
434,6.099999999999999,28,1,0.1135578192100607
435,6.599999999999998,27,1,0.11299003011401039
436,5.499999999999998,30,1,0.11242507996344034
437,6.799999999999999,25,1,0.11186295456362313
438,5.599999999999999,29,1,0.11130363979080501
439,6.899999999999999,28,1,0.11074712159185099
440,6.899999999999999,24,1,0.11019338598389174
441,6.599999999999999,31,1,0.10964241905397228
442,3.700000000000001,48,1,0.10909420695870241
443,7.1,22,1,0.1085487359239089
444,3.4000000000000057,35,1,0.10800599224428936
445,6.399999999999999,25,1,0.10746596228306791
446,6.299999999999999,30,1,0.10692863247165257
447,6.6,27,1,0.1063939893092943
448,6.699999999999999,22,1,0.10586201936274783
449,6.999999999999999,27,1,0.10533270926593409
450,8.2,19,1,0.10480604571960442
451,7.099999999999998,26,1,0.1042820154910064
452,7.099999999999999,26,1,0.10376060541355137
453,6.6,27,1,0.1032418023864836
454,7.299999999999999,24,1,0.10272559337455119
455,6.999999999999999,23,1,0.10221196540767843
456,7.399999999999999,27,1,0.10170090558064004
457,7.6,21,1,0.10119240105273684
458,6.299999999999999,26,1,0.10068643904747315
459,6.399999999999999,25,1,0.10018300685223579
460,2.400000000000004,37,1,0.1
461,1.700000000000001,44,1,0.1
462,6.799999999999999,25,1,0.1
463,6.599999999999998,31,1,0.1
464,2.400000000000004,37,1,0.1
465,4.000000000000004,45,1,0.1
466,4.200000000000001,39,1,0.1
467,5.299999999999999,40,1,0.1
468,6.499999999999998,32,1,0.1
469,6.499999999999998,28,1,0.1
470,3.5000000000000018,38,1,0.1
471,4.900000000000002,40,1,0.1
472,7.299999999999999,24,1,0.1
473,6.599999999999998,27,1,0.1
474,5.100000000000001,46,1,0.1
475,7.6,21,1,0.1
476,7.099999999999999,26,1,0.1
477,4.400000000000003,37,1,0.1
478,1.2000000000000082,61,1,0.1
479,5.599999999999999,29,1,0.1
480,6.999999999999998,31,1,0.1
481,6.1,28,1,0.1
482,7.8999999999999995,22,1,0.1
483,6.1999999999999975,35,1,0.1
484,6.499999999999999,28,1,0.1
485,6.399999999999999,29,1,0.1
486,7.8999999999999995,22,1,0.1
487,6.199999999999999,27,1,0.1
488,7.1,22,1,0.1
489,5.1,34,1,0.1
490,8.0,21,1,0.1
491,2.300000000000008,54,1,0.1
492,6.699999999999998,30,1,0.1
493,6.999999999999998,31,1,0.1
494,7.6,25,1,0.1
495,4.400000000000004,41,1,0.1
496,7.399999999999999,23,1,0.1
497,6.8999999999999995,24,1,0.1
498,8.0,21,1,0.1
499,7.499999999999999,26,1,0.1
500,5.300000000000002,32,1,0.1
501,6.499999999999999,24,1,0.1
502,6.399999999999999,25,1,0.1
503,7.3999999999999995,23,1,0.1
504,6.699999999999999,22,1,0.1
505,5.699999999999999,32,1,0.1
506,3.600000000000005,45,1,0.1
507,7.8999999999999995,22,1,0.1
508,6.599999999999998,27,1,0.1
509,7.399999999999999,23,1,0.1
510,8.0,21,1,0.1
511,2.2000000000000046,47,1,0.1
512,6.899999999999999,28,1,0.1
513,4.000000000000002,41,1,0.1
514,7.799999999999999,23,1,0.1
515,7.299999999999999,24,1,0.1
516,5.899999999999999,38,1,0.1
517,3.7000000000000046,48,1,0.1
518,5.5,34,1,0.1
519,4.3000000000000025,46,1,0.1
520,5.899999999999999,34,1,0.1
521,5.699999999999999,36,1,0.1
522,6.399999999999999,33,1,0.1
523,2.300000000000008,58,1,0.1
524,3.7000000000000064,48,1,0.1
525,7.399999999999999,23,1,0.1
526,6.699999999999998,34,1,0.1
527,7.699999999999999,20,1,0.1
528,-6.0999999999999694,130,1,0.1
529,6.999999999999998,27,1,0.1
530,6.1,28,1,0.1
531,7.199999999999999,25,1,0.1
532,6.099999999999999,32,1,0.1
533,4.3000000000000025,46,1,0.1
534,6.599999999999999,23,1,0.1
535,3.5000000000000036,46,1,0.1
536,7.299999999999999,24,1,0.1
537,7.399999999999999,23,1,0.1
538,6.099999999999999,28,1,0.1
539,8.0,21,1,0.1
540,5.100000000000002,30,1,0.1
541,7.5,22,1,0.1
542,7.099999999999998,26,1,0.1
543,6.399999999999999,25,1,0.1
544,7.199999999999999,21,1,0.1
545,7.6,21,1,0.1
546,8.0,21,1,0.1
547,4.100000000000002,36,1,0.1
548,6.699999999999999,26,1,0.1
549,6.899999999999999,28,1,0.1
550,8.2,19,1,0.1
551,7.3999999999999995,23,1,0.1
552,6.099999999999998,28,1,0.1
553,4.700000000000002,34,1,0.1
554,8.0,21,1,0.1
555,7.199999999999999,25,1,0.1
556,6.399999999999999,29,1,0.1
557,7.499999999999999,22,1,0.1
558,7.199999999999999,21,1,0.1
559,8.1,20,1,0.1
560,6.699999999999999,26,1,0.1
561,8.0,21,1,0.1
562,8.0,21,1,0.1
563,6.799999999999999,25,1,0.1
564,6.299999999999999,26,1,0.1
565,6.899999999999999,24,1,0.1
566,7.099999999999998,26,1,0.1
567,6.6,27,1,0.1
568,8.0,21,1,0.1
569,4.699999999999999,30,1,0.1
570,4.300000000000001,34,1,0.1
571,5.500000000000001,30,1,0.1
572,7.6,25,1,0.1
573,6.899999999999999,28,1,0.1
574,7.1,22,1,0.1
575,6.8999999999999995,24,1,0.1
576,6.599999999999999,27,1,0.1
577,7.099999999999999,30,1,0.1
578,6.999999999999998,23,1,0.1
579,7.3999999999999995,23,1,0.1
580,7.8999999999999995,22,1,0.1
581,7.199999999999999,25,1,0.1
582,5.999999999999999,29,1,0.1
583,5.999999999999999,25,1,0.1
584,8.0,21,1,0.1
585,6.199999999999999,27,1,0.1
586,5.8,27,1,0.1
587,8.2,19,1,0.1
588,5.999999999999999,29,1,0.1
589,6.799999999999999,29,1,0.1
590,8.0,21,1,0.1
591,8.0,21,1,0.1
592,5.8,27,1,0.1
593,6.199999999999999,31,1,0.1
594,5.799999999999999,27,1,0.1
595,5.799999999999999,31,1,0.1
596,7.699999999999999,20,1,0.1
597,7.6,25,1,0.1
598,7.699999999999999,24,1,0.1
599,5.899999999999999,30,1,0.1
600,5.999999999999999,25,1,0.1
601,6.699999999999998,30,1,0.1
602,7.699999999999999,24,1,0.1
603,6.5,24,1,0.1
604,8.1,20,1,0.1
605,5.8,27,1,0.1
606,7.299999999999999,24,1,0.1
607,8.0,21,1,0.1
608,6.199999999999998,23,1,0.1
609,5.199999999999999,37,1,0.1
610,8.2,19,1,0.1
611,6.299999999999999,30,1,0.1
612,7.8999999999999995,22,1,0.1
613,7.199999999999999,25,1,0.1
614,5.6,29,1,0.1
615,7.699999999999999,20,1,0.1
616,6.599999999999999,23,1,0.1
617,4.8000000000000025,29,1,0.1
618,6.999999999999999,23,1,0.1
619,7.799999999999999,23,1,0.1
620,6.499999999999999,24,1,0.1
621,7.299999999999999,24,1,0.1
622,7.199999999999999,21,1,0.1
623,6.999999999999999,27,1,0.1
624,8.0,21,1,0.1
625,7.8999999999999995,22,1,0.1
626,4.7,30,1,0.1
627,7.499999999999999,22,1,0.1
628,8.2,19,1,0.1
629,7.599999999999999,21,1,0.1
630,6.999999999999999,23,1,0.1
631,5.999999999999999,29,1,0.1
632,6.899999999999999,28,1,0.1
633,5.999999999999999,25,1,0.1
634,5.999999999999998,33,1,0.1
635,7.099999999999999,26,1,0.1
636,6.499999999999998,28,1,0.1
637,7.099999999999999,22,1,0.1
638,6.799999999999999,25,1,0.1
639,7.5,22,1,0.1
640,5.999999999999999,29,1,0.1
641,6.899999999999999,28,1,0.1
642,7.499999999999999,26,1,0.1
643,7.6,25,1,0.1
644,5.6,33,1,0.1
645,6.1,24,1,0.1
646,7.699999999999999,20,1,0.1
647,7.799999999999999,23,1,0.1
648,7.6,21,1,0.1
649,5.8,27,1,0.1
650,7.699999999999999,20,1,0.1
651,7.199999999999999,25,1,0.1
652,7.499999999999998,22,1,0.1
653,5.899999999999999,30,1,0.1
654,5.1000000000000005,34,1,0.1
