episode,reward,steps,success
94,-22.700000000000045,144,1
95,-0.3999999999999897,61,1
96,-33.10000000000007,188,1
97,-33.20000000000006,161,1
98,-6.399999999999995,77,1
99,-3.1999999999999886,65,1
100,-22.500000000000092,166,1
101,-6.999999999999993,95,1
102,0.5000000000000124,60,1
103,-6.999999999999993,83,1
104,-9.199999999999992,85,1
105,-17.70000000000007,138,1
106,-13.900000000000027,88,1
107,-0.49999999999998757,70,1
108,-3.9999999999999876,73,1
109,-8.3,88,1
110,-1.699999999999994,54,1
111,-10.199999999999996,103,1
112,-1.599999999999989,69,1
113,-5.599999999999989,69,1
114,-0.19999999999998685,75,1
115,-4.499999999999986,74,1
116,0.9000000000000057,56,1
117,-6.299999999999983,92,1
118,-0.9999999999999876,59,1
119,-5.299999999999988,74,1
120,-5.599999999999985,77,1
121,-4.2999999999999865,72,1
122,-1.2999999999999865,70,1
123,-9.200000000000003,101,1
124,-1.899999999999988,72,1
125,-0.09999999999999254,50,1
126,-1.4999999999999911,60,1
127,-0.09999999999999432,54,1
128,-17.100000000000044,124,1
129,-0.4999999999999929,58,1
130,-5.7999999999999865,79,1
131,-23.20000000000006,157,1
132,0.6000000000000085,47,1
133,-4.199999999999985,71,1
134,-7.099999999999994,76,1
135,1.3000000000000078,48,1
136,-13.700000000000024,94,1
137,-6.199999999999989,83,1
138,-0.1999999999999904,75,1
139,0.9000000000000092,60,1
140,-3.79999999999999,63,1
141,-2.4999999999999893,62,1
142,-5.599999999999987,73,1
143,3.1000000000000023,38,1
144,1.3000000000000025,48,1
145,-5.099999999999987,76,1
146,-2.6999999999999904,60,1
147,-2.5999999999999925,55,1
148,3.100000000000004,42,1
149,1.5000000000000053,42,1
150,2.300000000000005,42,1
151,1.000000000000007,59,1
152,-7.1999999999999815,89,1
153,-2.5999999999999908,55,1
154,0.20000000000000462,47,1
155,2.2000000000000055,47,1
156,-2.4999999999999876,62,1
157,-5.799999999999979,99,1
158,-3.699999999999987,66,1
159,1.7000000000000046,44,1
160,-2.0999999999999925,66,1
161,-3.4999999999999893,60,1
162,-2.7999999999999883,61,1
163,-0.4999999999999929,54,1
164,-0.8999999999999897,58,1
165,-0.79999999999999,57,1
166,1.1000000000000068,42,1
167,-3.099999999999989,64,1
168,5.329070518200751e-15,45,1
169,0.5000000000000053,60,1
170,2.7000000000000064,46,1
171,1.4000000000000057,47,1
172,0.10000000000000675,48,1
173,0.10000000000000675,52,1
174,-5.899999999999988,72,1
175,-3.2999999999999883,66,1
176,3.6999999999999993,40,1
177,3.400000000000005,43,1
178,-2.3999999999999897,61,1
179,1.8000000000000043,43,1
180,2.5000000000000018,48,1
181,-5.599999999999991,61,1
182,2.6999999999999993,38,1
183,-4.699999999999992,60,1
184,4.8999999999999995,32,1
185,-3.9999999999999876,65,1
186,2.7000000000000073,46,1
187,-2.3999999999999897,57,1
188,1.8999999999999986,42,1
189,5.799999999999999,31,1
190,1.000000000000007,43,1
191,1.500000000000007,42,1
192,5.1000000000000005,30,1
193,-1.8999999999999915,64,1
194,3.3000000000000034,40,1
195,3.000000000000006,43,1
196,0.40000000000000746,45,1
197,3.700000000000001,44,1
198,-0.29999999999999183,52,1
199,-3.2999999999999865,74,1
200,3.9000000000000012,42,1
201,3.900000000000003,42,1
202,-2.3999999999999915,61,1
203,2.4000000000000066,49,1
204,4.600000000000003,31,1
205,0.6000000000000068,59,1
206,1.9000000000000021,42,1
207,2.3000000000000087,54,1
208,3.3000000000000034,40,1
209,-0.8999999999999932,58,1
210,3.7000000000000037,48,1
211,-3.79999999999999,59,1
212,-1.2999999999999918,66,1
213,1.5000000000000053,46,1
214,2.2000000000000055,47,1
215,2.300000000000008,54,1
216,0.8000000000000078,49,1
217,2.800000000000005,37,1
218,3.400000000000005,43,1
219,1.8000000000000096,47,1
220,1.9000000000000057,46,1
221,-1.6999999999999904,58,1
222,-0.39999999999999325,53,1
223,1.7000000000000117,52,1
224,3.3000000000000034,40,1
225,1.4000000000000075,51,1
226,5.200000000000002,33,1
227,4.400000000000004,37,1
228,1.2000000000000064,61,1
229,2.300000000000006,42,1
230,7.105427357601002e-15,57,1
231,-0.09999999999999787,50,1
232,-0.1999999999999904,55,1
233,4.100000000000002,40,1
234,3.3000000000000025,40,1
235,2.400000000000002,49,1
236,2.7000000000000064,54,1
237,5.6000000000000005,37,1
238,3.7000000000000037,40,1
239,0.40000000000000746,53,1
240,3.900000000000002,38,1
241,3.300000000000006,36,1
242,-1.79999999999999,67,1
243,-5.69999999999999,78,1
244,5.899999999999999,26,1
245,4.3000000000000025,38,1
246,1.0000000000000089,51,1
247,3.000000000000007,39,1
248,5.299999999999999,32,1
249,3.3000000000000034,36,1
250,1.8000000000000043,43,1
251,-0.29999999999999183,48,1
252,4.799999999999999,33,1
253,-0.09999999999999432,50,1
254,0.9000000000000092,52,1
255,2.3000000000000034,38,1
256,3.5000000000000036,46,1
257,3.3000000000000016,44,1
258,4.100000000000003,40,1
259,-0.6999999999999904,56,1
260,0.9000000000000057,52,1
261,3.1000000000000085,46,1
262,-0.399999999999995,53,1
263,2.300000000000005,38,1
264,0.9000000000000039,48,1
265,4.900000000000002,44,1
266,5.2,33,1
267,1.8000000000000025,43,1
268,6.299999999999999,30,1
269,4.000000000000004,33,1
270,2.1000000000000023,44,1
271,-1.2999999999999918,58,1
272,6.099999999999999,28,1
273,6.099999999999999,28,1
274,-6.299999999999997,64,1
275,8.881784197001252e-15,49,1
276,3.100000000000004,46,1
277,2.900000000000003,40,1
278,4.699999999999999,38,1
279,0.4000000000000039,57,1
280,2.2000000000000064,39,1
281,2.7000000000000064,46,1
282,2.7000000000000046,38,1
283,3.7000000000000046,36,1
284,-0.4999999999999929,58,1
285,6.899999999999999,32,1
286,2.0000000000000036,45,1
287,2.1000000000000023,40,1
288,2.0,45,1
289,0.5999999999999996,47,1
290,0.8000000000000078,49,1
291,3.9000000000000066,46,1
292,2.6000000000000023,43,1
293,2.700000000000001,46,1
294,5.799999999999999,31,1
295,4.900000000000001,36,1
296,5.999999999999998,29,1
297,1.6000000000000085,57,1
298,3.5000000000000027,42,1
299,0.9000000000000057,44,1
300,5.999999999999999,33,1
301,5.7,36,1
302,4.3000000000000025,38,1
303,4.799999999999999,37,1
304,3.3000000000000034,36,1
305,1.7000000000000028,48,1
306,4.3999999999999995,33,1
307,5.599999999999999,33,1
308,5.400000000000001,35,1
309,5.6000000000000005,29,1
310,5.1,38,1
311,4.6,39,1
312,4.900000000000001,32,1
313,2.000000000000009,49,1
314,4.700000000000001,30,1
315,2.400000000000003,41,1
316,0.3000000000000078,54,1
317,4.600000000000003,31,1
318,5.799999999999999,31,1
319,7.399999999999999,23,1
320,3.5000000000000027,34,1
321,3.4000000000000066,43,1
322,1.300000000000006,44,1
323,6.999999999999998,27,1
324,6.499999999999998,28,1
325,1.2000000000000064,45,1
326,-0.6999999999999975,52,1
327,4.100000000000003,36,1
328,5.999999999999998,33,1
329,2.8000000000000043,37,1
330,4.500000000000002,40,1
331,4.699999999999999,30,1
332,4.5000000000000036,40,1
333,7.399999999999999,23,1
334,4.200000000000001,39,1
335,3.5000000000000018,34,1
336,4.299999999999999,34,1
337,5.6,33,1
338,0.30000000000000604,42,1
339,2.800000000000005,41,1
340,-0.29999999999999183,48,1
341,2.1000000000000014,44,1
342,4.900000000000002,40,1
343,4.800000000000001,33,1
344,4.100000000000004,40,1
345,0.8000000000000043,45,1
346,4.300000000000004,38,1
347,2.5000000000000018,40,1
348,1.5000000000000036,42,1
349,4.1000000000000005,32,1
350,4.999999999999998,35,1
351,3.2000000000000055,41,1
352,4.899999999999999,32,1
353,2.799999999999999,37,1
354,3.900000000000003,38,1
355,4.100000000000001,36,1
356,3.3,32,1
357,3.100000000000004,42,1
358,1.8000000000000043,39,1
359,6.399999999999999,29,1
360,5.1,30,1
361,5.299999999999999,36,1
362,4.4,37,1
363,2.500000000000007,44,1
364,6.499999999999998,28,1
365,6.199999999999998,35,1
366,3.300000000000006,40,1
367,6.299999999999999,34,1
368,3.6000000000000005,33,1
369,4.8999999999999995,32,1
370,5.699999999999999,28,1
371,5.599999999999999,29,1
372,6.999999999999998,27,1
373,5.3,32,1
374,5.200000000000001,33,1
375,7.199999999999999,25,1
376,3.0000000000000044,35,1
377,4.599999999999999,39,1
378,2.9000000000000004,40,1
379,4.6000000000000005,31,1
380,3.8000000000000025,39,1
381,3.700000000000002,36,1
382,5.799999999999999,31,1
383,6.499999999999998,28,1
384,6.599999999999999,31,1
385,5.999999999999999,29,1
386,2.600000000000006,39,1
387,4.799999999999999,37,1
388,6.499999999999998,28,1
389,0.4000000000000057,37,1
390,6.699999999999998,26,1
391,5.3999999999999995,31,1
392,3.3000000000000016,36,1
393,6.499999999999998,28,1
394,6.899999999999999,32,1
395,4.8,37,1
396,1.9000000000000057,50,1
397,5.000000000000001,43,1
398,3.0000000000000044,39,1
399,4.900000000000004,32,1
400,5.699999999999999,28,1
401,2.100000000000003,52,1
402,6.699999999999999,30,1
403,4.300000000000003,38,1
404,7.399999999999999,27,1
405,5.0,31,1
406,6.499999999999998,28,1
407,4.3,34,1
408,3.6000000000000005,41,1
409,2.800000000000006,45,1
410,6.099999999999998,32,1
411,5.499999999999999,26,1
412,6.599999999999999,31,1
413,6.099999999999998,32,1
414,4.300000000000003,34,1
415,4.3999999999999995,33,1
416,5.1000000000000005,34,1
417,4.999999999999998,39,1
418,5.6000000000000005,29,1
419,5.599999999999998,33,1
420,6.299999999999998,30,1
421,6.299999999999999,30,1
422,4.999999999999999,31,1
423,7.799999999999999,23,1
424,3.600000000000003,37,1
425,3.8000000000000034,35,1
426,3.6999999999999993,36,1
427,5.8999999999999995,26,1
428,4.600000000000002,31,1
429,6.799999999999999,25,1
430,4.600000000000002,35,1
431,5.400000000000001,31,1
432,6.599999999999998,27,1
433,6.399999999999999,25,1
434,5.599999999999999,29,1
435,7.299999999999999,24,1
436,7.099999999999999,26,1
437,6.999999999999998,27,1
438,6.099999999999998,28,1
439,6.799999999999999,25,1
440,6.199999999999999,31,1
441,7.199999999999999,29,1
442,6.699999999999998,26,1
443,4.6999999999999975,38,1
444,5.6000000000000005,29,1
445,7.199999999999999,25,1
446,5.100000000000002,34,1
447,5.599999999999999,29,1
448,4.400000000000004,37,1
449,3.5000000000000027,34,1
450,4.3,38,1
451,6.699999999999998,30,1
452,6.499999999999998,28,1
453,4.199999999999999,31,1
454,2.3000000000000016,42,1
455,7.299999999999999,24,1
456,4.899999999999999,44,1
457,6.799999999999999,25,1
458,5.799999999999999,27,1
459,2.4000000000000075,41,1
460,3.8999999999999986,34,1
461,7.299999999999999,28,1
462,5.799999999999999,27,1
463,7.499999999999999,22,1
464,6.999999999999999,27,1
465,3.700000000000001,36,1
466,3.7000000000000046,48,1
467,1.6000000000000032,41,1
468,5.999999999999998,29,1
469,5.299999999999999,36,1
470,3.0,35,1
471,6.099999999999998,28,1
472,6.499999999999998,24,1
473,4.899999999999999,32,1
474,5.8,27,1
475,6.999999999999999,27,1
476,5.699999999999999,28,1
477,6.699999999999998,26,1
478,6.799999999999999,25,1
479,6.299999999999999,30,1
480,5.999999999999998,29,1
481,5.6,29,1
482,6.099999999999999,28,1
483,6.8999999999999995,24,1
484,5.299999999999999,28,1
485,4.8999999999999995,32,1
486,5.099999999999999,34,1
487,5.1,38,1
488,4.8999999999999995,36,1
489,6.499999999999998,32,1
490,5.899999999999999,26,1
491,2.200000000000001,43,1
492,4.699999999999999,34,1
493,5.099999999999999,34,1
494,7.799999999999999,23,1
495,5.699999999999999,28,1
496,7.399999999999999,27,1
497,5.799999999999999,31,1
498,7.8999999999999995,22,1
499,5.499999999999999,30,1
500,4.499999999999998,36,1
501,4.699999999999999,34,1
502,7.599999999999999,21,1
503,5.699999999999999,32,1
504,6.499999999999998,28,1
505,2.200000000000001,39,1
506,6.799999999999999,25,1
507,2.3999999999999995,37,1
508,6.799999999999999,25,1
509,5.8,35,1
510,7.8999999999999995,22,1
511,4.599999999999998,39,1
512,7.1,26,1
513,7.099999999999999,26,1
514,3.499999999999999,34,1
515,5.199999999999999,41,1
516,7.299999999999999,24,1
517,3.3999999999999995,35,1
518,7.299999999999999,24,1
519,5.499999999999998,34,1
520,5.499999999999999,30,1
521,6.099999999999999,28,1
522,6.799999999999999,29,1
523,6.999999999999999,27,1
524,6.699999999999999,26,1
525,6.199999999999998,27,1
526,7.099999999999998,26,1
527,5.999999999999998,33,1
528,6.499999999999998,32,1
529,7.099999999999999,26,1
530,6.899999999999999,28,1
531,4.6000000000000005,35,1
532,5.499999999999999,30,1
533,7.699999999999999,24,1
534,6.399999999999999,25,1
535,5.699999999999999,28,1
536,5.899999999999999,26,1
537,7.799999999999999,23,1
538,7.099999999999999,30,1
539,4.999999999999999,31,1
540,6.1,28,1
541,6.399999999999999,29,1
542,6.199999999999998,31,1
543,5.899999999999999,30,1
544,4.8,29,1
545,7.199999999999999,29,1
546,7.199999999999999,29,1
547,3.9000000000000004,34,1
548,7.799999999999999,23,1
549,6.899999999999999,28,1
550,5.299999999999999,32,1
551,8.0,21,1
552,7.299999999999999,24,1
553,3.799999999999999,35,1
554,4.1,36,1
555,7.6,25,1
556,7.6,25,1
557,3.799999999999999,31,1
558,7.299999999999999,24,1
559,4.699999999999999,34,1
560,5.099999999999999,34,1
561,3.5999999999999996,41,1
562,5.899999999999999,30,1
563,5.499999999999999,30,1
564,4.400000000000001,33,1
565,6.699999999999999,30,1
566,7.699999999999999,24,1
567,4.8,29,1
568,6.899999999999999,28,1
569,5.799999999999999,31,1
570,6.099999999999999,32,1
571,5.699999999999999,28,1
572,6.6,27,1
573,5.999999999999999,29,1
574,7.5,22,1
575,5.1,34,1
576,6.799999999999999,25,1
577,5.3,36,1
578,2.5999999999999996,35,1
579,3.5,34,1
580,6.899999999999999,28,1
581,6.899999999999999,24,1
582,3.799999999999998,35,1
583,5.099999999999999,30,1
584,5.999999999999999,29,1
585,4.200000000000002,39,1
586,6.199999999999999,27,1
587,5.399999999999999,27,1
588,5.999999999999998,29,1
589,7.699999999999999,24,1
590,6.6,27,1
591,5.899999999999999,26,1
592,4.199999999999999,31,1
593,6.899999999999999,24,1
594,6.799999999999999,25,1
595,6.499999999999999,28,1
596,7.699999999999999,24,1
597,5.199999999999999,33,1
598,6.399999999999999,25,1
599,6.899999999999999,28,1
600,5.399999999999999,31,1
601,6.299999999999999,26,1
602,7.799999999999999,23,1
603,5.999999999999999,29,1
604,8.0,21,1
605,7.499999999999999,26,1
606,5.599999999999999,33,1
607,7.799999999999999,23,1
608,7.199999999999999,25,1
609,6.099999999999999,28,1
610,5.799999999999999,27,1
611,7.699999999999999,24,1
612,6.899999999999999,24,1
613,5.400000000000001,35,1
614,5.999999999999999,25,1
615,6.299999999999999,26,1
616,6.299999999999999,26,1
617,6.399999999999999,29,1
618,5.999999999999999,29,1
619,5.899999999999999,30,1
620,7.299999999999999,24,1
621,7.299999999999999,24,1
622,6.499999999999998,28,1
623,7.699999999999999,24,1
624,5.499999999999999,30,1
625,6.199999999999999,27,1
626,7.199999999999998,25,1
627,7.799999999999999,23,1
628,7.499999999999999,26,1
629,6.699999999999998,26,1
630,7.399999999999999,23,1
631,5.699999999999999,28,1
632,4.7,30,1
633,6.699999999999999,26,1
634,8.0,21,1
635,1.4000000000000004,35,1
636,6.599999999999998,27,1
637,1.700000000000001,44,1
638,6.699999999999999,26,1
639,6.499999999999999,24,1
640,6.799999999999999,25,1
641,6.699999999999998,26,1
642,4.1,32,1
643,4.3999999999999995,29,1
644,6.799999999999999,25,1
645,6.599999999999999,27,1
646,6.699999999999999,30,1
647,6.799999999999999,25,1
648,8.0,21,1
649,6.8999999999999995,24,1
650,7.3999999999999995,23,1
651,7.199999999999999,25,1
652,7.299999999999999,24,1
653,6.399999999999999,25,1
654,6.899999999999999,24,1
655,7.1,22,1
656,6.199999999999999,27,1
657,7.299999999999999,24,1
658,6.399999999999999,25,1
659,3.6999999999999993,36,1
660,7.499999999999998,22,1
661,7.6,25,1
662,6.399999999999999,29,1
663,6.0,25,1
664,6.699999999999999,26,1
665,6.699999999999999,26,1
666,7.699999999999999,24,1
667,7.199999999999999,25,1
668,6.699999999999999,26,1
669,6.099999999999999,28,1
670,8.0,21,1
671,7.1,26,1
672,6.899999999999999,24,1
673,6.699999999999999,26,1
674,6.599999999999999,27,1
675,6.8999999999999995,24,1
676,6.8999999999999995,24,1
677,5.699999999999998,28,1
678,7.299999999999999,24,1
679,6.199999999999998,27,1
680,5.0,31,1
681,6.899999999999999,28,1
682,7.1,26,1
683,6.799999999999999,25,1
684,6.999999999999998,27,1
685,7.299999999999999,24,1
686,7.799999999999999,23,1
687,6.199999999999998,27,1
688,7.8999999999999995,22,1
689,7.3999999999999995,23,1
690,7.6,25,1
691,7.299999999999999,24,1
692,7.199999999999999,25,1
693,6.099999999999998,28,1
694,6.799999999999999,25,1
695,6.999999999999999,27,1
696,6.599999999999999,27,1
697,5.699999999999999,28,1
698,6.199999999999998,27,1
699,6.599999999999998,27,1
700,6.799999999999999,25,1
701,7.699999999999999,24,1
702,7.6,25,1
703,7.6,25,1
704,7.8999999999999995,22,1
705,6.199999999999998,31,1
706,7.399999999999999,23,1
707,8.0,21,1
708,6.299999999999999,26,1
709,7.299999999999999,24,1
710,6.399999999999999,29,1
711,7.799999999999999,23,1
712,6.699999999999998,26,1
713,7.299999999999999,24,1
714,7.6,25,1
715,6.799999999999999,29,1
716,7.299999999999999,28,1
717,6.899999999999999,24,1
718,7.6,25,1
719,7.399999999999999,23,1
720,6.899999999999999,24,1
721,7.399999999999999,23,1
722,7.399999999999999,23,1
723,5.899999999999999,30,1
724,6.699999999999999,26,1
725,7.199999999999999,25,1
726,7.199999999999999,25,1
727,7.699999999999999,24,1
728,7.399999999999999,23,1
729,7.699999999999999,24,1
730,7.799999999999999,23,1
731,7.3999999999999995,23,1
732,7.8999999999999995,22,1
733,7.8999999999999995,22,1
734,7.799999999999999,23,1
735,7.199999999999999,25,1
736,7.3999999999999995,23,1
737,5.8999999999999995,30,1
738,7.799999999999999,23,1
739,6.299999999999999,26,1
740,7.8999999999999995,22,1
741,7.299999999999999,24,1
742,7.299999999999999,24,1
743,7.299999999999999,24,1
744,7.6,25,1
745,6.399999999999999,29,1
746,8.0,21,1
747,5.899999999999999,30,1
748,7.299999999999999,24,1
749,3.0999999999999996,34,1
750,4.800000000000002,33,1
751,6.899999999999999,24,1
752,7.1,26,1
753,6.3999999999999995,25,1
754,7.299999999999999,24,1
755,7.199999999999999,25,1
756,5.6,29,1
757,6.399999999999999,25,1
758,7.399999999999999,23,1
759,6.799999999999999,25,1
760,6.499999999999998,28,1
761,6.699999999999998,26,1
762,7.6,25,1
763,6.399999999999999,25,1
764,7.699999999999999,24,1
765,5.799999999999999,27,1
766,6.799999999999999,25,1
767,7.699999999999999,24,1
768,5.999999999999998,25,1
769,6.599999999999999,27,1
770,7.399999999999999,23,1
771,6.399999999999999,29,1
772,6.299999999999999,26,1
773,6.499999999999999,24,1
774,4.9,28,1
775,7.199999999999999,25,1
776,6.5,24,1
777,7.199999999999998,25,1
778,5.599999999999999,29,1
779,5.999999999999999,29,1
780,6.5,24,1
781,6.8999999999999995,24,1
782,6.199999999999998,27,1
783,7.499999999999999,26,1
784,7.499999999999999,26,1
785,6.599999999999999,27,1
786,6.199999999999999,27,1
787,5.699999999999999,28,1
788,6.699999999999999,26,1
789,7.399999999999999,23,1
790,6.499999999999998,32,1
791,6.799999999999999,25,1
792,6.699999999999999,26,1
793,4.6,31,1
794,7.8999999999999995,22,1
795,7.8999999999999995,22,1
796,6.599999999999999,27,1
797,7.6,21,1
798,6.799999999999999,25,1
799,6.799999999999999,29,1
800,4.699999999999999,30,1
801,5.699999999999999,28,1
802,7.299999999999999,24,1
803,5.000000000000001,35,1
804,6.8999999999999995,24,1
805,7.199999999999999,25,1
806,7.699999999999999,24,1
807,7.799999999999999,23,1
808,5.699999999999999,28,1
809,6.799999999999999,25,1
810,6.299999999999999,26,1
811,6.499999999999998,28,1
812,7.8999999999999995,22,1
813,3.8000000000000007,31,1
814,7.799999999999999,23,1
815,7.299999999999999,24,1
816,7.399999999999999,23,1
817,6.499999999999999,28,1
818,7.3999999999999995,23,1
819,7.199999999999999,25,1
820,6.899999999999999,24,1
821,4.699999999999999,30,1
822,7.699999999999999,24,1
823,7.699999999999999,24,1
824,8.0,21,1
825,5.8999999999999995,30,1
826,7.799999999999999,23,1
827,8.0,21,1
828,4.799999999999999,33,1
829,7.299999999999999,24,1
830,6.899999999999999,24,1
831,7.1,26,1
832,3.9000000000000004,34,1
833,7.199999999999999,25,1
834,6.3999999999999995,25,1
835,7.299999999999999,24,1
836,7.799999999999999,23,1
837,4.199999999999998,31,1
838,6.799999999999999,25,1
839,5.8,27,1
840,6.299999999999999,26,1
841,6.1,28,1
842,6.399999999999999,29,1
843,7.099999999999999,26,1
844,6.799999999999999,25,1
845,7.1,26,1
846,7.6,25,1
847,8.0,21,1
848,6.799999999999999,25,1
849,7.799999999999999,23,1
850,7.499999999999999,22,1
851,4.6,31,1
852,5.499999999999999,30,1
853,5.8999999999999995,30,1
854,7.399999999999999,23,1
855,7.699999999999999,24,1
856,7.699999999999999,24,1
857,6.699999999999999,26,1
858,6.299999999999999,26,1
859,5.799999999999999,27,1
860,5.299999999999999,28,1
861,6.299999999999999,26,1
862,7.8999999999999995,22,1
863,5.799999999999999,27,1
864,7.799999999999999,23,1
865,7.699999999999999,24,1
866,7.6,25,1
867,8.0,21,1
868,7.099999999999999,30,1
869,6.299999999999999,26,1
870,7.799999999999999,23,1
871,6.899999999999999,28,1
872,6.699999999999998,26,1
873,7.699999999999999,24,1
874,6.6,27,1
875,5.6,29,1
876,7.399999999999999,23,1
877,7.299999999999999,24,1
878,7.399999999999999,23,1
879,7.799999999999999,23,1
880,7.499999999999998,22,1
881,7.5,22,1
882,7.799999999999999,23,1
883,5.999999999999998,29,1
884,7.199999999999999,25,1
885,4.6,31,1
886,7.1,26,1
887,5.4,39,1
888,6.3999999999999995,25,1
889,6.299999999999999,26,1
890,6.799999999999999,25,1
891,7.699999999999999,24,1
892,7.799999999999999,23,1
893,7.799999999999999,23,1
894,7.799999999999999,23,1
895,6.8999999999999995,24,1
896,7.6,25,1
897,6.699999999999999,26,1
898,6.499999999999999,28,1
899,5.8999999999999995,26,1
900,8.0,21,1
901,6.799999999999999,25,1
902,6.3999999999999995,25,1
903,7.3999999999999995,23,1
904,6.999999999999999,23,1
905,6.399999999999999,25,1
906,6.799999999999999,29,1
907,6.299999999999999,26,1
908,7.8999999999999995,22,1
909,6.299999999999998,26,1
910,7.6,25,1
911,7.1,22,1
912,6.699999999999999,26,1
913,5.899999999999999,26,1
914,7.199999999999999,25,1
915,7.6,25,1
916,7.799999999999999,23,1
917,8.0,21,1
918,7.699999999999999,24,1
919,7.499999999999999,26,1
920,8.0,21,1
921,7.8999999999999995,22,1
922,5.6,29,1
923,7.699999999999999,24,1
924,6.199999999999999,27,1
925,7.8999999999999995,22,1
926,6.299999999999999,30,1
927,6.799999999999999,25,1
928,7.8999999999999995,22,1
929,7.299999999999999,24,1
930,7.299999999999999,24,1
931,3.3,36,1
932,5.699999999999999,28,1
933,7.8999999999999995,22,1
934,7.3999999999999995,23,1
935,6.899999999999999,28,1
936,7.799999999999999,23,1
937,6.5,24,1
938,7.799999999999999,23,1
939,6.799999999999999,25,1
940,7.699999999999999,24,1
941,6.799999999999999,25,1
942,7.699999999999999,24,1
943,7.799999999999999,23,1
944,7.799999999999999,23,1
945,5.799999999999999,27,1
946,4.4,29,1
947,5.6,41,1
948,7.3999999999999995,23,1
949,7.399999999999999,27,1
950,7.8999999999999995,22,1
951,7.699999999999999,24,1
952,6.6,27,1
953,8.0,21,1
954,6.999999999999999,27,1
955,7.399999999999999,23,1
956,6.6,27,1
957,6.3999999999999995,25,1
958,7.8999999999999995,22,1
959,6.1,28,1
960,6.699999999999999,26,1
961,5.799999999999999,31,1
962,7.8999999999999995,22,1
963,7.499999999999998,22,1
964,7.799999999999999,23,1
965,7.099999999999998,26,1
966,7.8999999999999995,22,1
967,6.6,27,1
968,7.8999999999999995,22,1
969,7.499999999999999,22,1
970,6.799999999999999,25,1
971,6.999999999999999,27,1
972,7.099999999999998,26,1
973,7.8999999999999995,22,1
974,6.799999999999999,25,1
975,7.5,22,1
976,7.699999999999999,24,1
977,6.699999999999999,26,1
978,7.299999999999999,24,1
979,8.0,21,1
980,7.8999999999999995,22,1
981,7.699999999999999,24,1
982,7.8999999999999995,22,1
983,8.0,21,1
984,7.699999999999999,24,1
985,6.799999999999999,25,1
986,7.8999999999999995,22,1
987,7.799999999999999,23,1
988,7.3999999999999995,23,1
989,8.0,21,1
990,5.0,27,1
991,7.799999999999999,23,1
992,7.8999999999999995,22,1
993,7.8999999999999995,22,1
994,8.0,21,1
995,6.699999999999999,26,1
996,7.399999999999999,23,1
997,7.299999999999999,24,1
998,7.799999999999999,23,1
