episode,reward,steps,success,epsilon
1,-124.79999999999906,500,0,0.995
2,-143.99999999999937,500,0,0.990025
3,-118.39999999999938,500,0,0.985074875
4,-127.59999999999903,500,0,0.9801495006250001
5,-123.59999999999926,500,0,0.9752487531218751
6,-165.59999999999954,500,0,0.9703725093562657
7,-117.59999999999957,500,0,0.9655206468094844
8,-130.39999999999927,500,0,0.960693043575437
9,-127.59999999999935,500,0,0.9558895783575597
10,-121.59999999999954,500,0,0.9511101304657719
11,-119.59999999999934,500,0,0.946354579813443
12,-126.39999999999915,500,0,0.9416228069143757
13,-119.19999999999953,500,0,0.9369146928798039
14,-116.39999999999924,500,0,0.9322301194154049
15,-127.99999999999928,500,0,0.9275689688183278
16,-121.59999999999943,500,0,0.9229311239742362
17,-111.1999999999995,500,0,0.918316468354365
18,-109.59999999999964,500,0,0.9137248860125932
19,-150.39999999999966,500,0,0.9091562615825302
20,-113.19999999999938,500,0,0.9046104802746175
21,-108.79999999999914,500,0,0.9000874278732445
22,-115.99999999999918,500,0,0.8955869907338783
23,-113.9999999999994,500,0,0.8911090557802088
24,-117.19999999999925,500,0,0.8866535105013078
25,-118.7999999999993,500,0,0.8822202429488013
26,-119.59999999999943,500,0,0.8778091417340573
27,-103.9999999999994,500,0,0.8734200960253871
28,-126.79999999999933,500,0,0.8690529955452602
29,-133.19999999999933,500,0,0.8647077305675338
30,-120.39999999999942,500,0,0.8603841919146962
31,-103.59999999999954,500,0,0.8560822709551227
32,-107.99999999999939,500,0,0.851801859600347
33,-101.99999999999929,500,0,0.8475428503023453
34,-120.79999999999968,500,0,0.8433051360508336
35,-121.19999999999912,500,0,0.8390886103705794
36,-104.7999999999995,500,0,0.8348931673187264
37,-115.59999999999968,500,0,0.8307187014821328
38,-107.99999999999906,500,0,0.8265651079747222
39,-117.99999999999964,500,0,0.8224322824348486
40,-106.39999999999934,500,0,0.8183201210226743
41,-101.19999999999939,500,0,0.8142285204175609
42,-91.99999999999959,500,0,0.810157377815473
43,-106.39999999999948,500,0,0.8061065909263957
44,-121.19999999999973,500,0,0.8020760579717637
45,-113.59999999999931,500,0,0.798065677681905
46,-87.59999999999974,500,0,0.7940753492934954
47,-96.7999999999994,500,0,0.7901049725470279
48,-88.39999999999974,500,0,0.7861544476842928
49,-116.79999999999947,500,0,0.7822236754458713
50,-99.19999999999945,500,0,0.778312557068642
51,-101.59999999999934,500,0,0.7744209942832988
52,-104.79999999999947,500,0,0.7705488893118823
53,-89.99999999999969,500,0,0.7666961448653229
54,-95.99999999999946,500,0,0.7628626641409962
55,-93.19999999999952,500,0,0.7590483508202912
56,-83.19999999999965,500,0,0.7552531090661897
57,-86.79999999999956,500,0,0.7514768435208588
58,-93.59999999999962,500,0,0.7477194593032545
59,-95.19999999999942,500,0,0.7439808620067382
60,-87.59999999999965,500,0,0.7402609576967045
61,-86.3999999999998,500,0,0.736559652908221
62,-81.19999999999989,500,0,0.7328768546436799
63,-87.9999999999997,500,0,0.7292124703704616
64,-85.19999999999975,500,0,0.7255664080186093
65,-93.59999999999965,500,0,0.7219385759785162
66,-91.9999999999996,500,0,0.7183288830986236
67,-88.79999999999957,500,0,0.7147372386831305
68,-85.19999999999959,500,0,0.7111635524897149
69,-85.19999999999972,500,0,0.7076077347272662
70,-84.79999999999973,500,0,0.7040696960536299
71,-89.1999999999996,500,0,0.7005493475733617
72,-89.99999999999979,500,0,0.697046600835495
73,-86.39999999999958,500,0,0.6935613678313175
74,-96.39999999999942,500,0,0.6900935609921609
75,-88.7999999999997,500,0,0.6866430931872001
76,-85.19999999999963,500,0,0.6832098777212641
77,-89.99999999999967,500,0,0.6797938283326578
78,-84.79999999999981,500,0,0.6763948591909945
79,-89.19999999999943,500,0,0.6730128848950395
80,-91.19999999999968,500,0,0.6696478204705644
81,-92.39999999999961,500,0,0.6662995813682115
82,-86.7999999999998,500,0,0.6629680834613705
83,-87.99999999999956,500,0,0.6596532430440636
84,-89.99999999999974,500,0,0.6563549768288433
85,-85.59999999999964,500,0,0.653073201944699
86,-94.39999999999951,500,0,0.6498078359349755
87,-85.99999999999983,500,0,0.6465587967553006
88,-93.19999999999942,500,0,0.6433260027715241
89,-95.1999999999994,500,0,0.6401093727576664
90,-89.59999999999982,500,0,0.6369088258938781
91,-87.5999999999997,500,0,0.6337242817644086
92,-91.59999999999955,500,0,0.6305556603555866
93,-84.39999999999966,500,0,0.6274028820538087
94,-89.59999999999951,500,0,0.6242658676435396
95,-96.79999999999956,500,0,0.6211445383053219
96,-86.39999999999976,500,0,0.6180388156137953
97,-87.19999999999969,500,0,0.6149486215357263
98,-89.19999999999962,500,0,0.6118738784280476
99,-87.59999999999967,500,0,0.6088145090359074
100,-88.79999999999964,500,0,0.6057704364907278
101,-90.39999999999951,500,0,0.6027415843082742
102,-82.79999999999983,500,0,0.5997278763867329
103,-89.99999999999959,500,0,0.5967292370047992
104,-87.9999999999997,500,0,0.5937455908197752
105,-95.99999999999949,500,0,0.5907768628656763
106,-87.99999999999962,500,0,0.5878229785513479
107,-83.59999999999975,500,0,0.5848838636585911
108,-93.59999999999961,500,0,0.5819594443402982
109,-89.9999999999995,500,0,0.5790496471185967
110,-89.59999999999967,500,0,0.5761543988830038
111,-92.39999999999978,500,0,0.5732736268885887
112,-93.59999999999947,500,0,0.5704072587541458
113,-87.9999999999997,500,0,0.567555222460375
114,-84.7999999999997,500,0,0.5647174463480732
115,-82.39999999999972,500,0,0.5618938591163328
116,-91.5999999999998,500,0,0.5590843898207511
117,-88.39999999999988,500,0,0.5562889678716474
118,-90.39999999999948,500,0,0.5535075230322891
119,-85.19999999999963,500,0,0.5507399854171277
120,-88.79999999999966,500,0,0.547986285490042
121,-79.59999999999982,500,0,0.5452463540625918
122,-84.39999999999978,500,0,0.5425201222922789
123,-79.19999999999997,500,0,0.5398075216808175
124,-79.59999999999981,500,0,0.5371084840724134
125,-83.59999999999985,500,0,0.5344229416520513
126,-89.19999999999962,500,0,0.531750826943791
127,-78.79999999999995,500,0,0.5290920728090721
128,-85.19999999999975,500,0,0.5264466124450268
129,-95.99999999999955,500,0,0.5238143793828016
130,-80.79999999999973,500,0,0.5211953074858876
131,-98.3999999999995,500,0,0.5185893309484582
132,-89.1999999999995,500,0,0.5159963842937159
133,-85.19999999999973,500,0,0.5134164023722473
134,-82.39999999999976,500,0,0.510849320360386
135,-95.99999999999942,500,0,0.5082950737585841
136,-85.19999999999972,500,0,0.5057535983897912
137,-87.19999999999969,500,0,0.5032248303978422
138,-90.3999999999997,500,0,0.500708706245853
139,-84.79999999999976,500,0,0.4982051627146237
