episode,reward,steps,success
1,-257.89999999999907,500,0
2,-252.49999999999895,500,0
3,-241.69999999999868,500,0
4,-233.59999999999877,500,0
5,-262.3999999999992,500,0
6,-230.89999999999887,500,0
7,-213.79999999999873,500,0
8,-335.30000000000075,500,0
9,-317.29999999999995,500,0
10,-301.10000000000025,500,0
11,-271.3999999999994,500,0
12,-222.79999999999922,500,0
13,-247.0999999999989,500,0
14,-242.59999999999883,500,0
15,-256.9999999999991,500,0
16,-207.49999999999875,500,0
17,-182.29999999999882,500,0
18,-220.99999999999878,500,0
19,-223.69999999999885,500,0
20,-190.39999999999864,500,0
21,-220.09999999999877,500,0
22,-232.6999999999989,500,0
23,-219.1999999999988,500,0
24,-231.79999999999887,500,0
25,-218.2999999999989,500,0
26,-219.1999999999987,500,0
27,-211.9999999999987,500,0
28,-212.89999999999893,500,0
29,-209.29999999999876,500,0
30,-241.69999999999894,500,0
31,-193.09999999999886,500,0
32,-110.79999999999954,318,1
33,-223.69999999999922,500,0
34,-187.69999999999865,500,0
35,-239.89999999999895,500,0
36,-181.39999999999876,500,0
37,-211.09999999999894,500,0
38,-187.69999999999865,500,0
39,-204.7999999999988,500,0
40,-207.49999999999875,500,0
41,-202.99999999999892,500,0
42,-220.09999999999891,500,0
43,-198.49999999999878,500,0
44,-190.399999999999,500,0
45,-209.2999999999989,500,0
46,-185.89999999999893,500,0
47,-214.69999999999905,500,0
48,-198.49999999999883,500,0
49,-209.29999999999876,500,0
50,-194.89999999999873,500,0
51,-187.69999999999877,500,0
52,-187.69999999999882,500,0
53,-193.9999999999988,500,0
54,-174.19999999999894,500,0
55,-182.299999999999,500,0
56,-187.69999999999894,500,0
57,-176.89999999999876,500,0
58,-199.39999999999884,500,0
59,-170.59999999999886,500,0
60,-191.29999999999887,500,0
61,-177.79999999999887,500,0
62,-190.39999999999873,500,0
63,-176.8999999999988,500,0
64,-212.8999999999988,500,0
65,-202.99999999999886,500,0
66,-169.6999999999987,500,0
67,-170.5999999999987,500,0
68,-175.09999999999897,500,0
69,-202.99999999999866,500,0
70,-170.59999999999897,500,0
71,-179.59999999999897,500,0
72,-182.29999999999885,500,0
73,-193.0999999999987,500,0
74,-188.59999999999874,500,0
75,-174.199999999999,500,0
76,-181.3999999999989,500,0
77,-181.39999999999893,500,0
78,-170.59999999999872,500,0
79,-158.89999999999887,500,0
80,-175.09999999999874,500,0
81,-202.99999999999866,500,0
82,-175.99999999999864,500,0
83,-163.3999999999987,500,0
84,-206.599999999999,500,0
85,-175.99999999999883,500,0
86,-218.29999999999896,500,0
87,-160.69999999999865,500,0
88,-193.99999999999864,500,0
89,-187.69999999999888,500,0
90,-163.39999999999884,500,0
91,-169.69999999999877,500,0
92,-165.19999999999877,500,0
93,-212.89999999999893,500,0
94,-173.2999999999989,500,0
95,-153.49999999999878,500,0
96,-147.19999999999902,500,0
97,-174.19999999999882,500,0
98,-157.99999999999886,500,0
99,-161.59999999999886,500,0
100,-162.4999999999988,500,0
101,-161.59999999999906,500,0
102,-159.79999999999876,500,0
103,-181.3999999999987,500,0
104,-144.4999999999989,500,0
105,-176.89999999999912,500,0
106,-207.49999999999883,500,0
107,-181.39999999999884,500,0
108,-177.79999999999873,500,0
109,-161.59999999999872,500,0
110,-166.09999999999897,500,0
111,-190.39999999999898,500,0
112,-178.6999999999987,500,0
113,-374.9000000000002,500,0
114,-190.39999999999918,500,0
115,-246.19999999999877,500,0
116,-161.59999999999846,500,0
117,-177.79999999999885,500,0
118,-164.2999999999988,500,0
119,-172.39999999999887,500,0
120,-163.39999999999895,500,0
