episode,reward,steps,success
1,-130.39999999999932,500,0
2,-132.39999999999938,500,0
3,-123.59999999999935,500,0
4,-122.39999999999931,500,0
5,-116.79999999999929,500,0
6,-117.59999999999926,500,0
7,-77.49999999999997,360,1
8,-127.19999999999922,500,0
9,-125.59999999999914,500,0
10,-123.59999999999931,500,0
11,-126.79999999999949,500,0
12,-114.7999999999995,500,0
13,-125.19999999999959,500,0
14,-132.7999999999994,500,0
15,-132.3999999999992,500,0
16,-117.5999999999994,500,0
17,-109.99999999999935,500,0
18,-131.19999999999925,500,0
19,-113.5999999999994,500,0
20,-122.7999999999995,500,0
21,-117.19999999999933,500,0
22,-109.99999999999929,500,0
23,-113.99999999999963,500,0
24,-115.19999999999956,500,0
25,-131.99999999999932,500,0
26,-112.3999999999995,500,0
27,-76.80000000000001,373,1
28,-115.99999999999915,500,0
29,-103.19999999999956,500,0
30,-117.59999999999917,500,0
31,-133.19999999999936,500,0
32,-128.39999999999964,500,0
33,-115.19999999999919,500,0
34,-118.39999999999957,500,0
35,-115.99999999999946,500,0
36,-115.19999999999925,500,0
37,-117.99999999999933,500,0
38,-112.39999999999944,500,0
39,-114.39999999999931,500,0
40,-122.39999999999935,500,0
41,-113.5999999999994,500,0
42,-113.1999999999994,500,0
43,-99.99999999999942,500,0
44,-119.19999999999945,500,0
45,-111.59999999999957,500,0
46,-113.99999999999949,500,0
47,-115.19999999999933,500,0
48,-121.99999999999926,500,0
49,-111.5999999999992,500,0
50,-113.59999999999955,500,0
51,-127.59999999999927,500,0
52,-113.59999999999961,500,0
53,-121.99999999999947,500,0
54,-116.3999999999997,500,0
55,-113.99999999999919,500,0
56,-121.59999999999945,500,0
57,-113.59999999999945,500,0
58,-128.39999999999932,500,0
59,-127.19999999999946,500,0
60,-115.9999999999993,500,0
61,-125.19999999999919,500,0
62,-113.59999999999931,500,0
63,-118.79999999999933,500,0
64,-117.59999999999927,500,0
65,-113.19999999999908,500,0
66,-121.19999999999928,500,0
67,-115.19999999999943,500,0
68,-113.19999999999939,500,0
69,-112.39999999999938,500,0
70,-107.1999999999994,500,0
71,-109.19999999999953,500,0
72,-109.59999999999935,500,0
73,-103.9999999999993,500,0
74,-114.39999999999932,500,0
75,-111.59999999999941,500,0
76,-116.7999999999995,500,0
77,-112.79999999999924,500,0
78,-110.39999999999951,500,0
79,-113.59999999999934,500,0
80,-110.39999999999952,500,0
81,-118.39999999999935,500,0
82,-113.99999999999929,500,0
83,-106.79999999999959,500,0
84,-113.59999999999934,500,0
85,-115.19999999999948,500,0
86,-112.7999999999993,500,0
87,-107.9999999999994,500,0
88,-119.1999999999993,500,0
89,-121.99999999999912,500,0
90,-105.99999999999949,500,0
91,-115.59999999999926,500,0
92,-110.79999999999936,500,0
93,-115.19999999999935,500,0
94,-109.19999999999953,500,0
95,-123.99999999999936,500,0
96,-115.99999999999903,500,0
97,-114.39999999999934,500,0
98,-112.39999999999912,500,0
99,-98.79999999999941,500,0
100,-124.39999999999917,500,0
101,-103.19999999999945,500,0
102,-96.3999999999996,500,0
103,-109.19999999999946,500,0
104,-104.39999999999924,500,0
105,-101.99999999999957,500,0
106,-100.79999999999937,500,0
107,-106.39999999999948,500,0
108,-103.19999999999933,500,0
109,-101.5999999999997,500,0
110,-105.99999999999919,500,0
111,-100.79999999999944,500,0
112,-102.7999999999993,500,0
113,-102.79999999999954,500,0
114,-92.39999999999955,500,0
115,-107.99999999999949,500,0
116,-98.39999999999932,500,0
117,-95.99999999999932,500,0
118,-93.59999999999972,500,0
119,-103.19999999999925,500,0
120,-96.79999999999953,500,0
121,-93.99999999999966,500,0
122,-99.99999999999943,500,0
123,-89.59999999999958,500,0
124,-90.39999999999958,500,0
125,-85.99999999999982,500,0
126,-98.7999999999995,500,0
127,-89.59999999999957,500,0
128,-95.19999999999962,500,0
129,-91.99999999999974,500,0
130,-89.59999999999971,500,0
131,-93.19999999999965,500,0
132,-89.1999999999997,500,0
133,-99.19999999999919,500,0
134,-93.19999999999946,500,0
135,-99.59999999999964,500,0
136,-99.59999999999934,500,0
137,-87.99999999999969,500,0
138,-94.79999999999964,500,0
139,-85.59999999999951,500,0
140,-90.79999999999964,500,0
141,-81.99999999999993,500,0
142,-85.19999999999956,500,0
143,-93.19999999999968,500,0
144,-85.59999999999984,500,0
145,-85.59999999999974,500,0
146,-86.79999999999964,500,0
147,-95.1999999999997,500,0
148,-85.59999999999967,500,0
149,-83.59999999999977,500,0
150,-89.59999999999968,500,0
151,-90.39999999999965,500,0
152,-88.39999999999962,500,0
153,-85.59999999999974,500,0
154,-82.39999999999966,500,0
155,-77.6,500,0
156,-89.19999999999976,500,0
157,-81.99999999999984,500,0
158,-87.59999999999971,500,0
159,-82.39999999999986,500,0
160,-82.79999999999978,500,0
161,-82.7999999999997,500,0
162,-77.59999999999991,500,0
163,-82.39999999999978,500,0
164,-84.39999999999984,500,0
165,-75.59999999999984,500,0
166,-82.39999999999984,500,0
167,-84.79999999999974,500,0
168,-85.59999999999965,500,0
169,-74.80000000000003,500,0
170,-76.79999999999998,500,0
171,-81.9999999999998,500,0
172,-85.99999999999963,500,0
173,-82.7999999999997,500,0
174,-78.79999999999998,500,0
175,-76.79999999999987,500,0
176,-83.1999999999998,500,0
177,-77.99999999999977,500,0
178,-75.59999999999995,500,0
179,-79.19999999999992,500,0
180,-79.20000000000003,500,0
181,-87.99999999999976,500,0
182,-86.39999999999971,500,0
183,-85.19999999999983,500,0
184,-79.99999999999989,500,0
185,-81.99999999999979,500,0
186,-83.59999999999982,500,0
187,-76.39999999999998,500,0
188,-89.19999999999959,500,0
189,-81.99999999999973,500,0
190,-78.39999999999978,500,0
191,-80.39999999999972,500,0
192,-74.39999999999995,500,0
193,-81.59999999999987,500,0
194,-81.1999999999998,500,0
195,-84.39999999999984,500,0
196,-77.59999999999994,500,0
197,-83.59999999999988,500,0
198,-76.39999999999996,500,0
199,-79.19999999999978,500,0
200,-81.1999999999997,500,0
201,-78.00000000000001,500,0
202,-77.59999999999982,500,0
203,-75.19999999999993,500,0
204,-76.39999999999993,500,0
205,-75.99999999999997,500,0
206,-67.60000000000026,500,0
207,-69.20000000000022,500,0
208,-69.60000000000018,500,0
209,-73.60000000000005,500,0
210,-68.00000000000024,500,0
211,-66.00000000000038,500,0
212,-69.60000000000028,500,0
213,-67.60000000000028,500,0
214,-74.80000000000001,500,0
215,-69.60000000000026,500,0
216,-75.99999999999994,500,0
217,-72.80000000000003,500,0
218,-70.80000000000013,500,0
219,-68.80000000000025,500,0
220,-66.80000000000028,500,0
221,-76.40000000000002,500,0
222,-74.39999999999999,500,0
223,-65.60000000000038,500,0
224,-70.00000000000017,500,0
225,-66.40000000000035,500,0
226,-68.00000000000034,500,0
227,-67.20000000000026,500,0
228,-67.60000000000028,500,0
229,-73.99999999999999,500,0
230,-70.40000000000015,500,0
231,-66.00000000000034,500,0
232,-64.8000000000004,500,0
233,-66.40000000000035,500,0
234,-71.60000000000007,500,0
235,-67.60000000000028,500,0
236,-66.4000000000003,500,0
237,-67.6000000000003,500,0
238,-66.80000000000035,500,0
239,-66.00000000000031,500,0
240,-63.200000000000436,500,0
241,-66.00000000000031,500,0
242,-65.60000000000039,500,0
243,-63.20000000000048,500,0
244,-64.00000000000045,500,0
245,-65.20000000000037,500,0
246,-60.40000000000047,500,0
247,-62.00000000000049,500,0
248,-68.00000000000028,500,0
249,-62.00000000000048,500,0
250,-67.20000000000029,500,0
251,-62.00000000000044,500,0
252,-60.000000000000455,500,0
253,-61.600000000000435,500,0
254,-62.40000000000048,500,0
255,-58.80000000000046,500,0
256,-69.6000000000002,500,0
257,-62.80000000000048,500,0
258,-63.600000000000456,500,0
259,-58.00000000000047,500,0
260,-66.00000000000037,500,0
261,-62.80000000000046,500,0
262,-59.60000000000048,500,0
263,-65.20000000000039,500,0
264,-64.80000000000044,500,0
265,-58.80000000000048,500,0
266,-64.00000000000048,500,0
267,-59.60000000000045,500,0
268,-62.400000000000446,500,0
269,-61.200000000000465,500,0
270,-60.000000000000476,500,0
271,-61.600000000000456,500,0
272,-58.40000000000045,500,0
273,-63.60000000000045,500,0
274,-58.800000000000466,500,0
275,-59.60000000000047,500,0
276,-68.00000000000024,500,0
277,-62.40000000000045,500,0
278,-58.80000000000046,500,0
279,-64.40000000000046,500,0
280,-62.000000000000476,500,0
281,-64.80000000000042,500,0
282,-66.00000000000034,500,0
283,-63.60000000000048,500,0
284,-62.40000000000044,500,0
285,-62.80000000000043,500,0
286,-64.80000000000044,500,0
287,-64.80000000000044,500,0
288,-67.60000000000025,500,0
289,-68.40000000000023,500,0
290,-65.20000000000037,500,0
291,-63.60000000000047,500,0
292,-64.40000000000045,500,0
293,-66.40000000000029,500,0
294,-65.60000000000039,500,0
295,-64.40000000000042,500,0
296,-62.0000000000005,500,0
297,-59.60000000000046,500,0
298,-67.6000000000003,500,0
299,-70.00000000000021,500,0
300,-61.60000000000046,500,0
301,-59.20000000000046,500,0
302,-56.000000000000455,500,0
303,-57.20000000000045,500,0
304,-58.80000000000043,500,0
305,-60.0000000000005,500,0
306,-61.6000000000005,500,0
307,-56.00000000000044,500,0
308,-60.400000000000475,500,0
309,-58.40000000000045,500,0
310,-58.40000000000044,500,0
311,-61.20000000000046,500,0
312,-56.80000000000045,500,0
313,-58.00000000000046,500,0
314,-59.200000000000465,500,0
315,-56.80000000000047,500,0
316,-56.800000000000445,500,0
317,-54.400000000000446,500,0
318,-57.60000000000045,500,0
319,-57.60000000000045,500,0
320,-55.20000000000043,500,0
321,-58.00000000000044,500,0
322,-58.800000000000466,500,0
323,-56.400000000000475,500,0
324,-57.60000000000046,500,0
325,-60.00000000000047,500,0
326,-58.00000000000045,500,0
327,-56.400000000000446,500,0
328,-58.00000000000046,500,0
329,-55.60000000000047,500,0
330,-57.200000000000486,500,0
331,-56.00000000000047,500,0
332,-55.60000000000044,500,0
333,-55.60000000000046,500,0
334,-54.80000000000046,500,0
335,-58.40000000000045,500,0
336,-58.80000000000045,500,0
337,-54.800000000000466,500,0
338,-55.20000000000046,500,0
339,-54.40000000000045,500,0
340,-56.800000000000445,500,0
341,-55.600000000000456,500,0
342,-54.00000000000045,500,0
343,-60.80000000000047,500,0
344,-61.20000000000045,500,0
345,-56.400000000000496,500,0
346,-58.800000000000466,500,0
347,-58.00000000000046,500,0
348,-55.600000000000435,500,0
349,-54.00000000000046,500,0
350,-55.60000000000046,500,0
351,-55.200000000000436,500,0
352,-58.0000000000005,500,0
353,-58.000000000000455,500,0
354,-56.00000000000049,500,0
355,-59.20000000000048,500,0
356,-54.00000000000046,500,0
357,-58.00000000000047,500,0
358,-53.60000000000045,500,0
359,-53.20000000000045,500,0
360,-54.800000000000445,500,0
361,-55.60000000000044,500,0
362,-54.40000000000044,500,0
363,-54.00000000000046,500,0
364,-54.00000000000046,500,0
365,-54.80000000000047,500,0
366,-56.40000000000046,500,0
367,-56.40000000000047,500,0
368,-58.000000000000476,500,0
369,-52.80000000000045,500,0
370,-55.60000000000047,500,0
371,-54.800000000000445,500,0
372,-56.00000000000048,500,0
373,-55.20000000000048,500,0
374,-56.80000000000048,500,0
375,-54.40000000000043,500,0
376,-55.200000000000436,500,0
377,-55.20000000000045,500,0
378,-56.400000000000425,500,0
379,-54.80000000000044,500,0
380,-53.200000000000465,500,0
381,-55.60000000000048,500,0
382,-57.600000000000456,500,0
383,-55.60000000000045,500,0
384,-58.800000000000445,500,0
385,-54.800000000000445,500,0
386,-56.000000000000455,500,0
387,-56.40000000000044,500,0
388,-56.000000000000455,500,0
389,-55.60000000000048,500,0
390,-58.40000000000046,500,0
391,-56.40000000000045,500,0
392,-55.60000000000046,500,0
393,-57.600000000000456,500,0
394,-64.80000000000041,500,0
395,-64.00000000000045,500,0
396,-63.200000000000415,500,0
397,-58.800000000000445,500,0
398,-61.20000000000046,500,0
399,-58.80000000000046,500,0
400,-58.800000000000466,500,0
401,-58.00000000000043,500,0
402,-61.200000000000514,500,0
403,-58.40000000000047,500,0
404,-63.200000000000436,500,0
405,-64.40000000000045,500,0
406,-58.400000000000475,500,0
407,-56.80000000000045,500,0
408,-57.600000000000456,500,0
409,-58.00000000000046,500,0
410,-57.20000000000046,500,0
411,-56.80000000000046,500,0
412,-56.40000000000046,500,0
413,-55.60000000000046,500,0
414,-56.40000000000046,500,0
415,-57.20000000000046,500,0
416,-54.800000000000466,500,0
417,-56.40000000000046,500,0
418,-52.80000000000046,500,0
419,-54.80000000000047,500,0
420,-56.00000000000046,500,0
421,-55.600000000000485,500,0
422,-55.60000000000045,500,0
423,-54.40000000000046,500,0
424,-52.80000000000045,500,0
425,-54.00000000000043,500,0
426,-53.200000000000436,500,0
427,-54.000000000000455,500,0
428,-56.00000000000044,500,0
429,-55.200000000000465,500,0
430,-56.80000000000045,500,0
431,-56.40000000000046,500,0
432,-55.600000000000456,500,0
433,-52.400000000000446,500,0
434,-56.40000000000047,500,0
435,-54.800000000000445,500,0
436,-57.200000000000436,500,0
437,-55.60000000000046,500,0
438,-53.60000000000045,500,0
439,-55.20000000000044,500,0
440,-52.000000000000455,500,0
441,-52.40000000000044,500,0
442,-53.200000000000465,500,0
443,-52.00000000000045,500,0
444,-54.40000000000045,500,0
445,-51.60000000000044,500,0
446,-53.600000000000456,500,0
447,-53.20000000000046,500,0
448,-52.400000000000446,500,0
449,-56.40000000000045,500,0
450,-52.40000000000044,500,0
451,-52.400000000000446,500,0
452,-56.80000000000045,500,0
453,-52.40000000000044,500,0
454,-53.600000000000435,500,0
455,-52.800000000000445,500,0
456,-54.800000000000445,500,0
457,-53.20000000000045,500,0
458,-53.60000000000044,500,0
459,-54.800000000000495,500,0
460,-52.00000000000045,500,0
461,-53.60000000000045,500,0
462,-53.20000000000044,500,0
463,-55.200000000000436,500,0
464,-56.40000000000046,500,0
465,-57.600000000000456,500,0
466,-56.000000000000455,500,0
467,-56.40000000000047,500,0
468,-52.40000000000043,500,0
469,-58.40000000000046,500,0
470,-54.800000000000445,500,0
471,-54.800000000000445,500,0
472,-54.400000000000446,500,0
473,-54.000000000000455,500,0
474,-53.60000000000044,500,0
475,-56.80000000000044,500,0
476,-59.20000000000051,500,0
477,-56.00000000000044,500,0
478,-54.000000000000426,500,0
479,-53.600000000000435,500,0
480,-57.60000000000048,500,0
481,-54.80000000000047,500,0
482,-53.600000000000456,500,0
483,-57.200000000000465,500,0
484,-54.000000000000455,500,0
485,-54.400000000000446,500,0
486,-53.20000000000046,500,0
487,-54.00000000000046,500,0
488,-53.20000000000045,500,0
489,-52.80000000000044,500,0
490,-52.40000000000043,500,0
491,-55.20000000000047,500,0
492,-55.200000000000465,500,0
493,-53.60000000000044,500,0
494,-55.200000000000436,500,0
495,-53.20000000000045,500,0
